ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7801,-1025,12734,14415,15898,15890,9821,0.8,0.91,13482,0.84845815,-484.5814978
7802,-1055,12655,14524,15858,16020,9821,0.8,0.91,13630,0.850811486,-508.1148564
7802,-1029,12741,14530,15917,16021,9822,0.8,0.91,13636.3,0.851151614,-511.5161351
7802,-1046,12727,14352,15851,15797,9822,0.8,0.91,13391.1,0.84769893,-476.9893018
7801,-1058,12688,14491,15862,15968,9821,0.8,0.91,13581.4,0.850538577,-505.3857715
7801,-1065,12659,14526,15875,16007,9820,0.8,0.91,13628.1,0.85138377,-513.837696
7801,-1042,12423,14549,15524,16036,9819,0.8,0.91,13659.8,0.851820903,-518.2090297
7801,-1030,12613,13893,15846,15304,9818,0.8,0.91,12784.2,0.835350235,-353.5023523
7801,-1046,12702,14522,15878,16007,9818,0.8,0.91,13624.1,0.851133879,-511.3387893
7801,-1053,12753,14384,15893,15852,9817,0.8,0.91,13439.6,0.84781731,-478.1731012
7802,-1051,12656,14538,15863,16017,9816,0.8,0.91,13643.1,0.851788724,-517.8872448
7802,-1041,12748,14427,15878,15893,9815,0.8,0.91,13494.9,0.849109671,-491.0967092
7802,-1033,12773,14501,15937,15983,9815,0.8,0.91,13595.9,0.850647563,-506.4756304
7801,-1042,12765,14270,15903,15715,9814,0.8,0.91,13284.5,0.845338848,-453.3884823
7801,-1047,12781,14208,15928,15638,9812,0.8,0.91,13199.4,0.844059343,-440.5934263
7801,-1024,12689,14456,15830,15937,9810,0.8,0.91,13537.1,0.849413315,-494.1331493
7801,-1036,12283,14381,15317,15848,9809,0.8,0.91,13435.4,0.84776628,-477.6627966
7802,-1058,12720,13806,15948,15209,9809,0.8,0.91,12668.7,0.832973897,-329.7389703
7801,-1048,12632,14542,15846,16031,9809,0.8,0.91,13651.3,0.85155636,-515.5635955
7801,-1054,12756,14495,15931,15978,9809,0.8,0.91,13588.4,0.850444361,-504.44361
7801,-1036,12690,14513,15892,16007,9809,0.8,0.91,13615.1,0.850571625,-505.7162491
7802,-1048,12770,14290,15905,15745,9810,0.8,0.91,13313.5,0.845570022,-455.7002223
7801,-1048,12725,14332,15846,15783,9812,0.8,0.91,13366.9,0.84691757,-469.1756954
7802,-1047,12804,14280,15952,15721,9816,0.8,0.91,13296.3,0.845766809,-457.6680873
7801,-1052,12761,14240,15904,15679,9819,0.8,0.91,13243.7,0.844677594,-446.7759423
7801,-1042,12703,14473,15889,15954,9821,0.8,0.91,13559.2,0.849893444,-498.9344365
7801,-1053,12336,14546,15493,16042,9821,0.8,0.91,13658.6,0.851427503,-514.2750281
7801,-1020,12776,14474,15911,15957,9818,0.8,0.91,13561.1,0.849852729,-498.5272921
7802,-1036,12584,14502,15757,15994,9816,0.8,0.91,13600.2,0.850331374,-503.3137427
7801,-1039,12714,14527,15900,16013,9813,0.8,0.91,13630.9,0.851239618,-512.3961781
7802,-1043,12647,14507,15872,15994,9813,0.8,0.91,13605.2,0.850643991,-506.439915
7801,-1065,12605,14522,15847,16006,9813,0.8,0.91,13623.8,0.851168312,-511.6831188
7801,-1040,12727,14409,15899,15887,9815,0.8,0.91,13475.1,0.84818405,-481.8404985
7801,-1040,12692,14520,15874,16009,9816,0.8,0.91,13622.7,0.850940096,-509.400962
7801,-1039,12655,14519,15841,16008,9817,0.8,0.91,13621.4,0.850912044,-509.1204398
7801,-1040,12737,14421,15892,15899,9817,0.8,0.91,13490.7,0.848525064,-485.2506447
7801,-1049,12493,14357,15574,15819,9820,0.8,0.91,13402.7,0.847253303,-472.5330299
7801,-1026,12677,14262,15803,15722,9823,0.8,0.91,13278.6,0.844587203,-445.8720265
7802,-1032,12713,14487,15894,15982,9827,0.8,0.91,13581.6,0.849806032,-498.0603179
7801,-1035,12818,14459,15987,15941,9827,0.8,0.91,13541.3,0.849463647,-494.636472
7802,-1033,12677,14505,15871,15995,9826,0.8,0.91,13603.5,0.850484526,-504.8452641
7802,-1038,12770,14374,15911,15831,9822,0.8,0.91,13423.3,0.847912324,-479.1232392
7801,-1031,12731,14233,15865,15662,9818,0.8,0.91,13231.6,0.844821862,-448.2186183
7801,-1041,12724,14505,15884,15999,9816,0.8,0.91,13604.7,0.850346897,-503.4689668
7801,-1033,12727,14484,15903,15965,9816,0.8,0.91,13573.5,0.85020357,-502.0357031
7801,-1053,12686,14492,15889,15976,9813,0.8,0.91,13584.8,0.850325488,-503.2548823
7801,-1036,12542,14554,15724,16055,9809,0.8,0.91,13670.5,0.85147929,-514.7928994
7801,-1032,12744,14496,15893,15979,9806,0.8,0.91,13589.7,0.850472495,-504.7249515
7801,-1021,12692,14447,15832,15933,9805,0.8,0.91,13526.9,0.84898638,-489.8638047
7801,-1039,12719,14437,15883,15916,9806,0.8,0.91,13511.8,0.848944458,-489.4445841
7801,-1033,12727,14485,15932,15973,9813,0.8,0.91,13576.9,0.849990609,-499.9060915
7801,-1053,12688,14462,15872,15945,9820,0.8,0.91,13545.5,0.849513954,-495.1395422
7801,-1042,12731,14284,15865,15722,9825,0.8,0.91,13300.6,0.845986516,-459.8651571
7801,-1038,12767,14550,15944,16043,9825,0.8,0.91,13662.9,0.851642461,-516.4246089
7801,-1042,12677,14552,15878,16049,9824,0.8,0.91,13666.7,0.851560845,-515.6084491
7802,-1056,12633,14407,15777,15885,9822,0.8,0.91,13472.5,0.848127164,-481.2716399
7801,-1046,12580,14359,15661,15819,9820,0.8,0.91,13404.7,0.847379733,-473.7973323
7802,-1021,12591,14477,15659,15958,9820,0.8,0.91,13564.4,0.850006266,-500.0626645
7801,-1027,12735,14343,15862,15801,9819,0.8,0.91,13383.3,0.846990697,-469.9069679
7801,-1038,12783,14418,15923,15898,9814,0.8,0.91,13487.4,0.848370864,-483.7086426
7801,-1032,12704,14460,15879,15936,9809,0.8,0.91,13540.8,0.849698795,-496.9879518
7801,-1040,12739,14563,15927,16056,9805,0.8,0.91,13679.8,0.852005481,-520.0548082
7801,-1053,12691,14508,15889,15992,9805,0.8,0.91,13605.6,0.850775388,-507.7538769
7801,-1040,12706,14558,15903,16053,9808,0.8,0.91,13673.9,0.851797172,-517.9717187
7801,-1028,12747,14386,15896,15851,9812,0.8,0.91,13441.3,0.847978046,-479.7804555
7801,-1063,12635,14516,15843,16000,9816,0.8,0.91,13616,0.851,-510
7801,-1065,12325,14527,15487,16014,9818,0.8,0.91,13631.2,0.851205195,-512.0519545
7801,-1030,12676,14444,15828,15933,9818,0.8,0.91,13523.9,0.848798092,-487.9809201
7801,-1040,12694,14158,15808,15584,9817,0.8,0.91,13133.2,0.84273614,-427.3613963
7801,-1044,12742,14408,15871,15885,9815,0.8,0.91,13473.5,0.848190116,-481.9011646
7801,-1028,12661,14247,15776,15687,9814,0.8,0.91,13253.1,0.844846051,-448.4605087
7801,-1047,12706,14501,15888,15988,9814,0.8,0.91,13597.4,0.850475357,-504.7535652
7801,-1049,12721,14533,15896,16027,9813,0.8,0.91,13641.1,0.851132464,-511.3246397
7801,-1044,12538,14508,15724,15992,9809,0.8,0.91,13605.6,0.850775388,-507.7538769
7801,-1057,12679,14546,15893,16033,9806,0.8,0.91,13655.9,0.851737042,-517.3704235
7801,-1045,12754,14493,15921,15968,9804,0.8,0.91,13583.4,0.850663828,-506.6382766
7801,-1040,12585,14340,15695,15794,9804,0.8,0.91,13378.2,0.847043181,-470.4318095
7801,-1045,12685,13893,15864,15293,9808,0.8,0.91,12780.9,0.835735304,-357.3530373
7801,-1029,12704,14433,15851,15905,9811,0.8,0.91,13504.5,0.849072619,-490.7261867
7801,-1056,12759,14365,15922,15836,9815,0.8,0.91,13415.8,0.847171003,-471.7100278
7801,-1028,12703,14500,15887,15988,9816,0.8,0.91,13596.4,0.85041281,-504.1280961
7801,-1047,12649,14555,15828,16041,9815,0.8,0.91,13667.3,0.852022941,-520.2294121
7801,-1034,12672,14522,15867,16015,9815,0.8,0.91,13626.5,0.85085857,-508.5857009
7801,-1044,12755,14422,15918,15876,9813,0.8,0.91,13484.8,0.849382716,-493.8271605
7801,-1040,12745,14206,15876,15641,9813,0.8,0.91,13198.3,0.843827121,-438.2712103
7801,-1062,12700,14405,15855,15882,9813,0.8,0.91,13469.6,0.848104773,-481.047727
7801,-1054,12426,14131,15626,15555,9811,0.8,0.91,13097.5,0.842012215,-420.1221472
7801,-1046,12600,14068,15833,15519,9809,0.8,0.91,13023.7,0.839210001,-392.1000064
7801,-1044,12512,14524,15631,16022,9807,0.8,0.91,13630.6,0.850742729,-507.4272875
7801,-1044,12706,14464,15852,15954,9806,0.8,0.91,13550.2,0.849329322,-493.293218
7801,-1041,12634,14503,15862,15992,9808,0.8,0.91,13600.6,0.850462731,-504.6273137
7801,-1075,12608,14522,15804,16009,9819,0.8,0.91,13624.7,0.851065026,-510.6502592
7802,-1050,12698,14535,15926,16032,9829,0.8,0.91,13644.6,0.851085329,-510.8532934
7801,-1045,12764,14442,15938,15911,9838,0.8,0.91,13515.3,0.849431211,-494.3121111
7801,-1047,12620,14544,15817,16041,9838,0.8,0.91,13656.3,0.851337198,-513.3719843
7801,-1031,12718,14350,15846,15807,9833,0.8,0.91,13392.1,0.847225913,-472.2591257
7801,-1029,12427,14428,15479,15914,9824,0.8,0.91,13502.2,0.848447908,-484.479075
7801,-1044,12768,14214,15907,15642,9814,0.8,0.91,13206.6,0.844303797,-443.0379747
7801,-1047,12593,14374,15748,15837,9811,0.8,0.91,13425.1,0.847704742,-477.0474206
7801,-1032,12745,14352,15877,15817,9812,0.8,0.91,13397.1,0.847006386,-470.0638553
7801,-1033,12740,14381,15911,15845,9819,0.8,0.91,13434.5,0.847869991,-478.6999053
7801,-1046,12626,14467,15775,15955,9826,0.8,0.91,13553.5,0.849482921,-494.8292071
7801,-1033,12739,14390,15895,15865,9831,0.8,0.91,13449.5,0.847746612,-477.4661204
7801,-1059,12558,14129,15795,15548,9831,0.8,0.91,13093.4,0.842127605,-421.2760484
7801,-1037,12610,14491,15837,15981,9826,0.8,0.91,13585.3,0.850090733,-500.9073275
7801,-1046,12730,14352,15884,15811,9818,0.8,0.91,13395.3,0.847213965,-472.1396496
7801,-1061,12475,14517,15621,16005,9810,0.8,0.91,13618.5,0.850890347,-508.9034677
7801,-1051,12553,14165,15799,15613,9807,0.79,0.91,13148.9,0.842176391,-521.7639147
7801,-1030,12650,14435,15763,15899,9806,0.8,0.91,13504.7,0.849405623,-494.05623
7801,-1034,12774,14580,15973,16080,9808,0.8,0.91,13704,0.852238806,-522.3880597
7801,-1039,12559,14160,15797,15583,9810,0.8,0.91,13134.9,0.842899313,-428.9931335
7801,-1049,12554,14622,15756,16125,9812,0.8,0.91,13759.5,0.853302326,-533.0232558
7801,-1035,12748,14318,15881,15772,9812,0.8,0.91,13349.6,0.846411362,-464.1136191
7801,-1036,12748,14368,15881,15828,9812,0.8,0.91,13416.4,0.847637099,-476.3709881
7801,-1040,12676,14525,15873,16014,9813,0.8,0.91,13629.2,0.851080305,-510.8030473
7801,-1049,12721,14498,15902,15983,9813,0.8,0.91,13592.9,0.850459864,-504.5986361
7801,-1029,12539,14446,15632,15931,9813,0.8,0.91,13525.3,0.84899253,-489.9253029
7801,-1043,12662,13950,15852,15362,9813,0.8,0.91,12858.6,0.837039448,-370.3944799
7801,-1031,12703,14292,15800,15725,9811,0.8,0.91,13309.5,0.846391097,-463.9109698
7801,-1032,12753,14556,15930,16057,9808,0.8,0.91,13673.1,0.851535156,-515.3515601
7801,-1061,12724,14399,15895,15862,9806,0.8,0.91,13457.6,0.848417602,-484.1760182
7801,-1065,12529,14574,15614,16069,9805,0.8,0.91,13694.7,0.85224345,-522.4345012
7801,-1020,12765,14503,15943,15991,9805,0.8,0.91,13600.3,0.850497155,-504.9715465
7801,-1044,12698,14475,15889,15964,9807,0.8,0.91,13564.2,0.849674267,-496.742671
7801,-1048,12770,14176,15911,15607,9808,0.8,0.91,13158.1,0.843089639,-430.8963926
7801,-1046,12725,14526,15932,16014,9809,0.8,0.91,13630.2,0.85114275,-511.4275009
7801,-1031,12414,14476,15497,15957,9809,0.8,0.91,13563.1,0.849978066,-499.7806605
7801,-1017,12713,14324,15831,15796,9812,0.8,0.91,13362.8,0.845961003,-459.6100279
7801,-1026,12696,14515,15829,16003,9815,0.8,0.91,13615.9,0.850834219,-508.3421858
7801,-1040,12716,14494,15894,15985,9819,0.8,0.91,13589.5,0.850140757,-501.4075696
7801,-1038,12757,14350,15907,15792,9820,0.8,0.91,13387.6,0.847745694,-477.4569402
7801,-1078,12689,14524,15866,16013,9820,0.8,0.91,13627.9,0.85105227,-510.5227003
7801,-1026,12686,14402,15811,15860,9821,0.8,0.91,13460,0.848675914,-486.7591425
7801,-1040,12696,14458,15879,15939,9821,0.8,0.91,13539.7,0.849469854,-494.6985382
7801,-1040,12665,14536,15873,16030,9821,0.8,0.91,13645,0.851216469,-512.1646912
7800,-1045,12733,14294,15864,15737,9821,0.8,0.91,13315.1,0.846101544,-461.0154413
7801,-1047,12606,14489,15737,15978,9819,0.8,0.91,13582.4,0.850068845,-500.6884466
7801,-1062,12609,14193,15856,15633,9817,0.8,0.91,13182.9,0.843273844,-432.7384379
7801,-1029,12652,14534,15804,16019,9814,0.8,0.91,13639.7,0.851470129,-514.7012922
7801,-1037,12662,14538,15868,16026,9813,0.8,0.91,13645.8,0.851478847,-514.7884687
7801,-1032,12723,14580,15953,16079,9812,0.8,0.91,13703.7,0.852273151,-522.7315132
7801,-1062,12709,14527,15883,16015,9817,0.8,0.91,13631.5,0.851170777,-511.707774
7801,-1018,12685,14528,15857,16024,9821,0.8,0.91,13635.2,0.850923615,-509.2361458
7801,-1045,12785,14145,15928,15565,9825,0.8,0.91,13114.5,0.842563444,-425.6344362
7801,-1044,12739,14313,15901,15764,9825,0.8,0.91,13342.2,0.846371479,-463.7147932
7801,-1038,12651,14519,15814,16008,9818,0.8,0.91,13621.4,0.850912044,-509.1204398
7801,-1055,12442,14533,15622,16032,9808,0.8,0.91,13642.6,0.850960579,-509.6057884
7801,-1043,12703,14460,15856,15936,9798,0.8,0.91,13540.8,0.849698795,-496.9879518
7801,-1023,12581,14310,15658,15758,9794,0.8,0.91,13337.4,0.846389136,-463.8913568
7800,-1043,12776,14281,15923,15722,9794,0.8,0.91,13297.6,0.8457957,-457.9570029
7801,-1028,12702,14159,15830,15582,9799,0.8,0.91,13133.6,0.842869978,-428.6997818
7801,-1024,12737,14477,15907,15965,9803,0.8,0.91,13566.5,0.849765111,-497.6511118
7801,-1048,12778,14306,15941,15746,9808,0.8,0.91,13329.8,0.846551505,-465.5150514
7801,-1045,12675,14441,15873,15911,9808,0.8,0.91,13514.3,0.849368362,-493.6836151
7801,-1046,12638,14455,15823,15943,9808,0.8,0.91,13537.9,0.849143825,-491.4382488
7801,-1057,12736,14355,15863,15804,9807,0.8,0.91,13396.2,0.847646166,-476.4616553
7801,-1041,12567,14372,15729,15828,9806,0.8,0.91,13420.4,0.847889816,-478.8981552
7800,-1061,12561,14081,15804,15501,9805,0.79,0.91,13031.3,0.840674795,-506.7479517
7800,-1045,12711,14356,15859,15812,9805,0.8,0.91,13399.6,0.84743233,-474.3232988
7801,-1049,12740,14548,15933,16043,9807,0.8,0.91,13660.9,0.851517796,-515.1779592
7801,-1058,12733,14471,15936,15955,9811,0.8,0.91,13557.5,0.849733626,-497.3362582
7801,-1042,12611,14561,15800,16064,9814,0.8,0.91,13680.2,0.851606076,-516.060757
7801,-1044,12669,14474,15837,15959,9814,0.8,0.91,13561.7,0.849783821,-497.8382104
7801,-1060,12661,14478,15884,15952,9813,0.8,0.91,13563.6,0.850275827,-502.7582748
7801,-1045,12690,14509,15884,15999,9810,0.8,0.91,13608.7,0.850596912,-505.9691231
7801,-1046,12787,14336,15951,15796,9806,0.8,0.91,13374.8,0.846720689,-467.2068878
7801,-1034,12584,14519,15736,16002,9804,0.8,0.91,13619.6,0.85111861,-511.1861017
7800,-1038,12616,14051,15839,15499,9804,0.8,0.91,13000.7,0.838808955,-388.0895542
7801,-1042,12739,14385,15849,15868,9805,0.8,0.91,13445.4,0.847327956,-473.2795563
7801,-1059,12726,14332,15853,15805,9805,0.8,0.91,13373.5,0.84615628,-461.5627966
7801,-1026,12739,14460,15921,15944,9805,0.8,0.91,13543.2,0.84942298,-494.2298043
7801,-1048,12702,14457,15864,15936,9805,0.8,0.91,13537.8,0.849510542,-495.1054217
7801,-1042,12588,14174,15821,15600,9806,0.8,0.91,13154,0.843205128,-432.0512821
7801,-1045,12731,14298,15857,15742,9812,0.8,0.91,13320.6,0.846182188,-461.8218778
7801,-1046,12786,14243,15925,15679,9818,0.8,0.91,13246.7,0.844868933,-448.6893297
7800,-1032,12704,14387,15846,15845,9823,0.8,0.91,13440.5,0.848248659,-482.4865888
7800,-1042,12420,14236,15467,15670,9823,0.8,0.91,13237,0.844735163,-447.3516273
7801,-1025,12733,14178,15872,15601,9820,0.8,0.91,13158.3,0.843426703,-434.2670342
7801,-1023,12651,14445,15801,15917,9816,0.8,0.91,13520.1,0.849412578,-494.1257775
7801,-1029,12741,14482,15890,15976,9811,0.8,0.91,13574.8,0.849699549,-496.9954932
7801,-1034,12763,14330,15927,15784,9809,0.8,0.91,13365.2,0.846756209,-467.5620882
7801,-1042,12622,14495,15801,15987,9809,0.8,0.91,13591.1,0.850134484,-501.3448427
7801,-1032,12781,14481,15943,15971,9812,0.8,0.91,13572.3,0.849809029,-498.0902886
7801,-1049,12671,14512,15856,15998,9816,0.8,0.91,13611.4,0.850818852,-508.1885236
7800,-1052,12608,14194,15860,15624,9820,0.79,0.91,13181.2,0.843650794,-536.5079365
7801,-1051,12633,14521,15863,16005,9820,0.8,0.91,13622.5,0.851140269,-511.4026867
7801,-1029,12452,14453,15552,15939,9816,0.8,0.91,13534.7,0.849156158,-491.5615785
7801,-1025,12773,13649,15908,15019,9810,0.8,0.91,12454.7,0.829262934,-292.6293362
7801,-1055,12698,14481,15855,15967,9803,0.8,0.91,13571.1,0.849946765,-499.467652
7801,-1038,12776,14446,15938,15923,9800,0.8,0.91,13522.9,0.849268354,-492.6835395
7801,-1028,12677,14499,15840,15981,9800,0.8,0.91,13593.3,0.850591327,-505.913272
7800,-1040,12681,14458,15872,15944,9805,0.8,0.91,13541.2,0.849297541,-492.9754139
7801,-1045,12657,14300,15806,15745,9811,0.8,0.91,13323.5,0.846205144,-462.0514449
7801,-1040,12796,14409,15944,15881,9815,0.8,0.91,13473.3,0.848391159,-483.9115925
7801,-1034,12811,14428,15972,15917,9815,0.8,0.91,13503.1,0.848344537,-483.4453729
7801,-1030,12713,14517,15896,16010,9815,0.8,0.91,13620,0.850718301,-507.1830106
7801,-1032,12383,14003,15433,15414,9813,0.8,0.91,12927.2,0.838666148,-386.6614766
7801,-1038,12615,13896,15829,15298,9812,0.8,0.91,12785.4,0.835756308,-357.5630801
7801,-1039,12577,14221,15650,15653,9812,0.8,0.91,13216.9,0.844368492,-443.6849166
7801,-1032,12724,14481,15869,15977,9812,0.8,0.91,13574.1,0.849602554,-496.0255367
7801,-1029,12730,14458,15919,15944,9812,0.8,0.91,13541.2,0.849297541,-492.9754139
7800,-1051,12690,14420,15825,15891,9813,0.8,0.91,13487.3,0.84873828,-487.3827953
7800,-1038,12645,14499,15862,15991,9814,0.8,0.91,13596.3,0.850247014,-502.4701395
7800,-1063,12738,14387,15884,15848,9814,0.8,0.91,13441.4,0.848144876,-481.4487633
7801,-1043,12690,14537,15861,16029,9814,0.8,0.91,13645.7,0.851313245,-513.1324474
7801,-1045,12682,14513,15871,16000,9808,0.8,0.91,13613,0.8508125,-508.125
7801,-1053,12664,14337,15767,15781,9802,0.8,0.91,13371.3,0.84730372,-473.0371966
7801,-1032,12620,14442,15743,15929,9798,0.8,0.91,13520.7,0.848810346,-488.1034591
7800,-1034,12606,14526,15788,16020,9798,0.8,0.91,13632,0.85093633,-509.3632959
7801,-1076,12711,14444,15895,15930,9801,0.8,0.91,13523,0.848901444,-489.0144382
7800,-1050,12716,14510,15912,15988,9805,0.8,0.91,13606.4,0.851038279,-510.3827871
7800,-1032,12702,14470,15879,15962,9810,0.8,0.91,13558.6,0.849429896,-494.29896
7800,-1039,12758,14254,15896,15691,9810,0.8,0.91,13261.3,0.845153273,-451.5327258
7801,-1039,12651,14519,15853,16006,9810,0.8,0.91,13620.8,0.850980882,-509.8088217
7801,-1031,12671,14571,15846,16075,9809,0.8,0.91,13693.5,0.8518507,-518.5069984
7801,-1035,12795,14461,15952,15942,9807,0.8,0.91,13543.6,0.849554636,-495.5463555
7801,-1027,12652,14413,15753,15903,9807,0.8,0.91,13483.9,0.847884047,-478.8404704
7800,-1040,12639,14064,15896,15517,9806,0.8,0.91,13019.1,0.839021718,-390.2171812
7800,-1025,12701,14533,15864,16031,9812,0.8,0.91,13642.3,0.850994947,-509.9494729
7800,-1035,12721,14264,15848,15709,9820,0.8,0.91,13276.7,0.845165192,-451.6519193
7801,-1040,12708,14415,15857,15891,9829,0.8,0.91,13482.3,0.848423636,-484.2363602
7801,-1050,12685,14377,15879,15837,9833,0.8,0.91,13428.1,0.847894172,-478.9417188
7801,-1023,12796,14459,15943,15949,9833,0.8,0.91,13543.7,0.849188037,-491.8803687
7801,-1043,12645,14477,15839,15965,9824,0.8,0.91,13566.5,0.849765111,-497.6511118
7800,-1044,12671,14353,15811,15808,9814,0.8,0.91,13395.4,0.847381073,-473.8107287
7801,-1056,12645,14498,15837,15984,9805,0.8,0.91,13593.2,0.850425425,-504.2542543
7800,-1044,12372,14416,15437,15901,9805,0.8,0.91,13486.3,0.848141626,-481.4162631
7801,-1039,12610,14162,15862,15602,9811,0.79,0.91,13142.6,0.842366363,-523.6636329
7800,-1047,12434,14111,15618,15531,9823,0.8,0.91,13070.3,0.841562037,-415.6203722
7800,-1033,12726,14497,15881,15996,9835,0.8,0.91,13595.8,0.849949987,-499.499875
7801,-1018,12736,14319,15882,15778,9841,0.8,0.91,13352.4,0.846266954,-462.6695399
7801,-1033,12786,14464,15932,15958,9841,0.8,0.91,13551.4,0.849191628,-491.9162802
7801,-1035,12659,14549,15874,16051,9826,0.8,0.91,13664.3,0.851305215,-513.0521463
7801,-1041,12636,14415,15818,15892,9811,0.8,0.91,13482.6,0.848389127,-483.891266
7801,-1030,12768,14480,15910,15965,9796,0.8,0.91,13569.5,0.849953022,-499.5302224
7800,-1044,12700,14325,15819,15771,9796,0.8,0.91,13356.3,0.846889861,-468.8986114
7800,-1047,12563,14275,15661,15719,9798,0.8,0.91,13290.7,0.845518163,-455.1816273
7800,-1005,12788,14428,15933,15918,9803,0.8,0.91,13503.4,0.848310089,-483.1008921
7801,-1035,12757,14287,15879,15723,9808,0.8,0.91,13303.9,0.846142594,-461.4259365
7801,-1032,12739,14431,15865,15915,9812,0.8,0.91,13505.5,0.848601948,-486.0194785
7800,-1031,12689,14459,15874,15938,9812,0.8,0.91,13540.4,0.849567072,-495.6707241
7801,-1043,12659,14498,15809,15992,9809,0.8,0.91,13595.6,0.850150075,-501.5007504
7800,-1046,12781,14248,15925,15686,9805,0.8,0.91,13253.8,0.844944537,-449.4453653
7801,-1045,12719,14258,15853,15694,9801,0.8,0.91,13266.2,0.845303938,-453.0393781
7800,-1030,12706,14517,15889,16007,9800,0.8,0.91,13619.1,0.850821516,-508.2151559
7801,-1061,12786,14256,15934,15691,9800,0.8,0.91,13263.3,0.845280734,-452.8073418
7800,-1031,12398,14506,15498,16004,9800,0.8,0.91,13607.2,0.850237441,-502.3744064
7801,-1022,12746,14296,15875,15753,9800,0.8,0.91,13321.9,0.84567384,-456.738399
7801,-1036,12709,14359,15830,15814,9800,0.8,0.91,13403.2,0.847552801,-475.5280132
7800,-1041,12665,14563,15895,16059,9800,0.8,0.91,13680.7,0.85190236,-519.0236005
7801,-1028,12706,14543,15883,16033,9803,0.8,0.91,13652.9,0.851549928,-515.4992827
7801,-1054,12728,14491,15920,15981,9807,0.8,0.91,13585.3,0.850090733,-500.9073275
7801,-1051,12699,14479,15860,15970,9811,0.8,0.91,13570,0.849718222,-497.1822167
7800,-1036,12729,14247,15858,15689,9812,0.8,0.91,13253.7,0.844776595,-447.7659507
7800,-1061,12570,14515,15790,16004,9811,0.8,0.91,13616.2,0.8507998,-507.9980005
7801,-1036,12700,14486,15886,15967,9809,0.8,0.91,13576.1,0.850259911,-502.5991107
7801,-1035,12603,14539,15760,16043,9806,0.8,0.91,13651.9,0.850956804,-509.5680359
7801,-1042,12623,14146,15878,15596,9804,0.79,0.91,13124.8,0.841549115,-515.4911516
7800,-1025,12644,14429,15792,15896,9804,0.8,0.91,13497.8,0.849131857,-491.3185707
7800,-1055,12726,14393,15856,15859,9807,0.8,0.91,13450.7,0.84814301,-481.4301028
