ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7800,-501,14932,16178,18807,19102,9823,0.79,0.85,16208.6,0.84852895,-585.2894985
7800,-495,15201,16149,19123,19063,9821,0.79,0.85,16167.9,0.848129885,-581.2988512
7800,-500,15159,16210,19141,19141,9810,0.79,0.85,16252.3,0.84908312,-590.8312
7800,-514,15173,16042,19130,18918,9799,0.79,0.85,16017.4,0.846675124,-566.7512422
7800,-501,15132,16194,19074,19113,9790,0.79,0.85,16227.9,0.849050385,-590.5038456
7800,-496,15237,15905,19126,18741,9790,0.8,0.85,15827.3,0.84452804,-445.2804013
7800,-496,15137,16181,19111,19097,9797,0.79,0.85,16210.1,0.848829659,-588.2965911
7800,-499,15138,16208,19102,19142,9810,0.79,0.85,16250.6,0.848949953,-589.4995298
7800,-502,15344,16216,19350,19147,9823,0.79,0.85,16260.1,0.849224422,-592.2442158
7800,-521,15066,16229,19079,19152,9828,0.79,0.85,16274.6,0.849759816,-597.5981621
7800,-489,15054,16043,18878,18924,9827,0.8,0.85,16020.2,0.84655464,-465.5463961
7800,-505,15275,16138,19209,19042,9819,0.8,0.85,16150.6,0.848156706,-481.5670623
7800,-500,15212,16159,19137,19071,9810,0.79,0.85,16180.3,0.848424309,-584.2430916
7800,-518,15062,16176,18992,19102,9801,0.79,0.85,16206.6,0.848424249,-584.2424877
7800,-508,15223,16136,19153,19040,9801,0.79,0.85,16148,0.848109244,-581.092437
7800,-505,15287,15965,19196,18842,9799,0.8,0.85,15917.6,0.844793546,-447.9354633
7800,-503,15088,16189,19039,19111,9796,0.79,0.85,16222.3,0.848846214,-588.4621422
7800,-522,15103,15855,19109,18686,9793,0.79,0.85,15760.8,0.843454993,-534.5499304
7800,-496,15232,16138,19133,19049,9792,0.8,0.85,16152.7,0.847955273,-479.5527324
7800,-492,14997,16173,18999,19093,9792,0.79,0.85,16200.9,0.848525638,-585.2563767
7800,-505,15243,15935,19136,18788,9794,0.8,0.85,15871.4,0.844762614,-447.6261443
7800,-508,15243,15890,19138,18730,9796,0.8,0.85,15809,0.844046983,-440.4698345
7800,-503,15144,16157,19108,19069,9798,0.79,0.85,16177.7,0.848376947,-583.7694688
7800,-486,15186,16173,19121,19088,9798,0.79,0.85,16199.4,0.848669321,-586.6932104
7800,-500,15147,16225,19103,19158,9799,0.79,0.85,16272.4,0.84937885,-593.7884957
7800,-496,15195,16040,19135,18921,9803,0.79,0.85,16016.3,0.846482744,-564.8274404
7800,-495,15192,16025,19075,18909,9807,0.8,0.85,15997.7,0.846036279,-460.3627902
7800,-486,15212,16180,19177,19105,9810,0.79,0.85,16211.5,0.848547501,-585.4750065
7800,-505,15198,15937,19078,18789,9810,0.8,0.85,15873.7,0.844840066,-448.40066
7800,-509,15106,16113,19124,19018,9809,0.79,0.85,16118.4,0.847533915,-575.3391524
7801,-507,14465,16060,18315,18940,9808,0.79,0.85,16042,0.846990496,-569.904963
7800,-512,15138,16166,19113,19074,9807,0.79,0.85,16188.2,0.848705044,-587.0504351
7800,-503,15190,16228,19095,19158,9806,0.8,0.85,16275.4,0.849535442,-495.3544211
7800,-516,15097,15885,19092,18723,9806,0.79,0.85,15801.9,0.843983336,-539.83336
7800,-511,15057,15760,19050,18574,9807,0.79,0.85,15632.2,0.841617315,-516.1731453
7800,-483,15172,16154,19119,19069,9807,0.79,0.85,16174.7,0.848219623,-582.1962347
7800,-497,15111,16262,19119,19196,9808,0.79,0.85,16320.8,0.850218796,-602.1879558
7800,-485,15228,16172,19196,19096,9808,0.79,0.85,16200.8,0.848387097,-583.8709677
7800,-492,15282,15756,19181,18570,9803,0.8,0.85,15627,0.841518578,-415.1857835
7800,-500,15080,16308,19100,19259,9796,0.79,0.85,16385.7,0.850807415,-608.0741472
7800,-483,15220,16156,19102,19076,9789,0.8,0.85,16178.8,0.848123296,-481.2329629
7800,-509,15184,16040,19074,18923,9787,0.8,0.85,16016.9,0.846424985,-464.2498547
7800,-496,15159,16186,19086,19110,9788,0.79,0.85,16219,0.848717949,-587.1794872
7800,-502,15034,16141,18990,19050,9790,0.79,0.85,16156,0.84808399,-580.839895
7800,-503,15130,16083,19076,18970,9793,0.79,0.85,16074,0.847337902,-573.3790195
7800,-498,15190,15790,19063,18613,9794,0.8,0.85,15673.9,0.842094235,-420.9423521
7800,-515,15158,16228,19106,19157,9794,0.79,0.85,16275.1,0.849564128,-595.6412799
7800,-498,15187,16149,19137,19065,9797,0.79,0.85,16168.5,0.848072384,-580.7238395
7800,-498,15319,16202,19282,19127,9801,0.79,0.85,16240.1,0.849066764,-590.6676426
7800,-496,15147,16225,19140,19159,9805,0.79,0.85,16272.7,0.849350175,-593.5017485
7800,-507,15130,16197,19062,19121,9806,0.79,0.85,16233.3,0.848977564,-589.7756393
7800,-519,15283,16063,19204,18947,9806,0.8,0.85,16047.1,0.846946746,-469.4674619
7800,-492,15288,16023,19185,18906,9807,0.8,0.85,15994.8,0.846017137,-460.1713742
7800,-506,15275,15924,19168,18786,9807,0.8,0.85,15859.8,0.844235069,-442.3506867
7800,-511,15130,16229,19120,19160,9807,0.79,0.85,16277,0.849530271,-595.302714
7800,-499,15194,16129,19131,19044,9808,0.79,0.85,16142.2,0.847626549,-576.2654904
7800,-491,15245,16154,19175,19070,9807,0.8,0.85,16175,0.848190876,-481.9087572
7800,-483,15238,16179,19150,19107,9807,0.8,0.85,16211.1,0.848437745,-484.3774533
7800,-492,15311,15991,19210,18863,9806,0.8,0.85,15949.9,0.845565393,-455.6539257
7800,-501,15164,16116,19125,19026,9805,0.79,0.85,16123.8,0.847461369,-574.6136865
7800,-515,15230,15953,19120,18808,9805,0.8,0.85,15895.4,0.845140366,-451.403658
7800,-498,15291,16107,19197,19001,9806,0.8,0.85,16107.3,0.847708015,-477.0801537
7800,-491,15179,16124,19112,19037,9807,0.79,0.85,16135.1,0.847565268,-575.6526764
7800,-529,15190,16132,19136,19056,9807,0.79,0.85,16148.8,0.847439127,-574.3912678
7800,-488,15255,16181,19195,19108,9807,0.79,0.85,16213.4,0.848513712,-585.1371153
7800,-490,15224,15822,19118,18662,9805,0.8,0.85,15720.6,0.842385596,-423.855964
7800,-504,15201,16206,19182,19137,9802,0.79,0.85,16247.1,0.84898887,-589.8886973
7800,-507,15083,15800,19077,18627,9798,0.79,0.85,15688.1,0.842223654,-522.2365384
7800,-498,15274,16198,19180,19127,9796,0.8,0.85,16236.1,0.848857636,-488.576358
7800,-486,15104,16250,19112,19188,9796,0.79,0.85,16306.4,0.849822806,-598.2280592
7800,-496,15155,16123,19045,19043,9796,0.8,0.85,16135.9,0.84734023,-473.4023001
7800,-505,15220,16159,19141,19072,9795,0.8,0.85,16180.6,0.848395554,-483.9555369
7800,-526,15063,15844,19053,18668,9794,0.79,0.85,15744.4,0.843389758,-533.8975787
7800,-488,15195,16199,19116,19122,9795,0.79,0.85,16235.6,0.849053446,-590.5344629
7800,-498,15242,15902,19149,18758,9797,0.8,0.85,15829.4,0.843874613,-438.746135
7800,-510,15120,16130,19105,19028,9806,0.79,0.85,16138.4,0.848139584,-581.3958377
7800,-498,15225,16147,19141,19069,9816,0.8,0.85,16167.7,0.847852536,-478.5253553
7800,-502,15251,16233,19185,19165,9823,0.79,0.85,16282.5,0.849595617,-595.9561701
7800,-505,15319,16152,19244,19069,9823,0.8,0.85,16172.7,0.848114741,-481.147412
7800,-492,15116,16171,19138,19099,9816,0.79,0.85,16200.7,0.848248599,-582.485994
7800,-502,15056,15811,19054,18637,9808,0.79,0.85,15702.1,0.842522938,-525.2293824
7800,-501,14947,16086,18810,18994,9799,0.79,0.85,16084.2,0.846804254,-568.0425397
7800,-489,15166,16204,19123,19131,9797,0.79,0.85,16243.3,0.849056505,-590.5650515
7800,-508,15274,15857,19184,18690,9798,0.8,0.85,15764,0.843445693,-434.4569288
7800,-510,15072,16214,19056,19144,9807,0.79,0.85,16257.2,0.849206018,-592.0601755
7800,-505,15287,15961,19185,18823,9815,0.8,0.85,15907.9,0.845130957,-451.3095681
7800,-495,15173,16181,19124,19109,9822,0.79,0.85,16213.7,0.848485007,-584.8500706
7800,-488,15223,16109,19109,19022,9822,0.8,0.85,16115.6,0.847208495,-472.0849543
7800,-503,15217,16156,19140,19058,9821,0.8,0.85,16173.4,0.848640991,-486.4099066
7800,-493,15052,16015,19030,18898,9818,0.79,0.85,15984.4,0.845824955,-558.2495502
7800,-499,15021,15638,18971,18458,9816,0.79,0.85,15475.4,0.838411529,-484.1152888
7800,-528,15085,15785,19092,18603,9816,0.79,0.85,15665.9,0.842116863,-521.1686287
7800,-508,15178,15787,19058,18602,9816,0.8,0.85,15667.6,0.842253521,-422.5352113
7800,-508,15225,16193,19184,19119,9813,0.79,0.85,16228.7,0.848825775,-588.2577541
7800,-515,15225,16100,19163,19012,9811,0.79,0.85,16103.6,0.847022933,-570.2293288
7800,-488,15178,16097,19109,18988,9808,0.79,0.85,16093.4,0.847556351,-575.5635138
7800,-500,15309,15969,19209,18841,9808,0.8,0.85,15921.3,0.845034765,-450.3476461
7800,-491,15256,16001,19143,18874,9810,0.8,0.85,15963.2,0.84577726,-457.7725972
7800,-495,15277,15888,19176,18727,9815,0.8,0.85,15806.1,0.84402734,-440.273402
7800,-507,14994,16252,18998,19179,9820,0.79,0.85,16305.7,0.850185098,-601.8509828
7800,-481,15074,16090,18928,19000,9823,0.8,0.85,16090,0.846842105,-468.4210526
7800,-519,15240,15939,19138,18792,9823,0.8,0.85,15876.6,0.844859515,-448.5951469
7800,-493,15169,16243,19130,19182,9815,0.79,0.85,16297.6,0.849629861,-596.2986133
7800,-491,15116,16111,18992,19021,9808,0.8,0.85,16117.3,0.847342411,-473.4241102
7800,-500,15142,16202,19146,19123,9801,0.79,0.85,16238.9,0.849181614,-591.8161376
7800,-507,15124,16149,19061,19056,9801,0.79,0.85,16165.8,0.848331234,-583.3123426
7800,-491,15200,16194,19122,19117,9803,0.79,0.85,16229.1,0.848935502,-589.3550243
7800,-496,15193,16201,19125,19125,9809,0.79,0.85,16238.5,0.849071895,-590.7189542
7800,-500,15341,16207,19308,19126,9815,0.79,0.85,16244.8,0.849356896,-593.5689637
7800,-495,15234,15814,19125,18638,9818,0.8,0.85,15705.4,0.842654791,-426.5479129
7800,-489,15095,16211,19052,19136,9818,0.79,0.85,16251.8,0.849278846,-592.7884615
7800,-514,15090,15758,19088,18574,9816,0.79,0.85,15630.2,0.841509637,-515.0963713
7800,-507,15136,16154,19101,19061,9814,0.79,0.85,16172.3,0.848449714,-584.4971408
7800,-504,15041,16178,18993,19099,9811,0.79,0.85,16207.7,0.848615111,-586.1511074
7800,-491,15207,16053,19088,18944,9810,0.8,0.85,16036.2,0.84650549,-465.0548986
7800,-501,15196,16073,19134,18960,9811,0.79,0.85,16061,0.847099156,-570.9915612
7800,-500,15155,16141,19092,19060,9811,0.79,0.85,16159,0.847796432,-577.9643232
7800,-511,15234,15922,19125,18767,9812,0.8,0.85,15852.1,0.844679491,-446.794906
7800,-505,15200,15903,19084,18742,9812,0.8,0.85,15825.6,0.844392274,-443.9227404
7800,-512,15094,16048,19031,18922,9812,0.79,0.85,16024.6,0.846876652,-568.7665152
7800,-492,14989,16253,18861,19186,9813,0.79,0.85,16308.8,0.850036485,-600.3648494
7800,-492,15239,16108,19178,19015,9815,0.79,0.85,16112.5,0.847357349,-573.5734946
7800,-505,14958,15764,18961,18609,9817,0.79,0.85,15646.7,0.840813585,-508.1358482
7800,-492,14901,16193,18745,19111,9817,0.79,0.85,16226.3,0.849055518,-590.5551776
7800,-491,15263,15919,19169,18758,9816,0.8,0.85,15846.4,0.844780893,-447.8089349
7800,-503,15204,16201,19171,19127,9812,0.79,0.85,16239.1,0.849014482,-590.1448215
7800,-494,15245,15808,19147,18623,9808,0.8,0.85,15694.9,0.842769693,-427.6969339
7800,-498,15115,16210,19083,19139,9805,0.79,0.85,16251.7,0.849140498,-591.4049846
7800,-509,15261,16167,19182,19078,9805,0.8,0.85,16190.4,0.848642415,-486.4241535
7800,-476,15105,16093,19033,18989,9804,0.79,0.85,16089.7,0.847316868,-573.1686766
7800,-497,15315,15932,19213,18798,9801,0.8,0.85,15871.4,0.844313225,-443.1322481
7800,-500,15198,15871,19070,18701,9799,0.8,0.85,15781.3,0.843874659,-438.7465911
7800,-519,15276,15895,19177,18732,9798,0.8,0.85,15814.6,0.844255819,-442.5581892
7800,-506,15150,16222,19135,19156,9798,0.79,0.85,16268.8,0.849279599,-592.7959908
7800,-505,15186,15967,19062,18821,9800,0.8,0.85,15913.3,0.845507678,-455.0767759
7800,-521,15149,16217,19127,19139,9802,0.79,0.85,16258.7,0.849506244,-595.062438
7800,-508,15210,16169,19110,19094,9805,0.8,0.85,16197.2,0.84828742,-482.8742013
7800,-494,15182,16233,19154,19163,9804,0.79,0.85,16281.9,0.849652977,-596.5297709
7800,-518,15315,16021,19246,18890,9806,0.8,0.85,15988,0.846373743,-463.7374272
7800,-494,14959,16349,18938,19299,9810,0.79,0.85,16438.7,0.851790248,-617.902482
7800,-497,15175,16133,19071,19044,9814,0.8,0.85,16146.2,0.847836589,-478.3658895
7800,-501,15105,16194,19087,19122,9817,0.79,0.85,16230.6,0.848791967,-587.9196737
7800,-509,15086,16178,19024,19098,9817,0.79,0.85,16207.4,0.848643837,-586.4383705
7800,-496,15174,16110,19082,19020,9813,0.8,0.85,16116,0.847318612,-473.1861199
7800,-506,15161,16264,19143,19189,9809,0.79,0.85,16320.7,0.850523738,-605.2373756
7800,-505,15266,16003,19170,18885,9805,0.8,0.85,15968.5,0.845565263,-455.6526344
7800,-493,15159,16065,19100,18945,9805,0.79,0.85,16048.5,0.847110055,-571.1005542
7800,-498,15208,16211,19176,19144,9804,0.79,0.85,16254.2,0.84904931,-590.4931049
7800,-507,15249,16135,19170,19039,9802,0.8,0.85,16146.7,0.848085509,-480.8550869
7800,-505,15010,16133,19008,19041,9799,0.79,0.85,16145.3,0.847922903,-579.2290321
7800,-490,15153,16014,19017,18910,9798,0.8,0.85,15987,0.845425701,-454.2570069
7800,-501,15178,16235,19141,19169,9797,0.79,0.85,16285.7,0.849585268,-595.8526788
7800,-513,15084,15764,19090,18579,9801,0.79,0.85,15637.7,0.841686851,-516.8685075
7800,-502,15222,16175,19161,19098,9806,0.79,0.85,16204.4,0.848486753,-584.8675254
7800,-511,15120,16170,19112,19082,9811,0.79,0.85,16194.6,0.848684624,-586.8462425
7800,-505,15201,16193,19143,19113,9812,0.79,0.85,16226.9,0.848998064,-589.9806414
7800,-503,15214,16177,19209,19096,9811,0.79,0.85,16205.8,0.848648932,-586.4893171
7800,-501,15233,15816,19129,18638,9803,0.8,0.85,15707.4,0.842762099,-427.6209894
7800,-493,15270,15969,19176,18834,9797,0.8,0.85,15919.2,0.845237337,-452.3733673
7800,-498,15074,16303,19089,19244,9791,0.79,0.85,16376.2,0.850976928,-609.7692787
7800,-491,15236,16122,19150,19035,9791,0.8,0.85,16132.5,0.84751773,-475.177305
7800,-502,15182,15739,19065,18546,9797,0.8,0.85,15602.8,0.841302707,-413.0270678
7800,-498,15207,16147,19112,19067,9805,0.8,0.85,16167.1,0.847910002,-479.1000157
7800,-513,15191,16192,19166,19116,9813,0.79,0.85,16226.8,0.848859594,-588.5959406
7800,-513,15102,16206,19080,19128,9816,0.79,0.85,16244.4,0.849247177,-592.4717691
7800,-505,15166,15972,19068,18825,9815,0.8,0.85,15919.5,0.845657371,-456.5737052
7800,-491,15256,16075,19167,18966,9812,0.8,0.85,16064.8,0.84703153,-470.3153011
7800,-485,15170,16093,19100,19003,9808,0.79,0.85,16093.9,0.846913645,-569.1364521
7800,-497,15386,15875,19312,18705,9805,0.8,0.85,15786.5,0.8439722,-439.7219995
7800,-503,15244,15831,19136,18650,9805,0.8,0.85,15726,0.843217158,-432.1715818
7800,-492,14967,15964,18785,18832,9810,0.8,0.85,15913.6,0.845029737,-450.2973662
7800,-521,15152,16202,19150,19128,9817,0.79,0.85,16240.4,0.849038059,-590.3805939
7800,-506,15105,16105,18958,19001,9825,0.8,0.85,16105.3,0.847602758,-476.0275775
7800,-516,15212,16209,19183,19142,9828,0.79,0.85,16251.6,0.849002194,-590.0219413
7800,-504,15155,16249,19141,19181,9828,0.79,0.85,16303.3,0.849971326,-599.7132579
7800,-498,15124,16176,19093,19105,9822,0.79,0.85,16207.5,0.848338131,-583.3813138
7800,-497,15238,16159,19187,19073,9817,0.79,0.85,16180.9,0.848366801,-583.6680124
7800,-488,15162,16034,19060,18923,9812,0.8,0.85,16010.9,0.846107911,-461.0791101
7800,-514,15292,15900,19194,18747,9812,0.8,0.85,15824.1,0.844087054,-440.8705393
7800,-498,15133,16059,19061,18960,9812,0.79,0.85,16047,0.846360759,-563.6075949
7800,-501,15224,15910,19101,18758,9813,0.8,0.85,15837.4,0.844301098,-443.010982
7800,-497,15290,16049,19189,18935,9815,0.8,0.85,16029.5,0.846554001,-465.5400053
7800,-485,15194,16145,19113,19049,9816,0.79,0.85,16159.7,0.848322747,-583.227466
7800,-513,15156,16221,19125,19147,9816,0.79,0.85,16265.1,0.849485559,-594.855591
7801,-523,15130,16125,19126,19029,9810,0.79,0.85,16133.7,0.847848021,-578.4802144
7800,-504,15263,15863,19168,18708,9804,0.8,0.85,15775.4,0.843243532,-432.4353218
7800,-500,15196,16252,19159,19186,9798,0.79,0.85,16307.8,0.849984364,-599.843636
7800,-503,15187,16141,19164,19058,9798,0.79,0.85,16158.4,0.84785392,-578.5391961
7800,-511,15214,16189,19199,19119,9800,0.79,0.85,16224.7,0.848616559,-586.1655944
7800,-513,15025,16209,19031,19141,9807,0.79,0.85,16251.3,0.849030876,-590.3087613
7800,-488,15191,16122,19071,19035,9814,0.8,0.85,16132.5,0.84751773,-475.177305
7800,-506,15241,15857,19140,18696,9818,0.8,0.85,15765.8,0.843271288,-432.7128798
7800,-499,15143,16151,19082,19066,9817,0.79,0.85,16170.8,0.848148537,-581.4853666
7800,-513,15130,16153,19061,19072,9819,0.79,0.85,16174.6,0.848080956,-580.8095638
7800,-504,15111,16187,19066,19115,9820,0.79,0.85,16221.5,0.848626733,-586.2673293
7800,-502,15170,16218,19153,19145,9822,0.79,0.85,16261.5,0.849386263,-593.8626273
7800,-494,15198,16092,19103,18982,9822,0.8,0.85,16086.6,0.84746602,-474.6602044
7800,-496,15078,16218,19046,19149,9822,0.79,0.85,16262.7,0.849271502,-592.7150243
7800,-510,15262,16219,19225,19153,9821,0.79,0.85,16264.9,0.849209001,-592.090012
7800,-503,15008,16272,19016,19200,9819,0.79,0.85,16332,0.850625,-606.25
7800,-496,15123,16099,19007,19001,9818,0.8,0.85,16099.3,0.847286985,-472.869849
7800,-495,15222,16121,19138,19045,9818,0.8,0.85,16134.5,0.847177737,-471.7773694
7800,-506,15166,16232,19152,19157,9817,0.79,0.85,16279.1,0.849772929,-597.7292896
7800,-528,15243,16143,19207,19060,9814,0.79,0.85,16161,0.847901364,-579.0136411
7800,-515,15157,16187,19138,19106,9812,0.79,0.85,16218.8,0.848885167,-588.8516696
7800,-489,15187,16157,19091,19078,9811,0.8,0.85,16180.4,0.848118251,-481.1825139
7800,-499,15190,16125,19125,19041,9811,0.79,0.85,16137.3,0.847502757,-575.0275721
7800,-502,15229,15831,19122,18665,9812,0.8,0.85,15730.5,0.842780605,-427.8060541
7800,-491,15361,16107,19308,19022,9814,0.8,0.85,16113.6,0.847103354,-471.0335401
7800,-511,14980,16079,18937,18968,9815,0.79,0.85,16069.4,0.847184732,-571.8473218
7800,-501,15032,15896,18858,18741,9815,0.8,0.85,15818.3,0.84404781,-440.4780962
7800,-496,15180,16067,19108,18950,9816,0.79,0.85,16052,0.84707124,-570.7124011
7800,-508,15202,16105,19123,19012,9819,0.79,0.85,16108.6,0.847285925,-572.8592468
7800,-510,15158,16178,19140,19103,9821,0.79,0.85,16208.9,0.848500236,-585.0023557
7800,-496,15210,16074,19099,18970,9822,0.8,0.85,16065,0.846863469,-468.6346863
7800,-481,15319,15985,19235,18864,9822,0.8,0.85,15944.2,0.845218405,-452.1840543
7800,-494,15152,16203,19121,19125,9818,0.79,0.85,16240.5,0.849176471,-591.7647059
7800,-488,15236,15833,19119,18659,9814,0.8,0.85,15730.7,0.843062329,-430.6232917
7800,-497,15246,16166,19195,19087,9810,0.79,0.85,16192.1,0.848331325,-583.3132499
7800,-496,15158,16065,19115,18952,9811,0.79,0.85,16050.6,0.846907978,-569.0797805
7800,-515,15259,15758,19156,18577,9811,0.8,0.85,15631.1,0.841422189,-414.2218873
7800,-514,15227,16099,19130,19016,9812,0.8,0.85,16103.8,0.84685528,-468.5527976
7800,-499,15207,15924,19089,18765,9813,0.8,0.85,15853.5,0.844844125,-448.441247
7800,-521,15151,16140,19101,19051,9813,0.79,0.85,16155.3,0.84800273,-580.0272952
7800,-508,15275,15904,19182,18751,9813,0.8,0.85,15829.3,0.84418431,-441.8431017
7800,-491,15119,15849,18984,18679,9810,0.8,0.85,15752.7,0.843337438,-433.3743776
7800,-498,15209,16212,19167,19138,9805,0.79,0.85,16253.4,0.849273696,-592.7369631
7800,-491,15187,16178,19105,19094,9800,0.79,0.85,16206.2,0.848758772,-587.5877239
7800,-497,15298,16156,19270,19074,9799,0.79,0.85,16178.2,0.84818077,-581.8076963
7800,-497,15151,16097,19133,18986,9801,0.79,0.85,16092.8,0.847614031,-576.1403139
7800,-500,15051,15536,19013,18311,9804,0.79,0.85,15329.3,0.837163454,-471.6345366
7800,-519,15079,15794,19086,18616,9807,0.79,0.85,15678.8,0.842221745,-522.2174474
7800,-504,15286,16018,19187,18900,9809,0.8,0.85,15988,0.845925926,-459.2592593
7800,-497,15246,15934,19139,18793,9809,0.8,0.85,15871.9,0.844564465,-445.6446549
7800,-491,15138,16205,19094,19128,9809,0.79,0.85,16243.4,0.849194898,-591.9489753
7800,-494,15199,15876,19071,18722,9808,0.8,0.85,15792.6,0.843531674,-435.3167397
7800,-499,15153,16150,19083,19071,9808,0.79,0.85,16171.3,0.847952388,-579.5238844
7800,-495,15273,15962,19184,18821,9808,0.8,0.85,15908.3,0.845242017,-452.420169
7800,-514,15170,16083,19140,18982,9809,0.79,0.85,16077.6,0.846991887,-569.9188705
7800,-501,15130,16021,19087,18896,9810,0.79,0.85,15989.8,0.846200254,-562.0025402
7800,-507,15003,15786,18961,18602,9812,0.79,0.85,15666.6,0.842199763,-521.9976347
7800,-495,15265,16128,19176,19039,9813,0.8,0.85,16139.7,0.847717842,-477.1784232
7800,-498,15165,16174,19117,19096,9813,0.79,0.85,16202.8,0.848491831,-584.9183075
7800,-501,15259,16146,19226,19061,9814,0.79,0.85,16164.3,0.848030009,-580.3000892
7800,-490,15288,16140,19192,19055,9817,0.8,0.85,16156.5,0.847887694,-478.8769352
7800,-490,15164,16247,19146,19185,9819,0.79,0.85,16302.5,0.849752411,-597.5241074
7800,-494,15234,16046,19128,18933,9820,0.8,0.85,16025.9,0.846453283,-464.5328263
7800,-487,15187,16269,19191,19203,9820,0.79,0.85,16329.9,0.850382753,-603.8275269
7800,-505,15288,16247,19283,19179,9818,0.79,0.85,16300.7,0.849924396,-599.2439648
7800,-519,15104,16207,19113,19139,9816,0.79,0.85,16248.7,0.84898375,-589.8375046
7800,-495,15241,15908,19138,18779,9814,0.8,0.85,15841.7,0.84358592,-435.8592044
7800,-491,15185,16192,19092,19111,9814,0.8,0.85,16225.3,0.849003192,-490.0319188
7800,-492,15221,16169,19139,19089,9816,0.8,0.85,16195.7,0.848431034,-484.3103358
7800,-500,15135,16207,19097,19129,9820,0.79,0.85,16245.7,0.849270741,-592.7074076
7800,-517,15189,16132,19171,19047,9824,0.79,0.85,16146.1,0.8476978,-576.9780018
7800,-517,15218,16200,19206,19128,9826,0.79,0.85,16238.4,0.848933501,-589.3350063
7800,-502,15258,15931,19158,18786,9826,0.8,0.85,15866.8,0.844607687,-446.0768658
7800,-503,15206,16114,19141,19018,9820,0.79,0.85,16119.4,0.847586497,-575.86497
7800,-510,15274,16187,19241,19113,9814,0.79,0.85,16220.9,0.848684142,-586.8414168
7800,-486,15031,16285,19042,19223,9808,0.79,0.85,16351.9,0.85064246,-606.4245955
7800,-496,15058,15992,18879,18862,9808,0.8,0.85,15950.6,0.845647333,-456.4733326
7800,-499,15273,15908,19164,18768,9807,0.8,0.85,15838.4,0.843904518,-439.0451833
7800,-509,15165,16243,19134,19166,9805,0.79,0.85,16292.8,0.850088699,-600.8869874
7800,-516,15128,16052,18989,18943,9803,0.8,0.85,16034.9,0.84648155,-464.8154991
7800,-511,15181,16187,19170,19115,9802,0.79,0.85,16221.5,0.848626733,-586.2673293
7800,-517,15229,15995,19138,18872,9802,0.8,0.85,15956.6,0.845517168,-455.1716829
7800,-501,15251,15866,19151,18700,9803,0.8,0.85,15776,0.843636364,-436.3636364
7800,-497,15206,16068,19142,18952,9805,0.79,0.85,16053.6,0.847066273,-570.6627269
7800,-502,15235,16243,19244,19180,9806,0.79,0.85,16297,0.849687174,-596.8717414
7800,-506,15026,15957,18965,18816,9807,0.79,0.85,15901.8,0.845121173,-551.2117347
7800,-496,15081,15841,18908,18677,9809,0.8,0.85,15744.1,0.842967286,-429.6728597
7800,-502,15218,15848,19110,18681,9814,0.8,0.85,15752.3,0.843225737,-432.2573738
7800,-498,15323,16009,19228,18903,9820,0.8,0.85,15979.9,0.84536317,-453.6316987
7800,-506,15134,16187,19102,19115,9823,0.79,0.85,16221.5,0.848626733,-586.2673293
7800,-508,15229,15840,19120,18674,9824,0.8,0.85,15742.2,0.843000964,-430.0096391
7800,-490,15245,16084,19141,18988,9819,0.8,0.85,16080.4,0.846871708,-468.7170845
7800,-503,15161,16229,19136,19161,9813,0.79,0.85,16277.3,0.849501592,-595.0159177
7800,-495,15179,16174,19131,19100,9806,0.79,0.85,16204,0.848376963,-583.7696335
7800,-510,15194,16101,19097,19002,9805,0.8,0.85,16101.6,0.847363435,-473.6343543
7800,-521,15112,16047,19061,18927,9806,0.79,0.85,16025.1,0.846679347,-566.7934696
7800,-498,15231,15734,19124,18551,9812,0.8,0.85,15599.3,0.840887284,-408.872837
7800,-492,15225,16159,19131,19078,9818,0.8,0.85,16182.4,0.848223084,-482.2308418
7800,-491,15090,16137,18982,19049,9823,0.79,0.85,16151.7,0.847902777,-579.0277705
7800,-506,15202,15906,19088,18754,9822,0.8,0.85,15832.2,0.844203903,-442.0390317
7800,-501,15173,16191,19117,19118,9822,0.79,0.85,16226.4,0.848749869,-587.4986923
7800,-502,15151,16157,19120,19073,9822,0.79,0.85,16178.9,0.848261941,-582.6194096
7800,-501,15149,16193,19144,19108,9822,0.79,0.85,16225.4,0.849141721,-591.4172075
7800,-484,15253,16094,19142,18999,9822,0.8,0.85,16093.7,0.847081425,-470.8142534
7800,-503,15248,15945,19152,18796,9822,0.8,0.85,15883.8,0.845062779,-450.6277931
7800,-504,15047,16207,19040,19128,9821,0.79,0.85,16245.4,0.849299456,-592.9945629
7800,-496,15141,15978,19017,18867,9820,0.8,0.85,15938.1,0.844760693,-447.6069327
7800,-491,15137,16176,19049,19096,9818,0.79,0.85,16204.8,0.848596565,-585.9656473
7800,-509,15219,16065,19149,18973,9818,0.79,0.85,16056.9,0.846302641,-563.0264059
7800,-507,15090,16198,19069,19118,9816,0.79,0.85,16233.4,0.849116016,-591.1601632
7800,-511,15075,16180,19086,19101,9813,0.79,0.85,16210.3,0.848662374,-586.623737
7800,-497,15105,16162,19075,19073,9809,0.79,0.85,16183.9,0.848524092,-585.2409165
7800,-515,15176,16052,19091,18944,9808,0.79,0.85,16035.2,0.846452703,-564.527027
7800,-503,15160,16191,19119,19110,9808,0.79,0.85,16224,0.848979592,-589.7959184
