ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
7803,-391,15857,16507,19971,19789,9807,0.79,0.83,16743.7,0.846111476,-561.1147607
7803,-383,15904,16663,20052,19997,9809,0.79,0.83,16962.1,0.848232235,-582.3223484
7803,-400,15858,16649,20027,19978,9814,0.79,0.83,16942.4,0.848052858,-580.5285814
7803,-389,15874,16594,20072,19908,9819,0.79,0.83,16866.4,0.847217199,-572.1719912
7803,-390,15881,16316,20008,19552,9823,0.79,0.83,16481.6,0.842962357,-529.6235679
7803,-392,15828,16531,19991,19841,9823,0.79,0.83,16783.3,0.845889824,-558.898241
7803,-393,15965,16395,20117,19653,9819,0.79,0.83,16590.9,0.844191726,-541.9172645
7803,-393,15792,16617,19972,19935,9812,0.79,0.83,16897.5,0.847629797,-576.2979684
7803,-396,15750,16649,19973,19984,9806,0.79,0.83,16944.2,0.847888311,-578.8831065
7803,-390,15837,16658,20031,19991,9804,0.79,0.83,16955.3,0.848146666,-581.46666
7803,-381,15923,16616,20115,19940,9805,0.79,0.83,16898,0.847442327,-574.4232698
7803,-386,15796,16650,19975,19970,9807,0.79,0.83,16941,0.848322484,-583.2248373
7803,-397,15876,16301,19999,19538,9809,0.79,0.83,16462.4,0.842583683,-525.8368308
7803,-380,15925,16578,20072,19882,9811,0.79,0.83,16842.6,0.847128056,-571.2805553
7802,-392,15783,15877,19950,19023,9812,0.79,0.83,15883.9,0.834983967,-449.8396678
7803,-395,15835,16665,20039,19993,9811,0.79,0.83,16962.9,0.848441955,-584.4195468
7803,-383,15833,16600,20041,19912,9809,0.79,0.83,16873.6,0.847408598,-574.0859783
7803,-392,15765,16669,20019,20006,9808,0.79,0.83,16970.8,0.848285514,-582.8551435
7803,-396,15805,16728,20057,20071,9808,0.79,0.83,17049.3,0.849449454,-594.4945444
7803,-397,15921,16415,20060,19679,9808,0.79,0.83,16618.7,0.844489049,-544.8904924
7803,-393,15828,16663,20032,20001,9813,0.79,0.83,16963.3,0.848122594,-581.2259387
7803,-391,15740,16661,19929,19998,9818,0.79,0.83,16960.4,0.84810481,-581.0481048
7803,-406,15957,16470,20103,19751,9823,0.79,0.83,16695.3,0.845288846,-552.8884613
7802,-380,15797,16789,19919,20145,9823,0.79,0.83,17132.5,0.850459171,-604.5917101
7803,-388,15882,16318,20012,19590,9821,0.79,0.83,16495,0.84201123,-520.1123022
7803,-398,15919,16386,20062,19642,9817,0.79,0.83,16578.6,0.844038285,-540.3828531
7803,-400,15811,16609,20025,19929,9812,0.79,0.83,16887.7,0.847393246,-573.9324602
7803,-378,15893,16636,20101,19969,9809,0.79,0.83,16926.7,0.847648856,-576.4885573
7803,-389,15920,16351,20066,19594,9809,0.79,0.83,16529.2,0.843584771,-535.8477085
7803,-374,15847,16577,19983,19881,9812,0.79,0.83,16841.3,0.847105276,-571.0527639
7803,-380,15889,16609,20078,19930,9814,0.79,0.83,16888,0.84736578,-573.6578023
7802,-394,15859,16666,20062,19997,9817,0.79,0.83,16965.1,0.848382257,-583.8225734
7803,-385,15854,16617,19957,19935,9817,0.79,0.83,16897.5,0.847629797,-576.2979684
7803,-398,15662,16801,19913,20163,9816,0.79,0.83,17149.9,0.850562912,-605.6291227
7802,-389,15776,16572,19923,19894,9815,0.79,0.83,16840.2,0.846496431,-564.9643108
7803,-402,15845,16610,20027,19933,9814,0.79,0.83,16889.9,0.847333567,-573.3356745
7803,-392,15906,16682,20077,20019,9813,0.79,0.83,16987.7,0.84857885,-585.7885009
7803,-389,15760,16636,19957,19973,9813,0.79,0.83,16927.9,0.847539178,-575.3917789
7803,-400,15759,16656,20000,19985,9810,0.79,0.83,16951.5,0.848211158,-582.1115837
7802,-390,15827,16579,20024,19906,9805,0.79,0.83,16850.8,0.846518638,-565.186376
7803,-388,15785,16700,19987,20046,9801,0.79,0.83,17013.8,0.848737903,-587.3790282
7803,-375,15964,16533,20105,19834,9800,0.79,0.83,16783.2,0.846183322,-561.8332157
7803,-407,15869,16393,20034,19641,9801,0.79,0.83,16585.3,0.844422382,-544.2238175
7802,-417,15711,16655,19967,19974,9806,0.79,0.83,16947.2,0.848463002,-584.630019
7803,-398,15707,16155,19947,19391,9811,0.79,0.83,16272.3,0.839167655,-491.676551
7803,-397,15788,16610,19983,19939,9815,0.79,0.83,16891.7,0.847168865,-571.6886504
7802,-401,15836,16493,19992,19794,9814,0.79,0.83,16731.2,0.845266242,-552.662423
7802,-388,15821,16622,19983,19942,9812,0.79,0.83,16904.6,0.847688296,-576.8829606
7802,-391,15951,16506,20117,19793,9807,0.79,0.83,16743.9,0.845950589,-559.5058859
7803,-389,15846,16572,20010,19880,9803,0.79,0.83,16836,0.846881288,-568.8128773
7803,-393,15891,16292,20019,19529,9801,0.79,0.83,16450.7,0.842372881,-523.7288136
7803,-386,15895,16449,20026,19723,9802,0.79,0.83,16665.9,0.844998225,-549.9822542
7802,-400,15916,16242,20056,19470,9808,0.79,0.83,16383,0.841448382,-514.4838213
7802,-399,15604,16390,19816,19635,9814,0.79,0.83,16580.5,0.844435956,-544.359562
7802,-395,15865,16570,20054,19877,9818,0.79,0.83,16833.1,0.846863209,-568.6320873
7802,-394,15801,16707,20002,20045,9818,0.79,0.83,17020.5,0.849114492,-591.1449239
7803,-382,15857,16624,20059,19938,9816,0.79,0.83,16905.4,0.847898485,-578.984853
7803,-390,15791,16682,20035,20018,9811,0.79,0.83,16987.4,0.848606254,-586.0625437
7803,-381,15853,16647,20043,19981,9807,0.79,0.83,16941.3,0.847870477,-578.7047695
7802,-388,15902,16632,20066,19965,9805,0.79,0.83,16921.5,0.847558227,-575.582269
7802,-402,15826,16670,20038,20013,9805,0.79,0.83,16973.9,0.848143707,-581.4370659
7802,-382,15822,16603,19936,19922,9804,0.79,0.83,16879.6,0.847284409,-572.844092
7803,-387,15895,16617,20037,19944,9803,0.79,0.83,16900.2,0.847382671,-573.8267148
7803,-379,15929,16425,20090,19701,9802,0.79,0.83,16635.3,0.84438861,-543.8860972
7802,-397,15688,16268,19921,19519,9802,0.79,0.83,16423.7,0.841421179,-514.2117936
7803,-382,15873,16456,20001,19741,9803,0.79,0.83,16678.3,0.844855884,-548.5588369
7802,-390,15797,16521,19937,19819,9809,0.79,0.83,16766.7,0.845991221,-559.9122055
7802,-388,15754,16595,19916,19912,9814,0.79,0.83,16868.6,0.847157493,-571.5749297
7802,-395,15837,16516,20001,19815,9817,0.79,0.83,16760.5,0.845849104,-558.4910421
7802,-393,15851,16313,19974,19552,9817,0.79,0.83,16478.6,0.84280892,-528.089198
7803,-411,15779,16627,19942,19966,9821,0.79,0.83,16916.8,0.847280377,-572.8037664
7802,-390,15853,16616,20046,19934,9826,0.79,0.83,16896.2,0.847607103,-576.0710344
7803,-394,15872,16621,20033,19953,9831,0.79,0.83,16906.9,0.84733624,-573.3624016
7802,-378,15737,16744,19843,20089,9831,0.79,0.83,17070.7,0.849753596,-597.535965
7802,-402,15750,16628,19934,19953,9828,0.79,0.83,16913.9,0.847687065,-576.870646
7802,-385,15940,16481,20087,19782,9821,0.79,0.83,16715.6,0.844990395,-549.9039531
7802,-369,15945,16518,20078,19817,9814,0.79,0.83,16763.1,0.845894939,-558.9493869
7802,-385,15841,16661,20061,20000,9810,0.79,0.83,16961,0.84805,-580.5
7803,-387,15910,16537,20051,19844,9810,0.79,0.83,16790.2,0.846109655,-561.0965531
7802,-378,15918,16309,20061,19547,9813,0.79,0.83,16473.1,0.842743132,-527.4313194
7803,-381,15852,16561,20011,19880,9816,0.79,0.83,16825,0.846327968,-563.2796781
7803,-375,15864,16432,19990,19699,9819,0.79,0.83,16641.7,0.844799228,-547.9922839
7802,-406,15716,16654,19944,19987,9820,0.79,0.83,16950.1,0.848056237,-580.5623655
7802,-410,15763,16664,19994,19996,9820,0.79,0.83,16962.8,0.848309662,-583.0966193
7802,-388,15826,16503,19995,19799,9820,0.79,0.83,16742.7,0.845633618,-556.3361786
7802,-393,15930,16402,20070,19668,9819,0.79,0.83,16602.4,0.844132601,-541.3260118
7802,-387,15905,16620,20069,19948,9819,0.79,0.83,16904.4,0.847423301,-574.2330058
7802,-385,15900,16478,20061,19765,9819,0.79,0.83,16707.5,0.845307361,-553.073615
7802,-396,15846,16677,20025,20023,9813,0.79,0.83,16983.9,0.848219548,-582.1954752
7803,-390,15877,16670,20060,20009,9803,0.79,0.83,16972.7,0.848253286,-582.5328602
7802,-383,15878,16366,20003,19618,9794,0.79,0.83,16551.4,0.843684371,-536.843715
7802,-389,15844,16658,20013,19989,9790,0.79,0.83,16954.7,0.848201511,-582.0151083
7802,-399,15743,16705,19962,20039,9792,0.79,0.83,17016.7,0.849179101,-591.7910075
7802,-388,15783,16774,20033,20130,9804,0.79,0.83,17113,0.850124193,-601.2419275
7802,-392,15959,16296,20107,19532,9816,0.79,0.83,16455.6,0.842494368,-524.9436822
7802,-406,15698,16140,19935,19344,9826,0.79,0.83,16243.2,0.839702233,-497.0223325
7802,-379,15872,16662,20037,20000,9826,0.79,0.83,16962,0.8481,-581
7802,-392,15937,16630,20168,19965,9823,0.79,0.83,16919.5,0.847458052,-574.5805159
7802,-383,15928,16659,20074,19997,9820,0.79,0.83,16958.1,0.848032205,-580.3220483
7802,-377,15812,16649,20044,19980,9816,0.79,0.83,16943,0.847997998,-579.97998
7802,-382,15925,16565,20091,19875,9814,0.79,0.83,16827.5,0.846666667,-566.6666667
7802,-387,15938,16551,20106,19856,9814,0.79,0.83,16807.8,0.84648469,-564.8468977
7802,-387,15775,16706,19970,20049,9815,0.79,0.83,17020.7,0.84895506,-589.550601
7802,-389,15749,16598,19963,19902,9816,0.79,0.83,16868.6,0.847583157,-575.8315747
7802,-392,15873,16196,20005,19409,9817,0.79,0.83,16318.7,0.84078005,-507.8005049
7802,-402,15786,16270,20041,19499,9817,0.79,0.83,16419.7,0.842079081,-520.7908098
7802,-402,15789,16115,20039,19308,9816,0.79,0.83,16207.4,0.839413715,-494.1371452
7802,-393,15886,16334,20016,19572,9814,0.79,0.83,16505.6,0.843327202,-533.2720213
7802,-397,15870,16452,20035,19729,9812,0.79,0.83,16670.7,0.844984541,-549.8454052
7802,-383,15898,16599,20060,19922,9810,0.79,0.83,16875.6,0.847083626,-570.8362614
7802,-411,15711,16298,19946,19531,9810,0.79,0.83,16457.3,0.842624546,-526.2454559
7802,-409,15880,16462,20014,19740,9811,0.79,0.83,16684,0.845187437,-551.8743668
7802,-411,15837,16679,20045,20019,9812,0.79,0.83,16984.7,0.848428992,-584.2899246
7802,-390,15894,16465,20061,19743,9813,0.79,0.83,16687.9,0.845256547,-552.5654662
7802,-392,15860,16534,20039,19844,9813,0.79,0.83,16787.2,0.845958476,-559.5847611
7802,-382,15789,16527,19881,19827,9814,0.79,0.83,16775.1,0.846073536,-560.7353609
7802,-392,15821,16573,20004,19878,9819,0.79,0.83,16836.4,0.846986618,-569.8661837
7802,-398,15847,16579,19960,19898,9823,0.79,0.83,16848.4,0.846738366,-567.3836566
7802,-387,15887,16657,20036,19988,9825,0.79,0.83,16953.4,0.848178907,-581.7890734
7802,-376,15805,16706,19988,20046,9825,0.79,0.83,17019.8,0.849037214,-590.3721441
7802,-401,15776,16657,19985,19993,9820,0.79,0.83,16954.9,0.848041815,-580.4181464
7802,-389,15788,16682,20021,20021,9814,0.79,0.83,16988.3,0.84852405,-585.2404975
7801,-392,15781,16607,19985,19937,9807,0.79,0.83,16888.1,0.847073281,-570.7328083
7802,-411,15610,16774,19837,20128,9806,0.79,0.83,17112.4,0.850178855,-601.7885533
7801,-401,15640,16110,19852,19340,9807,0.79,0.83,16212,0.838262668,-482.6266805
7802,-399,15899,16571,20056,19895,9807,0.79,0.83,16839.5,0.846418698,-564.1869817
7802,-391,15871,16239,20001,19460,9808,0.79,0.83,16377,0.841572456,-515.7245632
7802,-390,15892,16461,20024,19732,9808,0.79,0.83,16680.6,0.845357794,-553.5779445
7802,-388,15936,16599,20100,19928,9808,0.79,0.83,16877.4,0.846918908,-569.1890807
7802,-392,15870,16578,20023,19889,9811,0.79,0.83,16844.7,0.846935492,-569.3549198
7802,-379,15851,16630,19991,19956,9816,0.79,0.83,16916.8,0.847704951,-577.0495089
7802,-377,15910,16486,20033,19757,9821,0.79,0.83,16713.1,0.845933087,-559.3308701
7802,-402,15751,16700,19963,20045,9823,0.79,0.83,17013.5,0.848765278,-587.6527812
7802,-381,15795,16780,19913,20143,9823,0.79,0.83,17122.9,0.850067021,-600.670208
7802,-389,15932,16423,20064,19697,9821,0.79,0.83,16632.1,0.844397624,-543.97624
7802,-379,15671,16573,19791,19885,9819,0.79,0.83,16838.5,0.846794066,-567.9406588
7802,-382,15872,16597,20042,19913,9817,0.79,0.83,16870.9,0.847230452,-572.3045247
7801,-381,15906,16487,20036,19771,9817,0.79,0.83,16718.3,0.845597087,-555.9708664
7802,-373,15953,16620,20086,19944,9815,0.79,0.83,16903.2,0.847533093,-575.3309266
7802,-378,15939,16619,20091,19947,9813,0.79,0.83,16903.1,0.847400612,-574.0061162
7802,-415,15760,16706,19996,20046,9810,0.79,0.83,17019.8,0.849037214,-590.3721441
7802,-391,15825,16570,19997,19872,9809,0.79,0.83,16831.6,0.847000805,-570.0080515
7801,-402,15825,16322,19939,19565,9809,0.79,0.83,16491.5,0.842908255,-529.0825454
7802,-390,15810,16565,20035,19870,9806,0.79,0.83,16826,0.846804227,-568.0422748
7802,-390,15923,16411,20066,19691,9803,0.79,0.83,16618.3,0.843954091,-539.540907
7802,-400,15929,16426,20065,19698,9800,0.79,0.83,16635.4,0.844522287,-545.2228653
7802,-400,15935,16478,20092,19757,9800,0.79,0.83,16705.1,0.845528167,-555.2816723
7802,-379,15795,16591,19961,19903,9802,0.79,0.83,16861.9,0.847203939,-572.039391
7802,-382,15822,16626,20009,19954,9807,0.79,0.83,16912.2,0.847559387,-575.5938659
7802,-391,15882,16659,20050,19989,9812,0.79,0.83,16955.7,0.848251538,-582.5153835
7801,-384,15924,16601,20098,19911,9815,0.79,0.83,16874.3,0.847486314,-574.863141
7802,-385,15834,16582,20024,19896,9815,0.79,0.83,16850.8,0.846944109,-569.4410937
7802,-400,15931,16624,20116,19952,9816,0.79,0.83,16909.6,0.847514034,-575.1403368
7802,-406,15198,16689,19325,20016,9816,0.79,0.83,16993.8,0.849010791,-590.1079137
7802,-395,15861,16661,20058,19993,9817,0.79,0.83,16958.9,0.848241885,-582.4188466
7802,-381,15635,16572,19684,19880,9817,0.79,0.83,16836,0.846881288,-568.8128773
7801,-383,15889,16632,20068,19964,9818,0.79,0.83,16921.2,0.847585654,-575.8565418
7801,-387,15889,16747,20053,20097,9819,0.79,0.83,17076.1,0.849684032,-596.8403244
7802,-398,15898,16276,20026,19497,9821,0.79,0.83,16425.1,0.842442427,-524.4242704
7802,-375,15868,16644,20028,19965,9822,0.79,0.83,16933.5,0.848159279,-581.5927874
7802,-403,15883,16372,20031,19613,9822,0.79,0.83,16555.9,0.844128894,-541.288941
7802,-371,15731,16618,19840,19923,9812,0.79,0.83,16894.9,0.848009838,-580.0983788
7802,-404,15789,16601,19975,19916,9800,0.79,0.83,16875.8,0.847348865,-573.4886523
7802,-392,15608,16672,19662,20007,9787,0.79,0.83,16974.1,0.848408057,-584.0805718
7802,-387,15785,15725,19962,18836,9784,0.79,0.83,15675.8,0.832225526,-422.2552559
7801,-387,15603,16677,19705,20003,9787,0.79,0.83,16977.9,0.848767685,-587.6768485
7802,-389,15933,16595,20084,19914,9800,0.79,0.83,16869.2,0.847102541,-571.0254093
7802,-377,15966,16567,20112,19874,9813,0.79,0.83,16829.2,0.846794807,-567.9480729
7802,-392,15906,16550,20047,19862,9823,0.79,0.83,16808.6,0.846269258,-562.6925788
7802,-386,15869,16649,20010,19983,9823,0.79,0.83,16943.9,0.847915728,-579.1572837
7802,-397,15917,16612,20099,19923,9820,0.79,0.83,16888.9,0.847708678,-577.0867841
7802,-389,15802,16693,20003,20036,9815,0.79,0.83,17003.8,0.848662408,-586.6240767
7802,-399,15851,16475,19977,19753,9809,0.79,0.83,16700.9,0.845486762,-554.867615
7802,-388,15450,16643,19485,19973,9807,0.79,0.83,16934.9,0.847889651,-578.8965103
7801,-388,15717,16342,19946,19614,9807,0.79,0.83,16526.2,0.842571633,-525.7163251
7801,-376,15873,16578,20016,19880,9811,0.79,0.83,16842,0.847183099,-571.8309859
7801,-392,15909,16670,20096,20007,9815,0.79,0.83,16972.1,0.848308092,-583.0809217
7801,-389,15869,16641,20034,19967,9819,0.79,0.83,16931.1,0.847954124,-579.5412431
7802,-397,15858,16598,20035,19917,9819,0.79,0.83,16873.1,0.847170759,-571.7075865
7802,-386,15820,16665,20039,19998,9819,0.79,0.83,16964.4,0.84830483,-583.0483048
7802,-399,15870,16383,19988,19628,9819,0.79,0.83,16571.4,0.844273487,-542.7348686
7801,-374,15719,16641,19823,19967,9818,0.79,0.83,16931.1,0.847954124,-579.5412431
7801,-393,15738,16714,19929,20050,9818,0.79,0.83,17029,0.849326683,-593.2668329
7801,-402,15834,16262,19959,19472,9818,0.79,0.84,16403.6,0.842419885,-524.1988496
7802,-381,15906,16631,20069,19952,9818,0.79,0.83,16916.6,0.847864876,-578.648757
7801,-383,15870,16610,20065,19920,9818,0.79,0.83,16886,0.847690763,-576.9076305
7802,-389,15761,16696,19984,20034,9818,0.79,0.83,17006.2,0.848866926,-588.6692623
7802,-388,15901,16567,20034,19881,9818,0.79,0.83,16831.3,0.846602284,-566.0228359
7802,-380,15854,16534,20030,19844,9818,0.79,0.83,16787.2,0.845958476,-559.5847611
7801,-382,15877,16493,20001,19778,9818,0.79,0.83,16726.4,0.845707352,-557.073516
7801,-409,15843,16564,20032,19869,9818,0.79,0.83,16824.7,0.846781418,-567.8141829
7801,-397,15793,16229,20046,19442,9817,0.79,0.83,16361.6,0.84155951,-515.5951034
7801,-408,15832,16542,19997,19837,9817,0.79,0.83,16793.1,0.846554419,-565.5441851
7802,-402,15839,16524,20079,19822,9813,0.79,0.83,16770.6,0.846059933,-560.5993341
7802,-390,15882,16466,19999,19735,9809,0.79,0.83,16686.5,0.845528249,-555.282493
7802,-399,15783,16640,20002,19956,9805,0.79,0.83,16926.8,0.848206053,-582.0605332
7801,-417,15811,16601,20000,19923,9804,0.79,0.83,16877.9,0.847156553,-571.5655273
7801,-382,15811,16653,19985,19985,9805,0.79,0.83,16948.5,0.848061046,-580.6104578
7801,-383,15853,16572,19996,19875,9810,0.79,0.83,16834.5,0.847018868,-570.1886792
7802,-416,15818,16661,19988,19992,9815,0.79,0.83,16958.6,0.848269308,-582.6930772
7801,-391,15806,16649,19964,19980,9818,0.79,0.83,16943,0.847997998,-579.97998
7801,-375,15887,16537,20038,19847,9818,0.79,0.83,16791.1,0.846027107,-560.2710737
7801,-395,15872,16518,20024,19809,9816,0.79,0.83,16760.7,0.846115402,-561.1540209
7802,-397,15879,16348,20003,19592,9813,0.79,0.83,16525.6,0.843487138,-534.8713761
7801,-388,15876,16537,20025,19834,9811,0.79,0.83,16787.2,0.846384995,-563.8499546
7802,-408,15757,16683,19957,20023,9810,0.79,0.83,16989.9,0.848519203,-585.1920292
7801,-396,15885,16367,20009,19617,9809,0.79,0.83,16552.1,0.843763063,-537.6306265
7802,-382,15873,16611,20017,19940,9805,0.79,0.83,16893,0.847191575,-571.9157472
7801,-386,15849,16412,19970,19685,9800,0.79,0.83,16617.5,0.844170688,-541.7068834
7801,-396,15900,16394,20044,19653,9796,0.79,0.83,16589.9,0.844140844,-541.4084364
7801,-396,15802,16604,19989,19923,9796,0.79,0.83,16880.9,0.847307132,-573.0713246
7801,-393,15775,16639,19956,19967,9798,0.79,0.83,16929.1,0.847853959,-578.5395903
7802,-390,15765,16646,19944,19980,9800,0.79,0.83,16940,0.847847848,-578.4784785
7801,-400,15744,16629,19996,19952,9803,0.79,0.83,16914.6,0.847764635,-577.6463512
7801,-386,15874,16434,20008,19704,9804,0.79,0.83,16645.2,0.844762485,-547.6248477
7801,-394,15759,16623,19971,19947,9804,0.79,0.83,16907.1,0.847601143,-576.0114303
7801,-395,15911,16616,20067,19946,9803,0.79,0.83,16899.8,0.84727765,-572.7764965
7801,-384,15846,16601,19990,19915,9801,0.79,0.83,16875.5,0.847376349,-573.7634949
7802,-384,15842,16677,20073,20012,9800,0.79,0.83,16980.6,0.848520887,-585.2088747
7802,-372,15862,16560,20020,19872,9800,0.79,0.83,16821.6,0.846497585,-564.9758454
7801,-403,15924,16421,20059,19681,9801,0.79,0.83,16625.3,0.84473858,-547.3858036
7801,-391,15887,16622,20042,19943,9805,0.79,0.83,16904.9,0.847660833,-576.6083338
7801,-388,15872,16552,20023,19864,9808,0.79,0.83,16811.2,0.846314942,-563.149416
7801,-408,15402,16378,19592,19625,9810,0.79,0.83,16565.5,0.844101911,-541.0191083
7802,-375,15952,15668,20092,18780,9810,0.79,0.83,15602,0.830777423,-407.7742279
7801,-393,15890,16501,20037,19810,9807,0.79,0.83,16744,0.845229682,-552.2968198
7802,-391,15891,16611,20093,19943,9805,0.79,0.83,16893.9,0.847109261,-571.0926139
7801,-388,15950,16371,20081,19624,9802,0.79,0.83,16558.2,0.843772931,-537.729311
7801,-379,15902,16310,20033,19546,9802,0.79,0.83,16473.8,0.842822061,-528.2206078
7801,-390,15930,16600,20126,19922,9802,0.79,0.83,16876.6,0.847133822,-571.3382191
7801,-383,15867,16573,20011,19885,9801,0.79,0.83,16838.5,0.846794066,-567.9406588
7802,-387,15861,16627,20055,19958,9801,0.79,0.83,16914.4,0.847499749,-574.9974947
7802,-389,15848,16627,20025,19948,9801,0.79,0.83,16911.4,0.847774213,-577.7421295
7801,-404,15295,16592,19445,19915,9801,0.79,0.83,16866.5,0.846924429,-569.2442882
7801,-384,15745,16064,19978,19256,9802,0.79,0.83,16140.8,0.838221853,-482.2185293
7801,-403,15819,16296,19919,19529,9802,0.79,0.83,16454.7,0.842577705,-525.7770495
7801,-384,15916,16564,20053,19869,9803,0.79,0.83,16824.7,0.846781418,-567.8141829
7801,-398,15768,16701,20021,20037,9803,0.79,0.83,17012.1,0.849034287,-590.3428657
7802,-385,15801,16742,20002,20086,9803,0.79,0.83,17067.8,0.849736135,-597.3613462
7801,-381,15910,16523,20035,19830,9806,0.79,0.83,16772,0.845789208,-557.8920827
7802,-397,15870,16654,20067,19984,9808,0.79,0.83,16949.2,0.848138511,-581.3851081
7801,-375,15934,16610,20091,19934,9810,0.79,0.83,16890.2,0.84730611,-573.0611016
7802,-398,15871,16332,19993,19570,9810,0.79,0.83,16503,0.843280531,-532.8053143
7801,-394,15817,16610,20054,19938,9812,0.79,0.83,16891.4,0.847196309,-571.9630856
7801,-395,15875,16243,20008,19501,9814,0.79,0.83,16393.3,0.840638942,-506.3894159
7801,-370,15654,16720,19763,20068,9817,0.79,0.83,17040.4,0.849132948,-591.3294798
7801,-386,15918,16520,20067,19816,9817,0.79,0.83,16764.8,0.846023415,-560.2341542
7801,-382,15885,16698,20109,20040,9818,0.79,0.83,17010,0.848802395,-588.0239521
7801,-380,15948,16579,20108,19887,9820,0.79,0.83,16845.1,0.84704078,-570.4078041
7802,-393,15876,16407,19998,19662,9822,0.79,0.83,16605.6,0.844552945,-545.5294477
7801,-403,15793,16702,20005,20040,9825,0.79,0.83,17014,0.849001996,-590.0199601
7801,-386,15846,16682,20058,20018,9825,0.79,0.83,16987.4,0.848606254,-586.0625437
7801,-399,15935,16455,20072,19727,9819,0.79,0.83,16673.1,0.845191869,-551.9186901
7801,-398,15377,16616,19541,19938,9809,0.79,0.83,16897.4,0.847497241,-574.9724145
