ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
5000,-908,11523,13240,13966,14428,9160,0.83,0.92,11868.4,0.822594954,74.05045744
5001,-899,11884,13052,14406,14228,9162,0.82,0.92,11620.4,0.816727579,32.72420579
5001,-917,11835,13223,14392,14407,9171,0.82,0.92,11845.1,0.82217672,-21.7671965
5001,-927,11838,13098,14387,14265,9179,0.82,0.92,11677.5,0.818611987,13.88012618
5002,-930,11831,12910,14474,14047,9186,0.82,0.92,11424.1,0.813276856,67.23143732
5003,-925,11823,13214,14385,14397,9186,0.82,0.92,11833.1,0.821914288,-19.14287699
5003,-908,11823,13260,14424,14460,9186,0.82,0.92,11898,0.822821577,-28.21576763
5004,-918,11863,13036,14360,14185,9186,0.83,0.92,11591.5,0.81716602,128.3397956
5004,-911,11910,13148,14436,14315,9185,0.83,0.92,11742.5,0.820293399,97.06601467
5004,-937,11755,13239,14355,14426,9185,0.82,0.92,11866.8,0.822598087,-25.98086788
5005,-922,11759,13250,14259,14439,9185,0.82,0.92,11881.7,0.822889397,-28.89396773
5005,-901,11866,13231,14438,14418,9182,0.82,0.92,11856.4,0.822333195,-23.33194618
5006,-932,11857,13255,14404,14439,9180,0.82,0.92,11886.7,0.823235681,-32.35681141
5007,-929,11912,13153,14480,14338,9177,0.82,0.92,11754.4,0.819807505,1.924954666
5007,-915,11832,13209,14405,14392,9177,0.82,0.92,11826.6,0.821748193,-17.48193441
5007,-915,11881,13151,14425,14324,9178,0.82,0.92,11748.2,0.820175929,-1.759285116
5008,-915,11860,13094,14369,14254,9181,0.83,0.92,11670.2,0.818731584,112.6841588
5009,-932,11919,12992,14446,14134,9184,0.83,0.92,11532.2,0.81591906,140.8093958
5009,-913,11928,13086,14438,14241,9186,0.83,0.92,11658.3,0.818643354,113.566463
5010,-934,11852,13255,14458,14443,9186,0.82,0.92,11887.9,0.823090771,-30.90770616
5011,-935,11810,13249,14420,14439,9185,0.82,0.92,11880.7,0.82282014,-28.20139899
5011,-940,11737,12785,14383,13930,9184,0.82,0.92,11264,0.808614501,113.8549892
5012,-919,11906,12424,14421,13504,9182,0.83,0.92,10775.2,0.79792654,320.7345972
5012,-922,11856,13261,14409,14433,9182,0.82,0.92,11890.9,0.823868912,-38.68911522
5013,-915,11935,13044,14456,14193,9182,0.83,0.92,11601.9,0.817438174,125.6182625
5014,-917,11843,13193,14411,14360,9183,0.82,0.92,11801,0.821796657,-17.96657382
5014,-924,11855,13210,14427,14378,9183,0.82,0.92,11823.4,0.822325775,-23.2577549
5015,-926,11877,13196,14437,14367,9183,0.82,0.92,11806.1,0.821751235,-17.5123547
5015,-896,11831,13207,14351,14375,9183,0.82,0.92,11819.5,0.822226087,-22.26086957
5016,-921,11933,13189,14466,14360,9182,0.82,0.92,11797,0.821518106,-15.1810585
5017,-962,11457,13018,14041,14154,9181,0.82,0.92,11564.2,0.817026989,29.73011163
5018,-907,11807,12843,14427,13989,9180,0.82,0.92,11339.7,0.810615484,93.84516406
5018,-919,11786,13268,14355,14448,9180,0.82,0.92,11902.4,0.823809524,-38.0952381
5019,-923,11879,13272,14447,14445,9180,0.82,0.92,11905.5,0.824195223,-41.95223261
5019,-924,11908,12994,14429,14124,9182,0.83,0.92,11531.2,0.816425942,135.7405834
5020,-934,11916,13124,14450,14276,9184,0.82,0.92,11706.8,0.820033623,-0.336228635
5021,-926,11900,13163,14427,14314,9186,0.82,0.92,11757.2,0.821377672,-13.77672209
5022,-936,11882,13218,14428,14387,9187,0.82,0.92,11834.1,0.822555084,-25.55084451
5023,-913,11738,13241,14286,14421,9186,0.82,0.92,11867.3,0.822917967,-29.17966854
5024,-938,11878,13198,14457,14363,9185,0.82,0.92,11806.9,0.822035786,-20.35786396
5024,-960,11473,12977,14023,14100,9185,0.82,0.92,11507,0.816099291,39.0070922
5025,-932,11849,13218,14440,14385,9184,0.82,0.92,11833.5,0.822627737,-26.27737226
5026,-918,11762,13262,14309,14429,9184,0.82,0.92,11890.7,0.824083443,-40.83443066
5027,-945,11798,13266,14394,14442,9185,0.82,0.92,11898.6,0.823888658,-38.88658081
5027,-931,11809,13341,14401,14512,9185,0.82,0.92,11994.6,0.826529768,-65.29768467
5028,-943,11858,13228,14426,14395,9185,0.82,0.92,11846.5,0.822959361,-29.59360889
5029,-928,11890,13194,14396,14360,9185,0.83,0.92,11802,0.821866295,81.33704735
5030,-945,11907,13250,14478,14404,9185,0.82,0.92,11871.2,0.824159956,-41.59955568
5031,-945,11744,12923,14367,14041,9185,0.82,0.92,11435.3,0.81442205,55.77950288
5032,-922,11923,13119,14445,14255,9185,0.83,0.92,11695.5,0.820448965,95.51034725
5033,-956,11937,12945,14472,14065,9185,0.82,0.92,11464.5,0.815108425,48.91574831
5033,-933,11910,13251,14464,14414,9185,0.82,0.92,11875.2,0.823865686,-38.65686138
5034,-946,11899,13171,14465,14312,9193,0.82,0.92,11764.6,0.822009503,-20.09502515
5035,-929,11778,13294,14326,14452,9202,0.82,0.92,11929.6,0.825463604,-54.63603653
5036,-940,11900,13174,14450,14316,9211,0.82,0.92,11768.8,0.822073205,-20.73204806
5037,-937,11898,13024,14420,14141,9211,0.83,0.92,11566.3,0.817926596,120.7340358
5038,-930,11895,13090,14415,14213,9211,0.83,0.92,11653.9,0.819946528,100.5347217
5039,-949,11931,13137,14453,14268,9210,0.83,0.92,11717.4,0.821236333,87.63666947
5040,-930,11891,13206,14469,14344,9210,0.82,0.92,11809.2,0.823284997,-32.84997211
5041,-962,11782,13258,14342,14399,9209,0.82,0.92,11877.7,0.824897562,-48.97562331
5042,-952,11648,12977,14232,14085,9209,0.82,0.92,11502.5,0.816648917,33.51082712
5043,-954,11889,13192,14413,14340,9210,0.82,0.92,11794,0.822454672,-24.54672245
5044,-948,11736,13098,14218,14214,9210,0.83,0.92,11662.2,0.820472773,95.27226678
5045,-943,11784,13318,14379,14472,9211,0.82,0.92,11959.6,0.826395799,-63.95798784
5046,-944,11879,13162,14430,14298,9211,0.82,0.92,11751.4,0.821891174,-18.91173591
5047,-961,11830,13259,14408,14400,9207,0.82,0.92,11879,0.824930556,-49.30555556
5048,-926,11841,13338,14418,14489,9200,0.82,0.92,11984.7,0.827158534,-71.5853406
5049,-972,11887,13056,14420,14154,9192,0.82,0.92,11602.2,0.819711742,2.882577363
5050,-950,11881,13186,14441,14309,9188,0.82,0.92,11778.7,0.823167237,-31.67237403
5051,-961,11815,13288,14404,14429,9188,0.82,0.92,11916.7,0.82588537,-58.85369741
5052,-976,11644,13140,14276,14250,9195,0.82,0.92,11715,0.822105263,-21.05263158
5053,-952,11881,13147,14408,14273,9205,0.82,0.92,11728.9,0.821754361,-17.54361382
5054,-971,11876,13186,14454,14295,9214,0.82,0.92,11774.5,0.823679608,-36.79608255
5055,-976,11947,13071,14496,14170,9217,0.82,0.92,11622,0.820183486,-1.834862385
5056,-966,11876,13189,14444,14303,9216,0.82,0.92,11779.9,0.823596448,-35.96448298
5057,-961,11890,13226,14458,14345,9214,0.82,0.92,11829.5,0.824642733,-46.42732659
5058,-955,11910,13262,14474,14387,9212,0.82,0.92,11878.1,0.825613401,-56.13400987
5059,-1017,11767,12992,14423,14077,9210,0.82,0.92,11515.1,0.818008098,19.91901684
5060,-966,11822,13170,14367,14274,9210,0.82,0.92,11752.2,0.82332913,-33.29129887
5061,-969,11818,13326,14438,14462,9213,0.82,0.92,11964.6,0.827312958,-73.12958097
5062,-977,11875,13107,14410,14196,9217,0.82,0.92,11665.8,0.821766695,-17.66694844
5063,-977,11580,13277,14157,14397,9222,0.82,0.92,11896.1,0.826290199,-62.90199347
5064,-981,11853,13322,14465,14453,9224,0.82,0.92,11957.9,0.827364561,-73.64560991
5065,-976,11808,13317,14432,14444,9224,0.82,0.92,11950.2,0.827346995,-73.46995292
5066,-990,11693,12910,14361,13990,9221,0.81,0.92,11407,0.81536812,-53.68120086
5067,-984,11745,13318,14366,14445,9218,0.82,0.92,11951.5,0.827379716,-73.79716165
5068,-1000,11725,13313,14396,14432,9216,0.81,0.92,11942.6,0.827508315,-175.0831486
5069,-1003,11804,13181,14398,14278,9216,0.82,0.92,11764.4,0.823952935,-39.52934585
5069,-992,11758,13349,14371,14479,9218,0.82,0.92,11992.7,0.82828234,-82.82339941
5071,-992,11813,13311,14396,14422,9221,0.82,0.92,11937.6,0.827735404,-77.35404244
5072,-1008,11388,13316,13841,14433,9225,0.82,0.92,11945.9,0.827679623,-76.79623086
5073,-989,11784,13266,14390,14381,9227,0.82,0.92,11880.3,0.826110841,-61.10840693
5074,-992,11651,13264,14210,14370,9227,0.82,0.92,11875,0.826374391,-63.74391093
5075,-999,11887,13291,14499,14405,9234,0.82,0.92,11912.5,0.826969802,-69.69802152
5076,-1013,11732,13389,14406,14508,9241,0.81,0.92,12041.4,0.829983457,-199.834574
5077,-1019,11829,13208,14383,14299,9247,0.82,0.92,11797.7,0.825071683,-50.71683334
5078,-1010,11741,13346,14396,14462,9247,0.82,0.92,11984.6,0.828695893,-86.95892684
5079,-1026,11759,13315,14324,14415,9245,0.82,0.92,11939.5,0.828269164,-82.69164065
5079,-1002,11791,13294,14420,14399,9240,0.82,0.92,11913.7,0.827397736,-73.97735954
5080,-1022,11807,13245,14466,14335,9235,0.82,0.92,11845.5,0.826334147,-63.34147192
5082,-1031,11734,13339,14402,14446,9232,0.81,0.92,11972.8,0.828796899,-187.968988
5082,-1043,11712,12934,14405,13995,9232,0.81,0.92,11432.5,0.816898892,-68.98892462
5084,-1008,11669,13131,14200,14195,9232,0.82,0.93,11689.5,0.823494188,-34.94188094
5084,-1047,11714,13326,14375,14426,9231,0.81,0.92,11953.8,0.828628865,-186.2886455
5085,-1015,11735,13340,14344,14443,9231,0.82,0.92,11972.9,0.828975975,-89.75974521
5086,-1024,11791,13331,14451,14430,9231,0.82,0.92,11960,0.828828829,-88.28828829
5087,-1023,11740,13374,14412,14483,9231,0.81,0.92,12018.9,0.829862598,-198.6259753
5088,-1045,11772,13322,14456,14406,9234,0.81,0.92,11943.8,0.829085103,-190.8510343
5089,-1042,11675,13392,14360,14490,9237,0.81,0.92,12039,0.830848861,-208.4886128
5090,-1033,11863,13315,14479,14402,9240,0.82,0.92,11935.6,0.828746007,-87.46007499
5091,-1035,11684,13288,14406,14377,9240,0.81,0.92,11901.1,0.827787438,-177.8743827
5092,-1032,11847,12684,14439,13701,9239,0.82,0.93,11094.3,0.809743814,102.5618568
5093,-1027,11826,13302,14450,14388,9237,0.82,0.92,11918.4,0.828356964,-83.56964137
5094,-1036,11747,13356,14423,14445,9236,0.81,0.92,11989.5,0.830010384,-200.1038422
5095,-1049,11695,13405,14419,14502,9235,0.81,0.92,12055.6,0.831306027,-213.0602675
5096,-1028,11829,13305,14468,14396,9235,0.82,0.92,11923.8,0.828271742,-82.71742151
5097,-1033,11728,13378,14398,14475,9236,0.81,0.92,12020.5,0.830431779,-204.3177893
5098,-1072,11784,13362,14426,14454,9236,0.82,0.92,11998.2,0.830095475,-100.954753
5099,-1032,11851,13300,14467,14378,9236,0.82,0.93,11913.4,0.828585339,-85.85338712
5100,-1057,11832,13254,14481,14318,9236,0.82,0.93,11849.4,0.827587652,-75.87651907
5101,-1066,11326,13141,13981,14194,9238,0.81,0.93,11699.2,0.824235593,-142.355925
5102,-1038,11840,12659,14455,13673,9240,0.82,0.93,11060.9,0.808959263,110.4073722
5103,-1051,11860,13054,14484,14094,9243,0.82,0.93,11582.2,0.821782319,-17.82318717
5104,-1053,11808,13354,14430,14438,9244,0.82,0.92,11985.4,0.830128827,-101.2882671
5105,-1047,11694,13385,14343,14471,9244,0.82,0.92,12026.3,0.831062124,-110.6212425
5106,-1061,11797,13276,14416,14360,9243,0.82,0.92,11884,0.827576602,-75.76601671
5107,-1041,11814,13222,14431,14282,9243,0.82,0.93,11806.6,0.826676936,-66.76936003
5108,-1064,11694,13389,14402,14464,9242,0.81,0.93,12028.2,0.831595686,-215.9568584
5109,-1093,11805,13342,14465,14413,9243,0.82,0.93,11965.9,0.830215777,-102.1577742
5110,-1062,11782,13236,14408,14297,9247,0.82,0.93,11825.1,0.827103588,-71.03588165
5111,-1083,11341,13296,14030,14360,9254,0.81,0.93,11904,0.828969359,-189.6935933
5112,-1054,11806,13277,14428,14356,9261,0.82,0.92,11883.8,0.827793257,-77.93257175
5113,-1063,11756,13324,14431,14407,9263,0.81,0.92,11946.1,0.829187201,-191.8720067
5114,-1049,11797,13349,14434,14430,9263,0.82,0.93,11978,0.83007623,-100.7623008
5115,-1066,11830,13293,14487,14358,9265,0.82,0.93,11900.4,0.828834099,-88.34099457
5116,-1092,11782,13324,14480,14397,9267,0.81,0.93,11943.1,0.829554768,-195.5476835
5117,-1072,11793,13329,14459,14402,9269,0.82,0.93,11949.6,0.829718095,-97.18094709
5118,-1077,11731,13106,14344,14144,9269,0.82,0.93,11649.2,0.823614253,-36.14253394
5119,-1078,11694,13422,14424,14502,9267,0.81,0.93,12072.6,0.832478279,-224.7827886
5120,-1083,11770,13403,14486,14478,9263,0.81,0.93,12046.4,0.832048626,-220.486255
5121,-1096,11660,13328,14419,14391,9259,0.81,0.93,11945.3,0.830053506,-200.5350566
5122,-1076,11792,13167,14432,14230,9257,0.82,0.93,11736,0.824736472,-47.36472242
5123,-1072,11699,13316,14343,14390,9256,0.82,0.93,11933,0.829256428,-92.56428075
5123,-1082,11753,13349,14411,14424,9256,0.82,0.93,11976.2,0.830296728,-102.9672768
5125,-1079,11691,13422,14429,14508,9256,0.81,0.93,12074.4,0.832258065,-222.5806452
5126,-1102,11643,13419,14417,14502,9256,0.81,0.93,12069.6,0.832271411,-222.7141084
5127,-1077,11774,13140,14415,14190,9256,0.82,0.93,11697,0.824312896,-43.12896406
5128,-1090,11775,13347,14454,14421,9256,0.81,0.93,11973.3,0.830268359,-202.6835864
5129,-1080,11734,13350,14417,14418,9258,0.81,0.93,11975.4,0.830586767,-205.8676654
5129,-1092,11801,13365,14480,14443,9260,0.81,0.93,11997.9,0.830706917,-207.0691685
5130,-1083,11833,13144,14491,14182,9261,0.82,0.93,11698.6,0.824890707,-48.90706529
5131,-1082,11725,13255,14388,14326,9261,0.81,0.93,11852.8,0.827362837,-173.628368
5132,-1070,11647,13330,14258,14407,9266,0.82,0.93,11952.1,0.829603665,-96.03664885
5134,-1101,11793,13153,14442,14189,9273,0.82,0.93,11709.7,0.825266051,-52.66051166
5135,-1082,11740,13322,14433,14404,9280,0.81,0.92,11943.2,0.829158567,-191.5856706
5135,-1081,11653,13395,14375,14478,9281,0.81,0.93,12038.4,0.831496063,-214.9606299
5137,-1084,11740,13373,14459,14457,9280,0.81,0.93,12010.1,0.830746351,-207.4635125
5138,-1097,11645,13361,14311,14441,9276,0.81,0.93,11993.3,0.830503428,-205.0342774
5138,-1102,11690,13383,14432,14461,9271,0.81,0.93,12021.3,0.831291059,-212.9105871
5139,-1088,11707,13385,14417,14466,9268,0.81,0.93,12024.8,0.83124568,-212.4567952
5140,-1095,11712,13310,14431,14377,9268,0.81,0.93,11923.1,0.82931766,-193.1766015
5141,-1077,11759,13365,14454,14446,9270,0.81,0.93,11998.8,0.830596705,-205.9670497
5142,-1087,11772,13385,14474,14467,9273,0.81,0.93,12025.1,0.831208958,-212.0895832
5143,-1103,11683,13336,14389,14418,9276,0.81,0.92,11961.4,0.829615758,-196.1575808
5145,-1082,11742,13388,14450,14473,9278,0.81,0.93,12029.9,0.83119602,-211.9602018
5145,-1105,11677,13247,14389,14315,9278,0.81,0.93,11841.5,0.827209221,-172.092211
5147,-1078,11713,13275,14417,14347,9280,0.81,0.93,11879.1,0.827984945,-179.8494459
5147,-1072,11759,13297,14421,14376,9282,0.82,0.92,11909.8,0.828450195,-84.50194769
5148,-1104,11842,13070,14525,14117,9284,0.82,0.93,11605.1,0.822065595,-20.65594673
5149,-1085,11773,13165,14440,14210,9284,0.82,0.93,11728,0.825334272,-53.3427164
5150,-1088,11732,13351,14453,14435,9287,0.81,0.92,11981.5,0.830031174,-200.3117423
5151,-1089,11782,13167,14449,14237,9291,0.82,0.92,11738.1,0.824478472,-44.78471588
5152,-1093,11722,13385,14475,14474,9296,0.81,0.92,12027.2,0.830952052,-209.5205196
5153,-1085,11814,13193,14487,14255,9299,0.82,0.93,11769.5,0.825640126,-56.40126271
5155,-1090,11670,13296,14359,14369,9299,0.81,0.93,11906.7,0.82863804,-186.3804023
5155,-1096,11845,13195,14528,14254,9290,0.82,0.93,11771.2,0.825817314,-58.17314438
5156,-1078,11630,13366,14319,14448,9281,0.81,0.93,12000.4,0.83059247,-205.9246955
5157,-1089,11698,13379,14424,14475,9273,0.81,0.92,12021.5,0.830500864,-205.0086356
5158,-1079,11831,13165,14510,14228,9272,0.82,0.93,11733.4,0.824669665,-46.69665448
5159,-1100,11793,13333,14520,14419,9274,0.81,0.92,11958.7,0.829370969,-193.7096886
5160,-1089,11647,13421,14418,14522,9279,0.81,0.92,12077.6,0.831676078,-216.7607768
5161,-1099,11678,13009,14446,14081,9284,0.81,0.92,11533.3,0.819068248,-90.68247994
5162,-1104,11829,13177,14511,14234,9287,0.82,0.93,11747.2,0.825291555,-52.91555431
5163,-1079,11745,13353,14478,14450,9287,0.81,0.92,11988,0.829619377,-196.1937716
5164,-1084,11696,13390,14443,14486,9286,0.81,0.92,12035.8,0.83085738,-208.5737954
5165,-1077,11727,13356,14431,14451,9284,0.81,0.92,11991.3,0.829790326,-197.9032593
5166,-1081,11666,13414,14388,14524,9282,0.81,0.92,12071.2,0.831120903,-211.2090333
5167,-1081,11746,13313,14458,14408,9282,0.81,0.92,11935.4,0.828387007,-183.8700722
5168,-1083,11826,13286,14498,14376,9283,0.82,0.92,11898.8,0.827685031,-76.85030607
5169,-1076,11765,13316,14441,14409,9288,0.81,0.92,11938.7,0.82855854,-185.585398
5170,-1118,11139,13122,13833,14181,9292,0.81,0.93,11676.3,0.823376349,-133.7634864
5171,-1066,11778,13154,14442,14232,9296,0.82,0.92,11723.6,0.823749297,-37.49297358
5172,-1075,11680,13318,14384,14410,9296,0.81,0.92,11941,0.828660652,-186.6065232
5173,-1070,11760,13302,14436,14411,9294,0.81,0.92,11925.3,0.827513705,-175.1370481
5174,-1093,11782,13268,14502,14370,9292,0.81,0.92,11879,0.826652749,-166.5274878
5175,-1068,11790,13154,14455,14226,9289,0.82,0.92,11721.8,0.823970195,-39.70195417
5176,-1067,11749,13280,14469,14388,9288,0.81,0.92,11896.4,0.826827912,-168.2791215
5177,-1081,11834,13094,14512,14163,9289,0.82,0.92,11642.9,0.822064534,-20.6453435
5178,-1063,11764,13310,14466,14414,9290,0.81,0.92,11934.2,0.827958929,-179.5892882
5179,-1073,11713,13371,14416,14490,9291,0.81,0.92,12018,0.829399586,-193.9958592
5180,-1080,11796,13142,14462,14218,9292,0.82,0.92,11707.4,0.823421016,-34.21015614
5181,-1073,11600,13090,14360,14190,9292,0.81,0.92,11647,0.820789288,-107.8928823
5182,-1046,11663,13328,14359,14442,9293,0.81,0.92,11960.6,0.828181692,-181.8169229
5183,-1059,11759,13363,14462,14484,9294,0.81,0.92,12008.2,0.829066556,-190.665562
5184,-1054,11753,13312,14453,14431,9295,0.81,0.92,11941.3,0.827475573,-174.7557342
5185,-1068,11686,13334,14382,14455,9295,0.81,0.92,11970.5,0.828121757,-181.2175718
5185,-1061,11713,13380,14443,14515,9295,0.81,0.92,12034.5,0.829107819,-191.078195
5187,-1060,11746,13339,14454,14466,9294,0.81,0.92,11978.8,0.828065809,-180.6580948
5187,-1050,11745,13304,14425,14427,9293,0.81,0.92,11932.1,0.827067304,-170.6730436
5189,-1067,11754,13338,14457,14457,9292,0.81,0.92,11975.1,0.828325379,-183.2537871
5190,-1054,11482,13311,14233,14442,9292,0.81,0.92,11943.6,0.82700457,-170.0457
5191,-1040,11804,13096,14451,14191,9294,0.82,0.92,11653.3,0.821175393,-11.75392855
5191,-1061,11613,12940,14365,14009,9301,0.81,0.92,11442.7,0.816810622,-68.10621743
5192,-1059,11757,13286,14485,14408,9308,0.81,0.92,11908.4,0.826513048,-165.1304831
5194,-1041,11809,13151,14476,14249,9312,0.82,0.92,11725.7,0.822913889,-29.13888694
5195,-1028,11759,13324,14421,14456,9312,0.82,0.92,11960.8,0.82739347,-73.9346984
5196,-1027,11735,13357,14454,14504,9309,0.81,0.92,12008.2,0.827923331,-179.2333149
5197,-1058,11680,13089,14432,14184,9306,0.81,0.92,11644.2,0.820939086,-109.3908629
5198,-1018,11786,13259,14466,14384,9302,0.81,0.92,11874.2,0.825514461,-155.1446051
5199,-1037,11824,13195,14464,14304,9303,0.82,0.92,11786.2,0.823979306,-39.79306488
5199,-1016,11806,13316,14508,14462,9303,0.81,0.92,11954.6,0.826621491,-166.214908
5201,-1035,11596,12916,14336,14018,9304,0.81,0.92,11421.4,0.814766728,-47.66728492
5202,-1027,11715,13344,14440,14495,9305,0.81,0.92,11992.5,0.82735426,-173.5426009
5202,-1012,11826,13252,14472,14393,9305,0.82,0.92,11869.9,0.824699507,-46.99506705
5204,-1027,11443,13084,14150,14216,9305,0.81,0.92,11648.8,0.819414744,-94.1474395
5205,-1028,11835,13313,14468,14459,9311,0.82,0.92,11950.7,0.826523273,-65.23272702
5206,-1012,11795,13199,14463,14330,9317,0.82,0.92,11798,0.823307746,-33.07745987
5207,-1003,11870,13282,14518,14428,9324,0.82,0.92,11910.4,0.825505961,-55.05960632
5208,-1001,11819,13298,14455,14451,9325,0.82,0.92,11933.3,0.825776763,-57.76762854
5208,-1023,11730,13040,14467,14151,9325,0.81,0.92,11585.3,0.818691259,-86.91258568
5209,-1023,11363,13084,14048,14198,9322,0.81,0.92,11643.4,0.82007325,-100.7324975
5211,-995,11831,13055,14446,14178,9319,0.82,0.92,11608.4,0.818761461,12.38538581
5211,-997,11749,13373,14435,14539,9317,0.81,0.92,12034.7,0.82775294,-177.5294037
5213,-1025,11763,13232,14423,14384,9317,0.82,0.92,11847.2,0.823637375,-36.37374861
5213,-978,11889,13297,14512,14466,9318,0.82,0.92,11936.8,0.82516245,-51.62449882
5214,-986,11895,13295,14507,14454,9321,0.82,0.92,11931.2,0.82546008,-54.60080255
5215,-992,11877,13061,14494,14187,9324,0.82,0.92,11617.1,0.81885529,11.44709946
5216,-994,11860,13302,14519,14466,9326,0.82,0.92,11941.8,0.825508088,-55.0808793
5217,-1006,11890,13034,14502,14147,9324,0.82,0.92,11578.1,0.818413798,15.86202022
5218,-995,11875,13172,14473,14315,9318,0.82,0.92,11766.5,0.821969962,-19.69961579
5219,-1007,11651,13334,14361,14503,9312,0.81,0.92,11984.9,0.826373854,-163.7385369
5220,-983,11904,13016,14515,14142,9307,0.82,0.92,11558.6,0.817324282,26.7571772
5221,-974,11682,13308,14317,14479,9307,0.82,0.92,11951.7,0.825450653,-54.50652669
5223,-974,11791,13282,14444,14462,9310,0.82,0.92,11920.6,0.824270502,-42.70502005
5223,-999,11786,13390,14480,14574,9316,0.81,0.92,12062.2,0.827651983,-176.5198298
5225,-1010,11767,13285,14440,14462,9321,0.81,0.92,11923.6,0.824477942,-144.7794219
5225,-962,11875,13294,14497,14475,9323,0.82,0.92,11936.5,0.82462867,-46.28670121
5226,-993,11902,13082,14494,14217,9323,0.82,0.92,11647.1,0.819237533,7.624674685
5227,-970,11848,13319,14498,14502,9325,0.82,0.92,11969.6,0.82537581,-53.75810233
5228,-967,11908,13050,14488,14184,9328,0.82,0.92,11605.2,0.818189509,18.10490694
5229,-961,11643,13279,14332,14453,9330,0.81,0.92,11914.9,0.8243894,-143.8940012
5230,-977,11758,12936,14439,14069,9330,0.81,0.92,11456.7,0.814322269,-43.22268818
5232,-965,11843,13204,14466,14361,9330,0.82,0.92,11812.3,0.822526286,-25.2628647
