ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
4995,-1110,11163,12862,13581,13698,9164,0.82,0.94,11271.4,0.822850051,-28.50051102
4996,-1110,11252,12841,13605,13668,9162,0.83,0.94,11241.4,0.822461223,75.38776705
4996,-1110,11213,12868,13604,13706,9162,0.82,0.94,11279.8,0.822982635,-29.82635342
4996,-1100,11159,12897,13605,13735,9170,0.82,0.94,11317.5,0.823989807,-39.89807062
4997,-1079,11162,12837,13491,13662,9180,0.83,0.94,11235.6,0.822397892,76.02108037
4997,-1108,11141,12581,13569,13381,9189,0.82,0.94,10895.3,0.814236604,57.6339586
4997,-1098,11182,12902,13594,13730,9191,0.82,0.94,11321,0.824544792,-45.44792425
4998,-1113,11318,12626,13645,13428,9190,0.83,0.94,10954.4,0.815787906,142.1209413
4998,-1080,11280,12760,13614,13582,9184,0.83,0.94,11134.6,0.819805625,101.9437491
4998,-1081,11264,12879,13616,13707,9178,0.83,0.94,11291.1,0.823746991,62.53009411
4999,-1101,11215,12928,13593,13767,9173,0.83,0.94,11358.1,0.825023607,49.76392823
4999,-1084,11270,12631,13592,13434,9173,0.83,0.94,10961.2,0.815929731,140.7026947
5000,-1088,11320,12661,13635,13463,9174,0.83,0.94,10999.9,0.817046721,129.5327936
5000,-1094,11135,12881,13555,13714,9176,0.82,0.94,11295.2,0.823625492,-36.25492198
5000,-1099,11102,12799,13397,13622,9178,0.83,0.94,11185.6,0.82114227,88.57730142
5001,-1113,11137,12570,13568,13369,9179,0.82,0.94,10880.7,0.813875383,61.2461665
5001,-1090,11227,12821,13593,13642,9179,0.83,0.94,11213.6,0.82199091,80.09089576
5002,-1085,11330,12773,13654,13592,9175,0.83,0.94,11150.6,0.820379635,96.20364921
5002,-1104,11188,12876,13568,13698,9171,0.82,0.94,11285.4,0.823872098,-38.72098117
5003,-1108,11164,12567,13588,13359,9167,0.82,0.94,10874.7,0.814035482,59.64518302
5003,-1091,11224,12866,13589,13694,9168,0.83,0.94,11274.2,0.823294874,67.05126333
5004,-1088,11228,12865,13590,13686,9171,0.83,0.94,11270.8,0.823527693,64.72307467
5004,-1113,11195,12916,13574,13746,9177,0.82,0.94,11339.8,0.824952714,-49.52713517
5005,-1101,11155,12885,13593,13708,9183,0.82,0.94,11297.4,0.824146484,-41.46483805
5006,-1093,11159,12837,13484,13657,9185,0.83,0.94,11234.1,0.822589148,74.10851578
5006,-1098,11296,12784,13600,13597,9185,0.83,0.94,11163.1,0.820997279,90.02721188
5007,-1082,11222,12838,13546,13659,9195,0.83,0.94,11235.7,0.822585841,74.14159162
5007,-1100,11279,12813,13639,13630,9205,0.83,0.94,11202,0.821863536,81.36463683
5008,-1087,11269,12813,13622,13634,9215,0.83,0.94,11203.2,0.82171043,82.89570192
5008,-1086,11207,12894,13581,13721,9215,0.83,0.94,11310.3,0.824305809,56.94191385
5009,-1092,11210,12866,13620,13684,9209,0.82,0.94,11271.2,0.823677287,-36.77287343
5009,-1109,11224,12897,13598,13725,9194,0.83,0.94,11314.5,0.824371585,56.28415301
5010,-1109,11187,12843,13587,13657,9179,0.82,0.94,11240.1,0.823028484,-30.28483562
5011,-1088,11290,12725,13632,13525,9170,0.83,0.94,11082.5,0.819408503,105.9149723
5011,-1089,11228,12648,13540,13439,9170,0.83,0.94,10979.7,0.817002753,129.9724682
5012,-1109,11296,12631,13613,13426,9172,0.83,0.94,10958.8,0.816237152,137.628482
5013,-1081,11318,12854,13639,13675,9175,0.83,0.94,11256.5,0.823144424,68.55575868
5013,-1087,11143,12889,13499,13708,9179,0.83,0.94,11301.4,0.824438284,55.61715786
5014,-1098,11302,12639,13620,13424,9179,0.83,0.94,10966.2,0.816910012,130.8998808
5014,-1104,11237,12824,13599,13639,9179,0.83,0.94,11215.7,0.822325684,76.74316299
5015,-1090,11336,12612,13664,13401,9175,0.83,0.94,10932.3,0.815782404,142.175957
5016,-1123,10889,12392,13309,13168,9171,0.82,0.94,10642.4,0.808201701,117.9829891
5017,-1131,11193,12759,13592,13551,9168,0.82,0.94,11124.3,0.820920965,-9.209652424
5018,-1106,11231,12655,13570,13444,9168,0.83,0.94,10988.2,0.817331151,126.6884856
5018,-1093,11068,12796,13353,13606,9174,0.83,0.94,11177.8,0.821534617,84.65382919
5019,-1098,11299,12786,13631,13595,9181,0.83,0.94,11164.5,0.821221037,87.78962854
5020,-1128,11204,12850,13625,13662,9187,0.82,0.94,11248.6,0.823349436,-33.49436393
5020,-1115,11248,12902,13624,13714,9189,0.83,0.94,11316.2,0.825156774,48.43225901
5021,-1091,11243,12804,13601,13611,9190,0.83,0.94,11187.3,0.821930791,80.69208728
5022,-1094,11294,12620,13614,13398,9199,0.83,0.94,10939.4,0.816494999,135.0500075
5023,-1091,11307,12809,13629,13600,9208,0.83,0.94,11189,0.822720588,72.79411765
5024,-1099,11294,12880,13667,13682,9215,0.83,0.94,11284.6,0.824777079,52.22920626
5024,-1110,11236,12868,13623,13678,9215,0.82,0.94,11271.4,0.824053224,-40.53224156
5025,-1104,11118,12983,13559,13795,9206,0.82,0.94,11421.5,0.827944908,-79.44907575
5026,-1118,11133,12494,13560,13262,9191,0.82,0.94,10772.6,0.812290756,77.09244458
5027,-1128,11314,12703,13630,13486,9176,0.83,0.94,11048.8,0.819279253,107.2074744
5028,-1138,11127,12901,13545,13707,9170,0.82,0.94,11313.1,0.82535201,-53.52009922
5028,-1124,11241,12889,13621,13691,9170,0.83,0.94,11296.3,0.825089475,49.10525163
5030,-1130,11241,12774,13599,13567,9180,0.83,0.94,11144.1,0.82141225,85.87749687
5030,-1094,11264,12762,13599,13542,9190,0.83,0.94,11124.6,0.821488702,85.11298183
5031,-1115,11287,12821,13633,13612,9199,0.83,0.94,11204.6,0.823141346,68.58654129
5033,-1109,11251,12732,13592,13507,9199,0.83,0.94,11084.1,0.820618938,93.81061672
5033,-1114,11251,12902,13623,13702,9201,0.83,0.94,11312.6,0.825616698,43.83301708
5034,-1125,11054,12898,13495,13698,9205,0.82,0.94,11307.4,0.825478172,-54.78171996
5035,-1105,11210,12772,13524,13556,9209,0.83,0.94,11138.8,0.821687814,83.12186486
5035,-1119,11224,12883,13595,13681,9211,0.83,0.94,11287.3,0.82503472,49.65280316
5037,-1122,11253,12815,13626,13605,9211,0.83,0.94,11196.5,0.822969497,70.30503491
5038,-1132,11204,12907,13592,13705,9208,0.82,0.94,11318.5,0.825866472,-58.6647209
5039,-1117,11221,12924,13597,13719,9204,0.83,0.94,11339.7,0.826568992,34.31008091
5040,-1106,11314,12651,13649,13412,9200,0.83,0.94,10974.6,0.818267223,117.3277662
5041,-1147,11242,12846,13633,13636,9200,0.82,0.94,11236.8,0.824053975,-40.53974773
5042,-1115,11188,12871,13577,13656,9202,0.82,0.94,11267.8,0.825117165,-51.17164616
5043,-1130,11303,12908,13665,13694,9206,0.83,0.94,11316.2,0.82636191,36.38089674
5043,-1135,11227,12829,13606,13602,9211,0.83,0.94,11209.6,0.824114101,58.85899132
5044,-1127,11233,12777,13565,13548,9214,0.83,0.94,11141.4,0.822364925,76.35075288
5046,-1126,11317,12670,13655,13430,9214,0.83,0.94,10999,0.818987342,110.1265823
5047,-1111,11286,12797,13648,13581,9215,0.83,0.94,11171.3,0.822568294,74.3170606
5048,-1136,11248,12871,13615,13659,9215,0.83,0.94,11268.7,0.82500183,49.98169705
5049,-1149,11189,12992,13596,13783,9216,0.82,0.94,11426.9,0.829057535,-90.57534644
5050,-1159,11218,12998,13671,13781,9217,0.82,0.94,11432.3,0.829569697,-95.69697409
5051,-1132,11210,12930,13619,13722,9215,0.82,0.94,11346.6,0.826891124,-68.91123743
5051,-1140,11241,12680,13572,13426,9209,0.83,0.94,11007.8,0.819886787,101.1321317
5053,-1143,11259,12929,13682,13709,9203,0.82,0.94,11341.7,0.82731782,-73.1782041
5053,-1148,11149,12967,13622,13749,9198,0.82,0.94,11391.7,0.828547531,-85.4753073
5055,-1138,11232,12799,13584,13558,9198,0.83,0.94,11166.4,0.823602301,63.97698776
5056,-1150,11316,12688,13668,13431,9201,0.83,0.94,11017.3,0.820288884,97.11116075
5057,-1169,11251,12890,13634,13659,9205,0.83,0.94,11287.7,0.826392855,36.07145472
5058,-1141,11176,12922,13591,13694,9209,0.82,0.94,11330.2,0.827384256,-73.84255878
5059,-1145,11222,12869,13591,13638,9210,0.83,0.94,11260.4,0.825663587,43.36412964
5060,-1158,11156,12931,13576,13696,9210,0.82,0.94,11339.8,0.827964369,-79.64369159
5060,-1165,11188,12944,13585,13715,9209,0.82,0.94,11358.5,0.828180824,-81.80823915
5061,-1146,11223,12930,13601,13694,9209,0.83,0.94,11338.2,0.827968453,20.31546663
5062,-1177,11269,12721,13746,13462,9208,0.82,0.94,11059.6,0.821542119,-15.42118556
5064,-1173,11110,12892,13537,13648,9208,0.82,0.94,11286.4,0.826963658,-69.63657679
5065,-1154,10982,12891,13282,13650,9210,0.83,0.94,11286,0.826813187,31.86813187
5066,-1172,11235,12884,13628,13645,9212,0.82,0.94,11277.5,0.826493221,-64.9322096
5067,-1182,11208,12950,13673,13718,9214,0.82,0.94,11365.4,0.828502697,-85.02697186
5067,-1184,11245,12777,13594,13515,9214,0.83,0.95,11131.5,0.8236404,63.59600444
5068,-1155,11279,12852,13656,13612,9214,0.83,0.94,11235.6,0.825418748,45.81251837
5069,-1172,11194,12950,13594,13706,9215,0.82,0.94,11361.8,0.828965417,-89.65416606
5070,-1205,11246,12865,13640,13609,9216,0.82,0.95,11247.7,0.826489823,-64.89822911
5071,-1204,11180,12958,13588,13714,9217,0.82,0.94,11372.2,0.829240193,-92.40192504
5072,-1169,11245,12938,13647,13697,9217,0.82,0.94,11347.1,0.828436884,-84.36883989
5074,-1187,11081,13034,13577,13798,9218,0.82,0.94,11473.4,0.831526308,-115.2630816
5075,-1192,11257,12922,13650,13675,9221,0.82,0.94,11324.5,0.828117002,-81.17001828
5075,-1193,11209,12872,13629,13614,9224,0.82,0.95,11256.2,0.826810636,-68.1063611
5077,-1180,11270,12807,13653,13539,9226,0.83,0.95,11168.7,0.824927986,50.72014181
5077,-1201,11184,12959,13641,13713,9226,0.82,0.95,11372.9,0.82935171,-93.51710056
5078,-1173,11241,12861,13654,13601,9227,0.82,0.95,11241.3,0.826505404,-65.05404014
5079,-1180,11107,12943,13556,13692,9228,0.82,0.95,11350.6,0.828995034,-89.95033596
5080,-1200,11200,12856,13595,13600,9229,0.82,0.95,11236,0.826176471,-61.76470588
5081,-1185,11272,12837,13646,13567,9229,0.83,0.95,11207.1,0.826055871,39.44129137
5082,-1204,11304,12984,13728,13730,9228,0.82,0.95,11403,0.830517116,-105.171158
5083,-1213,11069,12906,13569,13644,9225,0.82,0.95,11299.2,0.828144239,-81.44239226
5084,-1176,11207,12888,13571,13629,9222,0.83,0.95,11276.7,0.827404799,25.95201409
5085,-1209,11047,12602,13528,13312,9220,0.82,0.95,10895.6,0.818479567,15.20432692
5086,-1209,11112,12988,13559,13730,9220,0.82,0.95,11407,0.830808449,-108.0844865
5087,-1205,11157,12933,13545,13675,9221,0.82,0.95,11335.5,0.828921389,-89.21389397
5088,-1233,11127,12921,13548,13662,9223,0.82,0.95,11319.6,0.828546333,-85.46332894
5089,-1181,11227,12961,13652,13702,9225,0.82,0.95,11371.6,0.829922639,-99.22639031
5090,-1225,11123,12706,13632,13420,9225,0.82,0.95,11032,0.822056632,-20.56631893
5091,-1217,11107,12685,13616,13397,9226,0.82,0.95,11004.1,0.821385385,-13.85384788
5092,-1225,11229,12823,13630,13543,9233,0.82,0.95,11185.9,0.825954368,-59.5436757
5093,-1227,11052,13063,13575,13809,9241,0.81,0.95,11505.7,0.833202984,-232.0298356
5094,-1216,11232,12827,13630,13541,9247,0.82,0.95,11189.3,0.82632745,-63.27449967
5095,-1216,11160,12847,13542,13569,9247,0.82,0.95,11217.7,0.826715307,-67.1530695
5096,-1208,11188,12959,13627,13694,9246,0.82,0.95,11367.2,0.830086169,-100.8616913
5097,-1212,11183,12952,13637,13691,9245,0.82,0.95,11359.3,0.829691038,-96.91037908
5098,-1210,11248,12948,13649,13679,9244,0.82,0.95,11351.7,0.829863294,-98.632941
5099,-1211,11204,12936,13643,13676,9244,0.82,0.95,11338.8,0.829102077,-91.02076631
5100,-1240,11140,12977,13589,13717,9246,0.82,0.95,11392.1,0.830509587,-105.0958664
5101,-1214,11207,12920,13659,13648,9253,0.82,0.95,11314.4,0.82901524,-90.15240328
5102,-1222,11166,13037,13623,13775,9260,0.82,0.95,11469.5,0.832631579,-126.3157895
5103,-1224,11217,12745,13625,13456,9266,0.82,0.95,11081.8,0.823558264,-35.58263971
5104,-1220,11094,12754,13481,13456,9266,0.82,0.95,11090.8,0.824227111,-42.27110583
5105,-1235,11201,12794,13607,13505,9261,0.82,0.95,11145.5,0.825286931,-52.86930766
5106,-1249,11138,12902,13582,13635,9255,0.82,0.95,11292.5,0.828199487,-81.99486615
5107,-1225,11195,12915,13599,13634,9248,0.82,0.95,11305.2,0.829191727,-91.91726566
5108,-1241,11209,12945,13667,13669,9245,0.82,0.95,11345.7,0.830031458,-100.3145804
5109,-1247,11171,12910,13623,13636,9245,0.82,0.95,11300.8,0.828747433,-87.47433265
5110,-1250,11079,12964,13533,13690,9248,0.82,0.95,11371,0.830606282,-106.0628196
5111,-1230,11165,12956,13607,13684,9252,0.82,0.95,11361.2,0.830254312,-102.543116
5112,-1270,11084,12739,13620,13446,9255,0.81,0.95,11072.8,0.823501413,-135.0141306
5113,-1240,11068,12966,13587,13701,9255,0.81,0.95,11376.3,0.830326254,-203.2625356
5114,-1245,11115,12946,13521,13672,9253,0.82,0.95,11347.6,0.829988297,-99.8829725
5115,-1243,11123,12994,13616,13722,9250,0.82,0.95,11410.6,0.831555167,-115.5516689
5116,-1230,11259,12884,13693,13603,9246,0.82,0.95,11264.9,0.828118797,-81.18797324
5117,-1243,11165,12921,13630,13645,9244,0.82,0.95,11314.5,0.829204837,-92.04836937
5118,-1249,11194,12809,13635,13513,9245,0.82,0.95,11162.9,0.826085991,-60.85991268
5119,-1240,11178,12993,13643,13719,9245,0.82,0.95,11408.7,0.831598513,-115.9851301
5120,-1246,11091,13021,13597,13751,9246,0.82,0.95,11446.3,0.832397644,-123.9764381
5121,-1237,11171,12804,13594,13502,9246,0.82,0.95,11154.6,0.826144275,-61.44274922
5121,-1267,11270,12832,13729,13538,9246,0.82,0.95,11193.4,0.826813414,-68.13414094
5123,-1239,11208,12772,13651,13471,9246,0.82,0.95,11113.3,0.824979586,-49.79585777
5124,-1255,11242,12853,13684,13561,9247,0.82,0.95,11221.3,0.827468476,-74.68475776
5124,-1253,11166,13027,13650,13757,9248,0.82,0.95,11454.1,0.832601585,-126.0158465
5126,-1245,11162,13008,13649,13735,9248,0.82,0.95,11428.5,0.832071351,-120.7135056
5127,-1256,11160,12992,13641,13716,9248,0.82,0.95,11406.8,0.831641878,-116.418781
5128,-1261,11092,12982,13572,13710,9252,0.82,0.95,11395,0.83114515,-111.4514953
5129,-1241,11158,12998,13651,13725,9257,0.82,0.95,11415.5,0.831730419,-117.3041894
5130,-1267,11153,12964,13631,13692,9261,0.82,0.95,11371.6,0.830528776,-105.2877593
5131,-1260,11180,12821,13623,13523,9262,0.82,0.95,11177.9,0.826584338,-65.84337795
5132,-1252,11243,12822,13698,13529,9262,0.82,0.95,11180.7,0.826424717,-64.24717274
5133,-1242,11160,13050,13610,13782,9261,0.82,0.95,11484.6,0.83330431,-133.0430997
5134,-1251,11113,12927,13565,13649,9260,0.82,0.95,11321.7,0.82948934,-94.89339878
5135,-1257,11210,12761,13658,13469,9260,0.82,0.95,11101.7,0.824240849,-42.40849358
5136,-1258,11168,12815,13616,13513,9260,0.82,0.95,11168.9,0.826530008,-65.3000814
5137,-1266,11250,12897,13708,13628,9260,0.82,0.95,11285.4,0.828103904,-81.03903728
5137,-1252,11197,12958,13668,13680,9259,0.82,0.95,11362,0.830555556,-105.5555556
5139,-1241,11158,12894,13644,13612,9258,0.82,0.95,11277.6,0.828504261,-85.04260946
5139,-1254,11240,12797,13705,13506,9258,0.82,0.95,11148.8,0.825470161,-54.7016141
5140,-1258,11145,12996,13655,13729,9259,0.82,0.95,11414.7,0.83142982,-114.2982009
5141,-1260,11111,13056,13659,13791,9261,0.81,0.95,11493.3,0.833391342,-233.9134218
5142,-1261,11183,12760,13639,13465,9264,0.82,0.95,11099.5,0.824322317,-43.22317118
5144,-1257,11024,12817,13488,13518,9266,0.82,0.95,11172.4,0.826483208,-64.83207575
5145,-1289,11058,12715,13627,13415,9266,0.81,0.95,11039.5,0.822922102,-129.2210212
5146,-1264,11187,12864,13643,13577,9268,0.82,0.95,11237.1,0.827657067,-76.57067099
5147,-1250,11113,13006,13588,13741,9272,0.82,0.95,11428.3,0.831693472,-116.9347209
5147,-1273,11182,12985,13659,13716,9276,0.82,0.95,11399.8,0.831131525,-111.3152523
5148,-1266,11180,12942,13669,13673,9278,0.82,0.95,11343.9,0.829656988,-96.56988225
5149,-1257,11204,12833,13671,13551,9278,0.82,0.95,11198.3,0.826381817,-63.8181684
5150,-1253,11204,12791,13666,13502,9278,0.82,0.95,11141.6,0.825181455,-51.81454599
5151,-1253,11211,12839,13667,13562,9279,0.82,0.95,11207.6,0.826397287,-63.97286536
5152,-1262,11056,13042,13624,13787,9280,0.81,0.95,11478.1,0.832530645,-225.3064481
5154,-1245,11007,12934,13453,13676,9280,0.82,0.95,11336.8,0.828955835,-89.55835039
5154,-1251,11149,13017,13645,13759,9280,0.82,0.95,11444.7,0.831797369,-117.9736899
5155,-1270,11083,12981,13639,13723,9277,0.81,0.95,11397.9,0.830569118,-205.6911754
5156,-1243,11121,12916,13578,13643,9275,0.82,0.95,11308.9,0.828915928,-89.15927582
5157,-1254,11190,12940,13645,13672,9274,0.82,0.95,11341.6,0.829549444,-95.49444119
5158,-1246,11168,12970,13662,13708,9274,0.82,0.95,11382.4,0.830347242,-103.4724249
5159,-1269,11195,12722,13654,13439,9280,0.82,0.95,11053.7,0.822509115,-25.09115262
5160,-1248,11160,12969,13653,13709,9288,0.82,0.95,11381.7,0.830235612,-102.3561164
5161,-1237,11257,12922,13720,13655,9295,0.82,0.95,11318.5,0.828890516,-88.90516294
5162,-1246,11033,12987,13612,13742,9296,0.81,0.95,11409.6,0.830272158,-202.7215835
5163,-1244,11117,12897,13593,13638,9294,0.82,0.95,11288.4,0.827716674,-77.16673999
5164,-1261,11174,12933,13678,13684,9290,0.82,0.95,11338.2,0.828573517,-85.73516516
5165,-1274,11084,12953,13644,13699,9286,0.81,0.95,11362.7,0.829454705,-194.5470472
5166,-1257,11205,12900,13670,13637,9283,0.82,0.95,11291.1,0.827975361,-79.7536115
5167,-1242,11131,12918,13629,13672,9283,0.82,0.94,11319.6,0.827940316,-79.40315974
5168,-1227,11167,12980,13645,13733,9289,0.82,0.95,11399.9,0.830109954,-101.0995413
5169,-1253,11116,12959,13588,13709,9298,0.82,0.95,11371.7,0.829506164,-95.06163834
5170,-1234,11133,12935,13624,13676,9307,0.82,0.95,11337.8,0.829028956,-90.28955835
5171,-1232,11168,13004,13679,13767,9309,0.82,0.94,11434.1,0.830544055,-105.4405462
5172,-1251,11022,13051,13602,13813,9308,0.81,0.94,11494.9,0.832179831,-221.7983059
5173,-1244,11232,12760,13696,13489,9303,0.82,0.95,11106.7,0.823389428,-33.89428423
5174,-1254,11185,12852,13672,13600,9299,0.82,0.94,11232,0.825882353,-58.82352941
5175,-1232,11179,12973,13668,13733,9295,0.82,0.94,11392.9,0.829600233,-96.00233015
5176,-1245,11161,12988,13650,13755,9295,0.82,0.94,11414.5,0.829843693,-98.43693202
5177,-1235,11122,12887,13628,13648,9296,0.82,0.94,11281.4,0.826597304,-65.97303634
5178,-1222,11213,12761,13666,13499,9297,0.82,0.95,11110.7,0.823075783,-30.75783391
5179,-1229,11193,12866,13661,13618,9299,0.82,0.94,11251.4,0.826215303,-62.15303275
5180,-1220,11197,12710,13646,13449,9299,0.82,0.95,11044.7,0.821228344,-12.28344115
5181,-1232,11293,12843,13766,13597,9299,0.82,0.94,11222.1,0.825336471,-53.3647128
5182,-1239,11034,12974,13574,13740,9295,0.81,0.94,11396,0.829403202,-194.0320233
5183,-1239,11090,12681,13654,13418,9291,0.81,0.95,11006.4,0.820271277,-102.7127739
5184,-1229,11153,12962,13625,13737,9287,0.82,0.94,11383.1,0.828645265,-86.45264614
5185,-1225,11122,13005,13642,13780,9287,0.82,0.94,11439,0.83011611,-101.161103
5186,-1247,11203,12673,13642,13425,9289,0.82,0.94,11000.5,0.819404097,5.959031657
5187,-1238,11132,12804,13587,13560,9294,0.82,0.94,11172,0.823893805,-38.9380531
5188,-1225,11162,12915,13664,13682,9299,0.82,0.94,11319.6,0.827335185,-73.35184914
5189,-1211,11224,12764,13665,13523,9302,0.82,0.94,11120.9,0.822369297,-23.69296754
5190,-1220,11159,12981,13646,13756,9302,0.82,0.94,11407.8,0.829296307,-92.96307066
5191,-1203,11205,12814,13642,13575,9302,0.82,0.94,11186.5,0.824051565,-40.51565378
5192,-1206,11207,12721,13642,13477,9301,0.82,0.94,11064.1,0.820961638,-9.616383468
5193,-1199,11192,12909,13654,13685,9301,0.82,0.94,11314.5,0.826781147,-67.81147242
5194,-1210,11150,12957,13649,13746,9301,0.82,0.94,11380.8,0.827935399,-79.35399389
5195,-1209,11118,12990,13631,13782,9301,0.82,0.94,11424.6,0.828950805,-89.50805398
5196,-1230,10745,12648,13176,13409,9301,0.82,0.94,10970.7,0.818159445,18.40554851
5197,-1191,11203,12962,13664,13759,9302,0.82,0.94,11389.7,0.827799985,-77.99985464
5198,-1199,11081,13015,13620,13806,9302,0.81,0.94,11456.8,0.829842098,-198.4209764
5199,-1185,11130,12928,13592,13724,9302,0.82,0.94,11345.2,0.82666861,-66.68609735
5200,-1179,11162,12895,13630,13676,9299,0.82,0.94,11297.8,0.826104124,-61.04124013
5201,-1189,11187,12961,13642,13761,9297,0.82,0.94,11389.3,0.827650607,-76.50606787
5202,-1201,11069,12906,13594,13699,9294,0.81,0.94,11315.7,0.826023797,-160.2379736
5203,-1219,11093,12938,13626,13725,9294,0.81,0.94,11355.5,0.827358834,-173.5883424
5204,-1202,11176,12880,13647,13670,9296,0.82,0.94,11281,0.825237747,-52.37746891
5205,-1202,11169,12896,13636,13696,9302,0.82,0.94,11304.8,0.825408879,-54.08878505
5206,-1207,11132,12931,13583,13733,9307,0.82,0.94,11350.9,0.826541906,-65.41906357
5207,-1178,11179,12841,13627,13629,9311,0.82,0.94,11229.7,0.82395627,-39.56269719
5208,-1161,11227,12930,13653,13736,9312,0.82,0.94,11350.8,0.826354106,-63.54105999
5209,-1169,11174,12921,13639,13726,9315,0.82,0.94,11338.8,0.826081888,-60.81888387
5210,-1165,11258,12722,13673,13504,9319,0.82,0.94,11073.2,0.819994076,0.059241706
5211,-1153,11294,12868,13703,13667,9323,0.82,0.94,11268.1,0.824475013,-44.75012805
5212,-1174,11027,12958,13548,13763,9324,0.81,0.94,11386.9,0.827355954,-173.5595437
5213,-1138,11242,12692,13643,13465,9323,0.82,0.94,11031.5,0.819272187,7.278128481
5214,-1161,11209,12966,13683,13779,9321,0.82,0.94,11399.7,0.827324189,-73.24188983
5215,-1165,11234,12865,13653,13674,9319,0.82,0.94,11267.2,0.823987129,-39.87128858
5216,-1155,11259,12922,13690,13733,9317,0.82,0.94,11341.9,0.825886551,-58.86550644
5217,-1149,11295,12798,13706,13593,9317,0.82,0.94,11175.9,0.822180534,-21.80534098
5218,-1150,11332,12765,13756,13559,9320,0.82,0.94,11132.7,0.821056125,-10.56125083
5219,-1164,11257,12814,13687,13614,9325,0.82,0.94,11198.2,0.822550316,-25.50315851
5219,-1155,11190,12880,13632,13701,9331,0.82,0.94,11290.3,0.824049339,-40.49339464
5221,-1144,11376,12849,13783,13651,9333,0.83,0.94,11244.3,0.823697898,63.0210241
5222,-1130,11173,12927,13633,13750,9333,0.82,0.94,11352,0.8256,-56
5223,-1164,11292,12678,13673,13470,9331,0.83,0.94,11019,0.818040089,119.5991091
5224,-1142,11205,12955,13672,13776,9329,0.82,0.94,11387.8,0.826640534,-66.40534262
5225,-1151,11268,12900,13671,13719,9327,0.82,0.94,11315.7,0.824819593,-48.19593265
5226,-1126,11248,12915,13651,13741,9328,0.82,0.94,11337.3,0.825070956,-50.70955535
