ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FBprime,Fbprime/NB,NSCprime
4997,-1484,10185,12291,12320,12552,9183,0.83,0.98,10356.6,0.825095602,49.04397706
4997,-1489,10325,11561,12437,11795,9183,0.83,0.98,9399.5,0.796905468,330.9453158
4997,-1461,10196,12234,12271,12487,9184,0.83,0.98,10280.1,0.823264195,67.35805237
4997,-1449,10349,12253,12462,12514,9183,0.83,0.98,10307.2,0.823653508,63.46491929
4998,-1461,10266,12214,12383,12469,9183,0.83,0.98,10254.7,0.822415591,75.84409335
4998,-1486,10312,12248,12446,12508,9183,0.83,0.98,10300.4,0.823504957,64.95043172
4999,-1490,10221,12323,12402,12584,9183,0.82,0.98,10398.2,0.826303242,-63.03242212
4999,-1476,10367,12043,12454,12292,9177,0.83,0.98,10030.6,0.816026684,139.7331598
5000,-1456,10355,12085,12442,12339,9171,0.83,0.98,10086.7,0.817464949,125.3505146
5000,-1474,10236,12286,12381,12545,9164,0.83,0.98,10349.5,0.824990036,50.09964129
5000,-1469,10177,12219,12228,12477,9163,0.83,0.98,10262.1,0.822481366,75.18634287
5000,-1499,10141,11916,12349,12168,9164,0.82,0.98,9866.4,0.810848126,91.51873767
5001,-1464,10259,12197,12389,12455,9173,0.83,0.98,10233.5,0.821637896,83.62103573
5001,-1477,10273,12152,12341,12406,9182,0.83,0.98,10173.8,0.820070933,99.29066581
5002,-1466,10256,12316,12416,12579,9190,0.83,0.98,10389.7,0.825955958,40.44041657
5002,-1471,10249,12250,12393,12513,9190,0.83,0.98,10303.9,0.823455606,65.4439383
5003,-1456,10314,12307,12457,12565,9182,0.83,0.98,10376.5,0.825825706,41.74293673
5003,-1466,10237,12248,12363,12510,9171,0.83,0.98,10301,0.823421263,65.7873701
5004,-1451,10275,12290,12390,12556,9161,0.83,0.98,10356.8,0.824848678,51.51322077
5004,-1468,10324,12218,12428,12475,9158,0.83,0.98,10260.5,0.82248497,75.1503006
5005,-1463,9984,12308,12047,12567,9159,0.83,0.98,10378.1,0.825821596,41.78403756
5005,-1466,10349,12117,12429,12370,9160,0.83,0.98,10128,0.818755053,112.4494745
5006,-1464,10324,12083,12392,12330,9162,0.83,0.98,10082,0.817680454,123.1954582
5006,-1456,10329,12277,12456,12530,9163,0.83,0.98,10336,0.824900239,50.99760575
5007,-1450,10250,12293,12401,12550,9163,0.83,0.98,10358,0.825338645,46.61354582
5008,-1474,10240,12284,12403,12543,9168,0.83,0.98,10346.9,0.824914295,50.85705174
5008,-1483,10228,12249,12394,12510,9177,0.83,0.98,10302,0.823501199,64.98800959
5008,-1472,10256,12263,12408,12510,9185,0.83,0.98,10316,0.824620304,53.79696243
5009,-1461,10360,12078,12438,12327,9188,0.83,0.98,10076.1,0.817400827,125.9917255
5010,-1473,10305,12257,12407,12497,9188,0.83,0.98,10306.1,0.824685925,53.14075378
5010,-1477,10214,12261,12264,12517,9186,0.83,0.98,10316.1,0.824167133,58.328673
5010,-1460,10345,12073,12421,12322,9185,0.83,0.98,10069.6,0.817204999,127.9500081
5011,-1482,10137,12011,12303,12254,9183,0.82,0.98,9987.2,0.815015505,49.84494859
5012,-1459,10335,12182,12410,12437,9183,0.83,0.98,10213.1,0.821186781,88.13218622
5013,-1464,10256,12267,12381,12519,9182,0.83,0.98,10322.7,0.824562665,54.3733525
5013,-1481,10240,12319,12412,12574,9178,0.83,0.98,10391.2,0.82640369,35.96309846
5014,-1464,10372,12073,12459,12316,9175,0.83,0.98,10067.8,0.817456967,125.4303345
5015,-1476,10262,12325,12410,12576,9173,0.83,0.98,10397.8,0.826797074,32.02926209
5015,-1495,10347,12090,12425,12335,9173,0.83,0.98,10090.5,0.818038103,119.6189704
5016,-1473,10240,12308,12386,12557,9177,0.83,0.98,10375.1,0.826240344,37.59655969
5016,-1470,10206,12298,12314,12551,9181,0.83,0.98,10363.3,0.825695164,43.04836268
5017,-1465,10301,12218,12396,12462,9184,0.83,0.98,10256.6,0.823030011,69.69988766
5018,-1472,10190,12268,12316,12522,9184,0.83,0.98,10324.6,0.82451685,54.83149657
5019,-1457,10321,12264,12426,12516,9184,0.83,0.98,10318.8,0.824448706,55.51294343
5020,-1456,10305,12175,12379,12416,9185,0.83,0.98,10199.8,0.82150451,84.95489691
5020,-1473,10310,12258,12420,12510,9185,0.83,0.98,10311,0.824220624,57.79376499
5021,-1492,10212,12296,12389,12543,9185,0.82,0.98,10358.9,0.825871004,-58.71003747
5022,-1478,10307,12279,12423,12532,9185,0.83,0.98,10338.6,0.824976061,50.23938717
5022,-1480,10314,12202,12411,12444,9184,0.83,0.98,10235.2,0.822500804,74.991964
5023,-1477,10326,12174,12393,12419,9183,0.83,0.98,10199.7,0.821298011,87.01988888
5024,-1465,10275,12271,12355,12521,9183,0.83,0.98,10327.3,0.824798339,52.01661209
5025,-1466,10331,12194,12422,12429,9183,0.83,0.98,10222.7,0.82248773,75.12269692
5026,-1464,10261,12043,12321,12277,9183,0.83,0.98,10026.1,0.816657164,133.428362
5027,-1485,10343,12240,12449,12482,9185,0.83,0.98,10284.6,0.823954494,60.45505528
5027,-1466,10275,12300,12401,12539,9187,0.83,0.98,10361.7,0.826357764,36.42236223
5028,-1474,10332,12058,12407,12285,9189,0.83,0.98,10043.5,0.817541718,124.5828246
5028,-1463,10317,12301,12467,12539,9189,0.83,0.98,10362.7,0.826437515,35.62485047
5030,-1462,10312,12202,12386,12437,9192,0.83,0.98,10233.1,0.822794886,72.05113773
5030,-1478,10277,12307,12405,12549,9196,0.83,0.98,10371.7,0.826496135,35.0386485
5031,-1489,10368,12126,12457,12356,9200,0.83,0.98,10132.8,0.82007122,99.2877954
5032,-1468,10233,12288,12338,12527,9201,0.83,0.98,10346.1,0.825904047,40.95952742
5034,-1476,10393,11589,12484,11797,9200,0.83,0.98,9428.1,0.799194711,308.0528948
5034,-1479,10174,12197,12223,12427,9195,0.83,0.98,10225.1,0.822813229,71.86770741
5035,-1479,10320,12229,12435,12467,9190,0.83,0.98,10269.1,0.823702575,62.97425203
5036,-1458,10324,12242,12407,12472,9185,0.83,0.98,10283.6,0.824534958,54.65041693
5037,-1510,10328,12284,12447,12519,9185,0.83,0.98,10339.7,0.825920601,40.79399313
5038,-1510,10249,12305,12403,12531,9185,0.83,0.98,10364.3,0.82709281,29.07190168
5039,-1489,10287,12326,12449,12556,9186,0.83,0.98,10392.8,0.827715833,22.84166932
5040,-1504,10255,12283,12382,12517,9187,0.83,0.98,10338.1,0.825924742,40.7525765
5041,-1495,10267,12297,12420,12518,9187,0.83,0.98,10352.4,0.827001118,29.9888161
5042,-1499,10063,12317,12135,12549,9187,0.83,0.98,10381.7,0.827293011,27.06988605
5043,-1499,10237,12242,12373,12472,9192,0.83,0.98,10283.6,0.824534958,54.65041693
5044,-1485,10346,12223,12436,12435,9196,0.83,0.98,10253.5,0.824567752,54.32247688
5045,-1507,10294,12289,12429,12518,9201,0.83,0.98,10344.4,0.826362039,36.37961336
5045,-1496,10248,12353,12393,12569,9201,0.83,0.98,10423.7,0.829318164,6.818362638
5046,-1504,10349,12296,12459,12514,9203,0.83,0.98,10350.2,0.82708966,29.10340419
5048,-1499,10294,12323,12465,12547,9205,0.83,0.98,10387.1,0.827855264,21.44735793
5049,-1498,10348,12175,12436,12381,9208,0.83,0.98,10189.3,0.822978758,70.21242226
5050,-1495,10345,12215,12440,12427,9210,0.83,0.98,10243.1,0.824261688,57.38311741
5051,-1516,10259,12264,12409,12475,9210,0.83,0.98,10306.5,0.826172345,38.27655311
5052,-1533,9967,12086,12122,12288,9203,0.82,0.98,10072.4,0.81969401,3.059895833
5053,-1491,10324,12115,12416,12329,9195,0.83,0.98,10113.7,0.82031795,96.8205045
5053,-1503,10284,12254,12373,12466,9187,0.83,0.98,10293.8,0.82575004,42.49959891
5054,-1527,10319,12065,12415,12272,9186,0.83,0.98,10046.6,0.818660365,113.3963494
5055,-1498,10284,12356,12454,12576,9190,0.83,0.98,10428.8,0.829262087,7.37913486
5056,-1509,10317,12163,12409,12366,9202,0.83,0.98,10172.8,0.82264273,73.57269934
5058,-1505,10361,12213,12473,12421,9214,0.83,0.98,10239.3,0.824353917,56.46083246
5059,-1516,10349,12280,12445,12492,9221,0.83,0.98,10327.6,0.826737112,32.62888248
5060,-1512,10333,12314,12474,12530,9221,0.83,0.98,10373,0.827853152,21.46847566
5061,-1529,10323,12350,12498,12559,9218,0.83,0.98,10417.7,0.829500756,4.992435703
5061,-1529,10280,12277,12374,12484,9213,0.83,0.98,10322.2,0.826834348,31.65652035
5062,-1537,10252,11792,12454,11984,9209,0.82,0.98,9687.2,0.808344459,116.5554072
5063,-1529,10322,12288,12459,12497,9209,0.83,0.98,10337.1,0.82716652,28.33480035
5064,-1525,10332,12195,12440,12395,9210,0.83,0.98,10213.5,0.824001614,59.98386446
5065,-1535,10280,12348,12447,12553,9213,0.83,0.98,10413.9,0.829594519,4.054807616
5066,-1544,10034,12193,12082,12391,9217,0.83,0.98,10210.3,0.824009362,59.90638367
5067,-1524,10248,12311,12408,12515,9220,0.83,0.98,10365.5,0.828246105,17.53895326
5068,-1540,10300,12203,12407,12393,9219,0.83,0.98,10220.9,0.824731703,52.68296619
5069,-1570,10153,12085,12376,12273,9220,0.82,0.98,10066.9,0.820247698,-2.476981993
5070,-1546,10320,12205,12437,12393,9221,0.83,0.98,10222.9,0.824893085,51.06915194
5071,-1554,10224,12148,12321,12333,9221,0.83,0.98,10147.9,0.822824941,71.75058785
5072,-1547,10290,11644,12409,11818,9222,0.83,0.99,9489.4,0.802961584,270.3841598
5073,-1529,10180,12264,12291,12452,9221,0.83,0.98,10299.6,0.827144234,28.55766142
5074,-1551,10314,12150,12433,12337,9219,0.83,0.98,10151.1,0.822817541,71.82459269
5076,-1549,10298,12292,12470,12473,9218,0.83,0.99,10333.9,0.828501563,14.98436623
5077,-1537,10301,12310,12451,12505,9216,0.83,0.98,10361.5,0.828588565,14.11435426
5077,-1544,10335,12307,12482,12494,9216,0.83,0.99,10355.2,0.828813831,11.86169361
5078,-1569,10183,12393,12419,12588,9217,0.82,0.98,10469.4,0.831696854,-116.9685415
5079,-1548,10238,12264,12382,12455,9219,0.83,0.98,10300.5,0.827017262,29.82737856
5080,-1568,10169,12394,12372,12582,9221,0.82,0.99,10468.6,0.832029884,-120.2988396
5081,-1569,10013,12362,12142,12550,9223,0.82,0.99,10427,0.830836653,-108.3665339
5082,-1551,10301,12173,12432,12349,9223,0.83,0.99,10177.7,0.824171998,58.28002267
5083,-1541,10254,12257,12371,12446,9222,0.83,0.98,10290.8,0.826835931,31.64068777
5084,-1566,10366,12230,12506,12417,9221,0.83,0.98,10255.1,0.825891922,41.08077635
5085,-1560,10319,12202,12454,12381,9220,0.83,0.99,10216.3,0.825159519,48.40481383
5086,-1572,10166,12343,12391,12527,9219,0.82,0.99,10401.1,0.830294564,-102.9456374
5087,-1548,10337,12224,12485,12400,9220,0.83,0.99,10244,0.826129032,38.70967742
5088,-1568,10217,12318,12401,12502,9221,0.82,0.99,10368.6,0.829355303,-93.55303151
5089,-1573,10303,12237,12448,12406,9221,0.83,0.99,10258.8,0.826922457,30.77543124
5089,-1598,10240,12325,12442,12501,9222,0.82,0.99,10375.3,0.829957603,-99.57603392
5091,-1586,10290,12216,12431,12390,9221,0.83,0.99,10233,0.82590799,40.92009685
5092,-1584,10307,12125,12458,12291,9226,0.83,0.99,10112.3,0.822740216,72.59783581
5093,-1560,10124,12307,12234,12492,9232,0.83,0.99,10354.6,0.828898495,11.01504963
5094,-1574,10250,12382,12450,12560,9238,0.82,0.99,10450,0.832006369,-120.0636943
5095,-1572,10214,12372,12390,12549,9239,0.82,0.99,10436.7,0.831675831,-116.7583074
5096,-1592,10261,12407,12460,12585,9239,0.82,0.99,10482.5,0.832936035,-129.3603496
5097,-1599,10178,12356,12411,12526,9238,0.82,0.99,10413.8,0.831374741,-113.7474054
5098,-1602,10297,12281,12464,12451,9237,0.83,0.99,10316.3,0.828551924,14.4807646
5099,-1588,10222,12417,12448,12595,9237,0.82,0.99,10495.5,0.833306868,-133.068678
5100,-1595,10207,12362,12394,12537,9237,0.82,0.99,10423.1,0.831387094,-113.870942
5101,-1616,9930,12157,12148,12317,9237,0.82,0.99,10152.1,0.824234797,-42.34797434
5102,-1608,10163,11934,12412,12100,9236,0.82,0.99,9864,0.815206612,47.9338843
5103,-1607,10181,12351,12358,12524,9235,0.82,0.99,10408.2,0.831060364,-110.603641
5104,-1588,10151,12420,12386,12598,9235,0.82,0.99,10499.4,0.833418003,-134.1800286
5105,-1628,10085,12081,12346,12240,9235,0.82,0.99,10053,0.821323529,-13.23529412
5106,-1606,10276,12410,12479,12580,9234,0.82,0.99,10484,0.833386328,-133.863275
5107,-1585,10210,12347,12419,12519,9233,0.82,0.99,10402.7,0.830952952,-109.5295151
5107,-1616,10264,12132,12428,12291,9232,0.83,0.99,10119.3,0.823309739,66.90261167
5108,-1608,10198,12381,12442,12556,9232,0.82,0.99,10447.8,0.832096209,-120.9620898
5109,-1601,10241,12337,12454,12505,9237,0.82,0.99,10388.5,0.830747701,-107.4770092
5111,-1595,9935,12311,12023,12478,9246,0.83,0.99,10354.4,0.82981247,1.875300529
5112,-1622,10150,12051,12440,12208,9255,0.82,0.99,10013.4,0.820232634,-2.326343381
5113,-1602,10145,12393,12389,12566,9259,0.82,0.99,10462.8,0.832627726,-126.2772561
5114,-1594,10211,12373,12428,12548,9259,0.82,0.99,10437.4,0.831797896,-117.9789608
5114,-1597,10237,12393,12443,12558,9260,0.82,0.99,10460.4,0.832967033,-129.6703297
5115,-1606,10242,12296,12448,12471,9262,0.82,0.99,10337.3,0.828907064,-89.07064389
5116,-1602,10190,12385,12409,12554,9263,0.82,0.99,10451.2,0.832499602,-124.9960172
5117,-1607,10293,12068,12473,12225,9263,0.83,0.99,10035.5,0.820899796,91.00204499
5119,-1612,10294,12264,12486,12426,9262,0.82,0.99,10291.8,0.828247224,-82.47223563
5119,-1618,10308,12184,12490,12335,9261,0.83,0.99,10184.5,0.825658695,43.41305229
5121,-1611,10218,12356,12419,12518,9259,0.82,0.99,10411.4,0.831714331,-117.1433136
5121,-1601,10280,12247,12460,12416,9258,0.83,0.99,10271.8,0.827303479,26.96520619
5122,-1623,10089,12326,12263,12490,9258,0.82,0.99,10373,0.830504404,-105.0440352
5123,-1627,10307,12282,12492,12451,9258,0.83,0.99,10317.3,0.828632238,13.67761626
5124,-1608,10286,12109,12476,12263,9258,0.82,0.99,10087.9,0.822629047,-26.29046726
5125,-1611,10207,12400,12452,12571,9258,0.82,0.99,10471.3,0.832972715,-129.7271498
5126,-1624,10205,12357,12473,12531,9258,0.82,0.99,10416.3,0.831242519,-112.4251855
5127,-1603,10254,12297,12431,12459,9256,0.82,0.99,10334.7,0.829496749,-94.96749338
5128,-1612,10218,12257,12408,12422,9252,0.82,0.99,10283.6,0.827853808,-78.5380776
5129,-1636,10159,12440,12448,12606,9247,0.82,0.99,10521.8,0.834666032,-146.6603205
5130,-1631,10095,12410,12333,12580,9244,0.82,0.99,10484,0.833386328,-133.863275
5131,-1635,10113,11968,12420,12121,9244,0.81,0.99,9904.3,0.81711905,-71.19049583
5132,-1626,10083,12416,12361,12581,9245,0.82,0.99,10490.3,0.833820841,-138.2084095
5133,-1613,10206,12402,12455,12578,9247,0.82,0.99,10475.4,0.832835109,-128.3510892
5134,-1622,10166,12347,12385,12505,9248,0.82,0.99,10398.5,0.831547381,-115.4738105
5135,-1634,10196,12423,12412,12592,9248,0.82,0.99,10500.6,0.833910419,-139.1041931
5136,-1626,10156,12424,12440,12593,9250,0.82,0.99,10501.9,0.833947431,-139.4743111
5137,-1644,10276,12116,12475,12278,9253,0.82,0.99,10099.4,0.822560678,-25.60677635
5138,-1636,10243,12186,12441,12347,9256,0.82,0.99,10190.1,0.825309792,-53.09791852
5139,-1639,10199,12344,12418,12509,9258,0.82,0.99,10396.7,0.831137581,-111.3758094
5140,-1620,10074,12291,12245,12462,9258,0.82,0.99,10329.6,0.828887819,-88.8781897
5141,-1600,10233,12364,12427,12532,9260,0.82,0.99,10423.6,0.831758698,-117.5869773
5142,-1634,10251,12319,12452,12487,9261,0.82,0.99,10365.1,0.830071274,-100.7127413
5143,-1635,10222,12316,12439,12493,9263,0.82,0.99,10363.9,0.829576563,-95.76562875
5144,-1623,10191,12406,12496,12576,9263,0.82,0.99,10478.8,0.833237913,-132.3791349
5145,-1655,10094,12403,12369,12581,9262,0.82,0.99,10477.3,0.832787537,-127.8753676
5146,-1641,10233,12325,12484,12495,9258,0.82,0.99,10373.5,0.830212085,-102.1208483
5147,-1664,10124,12080,12443,12244,9254,0.81,0.99,10053.2,0.821071545,-110.7154525
5148,-1646,10121,12126,12436,12287,9250,0.81,0.99,10112.1,0.82299178,-129.9177993
5149,-1648,10120,12404,12400,12579,9250,0.82,0.99,10477.7,0.832951745,-129.5174497
5150,-1626,10151,12421,12382,12601,9259,0.82,0.99,10501.3,0.833370367,-133.7036743
5151,-1624,10229,12257,12428,12430,9272,0.82,0.99,10286,0.827514079,-75.14078842
5151,-1641,10096,12121,12406,12289,9287,0.81,0.99,10107.7,0.822499797,-124.9979657
5153,-1635,10292,12222,12508,12398,9292,0.82,0.99,10241.4,0.826052589,-60.52589127
5154,-1626,10245,12220,12448,12392,9292,0.82,0.99,10237.6,0.826145901,-61.45900581
5155,-1617,10210,12210,12408,12379,9286,0.82,0.99,10223.7,0.825890621,-58.90621213
5156,-1609,10131,12407,12418,12587,9279,0.82,0.99,10483.1,0.832851355,-128.5135457
5157,-1621,10154,12421,12431,12606,9272,0.82,0.99,10502.8,0.833158813,-131.5881326
5158,-1639,10184,12398,12439,12583,9272,0.82,0.99,10472.9,0.832305492,-123.0549154
5158,-1621,10199,12377,12445,12557,9271,0.82,0.99,10444.1,0.831735287,-117.3528709
5159,-1619,10100,12338,12327,12522,9270,0.82,0.99,10394.6,0.830107012,-101.0701166
5161,-1638,10193,12312,12456,12496,9268,0.82,0.99,10360.8,0.829129321,-91.29321383
5162,-1647,9906,12040,12181,12210,9268,0.81,0.99,10003,0.819246519,-92.46519247
5163,-1621,10213,12291,12440,12473,9268,0.82,0.99,10332.9,0.82842139,-84.21390203
5164,-1619,10133,12395,12432,12576,9269,0.82,0.99,10467.8,0.832363232,-123.6323155
5165,-1612,10275,12299,12481,12486,9271,0.82,0.99,10344.8,0.828511933,-85.11933365
5165,-1604,10227,12336,12483,12523,9272,0.82,0.99,10392.9,0.829904975,-99.04974846
5167,-1610,10184,12343,12442,12524,9272,0.82,0.99,10400.2,0.830421591,-104.2159055
5167,-1607,10173,12346,12441,12541,9275,0.82,0.98,10408.3,0.829941791,-99.41790926
5168,-1616,10168,12422,12439,12612,9280,0.82,0.98,10505.6,0.832984459,-129.8445925
5169,-1609,10039,12375,12253,12565,9286,0.82,0.98,10444.5,0.831237565,-112.3756466
5170,-1618,10104,11974,12414,12162,9290,0.81,0.98,9922.6,0.8158691,-58.69100477
5172,-1603,10142,12340,12377,12528,9290,0.82,0.98,10398.4,0.830012771,-100.1277139
5173,-1606,10215,12377,12478,12574,9288,0.82,0.98,10449.2,0.831016383,-110.1638301
5174,-1604,10179,12405,12456,12598,9285,0.82,0.98,10484.4,0.832227338,-122.2733767
5175,-1616,10268,12380,12463,12573,9283,0.82,0.98,10451.9,0.831297224,-112.9722421
5175,-1629,10198,12394,12469,12594,9282,0.82,0.98,10472.2,0.831522947,-115.2294744
5176,-1636,10097,12011,12405,12196,9283,0.81,0.98,9969.8,0.817464743,-74.64742539
5177,-1606,10197,12298,12412,12491,9287,0.82,0.98,10345.3,0.828220319,-82.20318629
5178,-1610,10132,12402,12418,12596,9291,0.82,0.98,10480.8,0.832073674,-120.7367418
5179,-1615,9978,12373,12178,12577,9294,0.82,0.98,10446.1,0.830571678,-105.7167846
5181,-1599,10156,11865,12441,12051,9294,0.82,0.98,9780.3,0.811575803,84.24197162
5182,-1606,10189,12274,12375,12470,9293,0.82,0.98,10315,0.827185245,-71.85244587
5183,-1619,10128,12120,12433,12314,9292,0.81,0.98,10114.2,0.821357804,-113.5780413
5183,-1587,10244,12327,12461,12529,9291,0.82,0.98,10385.7,0.828932876,-89.32875728
5184,-1602,10283,12115,12482,12315,9290,0.82,0.98,10109.5,0.82090946,-9.094600081
5185,-1599,10275,12233,12505,12432,9290,0.82,0.98,10262.6,0.825498713,-54.98712999
5186,-1570,10308,12199,12500,12400,9289,0.82,0.98,10219,0.824112903,-41.12903226
5187,-1577,10168,12401,12426,12610,9288,0.82,0.98,10484,0.831403648,-114.036479
5188,-1599,10111,12084,12412,12284,9287,0.81,0.98,10069.2,0.819700423,-97.00423315
5189,-1589,9903,12348,12033,12561,9287,0.82,0.98,10416.3,0.829257225,-92.57224743
5191,-1597,10113,11937,12406,12131,9290,0.82,0.98,9876.3,0.814137334,58.62665897
5191,-1554,10229,12333,12424,12548,9294,0.82,0.98,10397.4,0.828610137,-86.10137074
5192,-1574,10162,12304,12415,12517,9298,0.82,0.98,10359.1,0.827602461,-76.02460654
5193,-1573,10257,12126,12437,12330,9299,0.82,0.98,10125,0.821167883,-11.67883212
5194,-1589,10179,12353,12438,12572,9299,0.82,0.98,10424.6,0.829191855,-91.91854916
5195,-1583,10189,12393,12462,12602,9300,0.82,0.98,10473.6,0.831106174,-111.0617362
5196,-1608,10156,12074,12444,12283,9301,0.82,0.98,10058.9,0.818928601,10.71399495
5197,-1576,10125,12389,12409,12603,9301,0.82,0.98,10469.9,0.830746648,-107.4664762
5198,-1583,10231,12286,12431,12506,9301,0.82,0.98,10337.8,0.826627219,-66.27218935
5199,-1559,10236,12087,12399,12294,9303,0.83,0.98,10075.2,0.819521718,104.7828209
5200,-1579,10168,11948,12437,12155,9307,0.82,0.98,9894.5,0.814027149,59.72850679
5201,-1575,10221,12376,12434,12598,9311,0.82,0.98,10455.4,0.829925385,-99.25384982
5202,-1559,10194,12352,12430,12571,9313,0.82,0.98,10423.3,0.829154403,-91.54402991
5203,-1567,10072,12359,12201,12582,9313,0.83,0.98,10433.6,0.829248132,7.518677476
5204,-1545,10257,12327,12438,12554,9310,0.82,0.98,10393.2,0.82787956,-78.795603
5205,-1565,10218,12368,12482,12594,9308,0.82,0.98,10446.2,0.829458472,-94.58472288
5206,-1562,10236,12271,12410,12497,9305,0.82,0.98,10320.1,0.825806193,-58.06193486
5207,-1570,10293,12322,12501,12557,9306,0.82,0.98,10389.1,0.82735526,-73.55260014
5208,-1556,10223,12368,12474,12594,9306,0.82,0.98,10446.2,0.829458472,-94.58472288
5209,-1567,10200,12265,12399,12487,9306,0.82,0.98,10311.1,0.825746777,-57.46776648
5210,-1550,10233,12317,12476,12544,9306,0.82,0.98,10380.2,0.827503189,-75.03188776
5211,-1547,10170,12362,12414,12595,9306,0.82,0.98,10440.5,0.828940056,-89.40055578
5212,-1559,10340,12215,12501,12450,9305,0.83,0.98,10250,0.823293173,67.06827309
5213,-1533,10206,12380,12445,12614,9308,0.82,0.98,10464.2,0.829570319,-95.70318694
5214,-1547,10300,12308,12478,12549,9311,0.83,0.98,10372.7,0.826575823,34.24177225
5215,-1532,10242,12298,12488,12533,9314,0.82,0.98,10357.9,0.826450172,-64.50171547
5216,-1528,10231,12442,12469,12686,9314,0.82,0.98,10547.8,0.831451994,-114.5199432
5217,-1546,10328,12328,12490,12568,9314,0.83,0.98,10398.4,0.827371101,26.28898791
5218,-1528,10243,12333,12431,12574,9315,0.82,0.98,10405.2,0.827517099,-75.17098775
5219,-1539,10133,12325,12286,12570,9316,0.82,0.98,10396,0.827048528,-70.48528242
5220,-1506,10312,12130,12455,12360,9317,0.83,0.98,10138,0.820226537,97.73462783
5221,-1510,10146,12166,12253,12394,9317,0.83,0.98,10184.2,0.82170405,82.95949653
5222,-1515,10267,12329,12469,12579,9318,0.82,0.98,10402.7,0.826989427,-69.89426822
5223,-1517,10340,12145,12486,12375,9319,0.83,0.98,10157.5,0.820808081,91.91919192
5224,-1531,10315,12284,12490,12533,9320,0.83,0.98,10343.9,0.825333121,46.66879438
5225,-1517,10222,12393,12419,12632,9321,0.82,0.98,10482.6,0.829844839,-98.44838505
5226,-1503,10212,12287,12374,12530,9321,0.83,0.98,10346,0.825698324,43.01675978
5227,-1497,10296,12317,12476,12562,9323,0.83,0.98,10385.6,0.826747333,32.52666773
5228,-1497,10256,12316,12429,12559,9325,0.83,0.98,10383.7,0.826793535,32.06465483
5229,-1495,10052,12355,12169,12600,9326,0.83,0.98,10435,0.828174603,18.25396825
5230,-1492,10262,11732,12420,11961,9326,0.83,0.98,9620.3,0.80430566,256.9433994
