ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
4990,-4441,7364,12209,10087,10432,9150,0.73,1.17,7364.492,0.705952071,240.4792945
4991,-4439,7321,12076,10027,10318,9155,0.73,1.17,7226.533,0.700381179,296.1882148
4990,-4448,7350,12347,10080,10551,9160,0.73,1.17,7507.6685,0.7115599,184.4010046
4990,-4458,7312,12239,10045,10449,9164,0.73,1.17,7395.2315,0.707745382,222.5461767
4990,-4482,7205,12042,10003,10280,9165,0.72,1.17,7190.88,0.699501946,204.9805447
4990,-4474,7391,12214,10113,10427,9164,0.73,1.17,7369.2745,0.706749257,232.5074326
4991,-4444,7251,12382,10025,10576,9166,0.72,1.17,7543.756,0.713290091,67.09909228
4990,-4445,7327,12122,10022,10354,9167,0.73,1.17,7274.099,0.702539985,274.6001545
4991,-4460,7297,12339,10062,10542,9169,0.73,1.17,7499.277,0.711371372,186.2862834
4990,-4443,7348,12337,10100,10540,9169,0.73,1.17,7497.19,0.711308349,186.9165085
4991,-4466,7361,12125,10079,10349,9168,0.73,1.17,7276.8815,0.703148275,268.517248
4991,-4454,7307,12352,10037,10556,9165,0.73,1.17,7512.886,0.711717128,182.828723
4991,-4448,7360,12378,10110,10578,9162,0.73,1.17,7539.843,0.712785309,172.1469087
4991,-4460,7276,12344,9993,10549,9158,0.73,1.17,7504.5815,0.711402171,185.9782918
4991,-4471,7351,12313,10111,10523,9158,0.73,1.17,7472.4505,0.710106481,198.9351896
4991,-4468,7290,12371,10090,10575,9159,0.72,1.17,7532.7125,0.712313239,76.86761229
4991,-4458,7319,12388,10074,10583,9165,0.73,1.17,7550.0605,0.713414013,165.8598696
4991,-4450,7343,12323,10130,10526,9170,0.72,1.17,7482.581,0.710866521,91.33479004
4991,-4449,7382,12227,10119,10443,9175,0.73,1.17,7382.9705,0.706977928,230.220722
4991,-4448,7340,12112,10049,10342,9175,0.73,1.17,7263.577,0.702337749,276.6225102
4991,-4451,7396,12325,10146,10538,9174,0.73,1.17,7485.103,0.710296356,197.0364396
4991,-4476,7335,12319,10057,10529,9172,0.73,1.17,7478.7115,0.710296467,197.035331
4991,-4443,7379,12215,10110,10427,9169,0.73,1.17,7370.2745,0.706845162,231.548384
4992,-4462,7321,12419,10074,10619,9169,0.73,1.17,7582.6265,0.7140622,159.3780017
4992,-4450,7395,12149,10126,10370,9169,0.73,1.17,7301.795,0.704126808,258.731919
4992,-4460,7274,12429,10047,10621,9170,0.72,1.17,7592.7135,0.71487746,51.2254025
4991,-4442,7277,12424,10024,10623,9173,0.73,1.17,7587.8005,0.714280382,157.1961781
4991,-4430,7331,12384,10092,10587,9176,0.73,1.17,7546.2345,0.712783083,172.1691697
4991,-4454,7307,12360,10087,10560,9178,0.72,1.17,7521.06,0.712221591,77.78409091
4991,-4451,7374,12092,10102,10322,9178,0.73,1.17,7242.707,0.70167671,283.2329006
4992,-4441,7365,12205,10088,10418,9178,0.73,1.17,7359.883,0.706458341,235.4165867
4992,-4435,7365,12311,10090,10522,9177,0.73,1.17,7470.407,0.709979757,200.202433
4991,-4440,7338,12377,10065,10580,9176,0.73,1.17,7538.93,0.712564272,174.3572779
4991,-4466,7221,12427,9995,10618,9175,0.72,1.17,7590.583,0.714878791,51.21209267
4991,-4443,7332,12247,10068,10469,9175,0.73,1.17,7404.1015,0.707240567,227.5943261
4992,-4462,7233,12433,10041,10626,9176,0.72,1.17,7596.931,0.714937982,50.62017692
4992,-4440,7338,12414,10059,10604,9177,0.73,1.17,7576.974,0.71453923,154.6076952
4991,-4435,7356,12083,10079,10327,9177,0.73,1.17,7233.9245,0.70048654,295.1345986
4992,-4443,7398,12231,10129,10455,9177,0.73,1.17,7387.4925,0.706598996,234.010043
4991,-4437,7348,12322,10088,10531,9177,0.73,1.17,7481.7985,0.710454705,195.4529484
4992,-4438,7336,12279,10031,10490,9174,0.73,1.17,7437.015,0.708962345,210.3765491
4992,-4467,7346,12315,10078,10527,9169,0.73,1.17,7474.6245,0.710043175,199.5682531
4992,-4446,7385,12273,10119,10476,9165,0.73,1.17,7430.406,0.709278923,207.2107675
4992,-4448,7351,12313,10080,10528,9164,0.73,1.17,7472.668,0.709789894,202.1010638
4992,-4456,7277,12415,10063,10606,9164,0.72,1.17,7578.061,0.714506977,54.93022817
4992,-4470,7361,12145,10072,10370,9168,0.73,1.17,7297.795,0.70374108,262.5891996
4993,-4450,7325,12321,10068,10524,9171,0.73,1.17,7480.494,0.710803307,191.9669327
4993,-4439,7366,12365,10118,10567,9174,0.73,1.17,7526.3645,0.712251774,177.4822561
4993,-4443,7351,12279,10080,10492,9174,0.73,1.17,7437.102,0.708835494,211.6450629
4993,-4461,7240,12051,10042,10294,9172,0.72,1.17,7200.489,0.699484068,205.1593161
4994,-4443,7277,12138,9954,10363,9169,0.73,1.17,7290.4905,0.70351158,264.8842034
4994,-4452,7379,12268,10117,10485,9166,0.73,1.17,7425.7975,0.708230567,217.6943252
4994,-4452,7367,12083,10084,10319,9165,0.73,1.17,7233.5765,0.700995881,290.0411862
4994,-4438,7359,12351,10086,10556,9166,0.73,1.17,7511.886,0.711622395,183.7760515
4994,-4437,7327,12374,10065,10572,9168,0.73,1.17,7535.582,0.712786795,172.1320469
4995,-4432,7398,12129,10120,10358,9172,0.73,1.17,7281.273,0.702961286,270.3871404
4995,-4453,7360,12307,10105,10519,9174,0.73,1.17,7466.2765,0.709789571,202.1042875
4995,-4468,7245,12369,10031,10564,9174,0.72,1.17,7530.234,0.712820333,71.79666793
4995,-4421,7224,12300,9889,10511,9174,0.73,1.17,7458.9285,0.70963072,203.692798
4996,-4439,7348,12337,10079,10543,9175,0.73,1.17,7497.3205,0.711118325,188.8167505
4996,-4452,7257,12399,9976,10592,9175,0.73,1.17,7561.452,0.713883308,161.1669184
4996,-4449,7294,12395,10075,10596,9176,0.72,1.17,7557.626,0.713252737,67.47263118
4996,-4438,7342,12348,10086,10553,9176,0.73,1.17,7508.7555,0.711528049,184.719511
4996,-4477,7364,12340,10105,10551,9177,0.73,1.17,7500.6685,0.710896455,191.0354469
4997,-4450,7253,12359,10042,10557,9178,0.72,1.17,7519.9295,0.712316899,76.8310126
4997,-4456,7365,12125,10087,10353,9179,0.73,1.17,7277.0555,0.702893413,271.0658746
4997,-4446,7295,12388,10049,10586,9179,0.73,1.17,7550.191,0.713224164,167.7583601
4997,-4445,7387,12155,10101,10373,9179,0.73,1.17,7307.9255,0.704514171,254.8582859
4998,-4456,7245,12087,9968,10320,9180,0.73,1.17,7237.62,0.701319767,286.8023256
4998,-4443,7341,12297,10096,10510,9180,0.73,1.17,7455.885,0.709408658,205.9134158
4999,-4435,7330,12150,10032,10370,9181,0.73,1.17,7302.795,0.70422324,257.7675988
4999,-4440,7389,12257,10107,10471,9181,0.73,1.17,7414.1885,0.708068809,219.3119091
4999,-4444,7406,12162,10136,10379,9173,0.73,1.17,7315.1865,0.704806484,251.9351575
4999,-4437,7299,12290,10024,10508,9166,0.73,1.17,7448.798,0.708869242,211.3075752
5000,-4442,7306,12383,10048,10587,9159,0.73,1.17,7545.2345,0.712688628,173.1137244
5000,-4437,7348,12312,10079,10524,9159,0.73,1.17,7471.494,0.709948119,200.5188141
5001,-4450,7398,12289,10142,10492,9160,0.73,1.17,7447.102,0.709788601,202.1139916
5001,-4465,7386,12276,10119,10485,9162,0.73,1.17,7433.7975,0.708993562,210.0643777
5001,-4456,7214,12192,9992,10416,9165,0.72,1.17,7346.796,0.705337558,146.624424
5002,-4451,7247,12004,10057,10254,9166,0.72,1.17,7151.749,0.69745943,225.4056953
5002,-4440,7242,12300,9930,10513,9166,0.73,1.17,7459.0155,0.709503995,204.9600495
5002,-4433,7324,12294,10035,10513,9167,0.73,1.17,7453.0155,0.708933273,210.6672691
5003,-4445,7343,12365,10083,10564,9168,0.73,1.17,7526.234,0.712441689,175.5831125
5003,-4438,7383,12213,10108,10436,9169,0.73,1.17,7368.666,0.706081449,239.1855117
5003,-4456,7369,12141,10094,10361,9169,0.73,1.17,7293.4035,0.70392853,260.7146994
5004,-4448,7404,12244,10124,10461,9170,0.73,1.17,7400.7535,0.70746138,225.3861963
5005,-4469,7310,12371,10067,10570,9174,0.73,1.17,7532.495,0.712629612,173.7038789
5005,-4454,7321,12356,10072,10556,9177,0.73,1.17,7516.886,0.712096059,179.0394089
5006,-4448,7266,12409,10025,10609,9180,0.72,1.17,7572.1915,0.713751673,62.48326892
5006,-4449,7308,12382,10065,10577,9180,0.73,1.17,7543.7995,0.713226766,167.7323438
5007,-4450,7337,12298,10068,10508,9182,0.73,1.17,7456.798,0.709630567,203.6943281
5007,-4462,7321,12301,10052,10511,9185,0.73,1.17,7459.9285,0.709725859,202.7414138
5007,-4459,7262,12392,10027,10585,9187,0.72,1.17,7554.1475,0.713665328,63.34671705
5007,-4460,7345,12390,10100,10590,9188,0.73,1.17,7552.365,0.713160057,168.3994334
5008,-4467,7416,12190,10153,10410,9188,0.73,1.17,7344.535,0.705526897,244.7310279
5009,-4471,7386,12228,10096,10445,9186,0.73,1.17,7384.0575,0.706946625,230.5337482
5010,-4439,7317,12369,10080,10568,9183,0.73,1.17,7530.408,0.712566995,174.330053
5010,-4444,7321,12267,10047,10472,9181,0.73,1.17,7424.232,0.708960275,210.3972498
5011,-4456,7275,12411,10070,10608,9181,0.72,1.17,7574.148,0.714003394,59.96606335
5011,-4452,7356,12146,10070,10366,9182,0.73,1.17,7298.621,0.704092321,259.0767895
5012,-4445,7321,12334,10025,10543,9183,0.73,1.17,7494.3205,0.710833776,191.6622403
5012,-4452,7318,12060,10025,10310,9183,0.73,1.17,7210.185,0.699338991,306.6100873
5013,-4452,7391,12291,10112,10496,9184,0.73,1.17,7449.276,0.709725229,202.7477134
5014,-4468,7346,12291,10098,10500,9183,0.73,1.17,7449.45,0.709471429,205.2857143
5014,-4470,7186,12036,9962,10273,9188,0.72,1.17,7184.5755,0.699364889,206.3511146
5015,-4459,7405,12158,10134,10379,9194,0.73,1.17,7311.1865,0.704421091,255.7890934
5016,-4462,7340,12302,10099,10505,9199,0.73,1.17,7460.6675,0.710201571,197.9842932
5016,-4468,7374,12217,10090,10422,9198,0.73,1.17,7372.057,0.707355306,226.4469392
5017,-4461,7249,12297,10027,10494,9195,0.72,1.17,7455.189,0.710423957,95.76043453
5017,-4447,7389,11663,10115,9954,9186,0.73,1.17,6797.699,0.682911292,470.8870806
5018,-4455,7214,12355,9981,10558,9178,0.72,1.17,7515.973,0.711874692,81.25307823
5019,-4475,6976,12408,9714,10601,9173,0.72,1.17,7570.8435,0.714163145,58.36855014
5020,-4479,7233,12105,10032,10325,9173,0.72,1.17,7255.8375,0.702744552,172.5544794
5020,-4455,7306,12337,10065,10541,9178,0.73,1.17,7497.2335,0.711244996,187.5500427
5021,-4457,7333,12295,10096,10497,9184,0.73,1.17,7453.3195,0.710042822,199.5717824
5022,-4473,7254,12144,10056,10362,9189,0.72,1.17,7296.447,0.704154314,158.4568616
5022,-4456,7354,12192,10069,10406,9190,0.73,1.17,7346.361,0.705973573,240.2642706
5023,-4475,7246,12427,10024,10604,9190,0.72,1.17,7589.974,0.715765183,42.3481705
5024,-4466,7226,12355,10020,10552,9190,0.72,1.17,7515.712,0.712254738,77.45261562
5024,-4453,7378,12251,10104,10463,9190,0.73,1.17,7407.8405,0.708003488,219.9651152
5025,-4426,7340,12348,10059,10545,9190,0.73,1.17,7508.4075,0.712034851,179.6514936
5026,-4463,7367,12117,10092,10337,9190,0.73,1.17,7268.3595,0.703140128,268.598723
5027,-4459,7384,12224,10113,10427,9189,0.73,1.17,7379.2745,0.707708305,222.9169464
5028,-4489,7273,12394,10018,10584,9189,0.73,1.17,7556.104,0.713917611,160.8238851
5029,-4468,7279,12416,10065,10596,9188,0.72,1.17,7578.626,0.715234617,47.65383163
5029,-4467,7301,12429,10069,10612,9188,0.73,1.17,7592.322,0.715446853,145.5314738
5030,-4459,7342,12269,10061,10469,9188,0.73,1.17,7426.1015,0.70934201,206.5799026
5031,-4472,7366,12282,10125,10473,9193,0.73,1.17,7439.2755,0.710328989,196.7101117
5032,-4487,7125,12170,9916,10382,9199,0.72,1.17,7323.317,0.705385956,146.1404354
5033,-4483,7178,11927,9982,10180,9203,0.72,1.17,7071.53,0.694649312,253.5068762
5034,-4452,7339,12309,10086,10505,9203,0.73,1.17,7467.6675,0.71086792,191.3207996
5035,-4467,7403,12182,10148,10390,9206,0.73,1.17,7335.665,0.70603128,239.6871992
5036,-4477,7314,12409,10082,10589,9210,0.73,1.17,7571.3215,0.715017613,149.8238738
5037,-4456,7354,12208,10081,10409,9215,0.73,1.17,7362.4915,0.707319771,226.8022865
5037,-4474,7332,12362,10094,10554,9217,0.73,1.17,7522.799,0.712791264,172.0873602
5038,-4484,7374,12134,10108,10345,9216,0.73,1.17,7285.7075,0.70427332,257.2667956
5039,-4488,7264,12396,10074,10577,9213,0.72,1.17,7557.7995,0.714550392,54.49607639
5040,-4474,7306,12380,10054,10558,9210,0.73,1.17,7540.973,0.714242565,157.5743512
5041,-4495,6970,12155,9720,10365,9208,0.72,1.17,7307.5775,0.705024361,149.7563917
5042,-4467,7381,12247,10127,10447,9208,0.73,1.17,7403.1445,0.708638317,213.6168278
5043,-4471,7224,12321,9916,10509,9206,0.73,1.17,7479.8415,0.711755781,182.4421924
5044,-4476,7308,12403,10069,10580,9203,0.73,1.17,7564.93,0.715021739,149.7826087
5045,-4487,7377,12244,10110,10436,9200,0.73,1.17,7399.666,0.709051936,209.4806439
5046,-4478,7320,12363,10072,10550,9198,0.73,1.17,7523.625,0.71313981,168.6018957
5046,-4494,7280,12381,10083,10558,9198,0.72,1.17,7541.973,0.71433728,56.62720212
5048,-4515,7355,12169,10095,10366,9208,0.73,1.17,7321.621,0.706311113,236.8888675
5049,-4490,7262,12400,10045,10574,9218,0.72,1.17,7561.669,0.715119066,48.80934367
5050,-4472,7285,12385,10050,10565,9228,0.72,1.17,7546.2775,0.714271415,57.2858495
5051,-4511,7271,12374,10051,10549,9229,0.72,1.17,7534.5815,0.714246042,57.53957721
5051,-4494,7213,12042,10031,10275,9227,0.72,1.17,7190.6625,0.699821168,201.7883212
5053,-4508,7240,12400,9989,10570,9223,0.72,1.17,7561.495,0.715373226,46.26773888
5054,-4481,7320,12392,10088,10563,9220,0.73,1.17,7553.1905,0.71506111,149.3889047
5055,-4488,7328,12337,10112,10512,9217,0.72,1.17,7495.972,0.713087139,69.12861492
5055,-4502,7305,12398,10095,10565,9217,0.72,1.17,7559.2775,0.715501893,44.98106957
5056,-4496,7324,12320,10095,10501,9217,0.73,1.17,7478.4935,0.712169651,178.3034949
5058,-4515,7354,12196,10098,10386,9217,0.73,1.17,7349.491,0.707634412,223.6558829
5059,-4513,7193,12428,9970,10596,9217,0.72,1.17,7590.626,0.71636712,36.32880332
5060,-4507,7322,12381,10100,10548,9217,0.72,1.17,7541.538,0.714973265,50.26734926
5060,-4515,6987,12419,9753,10589,9219,0.72,1.17,7581.3215,0.715961989,40.38011144
5061,-4506,7367,12340,10132,10514,9225,0.73,1.17,7499.059,0.713245102,167.5489823
5063,-4506,7331,12163,10071,10360,9231,0.73,1.17,7315.36,0.70611583,238.8416988
5064,-4522,7347,12196,10104,10382,9234,0.73,1.17,7349.317,0.707890291,221.0970911
5064,-4526,7232,12451,10050,10611,9234,0.72,1.17,7614.2785,0.717583498,24.16501743
5065,-4518,7341,12280,10098,10455,9231,0.73,1.17,7436.4925,0.711285748,187.1425155
5066,-4525,7362,12253,10137,10427,9228,0.73,1.18,7408.2745,0.710489546,195.1045363
5067,-4529,7329,12204,10083,10384,9224,0.73,1.18,7357.404,0.708532743,214.6725732
5068,-4535,7244,12472,10063,10622,9223,0.72,1.17,7635.757,0.718862455,11.37544719
5069,-4513,7293,12350,10056,10511,9224,0.73,1.17,7508.9285,0.714387642,156.1235848
5070,-4551,7311,12257,10072,10434,9228,0.73,1.17,7412.579,0.710425436,195.7456393
5071,-4533,7208,12067,10057,10269,9232,0.72,1.18,7215.4015,0.702639157,173.6084331
5072,-4531,7212,12415,9963,10572,9235,0.72,1.17,7576.582,0.716664964,33.35035944
5073,-4513,7334,12384,10100,10550,9235,0.73,1.17,7544.625,0.715130332,148.6966825
5074,-4521,7263,12418,10040,10570,9234,0.72,1.17,7579.495,0.717076159,29.2384106
5075,-4547,7241,12429,10053,10583,9232,0.72,1.17,7591.0605,0.717288151,27.11849192
5076,-4549,7275,12417,10113,10568,9231,0.72,1.17,7578.408,0.717109008,28.90991673
5077,-4522,7238,12442,10056,10588,9230,0.72,1.18,7604.278,0.718197771,18.02228938
5078,-4591,7336,12206,10114,10379,9230,0.73,1.18,7359.1865,0.709045814,209.5418634
5079,-4555,7275,12435,10101,10579,9228,0.72,1.18,7596.8865,0.718110077,18.89923433
5080,-4554,7179,12450,10049,10601,9226,0.71,1.17,7612.8435,0.718125035,-81.25035374
5081,-4543,7333,12251,10111,10425,9224,0.73,1.18,7406.1875,0.710425659,195.7434053
5082,-4540,7256,12402,10027,10555,9224,0.72,1.17,7562.8425,0.716517527,34.82472762
5083,-4527,7292,12378,10061,10531,9228,0.72,1.18,7537.7985,0.715772339,42.27661191
5084,-4558,7249,12489,10085,10622,9234,0.72,1.18,7652.757,0.720462907,-4.629071738
5085,-4562,7284,12465,10074,10609,9241,0.72,1.17,7628.1915,0.71903021,9.697898011
5086,-4550,7196,12481,10020,10609,9243,0.72,1.18,7644.1915,0.720538364,-5.383636535
5087,-4556,7289,12489,10138,10621,9244,0.72,1.18,7652.7135,0.720526645,-5.266453253
5088,-4546,7302,12449,10129,10591,9242,0.72,1.18,7611.4085,0.718667595,13.32404872
5089,-4558,7278,12404,10078,10547,9240,0.72,1.18,7564.4945,0.717217645,27.82355172
5089,-4562,7142,12470,9924,10607,9238,0.72,1.18,7633.1045,0.719628971,3.71028566
5090,-4554,7350,12290,10146,10444,9238,0.72,1.18,7446.014,0.712946572,70.53427805
5091,-4564,7226,12486,10057,10616,9238,0.72,1.18,7649.496,0.720562924,-5.629238885
5093,-4581,7278,12424,10095,10560,9239,0.72,1.18,7585.06,0.718282197,17.1780303
5094,-4577,7286,12398,10081,10544,9240,0.72,1.18,7558.364,0.716840288,31.59711684
5095,-4569,7318,12252,10104,10408,9240,0.72,1.18,7406.448,0.711611068,83.88931591
5095,-4582,7292,12285,10111,10430,9240,0.72,1.18,7440.405,0.713365772,66.34228188
5097,-4577,7314,12246,10095,10400,9241,0.72,1.18,7400.1,0.711548077,84.51923077
5097,-4563,7282,12431,10092,10572,9243,0.72,1.18,7592.582,0.718178396,18.21604238
5098,-4575,7240,12423,10063,10561,9244,0.72,1.18,7584.1035,0.718123615,18.76384812
5099,-4605,7177,12482,10033,10614,9244,0.72,1.18,7645.409,0.720313642,-3.136423591
5100,-4585,7142,12045,10012,10227,9245,0.71,1.18,7191.5745,0.703194925,68.05074802
5101,-4561,7170,12425,9928,10555,9248,0.72,1.18,7585.8425,0.718696589,13.03410706
5102,-4589,7291,12389,10108,10524,9250,0.72,1.18,7548.494,0.717264728,27.3527176
5103,-4587,7236,12479,10085,10601,9251,0.72,1.18,7641.8435,0.720860626,-8.60626356
5105,-4581,7260,12471,10090,10597,9252,0.72,1.18,7633.6695,0.720361376,-3.613758611
5105,-4574,7278,12401,10067,10533,9252,0.72,1.18,7560.8855,0.717828302,21.71698471
5106,-4609,7195,12188,10072,10347,9253,0.71,1.18,7339.7945,0.709364502,6.35498212
5107,-4571,7269,12480,10107,10601,9253,0.72,1.18,7642.8435,0.720954957,-9.549570795
5108,-4588,7169,12500,10022,10616,9253,0.72,1.18,7663.496,0.721881688,-18.81688018
5109,-4594,7204,12475,10062,10598,9253,0.72,1.18,7637.713,0.720674939,-6.749386677
5110,-4591,7252,12480,10106,10600,9251,0.72,1.18,7642.8,0.721018868,-10.18867925
5111,-4590,7223,12476,10073,10602,9250,0.72,1.18,7638.887,0.720513771,-5.137709866
5112,-4621,7314,12247,10124,10397,9248,0.72,1.18,7400.9695,0.71183702,81.62979706
5113,-4585,7262,12471,10100,10589,9248,0.72,1.18,7633.3215,0.720872745,-8.727453017
5114,-4612,7193,12427,10033,10560,9246,0.72,1.18,7588.06,0.718566288,14.33712121
5115,-4591,7227,12471,10057,10591,9243,0.72,1.18,7633.4085,0.720744831,-7.448305165
5116,-4611,7229,12447,10078,10574,9240,0.72,1.18,7608.669,0.71956393,4.360696047
5117,-4599,7202,12492,10064,10614,9239,0.72,1.18,7655.409,0.721255794,-12.55794234
5118,-4605,7156,12210,10028,10359,9239,0.71,1.18,7362.3165,0.710716913,-7.169128294
5119,-4587,7135,12388,9883,10520,9245,0.72,1.18,7547.32,0.717425856,25.74144487
5120,-4601,7130,12442,9906,10563,9251,0.72,1.18,7603.1905,0.719794613,2.053867273
5121,-4611,7131,12157,10005,10315,9257,0.71,1.18,7307.4025,0.708424867,15.75133301
5122,-4622,7297,12400,10105,10531,9258,0.72,1.18,7559.7985,0.717861409,21.38590827
5123,-4601,7261,12486,10092,10603,9259,0.72,1.18,7648.9305,0.721393049,-13.93049137
5124,-4613,7269,12506,10102,10622,9262,0.72,1.18,7669.757,0.722063359,-20.63359066
5124,-4601,7280,12408,10108,10531,9265,0.72,1.18,7567.7985,0.718621071,13.78928877
5125,-4611,7288,12333,10109,10467,9266,0.72,1.18,7490.0145,0.715583692,44.16308398
5126,-4597,7238,12440,10072,10566,9266,0.72,1.18,7601.321,0.719413307,5.866931668
5128,-4618,7294,12392,10091,10525,9265,0.72,1.18,7551.5375,0.717485748,25.14251781
5129,-4613,7133,12429,10033,10553,9264,0.71,1.18,7589.7555,0.719203591,-92.03591396
5130,-4594,7261,12154,10062,10323,9263,0.72,1.18,7304.7505,0.707618958,123.8104233
5131,-4597,7256,12476,10097,10588,9263,0.72,1.18,7638.278,0.721408954,-14.08953532
5131,-4611,7228,12446,10070,10570,9262,0.72,1.18,7607.495,0.719725166,2.748344371
5132,-4602,7308,12401,10136,10525,9260,0.72,1.18,7560.5375,0.718340855,16.59144893
5133,-4594,7299,12305,10107,10449,9259,0.72,1.18,7461.2315,0.714061776,59.38223753
5134,-4600,7255,12354,10065,10484,9257,0.72,1.18,7511.754,0.716496948,35.0305227
5135,-4596,7273,12396,10073,10521,9257,0.72,1.18,7555.3635,0.718122184,18.77815797
5137,-4603,7214,12500,10058,10614,9258,0.72,1.18,7663.409,0.722009516,-20.09515734
5137,-4638,7212,12496,10085,10603,9260,0.72,1.18,7658.9305,0.722336178,-23.3617844
5138,-4617,7123,12206,9875,10358,9262,0.72,1.18,7358.273,0.710395154,96.04846495
5140,-4588,7273,12454,10086,10572,9262,0.72,1.18,7615.582,0.720353954,-3.539538403
5140,-4585,7226,12427,10047,10550,9262,0.72,1.18,7587.625,0.719206161,7.938388626
5141,-4638,7230,12454,10094,10572,9264,0.72,1.18,7615.582,0.720353954,-3.539538403
5142,-4614,7318,12391,10138,10512,9265,0.72,1.18,7549.972,0.718224125,17.7587519
5143,-4614,7303,12312,10110,10452,9266,0.72,1.18,7468.362,0.714539036,54.60964409
5144,-4605,7256,12393,10090,10512,9267,0.72,1.18,7551.972,0.718414384,15.85616438
5145,-4625,7221,12505,10106,10617,9271,0.71,1.18,7668.5395,0.722288735,-122.8873505
5146,-4601,7215,12453,10070,10572,9276,0.72,1.18,7614.582,0.720259364,-2.593643587
5147,-4607,7243,12461,10093,10578,9280,0.72,1.18,7622.843,0.720631783,-6.317829457
5148,-4617,7086,12443,9974,10569,9281,0.71,1.18,7604.4515,0.719505299,-95.05298515
5149,-4600,7193,12056,10048,10239,9282,0.72,1.18,7203.0965,0.703496093,165.0390663
5150,-4629,7196,12294,9960,10429,9284,0.72,1.18,7449.3615,0.714292981,57.0701889
5151,-4613,7254,12460,10109,10584,9286,0.72,1.18,7622.104,0.720153439,-1.534391534
5152,-4602,7268,12419,10085,10542,9288,0.72,1.18,7579.277,0.718960065,10.39935496
5153,-4599,7325,12348,10154,10482,9288,0.72,1.18,7505.667,0.716052948,39.47052089
5154,-4605,7269,12413,10100,10538,9288,0.72,1.18,7573.103,0.718647087,13.52913266
5155,-4626,7300,12408,10135,10541,9288,0.72,1.18,7568.2335,0.7179806,20.19400436
5156,-4611,7261,12451,10102,10574,9288,0.72,1.18,7612.669,0.719942217,0.577832419
5157,-4588,7310,12395,10120,10523,9288,0.72,1.18,7554.4505,0.717898936,21.01064335
5158,-4622,6922,12448,9746,10575,9288,0.71,1.18,7609.7125,0.719594563,-95.94562648
5159,-4624,7290,12320,10118,10461,9291,0.72,1.18,7476.7535,0.71472646,52.73539815
