ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
5988,-3604,8984,13959,12388,12862,9603,0.73,1.09,9220.197,0.716855621,131.4437879
5989,-3599,9001,13983,12381,12893,9604,0.73,1.08,9245.5455,0.717098076,129.0192352
5990,-3581,8975,13989,12377,12913,9605,0.73,1.08,9252.4155,0.716519438,134.8056222
5991,-3560,9045,13919,12419,12853,9605,0.73,1.08,9179.8055,0.714215008,157.8499183
5992,-3544,8792,13905,12032,12848,9604,0.73,1.08,9165.588,0.713386364,166.1363636
5993,-3523,9063,13313,12428,12323,9603,0.73,1.08,8550.7505,0.693885458,361.1454191
5994,-3516,9089,13677,12402,12644,9602,0.73,1.08,8928.714,0.706162132,238.3786776
5995,-3510,9058,13902,12422,12874,9601,0.73,1.08,9163.719,0.711800451,181.9954948
5996,-3498,9075,13795,12391,12781,9601,0.73,1.08,9052.6735,0.708291487,217.0851264
5997,-3469,9100,13772,12369,12764,9602,0.74,1.08,9028.934,0.707374961,326.2503917
5998,-3465,9089,13854,12405,12862,9604,0.73,1.08,9115.197,0.708692039,213.0796144
5999,-3454,9131,13769,12376,12778,9606,0.74,1.08,9026.543,0.706412819,335.8718109
6000,-3424,9075,13921,12367,12938,9606,0.73,1.08,9185.503,0.709963132,200.3686814
6001,-3410,9156,13893,12435,12914,9606,0.74,1.08,9156.459,0.70903353,309.664705
6002,-3410,9004,13511,12170,12560,9606,0.74,1.08,8759.06,0.697377389,426.2261146
6003,-3370,9178,13648,12409,12704,9606,0.74,1.07,8902.324,0.700749685,392.5031486
6004,-3364,9016,13820,12207,12872,9606,0.74,1.07,9081.632,0.705533872,344.6612803
6005,-3335,9174,13767,12384,12837,9606,0.74,1.07,9027.1095,0.703210213,367.8978733
6006,-3328,9216,13567,12412,12648,9606,0.74,1.07,8818.888,0.697255534,427.4446553
6007,-3343,9133,13819,12373,12892,9606,0.74,1.07,9081.502,0.704429258,355.7074155
6008,-3305,9120,13789,12318,12882,9605,0.74,1.07,9051.067,0.702613492,373.8650831
6009,-3279,9197,13776,12373,12874,9605,0.74,1.07,9037.719,0.702013283,379.8671741
6010,-3267,9268,13679,12436,12786,9605,0.75,1.07,8936.891,0.698959096,510.4090411
6011,-3279,9207,13784,12381,12886,9605,0.74,1.07,9046.241,0.702020875,379.7912463
6012,-3265,9134,13667,12219,12790,9606,0.75,1.07,8925.065,0.697815872,521.8412823
6013,-3245,9179,13322,12405,12480,9606,0.74,1.07,8566.58,0.686424679,535.7532051
6014,-3231,9308,13491,12444,12636,9606,0.75,1.07,8742.366,0.691861823,581.3817664
6015,-3240,9274,13426,12389,12582,9608,0.75,1.07,8675.017,0.689478382,605.2161818
6016,-3217,9310,13585,12427,12732,9611,0.75,1.07,8840.542,0.694356111,556.4388941
6017,-3213,9312,13605,12416,12768,9615,0.75,1.07,8862.108,0.694087406,559.1259398
6018,-3182,9270,13772,12369,12934,9617,0.75,1.06,9036.329,0.698649219,513.5078089
6019,-3160,9285,13751,12395,12922,9616,0.75,1.06,9014.807,0.697632487,523.6751277
6020,-3151,9223,13761,12338,12944,9611,0.75,1.06,9025.764,0.697293263,527.0673671
6021,-3148,9331,13695,12444,12885,9605,0.75,1.06,8957.1975,0.695164726,548.3527357
6022,-3119,9093,13461,12057,12669,9599,0.75,1.06,8713.8015,0.687804996,621.9500355
6023,-3112,9359,13509,12426,12716,9598,0.75,1.06,8763.846,0.689198333,608.0166719
6024,-3109,9307,13689,12371,12901,9601,0.75,1.06,8951.8935,0.693891443,561.0855748
6025,-3092,9294,13708,12377,12926,9608,0.75,1.06,8971.981,0.694103435,558.9656506
6026,-3094,9291,13751,12389,12969,9616,0.75,1.06,9016.8515,0.695261894,547.3810625
6027,-3087,9330,13546,12377,12778,9621,0.75,1.06,8803.543,0.688960949,610.3905149
6028,-3076,9404,13463,12432,12703,9620,0.76,1.06,8717.2805,0.686237936,737.6206408
6029,-3063,9316,13723,12390,12960,9616,0.75,1.06,8988.46,0.693554012,564.4598765
6030,-3058,9302,13673,12375,12924,9612,0.75,1.06,8936.894,0.691495976,585.0402352
6031,-3038,9349,13622,12384,12868,9607,0.75,1.06,8883.458,0.690352658,596.4734224
6033,-3030,9225,13612,12184,12875,9606,0.76,1.06,8873.7625,0.689224272,707.7572816
6033,-3008,9396,13436,12386,12711,9607,0.76,1.06,8690.6285,0.683709268,762.9073244
6034,-3009,9432,13561,12434,12842,9611,0.76,1.06,8821.327,0.686912241,730.8775892
6035,-3001,9429,13581,12418,12862,9614,0.76,1.06,8842.197,0.687466724,725.3327632
6036,-3001,9404,13474,12414,12762,9617,0.76,1.06,8730.847,0.684128428,758.7157185
6037,-2994,9387,13618,12392,12908,9617,0.76,1.06,8881.198,0.688038271,719.6172916
6038,-2970,9377,13596,12369,12885,9616,0.76,1.06,8858.1975,0.687481374,725.1862631
6039,-2980,9419,13467,12371,12759,9614,0.76,1.06,8723.7165,0.683730426,762.6957442
6040,-2966,9406,13620,12404,12924,9612,0.76,1.05,8883.894,0.687395079,726.0492108
6041,-2965,9386,13576,12368,12870,9611,0.76,1.05,8837.545,0.686677933,733.2206682
6042,-2967,9257,13481,12155,12788,9610,0.76,1.05,8738.978,0.683373319,766.2668126
6043,-2954,9415,13353,12367,12667,9608,0.76,1.05,8605.7145,0.679380635,806.1936528
6044,-2964,9225,13659,12200,12962,9605,0.76,1.05,8924.547,0.688516201,714.837988
6045,-2956,9451,13596,12436,12905,9603,0.76,1.05,8859.0675,0.68648334,735.1666021
6046,-2948,9449,13391,12404,12701,9603,0.76,1.05,8645.1935,0.680670302,793.2969845
6047,-2949,9380,13623,12375,12939,9607,0.76,1.05,8887.5465,0.686880478,731.1952237
6049,-2956,9369,13627,12372,12944,9614,0.76,1.05,8891.764,0.686940977,730.5902349
6049,-2947,9467,13504,12421,12825,9621,0.76,1.05,8763.5875,0.683320663,766.7933723
6050,-2961,9401,13526,12387,12842,9625,0.76,1.05,8786.327,0.684186809,758.1319109
6051,-2938,9366,13544,12367,12866,9625,0.76,1.05,8805.371,0.68439072,756.0928027
6053,-2957,9308,13620,12277,12948,9621,0.76,1.05,8884.938,0.686201576,737.9842447
6053,-2944,9355,12948,12354,12302,9616,0.76,1.05,8184.837,0.665325719,946.742806
6055,-2916,9437,13568,12424,12893,9612,0.76,1.05,8830.5455,0.684910067,750.8993252
6056,-2927,9404,13584,12393,12914,9612,0.76,1.05,8847.459,0.685106009,748.9399102
6056,-2930,9402,13312,12337,12637,9613,0.76,1.05,8563.4095,0.677645762,823.5423756
6057,-2937,9366,13639,12377,12965,9616,0.76,1.05,8904.6775,0.686824335,731.7566525
6058,-2942,9380,13394,12338,12719,9619,0.76,1.05,8648.9765,0.680004442,799.9555783
6059,-2942,9407,13603,12386,12925,9621,0.76,1.05,8866.9375,0.686029981,739.7001934
6060,-2946,9335,13631,12352,12952,9621,0.76,1.05,8896.112,0.686852378,731.4762199
6062,-2951,9445,13605,12449,12919,9615,0.76,1.05,8868.6765,0.686483203,735.1679697
6063,-2951,9097,13359,11943,12688,9607,0.76,1.05,8612.628,0.678801072,811.9892812
6064,-2975,9451,13279,12431,12604,9599,0.76,1.05,8528.974,0.676687877,833.1212314
6064,-2969,9291,13582,12296,12900,9598,0.76,1.05,8844.85,0.685647287,743.5271318
6065,-2978,9412,13543,12394,12848,9600,0.76,1.05,8803.588,0.685210772,747.892279
6066,-2967,9399,13398,12378,12715,9607,0.76,1.05,8652.8025,0.680519269,794.8073142
6068,-2985,9363,13608,12369,12917,9614,0.76,1.05,8871.5895,0.686815011,731.8498877
6069,-2979,9398,13570,12416,12872,9619,0.76,1.05,8831.632,0.686111871,738.8812927
6070,-2999,9278,13635,12329,12932,9619,0.75,1.05,8899.242,0.688156666,618.4333436
6070,-2988,9414,13337,12416,12636,9619,0.76,1.06,8588.366,0.679674422,803.2557771
6071,-3000,9337,13605,12358,12900,9619,0.76,1.05,8867.85,0.687430233,725.6976744
6073,-3016,9376,13661,12427,12943,9619,0.75,1.06,8925.7205,0.689617593,603.8240748
6073,-3006,9333,13441,12327,12739,9619,0.76,1.06,8696.8465,0.682694599,773.0540074
6074,-3017,9302,13603,12335,12884,9619,0.75,1.06,8865.154,0.688074666,619.2533375
6076,-3038,9375,13556,12408,12828,9619,0.76,1.06,8815.718,0.687224665,727.753352
6076,-3040,9258,13644,12304,12912,9619,0.75,1.06,8907.372,0.68985223,601.4776952
6078,-3060,9343,13640,12420,12905,9619,0.75,1.06,8903.0675,0.689892871,601.0712902
6079,-3073,9404,13383,12467,12643,9619,0.75,1.06,8634.6705,0.682960571,670.3942893
6080,-3073,9344,13557,12403,12808,9623,0.75,1.06,8815.848,0.688307933,616.9206746
6081,-3086,9363,13574,12436,12811,9631,0.75,1.06,8832.9785,0.68948392,605.1607993
6082,-3068,9273,13708,12369,12948,9639,0.75,1.06,8972.938,0.692997992,570.0200803
6083,-3115,9252,13640,12393,12875,9642,0.75,1.06,8901.7625,0.691399029,586.0097087
6084,-3135,9178,13290,12353,12534,9642,0.74,1.06,8536.929,0.681101723,588.9827669
6085,-3139,9178,13392,12361,12622,9644,0.74,1.06,8642.757,0.684737522,552.6247821
6086,-3167,9313,13478,12433,12682,9647,0.75,1.06,8731.367,0.688485018,615.1498186
6087,-3163,9250,13710,12394,12907,9650,0.75,1.06,8973.1545,0.695216123,547.8387697
6088,-3178,9257,13727,12432,12914,9650,0.74,1.06,8990.459,0.696179263,438.2073718
6089,-3201,9277,13590,12413,12774,9640,0.75,1.06,8847.369,0.692607562,573.9243776
6089,-3203,9246,13606,12402,12785,9622,0.75,1.06,8863.8475,0.693300548,566.9945248
6091,-3229,9246,13640,12420,12802,9604,0.74,1.07,8898.587,0.695093501,449.0649898
6091,-3244,9161,13786,12359,12938,9597,0.74,1.07,9050.503,0.699528753,404.7124749
6093,-3292,9138,13775,12386,12910,9597,0.74,1.07,9038.285,0.700099535,399.0046476
6094,-3280,9200,13637,12396,12774,9608,0.74,1.07,8894.369,0.696286911,437.1308909
6095,-3296,9160,13764,12398,12895,9619,0.74,1.07,9026.6325,0.700010275,399.897247
6096,-3326,9171,13640,12391,12751,9630,0.74,1.07,8896.3685,0.697699671,423.0032939
6097,-3331,9074,13806,12345,12905,9629,0.74,1.07,9069.0675,0.702756102,372.4389771
6098,-3359,9089,13843,12379,12934,9629,0.73,1.07,9107.329,0.704138627,258.6137313
6099,-3350,9123,13636,12360,12723,9630,0.74,1.07,8891.1505,0.698825002,411.7499804
6100,-3398,9012,13882,12348,12959,9631,0.73,1.07,9147.4165,0.70587364,241.2636006
6101,-3399,9096,13834,12397,12898,9631,0.73,1.07,9096.763,0.705284773,247.1522717
6102,-3409,9059,13909,12397,12958,9632,0.73,1.07,9174.373,0.708008412,219.9158821
6103,-3440,9101,13893,12480,12932,9630,0.73,1.07,9157.242,0.708107176,218.92824
6104,-3457,9136,13705,12473,12747,9627,0.73,1.08,8961.1945,0.703004197,269.9580293
6105,-3485,8925,13820,12220,12843,9625,0.73,1.08,9080.3705,0.707028771,229.7122946
6106,-3498,9060,13587,12415,12600,9625,0.73,1.08,8836.8,0.701333333,286.6666667
6106,-3510,9033,13814,12386,12806,9624,0.73,1.08,9072.761,0.708477354,215.2264563
6108,-3543,8956,13883,12363,12870,9621,0.72,1.08,9144.545,0.710531857,94.68142968
6109,-3575,8972,13913,12385,12879,9618,0.72,1.08,9174.9365,0.712395101,76.04899449
6110,-3592,8970,13902,12387,12862,9615,0.72,1.08,9163.197,0.712423962,75.76037941
6111,-3583,8928,13882,12355,12828,9615,0.72,1.08,9141.718,0.712637824,73.62176489
6112,-3639,8881,13994,12370,12922,9614,0.72,1.08,9257.807,0.716437626,35.62374245
6113,-3653,8930,14027,12411,12942,9612,0.72,1.08,9291.677,0.717947535,20.52464843
6114,-3667,8803,13472,12313,12418,9610,0.71,1.08,8713.883,0.701713883,82.86116927
6115,-3677,8913,13995,12445,12887,9609,0.72,1.09,9257.2845,0.718342865,16.57135097
6116,-3730,8935,13793,12431,12682,9609,0.72,1.09,9046.367,0.713323372,66.76628292
6117,-3737,8826,14099,12359,12958,9610,0.71,1.09,9364.373,0.722671168,-126.7116839
6118,-3723,8855,13955,12357,12810,9610,0.72,1.09,9213.935,0.719276737,7.232630757
6119,-3770,8829,14111,12387,12942,9610,0.71,1.09,9375.677,0.724438031,-144.3803122
6120,-3796,8819,14179,12429,12994,9610,0.71,1.09,9445.939,0.726946206,-169.4620594
6121,-3820,8802,14136,12403,12943,9618,0.71,1.09,9400.7205,0.726316967,-163.169667
6122,-3829,8813,13945,12370,12751,9630,0.71,1.09,9201.3685,0.721619363,-116.1936319
6123,-3846,8797,14136,12430,12919,9642,0.71,1.09,9399.6765,0.727585456,-175.8545553
6124,-3893,8700,13853,12376,12657,9648,0.7,1.09,9105.2795,0.719386861,-193.8686103
6125,-3893,8776,14157,12389,12923,9648,0.71,1.1,9420.8505,0.728998723,-189.9872321
6126,-3921,8782,13937,12412,12695,9639,0.71,1.1,9190.9325,0.723980504,-139.8050414
6127,-3938,8674,14148,12318,12884,9629,0.7,1.1,9410.154,0.730375194,-303.7519404
6128,-3959,8743,14135,12404,12861,9620,0.7,1.1,9396.1535,0.730592761,-305.9276106
6129,-3993,8726,13994,12401,12712,9620,0.7,1.1,9248.672,0.727554437,-275.5443675
6130,-4014,8593,14175,12333,12873,9624,0.7,1.1,9436.6755,0.733059543,-330.5954323
6131,-4033,8682,14217,12425,12900,9630,0.7,1.1,9479.85,0.734872093,-348.7209302
6132,-4055,8648,14188,12376,12861,9637,0.7,1.1,9449.1535,0.734713747,-347.1374699
6133,-4075,8637,14255,12424,12909,9640,0.7,1.1,9518.2415,0.737333759,-373.3375939
6134,-4094,8625,14149,12376,12799,9640,0.7,1.11,9407.4565,0.735014962,-350.1496211
6135,-4120,8598,14281,12430,12912,9629,0.69,1.11,9544.372,0.739186183,-491.861834
6136,-4168,8623,14038,12410,12666,9619,0.69,1.11,9290.671,0.733512632,-435.1263224
6137,-4179,8331,14312,12103,12908,9609,0.69,1.11,9575.198,0.741803378,-518.0337775
6138,-4207,8588,14348,12426,12926,9609,0.69,1.11,9611.981,0.743616045,-536.1604518
6139,-4240,8520,14299,12348,12875,9611,0.69,1.11,9560.7625,0.742583495,-525.8349515
6140,-4223,8529,14389,12427,12952,9617,0.69,1.11,9654.112,0.745376158,-553.7615812
6141,-4251,8564,14117,12411,12686,9624,0.69,1.11,9370.541,0.738652136,-486.5213621
6142,-4253,8571,14316,12424,12864,9627,0.69,1.11,9577.284,0.744502799,-545.0279851
6143,-4279,8543,14335,12466,12872,9628,0.69,1.11,9596.632,0.745543195,-555.4319453
6144,-4305,8202,14203,12008,12743,9630,0.68,1.11,9459.0205,0.742291493,-622.9149337
6145,-4308,8439,13834,12361,12412,9634,0.68,1.11,9075.622,0.73119739,-511.9738962
6146,-4347,8486,14135,12403,12650,9637,0.68,1.12,9386.975,0.74205336,-620.5335968
6147,-4371,8375,14488,12346,12955,9638,0.68,1.12,9753.2425,0.752855461,-728.5546121
6148,-4405,8398,14369,12333,12848,9637,0.68,1.12,9629.588,0.749500934,-695.00934
6149,-4405,8477,14323,12443,12790,9634,0.68,1.12,9581.065,0.749105942,-691.0594214
6150,-4440,8360,14459,12343,12903,9630,0.68,1.12,9721.9805,0.753466674,-734.6667442
6151,-4462,8368,14400,12367,12835,9627,0.68,1.12,9660.0225,0.752631282,-726.3128165
6152,-4471,8344,14551,12377,12957,9627,0.67,1.12,9816.3295,0.757608204,-876.0820406
6153,-4506,8277,14566,12358,12960,9629,0.67,1.12,9831.46,0.758600309,-886.0030864
6154,-4517,8147,14372,12122,12784,9631,0.67,1.12,9629.804,0.753270025,-832.7002503
6155,-4533,8330,14487,12397,12859,9633,0.67,1.13,9748.0665,0.758073451,-880.734505
6156,-4553,8390,14342,12454,12721,9634,0.67,1.13,9597.0635,0.754426814,-844.2681393
6157,-4595,8142,14501,12133,12854,9634,0.67,1.13,9761.849,0.759440563,-894.4056325
6158,-4583,8294,14600,12389,12937,9632,0.67,1.13,9864.4595,0.762499768,-924.9976811
6159,-4622,8317,14545,12409,12874,9631,0.67,1.13,9806.719,0.761746077,-917.4607737
6160,-4622,8316,14222,12416,12579,9630,0.67,1.13,9470.8865,0.752912513,-829.1251292
6161,-4654,8190,14710,12384,13003,9630,0.66,1.13,9977.3305,0.76730989,-1073.0989
6162,-4666,8195,14676,12382,12963,9633,0.66,1.13,9941.5905,0.766920505,-1069.205045
6163,-4691,8302,14654,12466,12927,9636,0.67,1.13,9918.0245,0.767233271,-972.3327145
6164,-4674,8273,14446,12407,12746,9639,0.67,1.13,9702.151,0.761191825,-911.9182489
6165,-4739,8265,14455,12408,12741,9640,0.67,1.13,9710.9335,0.762179852,-921.7985244
6166,-4743,8288,14388,12460,12669,9640,0.67,1.14,9640.8015,0.760975728,-909.7572816
6167,-4759,8159,14713,12371,12956,9643,0.66,1.14,9978.286,0.770167181,-1101.671812
6168,-4760,8204,14684,12450,12917,9645,0.66,1.14,9947.5895,0.770116087,-1101.160873
6169,-4763,8199,14697,12412,12925,9648,0.66,1.14,9960.9375,0.770672147,-1106.72147
6170,-4799,8182,14714,12397,12931,9648,0.66,1.14,9978.1985,0.771649408,-1116.494084
6171,-4801,8187,14669,12406,12878,9647,0.66,1.14,9930.893,0.771151809,-1111.518093
6172,-4820,8147,14760,12405,12949,9646,0.66,1.14,10024.9815,0.774189629,-1141.896285
6173,-4851,8117,14825,12413,13002,9645,0.65,1.14,10092.287,0.776210352,-1262.103523
6174,-4863,8205,14465,12445,12682,9644,0.66,1.14,9718.367,0.766311859,-1063.118593
6175,-4856,8101,14705,12363,12892,9644,0.66,1.14,9967.502,0.773154049,-1131.54049
6176,-4875,8059,14688,12342,12862,9643,0.65,1.14,9949.197,0.773534209,-1235.342093
6177,-4872,7935,14794,12152,12949,9642,0.65,1.14,10058.9815,0.776815314,-1268.153139
6178,-4892,8126,14732,12405,12878,9640,0.66,1.14,9993.893,0.776043873,-1160.438733
6179,-4892,8172,14716,12469,12866,9641,0.66,1.14,9977.371,0.775483522,-1154.835225
6180,-4900,8080,14720,12347,12865,9640,0.65,1.14,9981.3275,0.775851341,-1258.513408
6181,-4938,8137,14586,12398,12731,9638,0.66,1.15,9841.4985,0.773034208,-1130.342078
6182,-4937,8073,14697,12351,12829,9637,0.65,1.15,9956.7615,0.77611361,-1261.136098
6183,-4938,8174,14713,12485,12842,9636,0.65,1.15,9973.327,0.776617894,-1266.178944
6184,-4967,7982,14419,12342,12589,9636,0.65,1.15,9668.3215,0.767997577,-1179.975772
6185,-4963,8073,14904,12382,13002,9632,0.65,1.15,10171.287,0.782286341,-1322.863406
6186,-4954,8090,14574,12367,12704,9627,0.65,1.15,9828.324,0.773640113,-1236.401134
6187,-4958,8065,14919,12410,12999,9623,0.65,1.15,10186.1565,0.783610778,-1336.107778
6188,-5001,8035,14918,12417,12997,9622,0.65,1.15,10185.0695,0.783647726,-1336.477264
6189,-4990,8075,14578,12365,12690,9623,0.65,1.15,9831.715,0.774760835,-1247.608353
6190,-4992,8054,14875,12386,12952,9632,0.65,1.15,10140.112,0.782899321,-1328.993206
6191,-4990,8085,14854,12414,12938,9640,0.65,1.15,10118.503,0.782076287,-1320.762869
6192,-4989,8054,14816,12352,12901,9647,0.65,1.15,10078.8935,0.781249012,-1312.490117
6193,-5018,7986,14590,12393,12696,9647,0.64,1.15,9843.976,0.775360428,-1353.604285
6194,-4994,8140,14796,12461,12871,9646,0.65,1.15,10057.5885,0.781414692,-1314.146919
6196,-5010,8064,14874,12390,12944,9644,0.65,1.15,10138.764,0.783279048,-1332.790482
6196,-4995,8071,14802,12391,12873,9641,0.65,1.15,10063.6755,0.781766138,-1317.661384
6197,-5035,8105,14572,12427,12667,9641,0.65,1.15,9824.7145,0.775614944,-1256.149443
6198,-5010,8048,14852,12388,12918,9642,0.65,1.15,10115.633,0.783064948,-1330.649481
6199,-4979,8114,14751,12425,12829,9650,0.65,1.15,10010.7615,0.780322823,-1303.228233
6200,-5010,7944,14820,12211,12890,9658,0.65,1.15,10082.415,0.782188906,-1321.889061
6202,-5010,8103,14639,12412,12726,9664,0.65,1.15,9894.281,0.777485541,-1274.855414
6202,-5018,8091,14862,12446,12927,9664,0.65,1.15,10126.0245,0.783323625,-1333.23625
6203,-4981,8066,14900,12383,12961,9658,0.65,1.15,10165.5035,0.784314752,-1343.147519
6204,-4999,8054,14632,12315,12725,9649,0.65,1.15,9887.2375,0.776993124,-1269.931238
6205,-4980,8030,14801,12305,12874,9639,0.65,1.15,10062.719,0.781631117,-1316.31117
6206,-5020,7972,14515,12340,12629,9635,0.65,1.15,9766.0615,0.773304418,-1233.044184
6207,-4992,8077,14937,12409,13001,9635,0.65,1.15,10204.2435,0.784881432,-1348.814322
6208,-4970,8117,14783,12393,12859,9641,0.65,1.15,10044.0665,0.781092348,-1310.923478
6209,-4965,8096,14866,12412,12947,9647,0.65,1.15,10130.8945,0.782489727,-1324.897273
6211,-4957,8139,14698,12427,12787,9653,0.65,1.15,9955.9345,0.778598147,-1285.981466
6211,-4958,8083,14806,12372,12901,9653,0.65,1.15,10068.8935,0.780473878,-1304.73878
6212,-4953,8182,14740,12460,12843,9653,0.66,1.15,10000.3705,0.778663124,-1186.631239
6213,-4959,8194,14725,12482,12829,9654,0.66,1.15,9984.7615,0.778296165,-1182.961649
6214,-4951,8006,14739,12314,12852,9655,0.65,1.15,9999.762,0.778070495,-1280.704949
6215,-4915,8131,14848,12383,12943,9656,0.66,1.15,10112.7205,0.781327397,-1213.27397
6216,-4909,8155,14809,12395,12928,9657,0.66,1.15,10073.068,0.77916677,-1191.667698
6217,-4878,8160,14789,12387,12916,9653,0.66,1.15,10052.546,0.778301796,-1183.017962
6218,-4878,8183,14718,12396,12848,9649,0.66,1.15,9978.588,0.776664695,-1166.646949
6219,-4872,8060,14828,12299,12959,9644,0.66,1.14,10093.4165,0.7788731,-1188.730998
6220,-4845,8225,14546,12425,12715,9644,0.66,1.14,9800.8025,0.770806331,-1108.063311
6221,-4840,8122,14822,12340,12970,9644,0.66,1.14,10087.895,0.777786816,-1177.868157
6222,-4834,8147,14861,12375,13007,9647,0.66,1.14,10128.5045,0.778696433,-1186.964327
6224,-4805,8307,14776,12519,12941,9649,0.66,1.14,10040.6335,0.775877714,-1158.777142
6224,-4780,8095,14888,12299,13056,9651,0.66,1.14,10157.636,0.778005208,-1180.052083
6225,-4751,8145,14568,12249,12783,9651,0.66,1.14,9825.7605,0.768658414,-1086.584135
6226,-4737,8322,14424,12447,12660,9650,0.67,1.14,9676.41,0.764329384,-943.2938389
6227,-4738,8301,14452,12405,12699,9649,0.67,1.14,9706.1065,0.764320537,-943.2053705
6229,-4700,8258,14711,12367,12931,9648,0.67,1.14,9975.1985,0.771417408,-1014.174078
6230,-4709,8261,14699,12378,12936,9647,0.67,1.14,9963.416,0.770208411,-1002.084106
6231,-4661,8290,14684,12373,12933,9647,0.67,1.14,9948.2855,0.769217158,-992.1715766
6232,-4651,8283,14654,12380,12920,9648,0.67,1.13,9917.72,0.767625387,-976.25387
6232,-4648,8322,14656,12380,12934,9648,0.67,1.13,9920.329,0.766996212,-969.9621154
6233,-4618,8399,14430,12407,12737,9648,0.68,1.13,9685.7595,0.760442765,-804.4276517
6234,-4587,8289,14716,12378,13010,9648,0.67,1.13,9983.635,0.76738163,-973.8162952
6235,-4575,8362,14351,12309,12699,9648,0.68,1.13,9605.1065,0.756367155,-763.6715489
6236,-4523,8433,14512,12401,12865,9646,0.68,1.13,9773.3275,0.759683443,-796.8344345
6238,-4474,8475,14581,12461,12941,9645,0.68,1.13,9845.6335,0.760809327,-808.0932695
6238,-4468,8510,14314,12433,12709,9644,0.68,1.13,9568.5415,0.752894917,-728.9491699
6240,-4455,8424,14543,12381,12937,9644,0.68,1.12,9807.4595,0.758093801,-780.9380073
6240,-4402,8536,14347,12418,12773,9648,0.69,1.12,9604.3255,0.751924019,-619.2401942
6242,-4361,8476,14513,12352,12942,9652,0.69,1.12,9777.677,0.755499691,-654.9969093
6243,-4329,8507,14533,12378,12981,9656,0.69,1.12,9799.3735,0.754901279,-649.0127879
6243,-4303,8596,14231,12422,12715,9656,0.69,1.12,9485.8025,0.746032442,-560.32442
