ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
5816,-3572,9577,14883,13568,14014,9578,0.71,1.06,10194.309,0.727437491,-174.3749108
5817,-3592,9150,14945,13113,14076,9578,0.7,1.06,10259.006,0.728829639,-288.296391
5818,-3585,9434,14775,13385,13913,9579,0.7,1.06,10081.9155,0.724639941,-246.3994106
5819,-3585,9448,14901,13422,14018,9580,0.7,1.06,10212.483,0.728526395,-285.2639464
5820,-3592,9511,14933,13533,14056,9583,0.7,1.06,10246.136,0.728951053,-289.5105293
5821,-3632,9559,14849,13591,13954,9584,0.7,1.06,10157.699,0.727941737,-279.4173714
5822,-3634,9544,14982,13584,14083,9584,0.7,1.06,10296.3105,0.731116275,-311.1627494
5823,-3657,9507,14953,13591,14051,9577,0.7,1.06,10265.9185,0.730618355,-306.1835457
5823,-3655,9602,14688,13671,13784,9569,0.7,1.07,9989.304,0.724702844,-247.0284388
5825,-3662,9527,14885,13596,13971,9561,0.7,1.07,10194.4385,0.72968567,-296.8567032
5826,-3665,9453,15095,13565,14157,9561,0.7,1.07,10412.5295,0.735503956,-355.0395564
5827,-3683,9373,15087,13511,14153,9562,0.69,1.07,10404.3555,0.735134282,-451.3428248
5828,-3691,9522,14952,13597,14031,9565,0.7,1.07,10264.0485,0.731526513,-315.2651272
5829,-3701,9483,14778,13539,13841,9568,0.7,1.07,10081.7835,0.728399935,-283.9993498
5830,-3707,9408,15034,13533,14087,9569,0.7,1.07,10348.4845,0.734612373,-346.1237311
5831,-3718,9429,15048,13565,14092,9569,0.7,1.07,10362.702,0.73536063,-353.6063014
5832,-3724,9451,15049,13579,14081,9568,0.7,1.07,10363.2235,0.735972126,-359.7212556
5833,-3746,9525,14828,13658,13860,9567,0.7,1.07,10132.61,0.731068543,-310.6854257
5834,-3749,9443,14999,13550,14024,9566,0.7,1.07,10310.744,0.735221335,-352.2133485
5835,-3747,9480,14899,13604,13924,9566,0.7,1.07,10206.394,0.733007325,-330.0732548
5836,-3750,9413,15082,13566,14087,9566,0.69,1.07,10396.4845,0.73801977,-480.1977
5837,-3780,9423,14834,13600,13850,9571,0.69,1.07,10138.175,0.731998195,-419.9819495
5838,-3801,9383,15106,13551,14101,9575,0.69,1.07,10421.0935,0.739032232,-490.3223176
5839,-3787,9416,15051,13577,14044,9579,0.69,1.07,10363.614,0.737938906,-479.3890629
5840,-3815,9414,14962,13578,13959,9579,0.69,1.07,10270.9165,0.735791711,-457.9171144
5841,-3829,9428,14878,13597,13857,9572,0.69,1.07,10182.4795,0.734825684,-448.2568377
5842,-3842,9346,15100,13562,14063,9563,0.69,1.07,10413.4405,0.740484996,-504.8499609
5843,-3844,9377,15176,13595,14138,9553,0.69,1.07,10492.703,0.742163177,-521.6317725
5844,-3860,9292,15215,13548,14160,9552,0.69,1.07,10532.66,0.743831921,-538.319209
5845,-3837,9293,15168,13527,14119,9553,0.69,1.07,10483.8765,0.742536759,-525.3675898
5846,-3831,9332,15157,13533,14104,9558,0.69,1.07,10472.224,0.742500284,-525.0028361
5847,-3897,9184,14898,13425,13852,9563,0.68,1.08,10202.262,0.736519059,-565.1905862
5848,-3895,9224,14740,13495,13697,9566,0.68,1.08,10037.5195,0.73282613,-528.2612981
5849,-3884,9380,15120,13615,14048,9566,0.69,1.08,10432.788,0.742652904,-526.5290433
5850,-3920,9332,15220,13626,14133,9568,0.68,1.08,10536.4855,0.745523633,-655.2363263
5851,-3923,9381,14983,13632,13900,9570,0.69,1.08,10289.35,0.740241007,-502.4100719
5852,-3922,9374,15105,13626,14018,9572,0.69,1.08,10416.483,0.743079113,-530.7911257
5853,-3946,9282,15108,13586,14008,9574,0.68,1.08,10419.048,0.74379269,-637.9268989
5854,-3942,9297,15241,13627,14124,9573,0.68,1.08,10557.094,0.747457802,-674.5780232
5855,-3954,9311,15171,13597,14069,9573,0.68,1.08,10484.7015,0.745234309,-652.3430947
5856,-3953,9250,15317,13576,14188,9574,0.68,1.08,10635.878,0.749638991,-696.389907
5857,-3969,9310,14986,13568,13879,9574,0.69,1.08,10291.4365,0.741511384,-515.1138411
5858,-3971,9159,14620,13489,13546,9574,0.68,1.08,9910.951,0.731651484,-516.5148383
5859,-3976,9260,15106,13506,13976,9574,0.69,1.08,10415.656,0.745253005,-552.5300515
5860,-3985,9260,15273,13570,14135,9571,0.68,1.08,10589.5725,0.749173859,-691.7385921
5861,-3992,9241,15227,13566,14089,9569,0.68,1.08,10541.5715,0.748212897,-682.1289659
5862,-4003,9249,15229,13558,14085,9567,0.68,1.08,10543.3975,0.748555023,-685.5502307
5863,-4013,9307,15127,13628,13987,9567,0.68,1.08,10437.1345,0.746202509,-662.0250947
5864,-4015,9273,15215,13600,14062,9570,0.68,1.08,10528.397,0.74871263,-687.1262978
5865,-4013,9253,15290,13559,14128,9572,0.68,1.08,10606.268,0.750726784,-707.2678369
5866,-4035,9163,15328,13539,14156,9574,0.68,1.08,10645.486,0.752012292,-720.1229161
5867,-4036,8991,15350,13162,14168,9574,0.68,1.08,10668.008,0.752964992,-729.6499153
5868,-4044,9277,15149,13610,13977,9573,0.68,1.08,10458.6995,0.74827928,-682.7928025
5869,-4056,9212,15339,13548,14150,9572,0.68,1.08,10656.225,0.753090106,-730.9010601
5870,-4069,9201,15262,13553,14074,9571,0.68,1.08,10575.919,0.751450831,-714.5083132
5871,-4072,8983,15250,13281,14057,9571,0.68,1.08,10563.1795,0.751453333,-714.5333286
5872,-4077,9188,15332,13561,14129,9570,0.68,1.09,10648.3115,0.753649338,-736.4933824
5873,-4075,9254,15157,13616,13957,9564,0.68,1.09,10465.8295,0.749862399,-698.623988
5874,-4084,9259,15284,13633,14074,9557,0.68,1.09,10597.919,0.753013997,-730.1399744
5875,-4098,9212,15166,13578,13964,9550,0.68,1.09,10475.134,0.750152822,-701.5282154
5876,-4121,9246,15028,13612,13821,9549,0.68,1.09,10330.9135,0.747479452,-674.7945156
5877,-4118,9121,15347,13524,14123,9550,0.67,1.09,10663.0505,0.755013135,-850.131346
5878,-4140,9143,14985,13627,13781,9554,0.67,1.09,10286.1735,0.746402547,-764.0254698
5879,-4114,9148,15265,13534,14037,9557,0.68,1.09,10577.3095,0.753530633,-735.3063333
5880,-4131,9228,15214,13602,13997,9560,0.68,1.09,10524.5695,0.751916089,-719.1608916
5881,-4141,9125,15343,13568,14104,9560,0.67,1.09,10658.224,0.755688032,-856.8803176
5883,-4148,9207,15312,13610,14079,9563,0.68,1.09,10626.1365,0.754750799,-747.5079906
5884,-4142,9151,15356,13575,14107,9568,0.67,1.09,10671.3545,0.756458106,-864.581059
5884,-4155,9188,15009,13566,13790,9573,0.68,1.09,10310.565,0.747684191,-676.8419144
5885,-4154,9185,15181,13579,13943,9574,0.68,1.09,10489.2205,0.752292943,-722.929427
5886,-4138,9078,15390,13546,14135,9574,0.67,1.09,10706.5725,0.757451185,-874.51185
5888,-4181,9083,15334,13554,14084,9574,0.67,1.09,10648.354,0.756060352,-860.6035217
5889,-4162,9158,15280,13552,14029,9574,0.68,1.09,10591.9615,0.75500474,-750.0474018
5889,-4162,9012,15374,13387,14116,9574,0.67,1.09,10689.746,0.757278691,-872.7869085
5890,-4164,9162,15330,13601,14074,9573,0.67,1.09,10643.919,0.756282436,-862.824357
5891,-4165,9184,15338,13630,14073,9574,0.67,1.09,10651.8755,0.756901549,-869.0154907
5892,-4203,9187,15056,13598,13807,9575,0.68,1.09,10358.3045,0.750221228,-702.2122836
5893,-4187,9155,15251,13591,13986,9576,0.67,1.09,10561.091,0.755118762,-851.1876162
5894,-4182,9166,15180,13585,13921,9577,0.67,1.09,10487.2635,0.753341247,-833.4124704
5895,-4163,9176,15296,13626,14030,9577,0.67,1.09,10608.005,0.75609444,-860.9444048
5897,-4222,9055,14991,13562,13742,9580,0.67,1.09,10290.477,0.748834013,-788.3401252
5897,-4210,9065,15372,13573,14091,9583,0.67,1.09,10686.6585,0.75840313,-884.0312966
5899,-4205,9055,14883,13553,13655,9585,0.67,1.09,10178.6925,0.745418711,-754.1871109
5900,-4186,9029,15386,13398,14104,9585,0.67,1.09,10701.224,0.758736812,-887.3681225
5901,-4194,9131,15364,13588,14085,9587,0.67,1.09,10678.3975,0.758139688,-881.3968761
5902,-4196,9154,15275,13575,13993,9590,0.67,1.09,10585.3955,0.756477918,-864.7791753
5902,-4202,9151,15388,13615,14105,9593,0.67,1.09,10703.2675,0.758827898,-888.2789791
5904,-4205,9131,15311,13633,14030,9595,0.67,1.09,10623.005,0.757163578,-871.6357805
5904,-4223,9080,15439,13536,14149,9595,0.67,1.09,10756.1815,0.760207895,-902.0789455
5906,-4188,9189,15422,13651,14137,9592,0.67,1.09,10738.6595,0.759613744,-896.1374408
5906,-4193,9086,15462,13583,14170,9589,0.67,1.09,10780.095,0.760768878,-907.6887791
5908,-4185,8913,15412,13193,14125,9587,0.68,1.09,10728.1375,0.759514159,-795.1415929
5909,-4188,9155,14846,13614,13615,9586,0.67,1.09,10139.9525,0.744763313,-747.6331252
5910,-4191,9042,15386,13473,14106,9586,0.67,1.09,10701.311,0.758635403,-886.3540337
5911,-4179,9163,15393,13617,14118,9584,0.67,1.09,10708.833,0.758523374,-885.2337442
5911,-4192,9196,15129,13613,13863,9583,0.68,1.09,10433.7405,0.752632222,-726.3222246
5913,-4204,9147,15378,13567,14101,9582,0.67,1.09,10693.0935,0.758321644,-883.2164386
5914,-4174,9217,15082,13632,13830,9582,0.68,1.09,10385.305,0.750925886,-709.2588576
5915,-4174,9168,15109,13549,13856,9579,0.68,1.09,10413.436,0.751547055,-715.4705543
5916,-4153,9132,15425,13532,14154,9575,0.67,1.09,10742.399,0.758965593,-889.6559277
5917,-4164,9191,15369,13612,14100,9570,0.68,1.09,10684.05,0.757734043,-777.3404255
5918,-4170,8955,15343,13215,14083,9570,0.68,1.09,10657.3105,0.756750018,-767.5001775
5919,-4160,9235,15137,13639,13902,9571,0.68,1.09,10443.437,0.751218314,-712.1831391
5920,-4147,9100,15232,13436,13985,9577,0.68,1.09,10542.0475,0.753811048,-738.1104755
5921,-4133,9209,15367,13632,14117,9583,0.68,1.09,10682.7895,0.756732273,-767.3227315
5922,-4138,9181,15321,13576,14080,9588,0.68,1.09,10635.18,0.755339489,-753.3948864
5923,-4094,9139,15317,13489,14074,9588,0.68,1.09,10630.919,0.755358747,-753.5874662
5924,-4100,9210,15379,13600,14140,9585,0.68,1.09,10695.79,0.756420792,-764.2079208
5925,-4100,9141,15424,13529,14182,9580,0.68,1.09,10742.617,0.757482513,-774.8251304
5926,-4109,9203,15466,13618,14236,9576,0.68,1.09,10786.966,0.757724501,-777.2450126
5927,-4117,9181,15325,13542,14099,9574,0.68,1.09,10640.0065,0.754663912,-746.6391233
5928,-4097,9177,15403,13465,14176,9575,0.68,1.09,10721.356,0.75630333,-763.0332957
5929,-4067,9291,15135,13632,13932,9579,0.68,1.09,10442.742,0.749550818,-695.5081826
5930,-4067,9089,15063,13327,13867,9584,0.68,1.09,10367.9145,0.747668169,-676.6816903
5931,-4063,9225,15408,13590,14203,9587,0.68,1.08,10727.5305,0.755300324,-753.0032388
5932,-4053,9227,15349,13605,14153,9588,0.68,1.08,10666.3555,0.753646259,-736.4625874
5933,-4053,9292,15254,13629,14062,9586,0.68,1.08,10567.397,0.751486062,-714.8606173
5934,-4042,9280,15281,13607,14098,9583,0.68,1.08,10595.963,0.751593347,-715.9334657
5935,-4041,9252,15240,13575,14057,9579,0.68,1.08,10553.1795,0.750741944,-707.4194352
5936,-4026,9327,14942,13614,13788,9578,0.69,1.08,10243.478,0.742927038,-529.27038
5937,-4009,9298,15176,13593,14003,9578,0.68,1.08,10486.8305,0.748898843,-688.9884311
5938,-3991,9308,15023,13556,13873,9585,0.69,1.08,10328.1755,0.744480321,-544.8032149
5939,-3995,9362,14977,13635,13834,9591,0.69,1.08,10280.479,0.743131343,-531.3134307
5940,-3971,9388,15105,13668,13967,9598,0.69,1.08,10414.2645,0.745633601,-556.3360063
5941,-3993,9328,15164,13594,14018,9598,0.69,1.08,10475.483,0.747287987,-572.8798687
5942,-3937,9328,15083,13537,13957,9598,0.69,1.08,10391.8295,0.7445604,-545.603998
5943,-3938,9330,15289,13606,14157,9597,0.69,1.08,10606.5295,0.749207424,-592.0742389
5944,-3937,9401,15126,13626,14004,9597,0.69,1.08,10436.874,0.745278063,-552.7806341
5945,-3934,9380,15224,13614,14110,9597,0.69,1.08,10539.485,0.746951453,-569.5145287
5946,-3934,9378,14898,13580,13805,9597,0.69,1.08,10200.2175,0.738878486,-488.7848606
5947,-3902,9372,15191,13600,14083,9594,0.69,1.08,10505.3105,0.745956863,-559.5686288
5948,-3910,9364,14886,13521,13811,9591,0.69,1.08,10188.4785,0.737707516,-477.0751575
5949,-3874,9379,15122,13579,14042,9588,0.69,1.08,10434.527,0.743094075,-530.9407492
5950,-3868,9297,15187,13446,14106,9588,0.69,1.08,10502.311,0.744527931,-545.2793138
5951,-3851,9381,15183,13575,14111,9588,0.69,1.08,10498.5285,0.743996067,-539.960669
5952,-3851,9413,15231,13601,14164,9589,0.69,1.08,10548.834,0.744763767,-547.637673
5953,-3837,9414,15237,13591,14169,9590,0.69,1.08,10555.0515,0.744939763,-549.3976286
5954,-3830,9365,15125,13474,14069,9591,0.7,1.08,10438.7015,0.74196471,-419.6470965
5955,-3799,9517,14917,13667,13887,9591,0.7,1.07,10222.7845,0.736140599,-361.4059912
5956,-3804,9448,15237,13638,14196,9594,0.69,1.07,10556.226,0.743605664,-536.0566357
5957,-3786,9452,15177,13616,14151,9598,0.69,1.07,10494.2685,0.741592008,-515.9200763
5958,-3762,9335,15183,13427,14172,9603,0.7,1.07,10501.182,0.740980948,-409.8094835
5959,-3758,9444,14560,13616,13599,9603,0.69,1.07,9853.2565,0.724557431,-345.5743069
5961,-3730,9546,14946,13617,13963,9603,0.7,1.07,10255.0905,0.734447504,-344.4750412
5961,-3728,9497,15155,13588,14162,9604,0.7,1.07,10472.747,0.739496328,-394.963282
5962,-3712,9508,15093,13598,14114,9604,0.7,1.07,10408.659,0.737470526,-374.7052572
5963,-3695,9430,15166,13523,14195,9605,0.7,1.07,10485.1825,0.738653223,-386.5322297
5964,-3709,9308,14510,13360,13577,9605,0.7,1.07,9802.2995,0.721978309,-219.783089
5965,-3652,9494,14972,13542,14027,9602,0.7,1.07,10283.8745,0.733148535,-331.4853497
5966,-3639,9628,14920,13680,13979,9598,0.7,1.07,10229.7865,0.731796731,-317.9673081
5967,-3643,9623,14788,13628,13863,9594,0.71,1.07,10092.7405,0.728034372,-180.3437207
5968,-3625,9401,14820,13295,13907,9593,0.71,1.07,10126.6545,0.728169591,-181.6959085
5969,-3619,9544,14447,13598,13557,9593,0.7,1.07,9738.4295,0.71833219,-183.3219001
5971,-3586,9588,15000,13579,14091,9591,0.71,1.06,10314.6585,0.7320033,-220.0329998
5971,-3582,9630,14945,13620,14049,9588,0.71,1.06,10257.8315,0.730146736,-201.4673642
5972,-3558,9568,15078,13575,14188,9585,0.7,1.06,10396.878,0.732793769,-327.9376938
5973,-3544,9489,15141,13343,14260,9585,0.71,1.06,10463.01,0.733731417,-237.3141655
5974,-3504,9630,14935,13542,14075,9588,0.71,1.06,10248.9625,0.728167851,-181.678508
5975,-3527,9683,14805,13585,13961,9593,0.71,1.06,10114.0035,0.724446924,-144.4692357
5976,-3493,9604,14965,13544,14132,9598,0.71,1.06,10281.442,0.727529154,-175.2915369
5977,-3464,9628,14964,13561,14136,9600,0.71,1.06,10280.616,0.727264856,-172.6485569
5978,-3470,9543,14849,13345,14039,9600,0.72,1.06,10161.3965,0.723797742,-37.97742004
5980,-3455,9624,14447,13567,13658,9601,0.71,1.06,9742.823,0.713341851,-33.4185093
5980,-3423,9731,14736,13563,13947,9602,0.72,1.06,10044.3945,0.720183158,-1.831576683
5981,-3416,9697,14838,13560,14058,9602,0.72,1.06,10151.223,0.722095817,-20.95817328
5982,-3383,9764,14880,13625,14102,9602,0.72,1.06,10195.137,0.722956815,-29.56814636
5983,-3390,9770,14980,13627,14211,9602,0.72,1.05,10299.8785,0.724782105,-47.82105411
5984,-3371,9791,14884,13637,14124,9601,0.72,1.05,10200.094,0.722181677,-21.81676579
5985,-3344,9808,14873,13622,14135,9600,0.72,1.05,10189.5725,0.72087531,-8.753095154
5987,-3337,9803,14910,13636,14177,9600,0.72,1.05,10228.3995,0.721478416,-14.78415744
5987,-3315,9831,14860,13645,14144,9601,0.72,1.05,10176.964,0.71952517,4.748303167
5988,-3305,9712,14894,13502,14192,9598,0.72,1.05,10213.052,0.719634442,3.655580609
5989,-3288,9754,14466,13594,13778,9594,0.72,1.05,9767.043,0.708886849,111.131514
5990,-3263,9668,14855,13370,14169,9590,0.72,1.05,10173.0515,0.717979497,20.20502505
5991,-3250,9895,14748,13633,14079,9589,0.73,1.05,10062.1365,0.714691136,153.0886427
5992,-3219,9831,14773,13545,14111,9590,0.73,1.05,10088.5285,0.71494072,150.5927999
5993,-3206,9933,14719,13634,14072,9596,0.73,1.05,10032.832,0.712964184,170.358158
5994,-3197,9898,14714,13560,14073,9602,0.73,1.05,10027.8755,0.712561323,174.386769
5996,-3151,9947,14481,13612,13859,9606,0.73,1.04,9785.5665,0.706080273,239.1972725
5996,-3154,9960,14775,13669,14155,9606,0.73,1.04,10092.4425,0.712994878,170.0512187
5998,-3151,9926,14775,13596,14167,9606,0.73,1.04,10092.9645,0.71242779,175.7221007
5998,-3138,9891,14569,13484,13980,9606,0.73,1.04,9878.83,0.7066402,233.5979971
5999,-3100,9839,14264,13499,13704,9606,0.73,1.04,9561.824,0.697739638,322.6036194
6000,-3115,9892,14368,13592,13802,9605,0.73,1.04,9670.087,0.700629402,293.7059846
6001,-3071,9992,14645,13599,14081,9605,0.73,1.04,9959.2235,0.707280981,227.1901854
6002,-3054,10005,14655,13628,14110,9601,0.73,1.04,9970.485,0.706625443,233.7455705
6003,-3042,10003,14639,13608,14103,9598,0.74,1.04,9954.1805,0.705820074,341.7992626
6005,-3036,9959,14708,13578,14167,9595,0.73,1.04,10025.9645,0.707698489,223.0151055
6006,-3016,10061,14553,13629,14037,9596,0.74,1.04,9865.3095,0.702807544,371.9245565
6007,-3002,10015,14608,13586,14096,9600,0.74,1.04,9922.876,0.703949773,360.5022701
6007,-2996,10082,14647,13638,14140,9607,0.74,1.04,9963.79,0.704652758,353.4724187
6009,-2953,9793,14328,13198,13842,9614,0.74,1.04,9631.827,0.695840702,441.5929779
6009,-2964,9969,14004,13538,13539,9617,0.74,1.03,9294.6465,0.686509085,534.9091513
6010,-2933,10118,14292,13626,13821,9617,0.74,1.03,9594.9135,0.694227154,457.7284567
6011,-2924,10057,14556,13592,14097,9610,0.74,1.03,9870.9195,0.700214195,397.8580549
6013,-2893,9966,14522,13400,14077,9603,0.74,1.03,9836.0495,0.698731939,412.6806138
6014,-2907,10101,14560,13598,14125,9596,0.74,1.03,9876.1375,0.699195575,408.0442478
6015,-2871,10107,14562,13593,14127,9596,0.74,1.03,9878.2245,0.699244319,407.5568061
6016,-2870,10186,14384,13657,13955,9594,0.75,1.03,9692.7425,0.694571301,554.2869939
6017,-2872,10144,14526,13638,14100,9591,0.74,1.03,9841.05,0.697946809,420.5319149
6017,-2855,10132,14564,13584,14158,9588,0.75,1.03,9881.573,0.697949781,520.5021896
6018,-2849,10006,14523,13376,14125,9587,0.75,1.03,9839.1375,0.696576106,534.2389381
6019,-2812,10165,14398,13576,14014,9587,0.75,1.03,9709.309,0.692829242,571.7075781
6020,-2808,10167,14457,13594,14068,9591,0.75,1.03,9770.658,0.694530708,554.6929201
6022,-2812,10145,14531,13601,14155,9596,0.75,1.03,9848.4425,0.695757153,542.4284705
6023,-2799,10159,14544,13578,14183,9601,0.75,1.03,9862.6605,0.695386061,546.1393922
6024,-2779,10265,14407,13679,14047,9601,0.75,1.03,9719.7445,0.691944508,580.5549228
6025,-2791,10163,14532,13612,14189,9603,0.75,1.02,9850.9215,0.694264677,557.3532314
6026,-2776,10251,14323,13652,13981,9607,0.75,1.02,9632.8735,0.688997461,610.0253916
6027,-2753,10239,14475,13633,14139,9610,0.75,1.02,9791.7465,0.692534585,574.6541481
6027,-2744,10265,14475,13670,14146,9612,0.75,1.02,9792.051,0.692213417,577.8658278
6028,-2739,10008,14399,13285,14080,9612,0.75,1.02,9713.18,0.689856534,601.4346591
6030,-2712,10294,14228,13643,13913,9611,0.75,1.02,9534.9155,0.685324193,646.758068
6031,-2719,10257,14426,13644,14119,9610,0.75,1.02,9741.8765,0.689983462,600.16538
6032,-2692,10260,14446,13635,14144,9609,0.75,1.02,9762.964,0.690254808,597.4519231
6033,-2690,10195,14466,13574,14175,9608,0.75,1.02,9784.3125,0.690251323,597.4867725
6034,-2680,10341,14377,13679,14098,9608,0.76,1.02,9691.963,0.687470776,725.29224
6035,-2670,10259,14436,13611,14142,9607,0.75,1.02,9752.877,0.68963916,603.6084005
6035,-2667,10296,14395,13648,14117,9606,0.75,1.02,9710.7895,0.687879117,621.2088262
6036,-2670,10278,14296,13618,14015,9605,0.75,1.02,9607.3525,0.685504995,644.9500535
6038,-2645,10268,14439,13586,14175,9605,0.76,1.02,9757.3125,0.688346561,716.5343915
6038,-2630,10201,14414,13516,14154,9604,0.75,1.02,9731.399,0.687537021,624.6297866
6040,-2639,10295,14217,13583,13962,9602,0.76,1.02,9526.047,0.682283842,777.1615814
6041,-2636,10278,14329,13610,14078,9601,0.76,1.02,9643.093,0.684976062,750.2393806
6042,-2634,10365,14187,13675,13925,9601,0.76,1.02,9494.4375,0.68182675,781.7324955
6043,-2627,10268,14466,13597,14221,9603,0.76,1.02,9786.3135,0.688159307,718.4069334
6044,-2611,10269,14390,13582,14143,9612,0.76,1.02,9706.9205,0.686340981,736.590186
6045,-2614,10360,14239,13668,13986,9621,0.76,1.02,9549.091,0.682760689,772.3931074
6046,-2600,10325,14268,13656,14030,9627,0.76,1.02,9580.005,0.68282288,771.7712046
6047,-2614,10320,14074,13599,13832,9627,0.76,1.02,9377.392,0.677949104,820.5089647
6048,-2603,10312,14257,13605,14017,9627,0.76,1.02,9568.4395,0.682631055,773.6894485
6049,-2595,10226,14427,13531,14190,9626,0.76,1.02,9745.965,0.686819239,731.807611
6050,-2629,10240,14010,13610,13772,9625,0.75,1.02,9310.782,0.676066076,739.339239
6051,-2600,10298,14324,13609,14103,9624,0.76,1.02,9639.1805,0.6834844,765.1559952
6052,-2609,10298,14378,13646,14147,9624,0.75,1.02,9695.0945,0.685310985,646.8901534
6053,-2600,10324,14302,13659,14073,9620,0.76,1.02,9615.8755,0.683285405,767.1459532
6054,-2609,10354,14237,13635,14013,9615,0.76,1.02,9548.2655,0.681386248,786.1375152
6055,-2598,10291,14395,13596,14169,9611,0.76,1.02,9713.0515,0.685514256,744.8574352
6056,-2603,10336,14144,13612,13912,9611,0.76,1.02,9450.872,0.679332375,806.6762507
6057,-2600,10288,14396,13612,14167,9614,0.76,1.02,9713.9645,0.685675478,743.2452178
6058,-2619,10227,14092,13584,13862,9623,0.75,1.02,9396.697,0.677874549,721.2545087
6059,-2610,10256,14132,13512,13894,9632,0.76,1.02,9438.089,0.679292428,807.0757161
6060,-2603,10320,14377,13629,14140,9637,0.76,1.02,9693.79,0.685557992,744.4200849
6061,-2606,10309,14350,13624,14127,9637,0.76,1.02,9666.2245,0.684237595,757.6240532
6062,-2630,10348,14054,13659,13811,9632,0.76,1.02,9356.4785,0.67746568,825.3432047
6063,-2617,10287,14420,13646,14182,9627,0.75,1.02,9738.617,0.686688549,633.1145114
6064,-2634,10248,14369,13587,14129,9622,0.75,1.02,9685.3115,0.685491648,645.0835162
6065,-2625,10204,14336,13505,14095,9622,0.76,1.02,9650.8325,0.684699007,753.0099326
6066,-2632,10313,14261,13652,14016,9622,0.76,1.02,9572.396,0.682962043,770.3795662
