ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
6348,-345,9385,9626,15494,15596,-2942,0.61,0.62,9379.32888,0.605352322,9609.5255,0.616153212,-0.01080089
6349,-176,9502,9487,15493,15598,-2942,0.61,0.61,9496.32755,0.612943107,9470.5885,0.607166848,0.005776258
6350,19,9591,9392,15501,15599,-2943,0.62,0.6,9585.33819,0.618369021,9375.62,0.60103981,0.01732921
6351,182,9651,9325,15496,15597,-2943,0.62,0.6,9645.33154,0.622440084,9308.557,0.596817144,0.02562294
6352,389,9780,9220,15504,15600,-2942,0.63,0.59,9774.34218,0.630440027,9203.6515,0.58997766,0.040462367
6353,583,9887,9121,15500,15597,-2870,0.64,0.58,9881.33686,0.637505604,9104.557,0.583737706,0.053767898
6354,827,10078,8952,15503,15600,-2691,0.65,0.57,10072.34085,0.649702693,8935.6515,0.572798173,0.07690452
6355,1030,10203,8826,15504,15614,-2511,0.66,0.57,10197.34218,0.657723309,8810.0925,0.564243147,0.093480162
6356,1206,10311,8701,15505,15606,-2331,0.67,0.56,10305.34351,0.66464647,8684.8405,0.556506504,0.108139966
6357,1397,10407,8593,15510,15601,-2223,0.67,0.55,10401.35016,0.67062219,8576.683,0.549752131,0.120870058
6358,1593,10498,8507,15497,15610,-2223,0.68,0.54,10492.33287,0.677055744,8490.9665,0.543944042,0.133111702
6359,1804,10613,8415,15504,15608,-2223,0.68,0.54,10607.34218,0.684168097,8398.9035,0.538115293,0.146052804
6360,1984,10739,8305,15509,15623,-2223,0.69,0.53,10733.34883,0.69207227,8289.376,0.530587979,0.16148429
6361,2132,10860,8176,15510,15603,-2223,0.7,0.52,10854.35016,0.699829153,8159.746,0.522960072,0.176869081
6362,2327,10952,8079,15501,15606,-2223,0.71,0.52,10946.33819,0.706169808,8062.8405,0.516650038,0.189519769
6362,2505,11073,7953,15514,15602,-2084,0.71,0.51,11067.35548,0.713378592,7936.7145,0.508698532,0.20468006
6363,2719,11189,7818,15497,15610,-1637,0.72,0.5,11183.33287,0.72164502,7801.9665,0.499805669,0.22183935
6364,2907,11274,7744,15502,15617,-1190,0.73,0.5,11268.33952,0.726895853,7728.187,0.494857335,0.232038518
6365,3125,11423,7610,15510,15617,-743,0.74,0.49,11417.35016,0.736128315,7594.187,0.486276942,0.249851373
6366,3311,11517,7525,15505,15611,-435,0.74,0.48,11511.34351,0.74242783,7508.998,0.481006854,0.261420976
6367,3548,11704,7361,15509,15613,-435,0.75,0.47,11698.34883,0.754294205,7345.061,0.470445206,0.283848999
6369,3758,11834,7219,15511,15626,-435,0.76,0.46,11828.35149,0.762578266,7203.4705,0.460992608,0.301585658
6370,3953,11919,7114,15507,15621,-435,0.77,0.46,11913.34617,0.768256024,7098.313,0.454408361,0.313847664
6371,4119,11993,7024,15498,15613,-435,0.77,0.45,11987.3342,0.773476203,7008.061,0.448860629,0.324615574
6372,4254,12086,6939,15497,15617,-435,0.78,0.44,12080.33287,0.77952719,6923.187,0.443310943,0.336216247
6373,4411,12143,6888,15503,15623,-475,0.78,0.44,12137.34085,0.782902719,6872.376,0.43988837,0.343014349
6374,4566,12270,6786,15502,15632,-575,0.79,0.43,12264.33952,0.791145628,6770.6595,0.433128167,0.358017461
6375,4734,12374,6662,15497,15617,-675,0.8,0.43,12368.33287,0.798111433,6646.187,0.425573862,0.372537571
6375,4873,12464,6572,15514,15611,-774,0.8,0.42,12458.35548,0.803039544,6555.998,0.419960156,0.383079387
6376,5010,12507,6509,15492,15637,-834,0.81,0.42,12501.32622,0.806953668,6493.817,0.415285349,0.391668319
6377,5139,12574,6435,15492,15625,-834,0.81,0.41,12568.32622,0.811278481,6419.439,0.410844096,0.400434385
6378,5298,12661,6356,15492,15632,-834,0.82,0.41,12655.32622,0.816894282,6340.6595,0.40562049,0.411273792
6380,5435,12764,6276,15503,15622,-834,0.82,0.4,12758.34085,0.822959482,6260.3445,0.40073899,0.422220492
6380,5581,12862,6174,15500,15619,-834,0.83,0.4,12856.33686,0.829441088,6158.25,0.394279403,0.435161684
6381,5695,12900,6114,15488,15622,-834,0.83,0.39,12894.3209,0.832536215,6098.3445,0.390368999,0.442167216
6382,5820,12984,6033,15482,15624,-834,0.84,0.39,12978.31292,0.838284002,6017.4075,0.385138729,0.453145273
6383,5930,13043,5965,15489,15623,-762,0.84,0.38,13037.32223,0.841714909,5949.376,0.380808808,0.460906102
6384,6032,13082,5919,15488,15631,-673,0.84,0.38,13076.3209,0.844287248,5903.628,0.37768716,0.466600088
6385,6133,13151,5866,15496,15625,-584,0.85,0.38,13145.33154,0.848304823,5850.439,0.374428096,0.473876727
6386,6217,13199,5813,15489,15628,-495,0.85,0.37,13193.32223,0.851786573,5797.5335,0.370970918,0.480815655
6387,6301,13253,5750,15494,15633,-477,0.86,0.37,13247.32888,0.854997346,5734.691,0.366832406,0.48816494
6388,6378,13294,5712,15496,15643,-477,0.86,0.37,13288.33154,0.857533011,5697.006,0.364188838,0.493344173
6389,6442,13325,5668,15483,15640,-477,0.86,0.36,13319.31425,0.860254101,5652.9115,0.361439354,0.498814747
6391,6499,13333,5639,15476,15651,-477,0.86,0.36,13327.30494,0.861159533,5624.258,0.359354546,0.501804987
6392,6538,13357,5618,15487,15639,-477,0.86,0.36,13351.31957,0.862098506,5602.88,0.358263316,0.50383519
6393,6574,13373,5602,15489,15640,-646,0.86,0.36,13367.32223,0.863020352,5586.9115,0.357219405,0.505800946
6394,6597,13380,5582,15486,15634,-1071,0.86,0.36,13374.31824,0.863639303,5566.7225,0.356065146,0.507574156
6395,6611,13381,5571,15480,15647,-1495,0.86,0.36,13375.31026,0.86403813,5556.132,0.355092478,0.508945653
6396,6614,13392,5569,15493,15649,-1920,0.86,0.36,13386.32755,0.86402424,5554.195,0.354923318,0.509100922
6397,6615,13376,5566,15487,15649,-2175,0.86,0.36,13370.31957,0.863325342,5551.195,0.354731612,0.50859373
6398,6597,13367,5568,15491,15644,-2175,0.86,0.36,13361.32489,0.86252178,5553.0375,0.354962765,0.507559014
6399,6584,13350,5575,15490,15648,-2175,0.86,0.36,13344.32356,0.861479894,5560.1635,0.355327422,0.506152472
6400,6550,13309,5591,15473,15648,-2175,0.86,0.36,13303.30095,0.859775153,5576.1635,0.356349917,0.503425237
6400,6514,13287,5603,15484,15653,-2175,0.86,0.36,13281.31558,0.857744483,5588.321,0.357012777,0.500731706
6401,6454,13225,5644,15485,15654,-2175,0.85,0.36,13219.31691,0.853685303,5629.3525,0.359611122,0.494074181
6403,6396,13182,5675,15476,15648,-1910,0.85,0.36,13176.30494,0.85140249,5660.1635,0.361718015,0.489684475
6404,6330,13147,5707,15481,15656,-1258,0.85,0.36,13141.31159,0.848867101,5692.4155,0.363593223,0.485273878
6405,6263,13091,5741,15483,15660,-605,0.85,0.37,13085.31425,0.845140751,5726.5415,0.365679534,0.479461217
6406,6172,13038,5776,15484,15660,46,0.84,0.37,13032.31558,0.841663367,5761.5415,0.367914527,0.47374884
6407,6068,12966,5826,15475,15659,433,0.84,0.37,12960.30361,0.837499426,5811.51,0.371129063,0.466370362
6408,5965,12872,5889,15474,15661,433,0.83,0.38,12866.30228,0.831478757,5874.573,0.375108422,0.456370334
6409,5855,12801,5959,15480,15667,433,0.83,0.38,12795.31026,0.82657043,5944.762,0.37944482,0.44712561
6410,5747,12726,6015,15458,15666,433,0.82,0.38,12720.281,0.822893065,6000.7305,0.383041651,0.439851414
6411,5657,12676,6061,15480,15659,433,0.82,0.39,12670.31026,0.818495495,6046.51,0.386136407,0.432359088
6412,5545,12622,6110,15469,15667,433,0.82,0.39,12616.29563,0.815585728,6095.762,0.389082913,0.426502815
6413,5429,12530,6168,15473,15668,342,0.81,0.39,12524.30095,0.80942939,6153.7935,0.392761903,0.416667487
6414,5290,12430,6246,15465,15674,114,0.8,0.4,12424.29031,0.803381203,6231.9825,0.397600006,0.405781197
6415,5149,12325,6326,15466,15680,-112,0.8,0.4,12319.29164,0.796540259,6312.1715,0.402561958,0.393978301
6416,4979,12176,6448,15459,15673,-340,0.79,0.41,12170.28233,0.78726194,6433.951,0.410511772,0.376750168
6417,4839,12143,6500,15462,15670,-477,0.79,0.41,12137.28632,0.784975186,6485.8565,0.413902776,0.37107241
6418,4698,12055,6576,15473,15679,-477,0.78,0.42,12049.30095,0.778730754,6562.14,0.418530519,0.360200235
6419,4557,11948,6644,15466,15672,-477,0.77,0.42,11942.29164,0.772164208,6629.9195,0.423042337,0.349121871
6420,4400,11850,6738,15461,15671,-477,0.77,0.43,11844.28499,0.766074962,6723.888,0.429065663,0.337009299
6421,4216,11743,6820,15471,15683,-477,0.76,0.43,11737.29829,0.758664488,6806.266,0.433990053,0.324674435
6422,4048,11600,6939,15467,15682,-477,0.75,0.44,11594.29297,0.749614855,6925.2345,0.441604036,0.308010819
6423,3854,11488,7053,15461,15682,-679,0.74,0.45,11482.28499,0.742661211,7039.2345,0.448873517,0.293787694
6424,3709,11387,7129,15455,15684,-1185,0.74,0.45,11381.27701,0.736413912,7115.2975,0.453665997,0.282747915
6425,3544,11318,7211,15459,15688,-1691,0.73,0.46,11312.28233,0.73176029,7197.4235,0.458785282,0.272975009
6426,3361,11201,7289,15457,15679,-2197,0.72,0.46,11195.27967,0.724285416,7275.14,0.464005357,0.260280058
6427,3187,11082,7396,15457,15683,-2501,0.72,0.47,11076.27967,0.716586638,7382.266,0.47071772,0.245868919
6428,3006,10950,7501,15456,15681,-2501,0.71,0.48,10944.27834,0.708092543,7487.203,0.47746974,0.230622802
6429,2823,10829,7603,15457,15681,-2501,0.7,0.48,10823.27967,0.70021865,7589.203,0.483974428,0.216244222
6430,2643,10708,7719,15457,15695,-2501,0.69,0.49,10702.27967,0.692390481,7705.644,0.490961708,0.201428774
6430,2447,10621,7818,15457,15687,-2501,0.69,0.5,10615.27967,0.686761964,7804.392,0.49750698,0.189254983
6431,2269,10513,7901,15447,15689,-2501,0.68,0.5,10507.26637,0.680214046,7887.455,0.502737906,0.177476141
6432,2047,10344,8038,15453,15697,-2250,0.67,0.51,10338.27435,0.669014065,8024.707,0.511225521,0.157788544
6433,1844,10242,8142,15450,15696,-1625,0.66,0.52,10236.27036,0.662541771,8128.6755,0.517881976,0.144659795
6435,1646,10079,8278,15452,15702,-1000,0.65,0.53,10073.27302,0.651907392,8264.8645,0.526357439,0.125549953
6436,1405,9922,8410,15456,15695,-375,0.64,0.54,9916.27834,0.641581156,8396.644,0.534988468,0.106592688
6437,1195,9800,8544,15451,15697,0,0.63,0.54,9794.27169,0.633892414,8530.707,0.54346098,0.090431434
6438,987,9730,8617,15459,15691,0,0.63,0.55,9724.28233,0.629036958,8603.518,0.548309094,0.080727863
6439,816,9606,8695,15449,15696,0,0.62,0.55,9600.26903,0.621416857,8681.6755,0.553113883,0.068302975
6440,601,9466,8843,15453,15695,0,0.61,0.56,9460.27435,0.612196619,8829.644,0.562576872,0.049619747
6441,443,9365,8925,15459,15703,0,0.61,0.57,9359.28233,0.605426116,8911.896,0.567528243,0.037897873
6442,239,9226,9040,15456,15694,0,0.6,0.58,9220.27834,0.5965501,9026.6125,0.575163279,0.021386821
6443,51,9117,9163,15463,15703,-48,0.59,0.58,9111.28765,0.589231562,9149.896,0.582684583,0.00654698
6444,-122,8986,9286,15456,15703,-167,0.58,0.59,8980.27834,0.581022149,9272.896,0.590517481,-0.009495331
6445,-315,8921,9358,15454,15707,-286,0.58,0.6,8915.27568,0.57689114,9345.022,0.594959063,-0.018067923
6446,-469,8826,9429,15453,15701,-405,0.57,0.6,8820.27435,0.570780712,9415.833,0.599696389,-0.028915676
6447,-648,8707,9515,15456,15710,-477,0.56,0.61,8701.27834,0.562970907,9502.1165,0.604845099,-0.041874192
6448,-858,8530,9677,15452,15698,-477,0.55,0.62,8524.27302,0.551661469,9663.7385,0.615603166,-0.063941697
6449,-1053,8417,9801,15450,15706,-477,0.54,0.62,8411.27036,0.544418794,9787.9905,0.623200719,-0.078781926
6449,-1262,8326,9883,15463,15707,-477,0.54,0.63,8320.28765,0.538077194,9870.022,0.628383651,-0.090306457
6450,-1475,8157,10043,15440,15710,-477,0.53,0.64,8151.25706,0.527931157,10030.1165,0.638454265,-0.110523108
6452,-1662,8082,10119,15447,15709,-477,0.52,0.64,8076.26637,0.522837209,10106.085,0.643330893,-0.120493684
6453,-1854,7962,10231,15450,15713,-474,0.52,0.65,7956.27036,0.514968955,10218.211,0.650302998,-0.135334042
6454,-2057,7806,10345,15449,15710,-463,0.51,0.66,7800.26903,0.504904462,10332.1165,0.657677689,-0.152773228
6455,-2250,7677,10467,15454,15710,-453,0.5,0.67,7671.27568,0.496394181,10454.1165,0.665443444,-0.169049262
6456,-2461,7571,10598,15458,15715,-443,0.49,0.67,7565.281,0.489408785,10585.274,0.673577728,-0.184168943
6457,-2610,7478,10689,15453,15720,-435,0.48,0.68,7472.27435,0.48354846,10676.4315,0.679162309,-0.195613849
6458,-2814,7387,10783,15458,15715,-435,0.48,0.69,7381.281,0.477505563,10770.274,0.68534992,-0.207844357
6459,-2958,7289,10873,15448,15713,-435,0.47,0.69,7283.2677,0.471469944,10860.211,0.691160886,-0.219690942
6460,-3155,7183,10944,15460,15709,-435,0.46,0.7,7177.28366,0.46424862,10931.085,0.695848558,-0.231599938
6461,-3327,7048,11059,15452,15721,-435,0.46,0.7,7042.27302,0.455751554,11046.463,0.70265651,-0.246904956
6462,-3505,6910,11212,15451,15722,-435,0.45,0.71,6904.27169,0.446849504,11199.4945,0.712345408,-0.265495903
6463,-3670,6870,11268,15453,15721,-444,0.44,0.72,6864.27435,0.444203349,11255.463,0.71595083,-0.271747481
6464,-3800,6760,11356,15457,15719,-483,0.44,0.72,6754.27967,0.436972224,11343.4,0.721636236,-0.284664012
6465,-3976,6654,11464,15455,15716,-521,0.43,0.73,6648.27701,0.430169978,11451.3055,0.728639953,-0.298469975
6466,-4095,6625,11515,15449,15725,-560,0.43,0.73,6619.26903,0.428459384,11502.589,0.731484197,-0.303024813
6467,-4222,6532,11565,15455,15721,-589,0.42,0.74,6526.27701,0.422276093,11552.463,0.734842758,-0.312566666
6468,-4396,6395,11699,15452,15724,-589,0.41,0.74,6389.27302,0.413491653,11686.5575,0.743230571,-0.329738918
6469,-4542,6318,11796,15451,15721,-589,0.41,0.75,6312.27169,0.408534832,11783.463,0.74953648,-0.341001648
6470,-4692,6246,11867,15461,15719,-589,0.4,0.75,6240.28499,0.403614578,11854.4,0.754144666,-0.350530088
6471,-4822,6168,11956,15445,15724,-589,0.4,0.76,6162.26371,0.39898114,11943.5575,0.759575013,-0.360593873
6471,-4939,6103,12014,15456,15722,-589,0.39,0.76,6097.27834,0.394492646,12001.4945,0.763356729,-0.368864083
6472,-5051,6057,12051,15456,15723,-690,0.39,0.77,6051.27834,0.391516456,12038.526,0.765663423,-0.374146967
6473,-5172,5979,12143,15458,15725,-937,0.39,0.77,5973.281,0.386420041,12130.589,0.771420604,-0.385000563
6474,-5279,5893,12207,15446,15721,-1185,0.38,0.78,5887.26504,0.381151433,12194.463,0.775679855,-0.394528422
6475,-5389,5839,12284,15457,15729,-1433,0.38,0.78,5833.27967,0.37738757,12271.715,0.78019677,-0.4028092
6477,-5482,5785,12348,15449,15728,-1580,0.37,0.79,5779.26903,0.374086933,12335.6835,0.784313549,-0.410226616
6478,-5569,5750,12379,15463,15723,-1580,0.37,0.79,5744.28765,0.371485976,12366.526,0.786524582,-0.415038606
6479,-5661,5700,12431,15449,15731,-1580,0.37,0.79,5694.26903,0.368584959,12418.778,0.789446189,-0.42086123
6480,-5731,5664,12456,15453,15719,-1580,0.37,0.79,5658.27435,0.36616025,12443.4,0.791615243,-0.425454992
6481,-5801,5626,12510,15452,15727,-1580,0.36,0.8,5620.27302,0.363724632,12497.652,0.794662173,-0.430937541
6481,-5872,5584,12566,15455,15729,-1580,0.36,0.8,5578.27701,0.36093672,12553.715,0.798125437,-0.437188717
6482,-5912,5567,12596,15461,15725,-1441,0.36,0.8,5561.28499,0.359697626,12583.589,0.800228235,-0.44053061
6483,-5968,5531,12627,15459,15720,-746,0.36,0.8,5525.28233,0.357415249,12614.4315,0.802444752,-0.445029503
6484,-6001,5531,12646,15452,15727,-51,0.36,0.8,5525.27302,0.357576561,12633.652,0.803309722,-0.445733161
6486,-6038,5506,12672,15455,15729,643,0.36,0.81,5500.27701,0.35588981,12659.715,0.804864581,-0.448974772
6486,-6074,5496,12689,15455,15728,1199,0.36,0.81,5490.27701,0.35524277,12676.6835,0.805994627,-0.450751857
6487,-6095,5480,12718,15455,15724,1199,0.35,0.81,5474.27701,0.354207506,12705.5575,0.808035964,-0.453828458
6488,-6116,5481,12741,15457,15733,1199,0.35,0.81,5475.27967,0.354226543,12728.841,0.809053645,-0.454827103
6489,-6129,5481,12745,15463,15727,1199,0.35,0.81,5475.28765,0.354089611,12732.652,0.809604629,-0.455515018
6490,-6136,5487,12760,15460,15731,1199,0.35,0.81,5481.28366,0.354546162,12747.778,0.810360308,-0.455814146
6491,-6137,5490,12758,15455,15728,1199,0.36,0.81,5484.27701,0.354854546,12745.6835,0.810381708,-0.455527162
6492,-6133,5503,12772,15458,15731,1074,0.36,0.81,5497.281,0.355626925,12759.778,0.811123133,-0.455496208
6494,-6117,5520,12762,15453,15726,655,0.36,0.81,5514.27435,0.356841672,12749.6205,0.81073512,-0.453893449
6495,-6095,5544,12759,15454,15726,236,0.36,0.81,5538.27568,0.358371663,12746.6205,0.810544353,-0.45217269
6496,-6076,5567,12753,15458,15734,-182,0.36,0.81,5561.281,0.359767176,12740.8725,0.809766906,-0.44999973
6497,-6055,5582,12748,15464,15734,-477,0.36,0.81,5576.28898,0.360598098,12735.8725,0.809449123,-0.448851025
6497,-6017,5624,12727,15461,15729,-477,0.36,0.81,5618.28499,0.363384321,12714.715,0.808361307,-0.444976986
6498,-5985,5637,12724,15455,15733,-477,0.36,0.81,5631.27701,0.364366031,12711.841,0.807973114,-0.443607083
6499,-5945,5669,12713,15452,15735,-477,0.37,0.81,5663.27302,0.366507444,12700.904,0.807175342,-0.440667898
6501,-5889,5723,12689,15457,15732,-477,0.37,0.81,5717.27967,0.36988288,12676.8095,0.805797705,-0.435914826
6502,-5847,5768,12662,15451,15739,-477,0.37,0.8,5762.27169,0.372938431,12650.03,0.803737849,-0.430799418
6503,-5788,5800,12635,15437,15734,-453,0.38,0.8,5794.25307,0.375348388,12622.8725,0.802267224,-0.426918836
6504,-5740,5844,12621,15497,15732,-334,0.38,0.8,5838.33287,0.376739554,12608.8095,0.801475305,-0.424735751
6505,-5698,5869,12609,15469,15736,-215,0.38,0.8,5863.29563,0.379035208,12596.9355,0.800516999,-0.421481791
6505,-5648,5899,12597,15467,15736,-96,0.38,0.8,5893.29297,0.381023661,12584.9355,0.799754417,-0.418730755
6506,-5596,5949,12565,15460,15746,0,0.38,0.8,5943.28366,0.384429732,12553.2505,0.79723425,-0.412804518
6507,-5528,5995,12539,15455,15742,0,0.39,0.8,5989.27701,0.387530056,12527.1245,0.795777188,-0.408247133
6508,-5466,6058,12490,15459,15735,0,0.39,0.79,6052.28233,0.391505423,12477.904,0.793003114,-0.401497691
6509,-5380,6116,12449,15465,15736,0,0.4,0.79,6110.29031,0.395104449,12436.9355,0.790349231,-0.395244782
6510,-5308,6139,12436,15458,15733,0,0.4,0.79,6133.281,0.396770669,12423.841,0.789667641,-0.392896972
6511,-5230,6211,12397,15471,15733,0,0.4,0.79,6205.29829,0.401092256,12384.841,0.787188775,-0.386096519
6512,-5144,6267,12367,15465,15737,-125,0.41,0.79,6261.29031,0.404868433,12354.967,0.78509036,-0.380221928
6513,-5066,6332,12330,15463,15742,-751,0.41,0.78,6326.28765,0.409124209,12318.1245,0.782500603,-0.373376394
6514,-4960,6414,12273,15453,15740,-1376,0.42,0.78,6408.27435,0.414694516,12261.0615,0.778974682,-0.364280167
6516,-4887,6465,12237,15454,15746,-2001,0.42,0.78,6459.27568,0.417967884,12225.2505,0.776403563,-0.358435679
6516,-4797,6522,12198,15450,15754,-2501,0.42,0.77,6516.27036,0.421765072,12186.5025,0.773549733,-0.351784662
6518,-4720,6579,12150,15454,15748,-2501,0.43,0.77,6573.27568,0.425344615,12138.3135,0.770784449,-0.345439834
6518,-4645,6619,12124,15459,15747,-2501,0.43,0.77,6613.28233,0.427794963,12112.282,0.769180288,-0.341385326
6519,-4565,6670,12099,15458,15744,-2501,0.43,0.77,6664.281,0.431121814,12087.1875,0.767732946,-0.336611132
6520,-4471,6757,12054,15455,15750,-2501,0.44,0.77,6751.27701,0.436834488,12042.3765,0.764595333,-0.327760845
6521,-4380,6821,12001,15462,15743,-2501,0.44,0.76,6815.28632,0.440776505,11989.156,0.761554723,-0.320778218
6522,-4299,6891,11960,15454,15743,-2441,0.45,0.76,6885.27568,0.445533563,11948.156,0.758950391,-0.313416828
6523,-4209,6947,11911,15456,15748,-2142,0.45,0.76,6941.27834,0.449099271,11899.3135,0.755607918,-0.306508647
6525,-4125,6977,11892,15459,15743,-1843,0.45,0.76,6971.28233,0.450952994,11880.156,0.754631011,-0.303678017
6526,-4031,7052,11849,15459,15748,-1544,0.46,0.75,7046.28233,0.455804537,11837.3135,0.751670911,-0.295866374
6527,-3942,7116,11810,15461,15757,-1305,0.46,0.75,7110.28499,0.459885194,11798.597,0.748784477,-0.288899282
6528,-3864,7175,11775,15455,15747,-1305,0.46,0.75,7169.27701,0.463880751,11763.282,0.747017337,-0.283136585
6528,-3776,7260,11719,15450,15755,-1305,0.47,0.74,7254.27036,0.469532062,11707.534,0.743099587,-0.273567525
6529,-3707,7287,11684,15456,15748,-1305,0.47,0.74,7281.27834,0.471097201,11672.3135,0.74119339,-0.270096189
6530,-3621,7348,11644,15453,15748,-1305,0.48,0.74,7342.27435,0.475135854,11632.3135,0.738653385,-0.263517531
6531,-3542,7406,11611,15453,15757,-1305,0.48,0.74,7400.27435,0.47888917,11599.597,0.736155169,-0.257265999
6532,-3448,7453,11581,15452,15754,-1240,0.48,0.74,7447.27302,0.481961754,11569.5025,0.734385077,-0.252423323
6534,-3344,7525,11526,15448,15750,-914,0.49,0.73,7519.2677,0.486747003,11514.3765,0.731071524,-0.244324521
6534,-3256,7604,11483,15452,15753,-588,0.49,0.73,7598.27302,0.491733952,11471.471,0.728208659,-0.236474707
6536,-3165,7672,11434,15457,15754,-261,0.5,0.73,7666.27967,0.495974618,11422.5025,0.725054113,-0.229079495
6536,-3094,7729,11385,15455,15751,0,0.5,0.72,7723.27701,0.499726756,11373.408,0.722075297,-0.222348541
6537,-3012,7764,11368,15452,15759,0,0.5,0.72,7758.27302,0.502088598,11356.66,0.72064598,-0.218557382
6538,-2937,7817,11332,15453,15756,0,0.51,0.72,7811.27435,0.505485948,11320.5655,0.718492352,-0.213006404
6539,-2864,7870,11297,15454,15756,0,0.51,0.72,7864.27568,0.508882858,11285.5655,0.716270976,-0.207388119
6540,-2777,7915,11265,15449,15752,0,0.51,0.72,7909.26903,0.511959935,11253.4395,0.714413376,-0.202453441
6541,-2695,8002,11215,15454,15750,0,0.52,0.71,7996.27568,0.517424335,11203.3765,0.711325492,-0.193901157
