ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4984,4565,9072,10188,11086,1303,0.45,0.82,4552.2719,0.446826845,8913.4605,0.80402855,-0.357201704
7800,-4983,4562,9074,10191,11093,1303,0.45,0.82,4549.27589,0.446401324,8915.681,0.803721356,-0.357320032
7800,-4983,4561,9070,10189,11085,1303,0.45,0.82,4548.27323,0.446390542,8911.429,0.803917817,-0.357527275
7800,-4987,4563,9074,10187,11091,1220,0.45,0.82,4550.27057,0.446674249,8915.618,0.803860608,-0.357186359
7800,-4986,4564,9072,10192,11087,1013,0.45,0.82,4551.27722,0.446553887,8913.492,0.803958871,-0.357404983
7800,-4987,4563,9071,10191,11090,806,0.45,0.82,4550.27589,0.44649945,8912.5865,0.803659739,-0.357160289
7800,-4987,4562,9070,10180,11086,599,0.45,0.82,4549.26126,0.446882246,8911.4605,0.803848142,-0.356965896
7800,-4987,4564,9067,10184,11085,475,0.45,0.82,4551.26658,0.446903631,8908.429,0.803647181,-0.35674355
7801,-4988,4559,9073,10180,11084,475,0.45,0.82,4546.26126,0.44658755,8914.3975,0.804258165,-0.357670615
7801,-4980,4563,9072,10180,11089,475,0.45,0.82,4550.26126,0.446980477,8913.555,0.803819551,-0.356839073
7801,-4985,4563,9072,10189,11095,475,0.45,0.82,4550.27323,0.446586832,8913.744,0.803401893,-0.356815061
7800,-4987,4564,9069,10182,11085,475,0.45,0.82,4551.26392,0.446991153,8910.429,0.803827605,-0.356836452
7800,-4981,4563,9073,10193,11088,475,0.45,0.82,4550.27855,0.446412101,8914.5235,0.803979392,-0.357567291
7800,-4978,4562,9075,10194,11094,316,0.45,0.82,4549.27988,0.446270343,8916.7125,0.803741888,-0.357471544
7800,-4984,4567,9070,10190,11093,-80,0.45,0.82,4554.27456,0.446935678,8911.681,0.803360768,-0.35642509
7800,-4986,4559,9068,10189,11090,-477,0.45,0.82,4546.27323,0.446194252,8909.5865,0.803389225,-0.357194973
7800,-4979,4560,9071,10186,11093,-874,0.45,0.82,4547.26924,0.446423448,8912.681,0.803450915,-0.357027467
7800,-4985,4562,9077,10191,11098,-1112,0.45,0.82,4549.27589,0.446401324,8918.8385,0.803643765,-0.357242441
7800,-4981,4564,9067,10193,11087,-1112,0.45,0.82,4551.27855,0.446510208,8908.492,0.803507892,-0.356997684
7800,-4986,4558,9080,10182,11099,-1112,0.45,0.82,4545.26392,0.446401878,8921.87,0.80384449,-0.357442613
7800,-4988,4564,9072,10190,11087,-1112,0.45,0.82,4551.27456,0.446641272,8913.492,0.803958871,-0.357317599
7800,-4987,4563,9076,10182,11096,-1112,0.45,0.82,4550.26392,0.44689294,8917.7755,0.803692817,-0.356799877
7800,-4986,4559,9072,10189,11092,-1112,0.45,0.82,4546.27323,0.446194252,8913.6495,0.803610665,-0.357416414
7800,-4987,4557,9070,10185,11087,-1225,0.45,0.82,4544.26791,0.446172598,8911.492,0.803778479,-0.357605881
7800,-4983,4564,9068,10191,11092,-1503,0.45,0.82,4551.27589,0.446597575,8909.6495,0.803250045,-0.35665247
7800,-4985,4562,9069,10189,11089,-1781,0.45,0.82,4549.27323,0.446488687,8910.555,0.803549013,-0.357060326
7800,-4986,4559,9073,10184,11090,-2059,0.45,0.82,4546.26658,0.446412665,8914.5865,0.803840081,-0.357427416
7800,-4988,4563,9075,10190,11089,-2223,0.45,0.82,4550.27456,0.446543136,8916.555,0.804090089,-0.357546953
7800,-4979,4563,9073,10186,11091,-2223,0.45,0.82,4550.26924,0.44671797,8914.618,0.803770445,-0.357052475
7800,-4986,4561,9074,10184,11092,-2223,0.45,0.82,4548.26658,0.446609051,8915.6495,0.803790975,-0.357181924
7800,-4991,4557,9061,10184,11082,-2223,0.45,0.82,4544.26658,0.446216278,8902.3345,0.80331479,-0.357098511
7800,-4984,4565,9070,10189,11090,-2223,0.45,0.82,4552.27323,0.446783122,8911.5865,0.803569567,-0.356786445
7801,-4986,4559,9074,10187,11091,-2223,0.45,0.82,4546.27057,0.446281591,8915.618,0.803860608,-0.357579016
7801,-4986,4559,9068,10186,11087,-2054,0.45,0.82,4546.26924,0.446325274,8909.492,0.803598088,-0.357272814
7801,-4985,4563,9066,10189,11085,-1629,0.45,0.82,4550.27323,0.446586832,8907.429,0.803556969,-0.356970137
7801,-4986,4563,9066,10191,11083,-1205,0.45,0.82,4550.27589,0.44649945,8907.366,0.803696292,-0.357196842
7800,-4988,4562,9073,10184,11092,-781,0.45,0.82,4549.26658,0.446707245,8914.6495,0.80370082,-0.356993576
7800,-4984,4556,9069,10181,11087,-527,0.45,0.82,4543.26259,0.446249149,8910.492,0.803688284,-0.357439134
7800,-4988,4556,9074,10180,11088,-527,0.45,0.82,4543.26126,0.446292855,8915.5235,0.80406958,-0.357776725
7800,-4986,4563,9072,10188,11093,-527,0.45,0.82,4550.2719,0.446630536,8913.681,0.803541062,-0.356910526
7800,-4986,4564,9072,10189,11088,-527,0.45,0.82,4551.27323,0.446684977,8913.5235,0.803889205,-0.357204228
7800,-4989,4559,9073,10187,11090,-527,0.45,0.82,4546.27057,0.446281591,8914.5865,0.803840081,-0.35755849
7800,-4985,4565,9073,10189,11089,-527,0.45,0.82,4552.27323,0.446783122,8914.555,0.80390973,-0.357126608
7800,-4987,4562,9072,10188,11089,-527,0.45,0.82,4549.2719,0.446532381,8913.555,0.803819551,-0.35728717
7800,-4984,4560,9068,10185,11090,-517,0.45,0.82,4547.26791,0.446467149,8909.5865,0.803389225,-0.356922076
7800,-4991,4560,9075,10185,11095,-504,0.45,0.82,4547.26791,0.446467149,8916.744,0.803672285,-0.357205136
7800,-4982,4559,9068,10183,11084,-492,0.45,0.82,4546.26525,0.446456373,8909.3975,0.803807064,-0.357350691
7800,-4990,4558,9070,10179,11088,-479,0.45,0.82,4545.25993,0.446533051,8911.5235,0.803708829,-0.357175778
7800,-4985,4563,9068,10186,11084,-477,0.45,0.82,4550.26924,0.44671797,8909.3975,0.803807064,-0.357089094
7800,-4987,4559,9071,10183,11085,-477,0.45,0.82,4546.26525,0.446456373,8912.429,0.804008029,-0.357551656
7800,-4988,4564,9075,10184,11088,-477,0.45,0.82,4551.26658,0.446903631,8916.5235,0.804159767,-0.357256136
7800,-4985,4559,9077,10184,11097,-477,0.45,0.82,4546.26658,0.446412665,8918.807,0.803713346,-0.357300681
7800,-4993,4556,9066,10184,11084,-477,0.45,0.82,4543.26658,0.446118085,8907.3975,0.803626624,-0.357508539
7800,-4985,4556,9071,10179,11090,-397,0.45,0.82,4543.25993,0.446336568,8912.5865,0.803659739,-0.35732317
7800,-4991,4557,9074,10185,11086,-169,0.45,0.82,4544.26791,0.446172598,8915.4605,0.804208957,-0.358036359
7801,-4984,4566,9072,10186,11087,57,0.45,0.82,4553.26924,0.447012492,8913.492,0.803958871,-0.356946379
7801,-4984,4562,9070,10191,11085,285,0.45,0.82,4549.27589,0.446401324,8911.429,0.803917817,-0.357516493
7801,-4988,4559,9075,10186,11090,433,0.45,0.82,4546.26924,0.446325274,8916.5865,0.804020424,-0.35769515
7801,-4986,4559,9069,10182,11089,433,0.45,0.82,4546.26392,0.44650009,8910.555,0.803549013,-0.357048922
7800,-4982,4567,9065,10186,11089,433,0.45,0.82,4554.26924,0.447110666,8906.555,0.803188295,-0.356077629
7800,-4987,4563,9071,10187,11090,433,0.45,0.82,4550.27057,0.446674249,8912.5865,0.803659739,-0.35698549
7800,-4989,4563,9068,10184,11093,433,0.45,0.82,4550.26658,0.446805438,8909.681,0.803180474,-0.356375036
7800,-4984,4572,9076,10195,11093,433,0.45,0.82,4559.28121,0.447207573,8917.681,0.80390165,-0.356694076
7800,-4992,4556,9065,10183,11085,388,0.45,0.82,4543.26525,0.446161765,8906.429,0.803466757,-0.357304992
7800,-4988,4565,9075,10190,11087,160,0.45,0.82,4552.27456,0.446739407,8916.492,0.804229458,-0.357490051
7800,-4987,4564,9077,10193,11093,-67,0.45,0.82,4551.27855,0.446510208,8918.681,0.803991797,-0.357481589
7800,-4988,4561,9067,10187,11086,-294,0.45,0.82,4548.27057,0.44647792,8908.4605,0.80357753,-0.35709961
7800,-4989,4566,9074,10192,11092,-477,0.45,0.82,4553.27722,0.44675012,8915.6495,0.803790975,-0.357040856
7800,-4986,4562,9074,10182,11089,-477,0.45,0.82,4549.26392,0.446794728,8915.555,0.80399991,-0.357205182
7800,-4988,4561,9070,10187,11089,-477,0.45,0.82,4548.27057,0.44647792,8911.555,0.803639192,-0.357161272
7800,-4989,4557,9070,10185,11088,-477,0.45,0.82,4544.26791,0.446172598,8911.5235,0.803708829,-0.357536231
7800,-4988,4560,9067,10191,11085,-477,0.45,0.82,4547.27589,0.446205072,8908.429,0.803647181,-0.357442109
7800,-4988,4561,9068,10188,11085,-477,0.45,0.82,4548.2719,0.446434227,8909.429,0.803737393,-0.357303166
7800,-4982,4563,9069,10186,11087,-429,0.45,0.82,4550.26924,0.44671797,8910.492,0.803688284,-0.356970314
7801,-4988,4556,9069,10183,11090,-191,0.45,0.82,4543.26525,0.446161765,8910.5865,0.803479396,-0.357317631
7801,-4985,4562,9072,10190,11088,46,0.45,0.82,4549.27456,0.446445001,8913.5235,0.803889205,-0.357444204
7801,-4989,4563,9075,10185,11091,284,0.45,0.82,4550.26791,0.4467617,8916.618,0.803950771,-0.357189071
7801,-4981,4566,9072,10185,11096,475,0.45,0.82,4553.26791,0.44705625,8913.7755,0.803332327,-0.356276077
7800,-4984,4561,9069,10187,11092,475,0.45,0.82,4548.27057,0.44647792,8910.6495,0.8033402,-0.35686228
7800,-4990,4561,9075,10177,11089,475,0.45,0.82,4548.25727,0.446915326,8916.555,0.804090089,-0.357174764
7800,-4988,4560,9078,10184,11092,475,0.45,0.82,4547.26658,0.446510858,8919.6495,0.804151596,-0.357640738
7800,-4983,4560,9071,10191,11089,475,0.45,0.82,4547.27589,0.446205072,8912.555,0.803729371,-0.357524299
7800,-4988,4560,9073,10192,11091,475,0.45,0.82,4547.27722,0.446161423,8914.618,0.803770445,-0.357609022
7800,-4989,4561,9072,10186,11097,429,0.45,0.82,4548.26924,0.446521622,8913.807,0.803262774,-0.356741152
7800,-4983,4561,9072,10186,11096,202,0.45,0.82,4548.26924,0.446521622,8913.7755,0.803332327,-0.356810705
7800,-4991,4561,9065,10188,11081,-25,0.45,0.82,4548.2719,0.446434227,8906.303,0.80374542,-0.357311194
7800,-4986,4566,9070,10189,11090,-253,0.45,0.82,4553.27323,0.446881267,8911.5865,0.803569567,-0.3566883
7801,-4992,4562,9076,10183,11086,-435,0.45,0.82,4549.26525,0.446750982,8917.4605,0.804389365,-0.357638383
7801,-4989,4563,9070,10192,11086,-435,0.45,0.82,4550.27722,0.446455771,8911.4605,0.803848142,-0.357392371
7801,-4986,4564,9074,10191,11090,-435,0.45,0.82,4551.27589,0.446597575,8915.5865,0.803930252,-0.357332677
7801,-4983,4563,9075,10188,11091,-435,0.45,0.82,4550.2719,0.446630536,8916.618,0.803950771,-0.357320235
7800,-4983,4564,9076,10188,11097,-435,0.45,0.82,4551.2719,0.446728691,8917.807,0.803623232,-0.356894541
7800,-4987,4561,9073,10187,11089,-435,0.45,0.82,4548.27057,0.44647792,8914.555,0.80390973,-0.35743181
7800,-4982,4560,9069,10186,11092,-351,0.45,0.82,4547.26924,0.446423448,8910.6495,0.8033402,-0.356916752
7800,-4987,4560,9066,10186,11088,69,0.45,0.82,4547.26924,0.446423448,8907.5235,0.803348079,-0.356924631
7800,-4984,4558,9070,10186,11088,491,0.45,0.82,4545.26924,0.4462271,8911.5235,0.803708829,-0.357481729
7800,-4989,4560,9069,10183,11087,912,0.45,0.82,4547.26525,0.446554576,8910.492,0.803688284,-0.357133707
7800,-4982,4558,9067,10181,11087,1249,0.45,0.82,4545.26259,0.446445594,8908.492,0.803507892,-0.357062298
7800,-4984,4561,9075,10188,11093,1249,0.45,0.82,4548.2719,0.446434227,8916.681,0.803811503,-0.357377276
7800,-4985,4561,9075,10188,11092,1249,0.45,0.82,4548.2719,0.446434227,8916.6495,0.803881131,-0.357446904
7801,-4986,4562,9074,10185,11087,1249,0.45,0.82,4549.26791,0.446663516,8915.492,0.804139262,-0.357475746
7801,-4986,4560,9071,10183,11089,1249,0.45,0.82,4547.26525,0.446554576,8912.555,0.803729371,-0.357174795
7801,-4983,4563,9069,10185,11090,1249,0.45,0.82,4550.26791,0.4467617,8910.5865,0.803479396,-0.356717696
7801,-4983,4556,9073,10182,11092,1145,0.45,0.82,4543.26392,0.446205453,8914.6495,0.80370082,-0.357495368
7800,-4976,4560,9072,10186,11092,624,0.45,0.82,4547.26924,0.446423448,8913.6495,0.803610665,-0.357187217
7800,-4987,4562,9075,10193,11092,103,0.45,0.82,4549.27855,0.446313995,8916.6495,0.803881131,-0.357567136
7800,-4985,4562,9075,10181,11093,-417,0.45,0.82,4549.26259,0.446838482,8916.681,0.803811503,-0.35697302
7800,-4985,4562,9076,10190,11091,-834,0.45,0.82,4549.27456,0.446445001,8917.618,0.804040934,-0.357595933
7800,-4988,4561,9077,10188,11093,-834,0.45,0.82,4548.2719,0.446434227,8918.681,0.803991797,-0.35755757
7800,-4987,4560,9075,10187,11091,-834,0.45,0.82,4547.27057,0.446379756,8916.618,0.803950771,-0.357571015
7800,-4984,4561,9071,10187,11091,-834,0.45,0.82,4548.27057,0.44647792,8912.618,0.803590118,-0.357112198
7800,-4987,4562,9073,10189,11091,-834,0.45,0.82,4549.27323,0.446488687,8914.618,0.803770445,-0.357281758
7800,-4982,4562,9069,10188,11088,-834,0.45,0.82,4549.2719,0.446532381,8910.5235,0.803618642,-0.357086261
7800,-4980,4563,9070,10186,11093,-883,0.45,0.82,4550.26924,0.44671797,8911.681,0.803360768,-0.356642798
7800,-4980,4563,9063,10192,11081,-1129,0.45,0.82,4550.27722,0.446455771,8904.303,0.803564931,-0.35710916
7800,-4982,4565,9074,10187,11094,-1376,0.45,0.82,4552.27057,0.446870577,8915.7125,0.803651749,-0.356781171
7800,-4987,4564,9070,10188,11090,-1622,0.45,0.82,4551.2719,0.446728691,8911.5865,0.803569567,-0.356840877
7800,-4985,4559,9077,10190,11094,-1819,0.45,0.82,4546.27456,0.446150595,8918.7125,0.803922165,-0.35777157
7800,-4988,4562,9075,10191,11092,-1819,0.45,0.82,4549.27589,0.446401324,8916.6495,0.803881131,-0.357479807
7800,-4980,4566,9069,10184,11089,-1819,0.45,0.82,4553.26658,0.447100018,8910.555,0.803549013,-0.356448995
7800,-4992,4557,9077,10185,11098,-1819,0.45,0.82,4544.26791,0.446172598,8918.8385,0.803643765,-0.357471167
7800,-4989,4565,9074,10186,11096,-1819,0.45,0.82,4552.26924,0.446914318,8915.7755,0.803512572,-0.356598254
7800,-4983,4563,9065,10186,11088,-1819,0.45,0.82,4550.26924,0.44671797,8906.5235,0.803257891,-0.356539922
7800,-4986,4565,9067,10188,11088,-1728,0.45,0.82,4552.2719,0.446826845,8908.5235,0.803438267,-0.356611421
7800,-4985,4565,9071,10190,11093,-1273,0.45,0.82,4552.27456,0.446739407,8912.681,0.803450915,-0.356711508
7800,-4988,4564,9071,10189,11092,-819,0.45,0.82,4551.27323,0.446684977,8912.6495,0.80352051,-0.356835533
7800,-4988,4561,9070,10190,11087,-364,0.45,0.82,4548.27456,0.446346866,8911.492,0.803778479,-0.357431614
7800,-4985,4563,9070,10190,11088,0,0.45,0.82,4550.27456,0.446543136,8911.5235,0.803708829,-0.357165693
7800,-4983,4565,9074,10189,11092,0,0.45,0.82,4552.27323,0.446783122,8915.6495,0.803790975,-0.357007853
7800,-4991,4563,9071,10198,11090,0,0.45,0.82,4550.2852,0.446193881,8912.5865,0.803659739,-0.357465857
7800,-4988,4558,9066,10184,11080,0,0.45,0.82,4545.26658,0.446314472,8907.2715,0.80390537,-0.357590898
7800,-4985,4559,9070,10183,11087,0,0.45,0.82,4546.26525,0.446456373,8911.492,0.803778479,-0.357322106
7801,-4985,4561,9073,10188,11083,0,0.45,0.82,4548.2719,0.446434227,8914.366,0.80432789,-0.357893663
7801,-4983,4558,9072,10184,11085,-222,0.45,0.82,4545.26658,0.446314472,8913.429,0.804098241,-0.357783769
7801,-4986,4557,9068,10184,11083,-766,0.45,0.82,4544.26658,0.446216278,8909.366,0.803876748,-0.35766047
7800,-4985,4561,9075,10184,11088,-1310,0.45,0.82,4548.26658,0.446609051,8916.5235,0.804159767,-0.357550716
7800,-4988,4562,9076,10189,11092,-1853,0.45,0.82,4549.27323,0.446488687,8917.6495,0.803971286,-0.357482599
7800,-4985,4561,9078,10182,11086,-2175,0.45,0.82,4548.26392,0.446696515,8919.4605,0.804569773,-0.357873257
7800,-4987,4558,9071,10189,11090,-2175,0.45,0.82,4545.27323,0.446096107,8912.5865,0.803659739,-0.357563632
7800,-4984,4558,9075,10182,11094,-2175,0.45,0.82,4545.26392,0.446401878,8916.7125,0.803741888,-0.35734001
7800,-4987,4556,9073,10176,11094,-2175,0.45,0.82,4543.25594,0.446467761,8914.7125,0.80356161,-0.357093848
7800,-4987,4554,9071,10185,11092,-2175,0.45,0.82,4541.26791,0.445878047,8912.6495,0.80352051,-0.357642463
7800,-4986,4563,9068,10193,11086,-2175,0.45,0.82,4550.27855,0.446412101,8909.4605,0.803667734,-0.357255633
7800,-4986,4559,9067,10187,11089,-2062,0.45,0.82,4546.27057,0.446281591,8908.555,0.803368654,-0.357087062
7800,-4985,4562,9069,10186,11090,-1627,0.45,0.82,4549.26924,0.446619796,8910.5865,0.803479396,-0.3568596
7800,-4987,4560,9069,10189,11087,-1192,0.45,0.82,4547.27323,0.446292397,8910.492,0.803688284,-0.357395887
7800,-4986,4562,9073,10182,11092,-757,0.45,0.82,4549.26392,0.446794728,8914.6495,0.80370082,-0.356906092
7800,-4986,4556,9074,10179,11090,-435,0.45,0.82,4543.25993,0.446336568,8915.5865,0.803930252,-0.357593684
7800,-4979,4563,9069,10186,11088,-435,0.45,0.82,4550.26924,0.44671797,8910.5235,0.803618642,-0.356900672
7800,-4988,4560,9075,10188,11096,-435,0.45,0.82,4547.2719,0.446336072,8916.7755,0.803602695,-0.357266623
7800,-4982,4566,9069,10191,11090,-435,0.45,0.82,4553.27589,0.446793827,8910.5865,0.803479396,-0.356685569
7800,-4985,4559,9075,10180,11094,-435,0.45,0.82,4546.26126,0.44658755,8916.7125,0.803741888,-0.357154337
7800,-4987,4561,9068,10193,11085,-435,0.45,0.82,4548.27855,0.446215888,8909.429,0.803737393,-0.357521505
7800,-4986,4561,9074,10196,11090,-444,0.45,0.82,4548.28254,0.446084988,8915.5865,0.803930252,-0.357845264
7800,-4983,4561,9072,10186,11089,-467,0.45,0.82,4548.26924,0.446521622,8913.555,0.803819551,-0.357297929
7800,-4985,4562,9076,10183,11091,-489,0.45,0.82,4549.26525,0.446750982,8917.618,0.804040934,-0.357289952
7800,-4984,4564,9066,10189,11087,-512,0.45,0.82,4551.27323,0.446684977,8907.492,0.803417696,-0.356732719
7800,-4989,4557,9071,10182,11089,-527,0.45,0.82,4544.26392,0.446303665,8912.555,0.803729371,-0.357425706
7800,-4986,4565,9074,10189,11090,-527,0.45,0.82,4552.27323,0.446783122,8915.5865,0.803930252,-0.35714713
7800,-4988,4561,9071,10186,11087,-527,0.45,0.82,4548.26924,0.446521622,8912.492,0.803868675,-0.357347053
7800,-4981,4565,9063,10192,11083,-527,0.45,0.82,4552.27722,0.446652004,8904.366,0.803425607,-0.356773603
7800,-4985,4570,9071,10209,11091,-527,0.45,0.82,4557.29983,0.446400218,8912.618,0.803590118,-0.3571899
7800,-4987,4562,9072,10189,11091,-527,0.45,0.82,4549.27323,0.446488687,8913.618,0.803680281,-0.357191594
7801,-4983,4567,9071,10190,11088,-609,0.45,0.82,4554.27456,0.446935678,8912.5235,0.803799017,-0.356863339
7801,-4988,4563,9070,10188,11083,-1021,0.45,0.82,4550.2719,0.446630536,8911.366,0.804057205,-0.357426669
7801,-4985,4560,9068,10197,11091,-1433,0.45,0.82,4547.28387,0.445943304,8909.618,0.803319629,-0.357376325
7800,-4986,4562,9076,10188,11091,-1845,0.45,0.82,4549.2719,0.446532381,8917.618,0.804040934,-0.357508553
7800,-4987,4563,9074,10194,11085,-2175,0.45,0.82,4550.27988,0.44636844,8915.429,0.804278665,-0.357910225
7800,-4981,4560,9072,10190,11093,-2175,0.45,0.82,4547.27456,0.44624873,8913.681,0.803541062,-0.357292332
7800,-4978,4567,9077,10191,11098,-2175,0.45,0.82,4554.27589,0.446891953,8918.8385,0.803643765,-0.356751812
7800,-4980,4563,9072,10187,11098,-2175,0.45,0.82,4550.27057,0.446674249,8913.8385,0.803193233,-0.356518984
7800,-4985,4562,9069,10194,11091,-2175,0.45,0.82,4549.27988,0.446270343,8910.618,0.803409792,-0.357139448
7800,-4984,4565,9068,10189,11088,-2175,0.45,0.82,4552.27323,0.446783122,8909.5235,0.803528454,-0.356745332
7800,-4980,4563,9074,10184,11094,-2042,0.45,0.82,4550.26658,0.446805438,8915.7125,0.803651749,-0.356846311
7800,-4985,4560,9071,10186,11092,-1380,0.45,0.82,4547.26924,0.446423448,8912.6495,0.80352051,-0.357097062
7800,-4983,4570,9078,10193,11090,-717,0.45,0.82,4557.27855,0.447098847,8919.5865,0.804290938,-0.357192091
7800,-4979,4561,9074,10185,11094,-54,0.45,0.82,4548.26791,0.446565332,8915.7125,0.803651749,-0.357086416
7800,-4983,4560,9073,10183,11093,475,0.45,0.82,4547.26525,0.446554576,8914.681,0.803631209,-0.357076633
7800,-4983,4564,9072,10190,11089,475,0.45,0.82,4551.27456,0.446641272,8913.555,0.803819551,-0.357178279
7800,-4987,4562,9075,10189,11095,475,0.45,0.82,4549.27323,0.446488687,8916.744,0.803672285,-0.357183598
7800,-4992,4559,9076,10191,11092,475,0.45,0.82,4546.27589,0.446106946,8917.6495,0.803971286,-0.357864339
7800,-4987,4564,9069,10186,11091,475,0.45,0.82,4551.26924,0.446816144,8910.618,0.803409792,-0.356593648
7800,-4986,4565,9072,10188,11089,475,0.45,0.82,4552.2719,0.446826845,8913.555,0.803819551,-0.356992706
7800,-4989,4564,9070,10190,11091,391,0.45,0.82,4551.27456,0.446641272,8911.618,0.803499955,-0.356858683
7800,-4982,4563,9077,10187,11098,-27,0.45,0.82,4550.27057,0.446674249,8918.8385,0.803643765,-0.356969516
7800,-4985,4562,9074,10188,11096,-446,0.45,0.82,4549.2719,0.446532381,8915.7755,0.803512572,-0.356980191
7800,-4986,4564,9069,10186,11088,-865,0.45,0.82,4551.26924,0.446816144,8910.5235,0.803618642,-0.356802498
7800,-4984,4564,9069,10184,11088,-1201,0.45,0.82,4551.26658,0.446903631,8910.5235,0.803618642,-0.356715011
7800,-4981,4562,9071,10189,11089,-1201,0.45,0.82,4549.27323,0.446488687,8912.555,0.803729371,-0.357240685
7800,-4986,4564,9073,10194,11091,-1201,0.45,0.82,4551.27988,0.446466537,8914.618,0.803770445,-0.357303907
7800,-4984,4563,9077,10180,11096,-1201,0.45,0.82,4550.26126,0.446980477,8918.7755,0.80378294,-0.356802462
7800,-4983,4558,9067,10186,11089,-1201,0.45,0.82,4545.26924,0.4462271,8908.555,0.803368654,-0.357141554
7800,-4981,4561,9069,10186,11091,-1201,0.45,0.82,4548.26924,0.446521622,8910.618,0.803409792,-0.35688817
7800,-4984,4563,9072,10190,11092,-1196,0.45,0.82,4550.27456,0.446543136,8913.6495,0.803610665,-0.357067529
7800,-4980,4561,9069,10186,11089,-1174,0.45,0.82,4548.26924,0.446521622,8910.555,0.803549013,-0.357027391
7800,-4983,4564,9070,10196,11089,-1152,0.45,0.82,4551.28254,0.446379221,8911.555,0.803639192,-0.357259971
7800,-4988,4565,9063,10195,11082,-1129,0.45,0.82,4552.28121,0.446520962,8904.3345,0.803495263,-0.3569743
7800,-4985,4564,9063,10190,11086,-1112,0.45,0.82,4551.27456,0.446641272,8904.4605,0.803216715,-0.356575443
7800,-4990,4557,9069,10184,11088,-1112,0.45,0.82,4544.26658,0.446216278,8910.5235,0.803618642,-0.357402363
7800,-4984,4562,9069,10190,11091,-1112,0.45,0.82,4549.27456,0.446445001,8910.618,0.803409792,-0.356964791
7800,-4988,4562,9066,10188,11082,-1112,0.45,0.82,4549.2719,0.446532381,8907.3345,0.803765972,-0.357233591
7800,-4983,4565,9070,10195,11087,-1112,0.45,0.82,4552.28121,0.446520962,8911.492,0.803778479,-0.357257517
7800,-4990,4563,9071,10190,11089,-1112,0.45,0.82,4550.27456,0.446543136,8912.555,0.803729371,-0.357186235
7800,-4986,4562,9073,10189,11093,-1102,0.45,0.82,4549.27323,0.446488687,8914.681,0.803631209,-0.357142522
7800,-4985,4564,9071,10187,11090,-1051,0.45,0.82,4551.27057,0.446772413,8912.5865,0.803659739,-0.356887326
7800,-4989,4559,9071,10187,11090,-1000,0.45,0.82,4546.27057,0.446281591,8912.5865,0.803659739,-0.357378147
7800,-4987,4559,9071,10192,11091,-950,0.45,0.82,4546.27722,0.446063307,8912.618,0.803590118,-0.357526812
7800,-4988,4559,9063,10183,11082,-910,0.45,0.82,4546.26525,0.446456373,8904.3345,0.803495263,-0.357038889
7800,-4989,4563,9072,10188,11088,-910,0.45,0.82,4550.2719,0.446630536,8913.5235,0.803889205,-0.357258669
7800,-4983,4562,9070,10187,11091,-910,0.45,0.82,4549.27057,0.446576084,8911.618,0.803499955,-0.356923871
7800,-4984,4563,9067,10192,11089,-910,0.45,0.82,4550.27722,0.446455771,8908.555,0.803368654,-0.356912882
7800,-4992,4561,9074,10181,11092,-910,0.45,0.82,4548.26259,0.44674026,8915.6495,0.803790975,-0.357050715
7800,-4991,4560,9068,10184,11084,-910,0.45,0.82,4547.26658,0.446510858,8909.3975,0.803807064,-0.357296206
7800,-4982,4564,9068,10195,11090,-819,0.45,0.82,4551.28121,0.446422875,8909.5865,0.803389225,-0.35696635
7800,-4987,4564,9065,10186,11084,-364,0.45,0.82,4551.26924,0.446816144,8906.3975,0.803536404,-0.35672026
7800,-4989,4561,9071,10190,11089,90,0.45,0.82,4548.27456,0.446346866,8912.555,0.803729371,-0.357382506
7800,-4986,4564,9074,10194,11095,544,0.45,0.82,4551.27988,0.446466537,8915.744,0.803582154,-0.357115617
7800,-4985,4560,9075,10189,11089,908,0.45,0.82,4547.27323,0.446292397,8916.555,0.804090089,-0.357797693
7800,-4985,4566,9068,10196,11092,908,0.45,0.82,4553.28254,0.446575377,8909.6495,0.803250045,-0.356674668
7800,-4987,4564,9082,10191,11099,908,0.45,0.82,4551.27589,0.446597575,8923.87,0.804024687,-0.357427112
7799,-4981,4565,9070,10187,11089,908,0.45,0.82,4552.27057,0.446870577,8911.555,0.803639192,-0.356768615
7800,-4992,4560,9075,10190,11093,908,0.45,0.82,4547.27456,0.44624873,8916.681,0.803811503,-0.357562773
7800,-4980,4564,9068,10189,11086,908,0.45,0.82,4551.27323,0.446684977,8909.4605,0.803667734,-0.356982757
7800,-4983,4566,9075,10191,11096,886,0.45,0.82,4553.27589,0.446793827,8916.7755,0.803602695,-0.356808868
7800,-4986,4566,9075,10199,11089,778,0.45,0.82,4553.28653,0.446444409,8916.555,0.804090089,-0.35764568
7800,-4985,4567,9072,10192,11090,669,0.45,0.82,4554.27722,0.446848236,8913.5865,0.80374991,-0.356901674
7799,-4988,4563,9070,10193,11088,561,0.45,0.82,4550.27855,0.446412101,8911.5235,0.803708829,-0.357296728
7799,-4983,4566,9068,10193,11087,475,0.45,0.82,4553.27855,0.446706421,8909.492,0.803598088,-0.356891667
7799,-4984,4557,9074,10186,11093,475,0.45,0.82,4544.26924,0.446128926,8915.681,0.803721356,-0.35759243
7799,-4985,4561,9071,10181,11083,475,0.45,0.82,4548.26259,0.44674026,8912.366,0.804147433,-0.357407173
