ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,Fbprime,Fbprime/NB,NSCprime
7800,-3147,10787,15905,15411,15690,9823,0.7,1.01,11289.215,0.719516571,-195.1657106
7800,-3126,10958,16009,15628,15802,9830,0.7,1.01,11398.087,0.721306607,-213.0660676
7800,-3109,10902,16039,15591,15826,9834,0.7,1.01,11429.131,0.722174333,-221.7433338
7800,-3129,10838,15629,15509,15413,9833,0.7,1.01,11001.1655,0.713758872,-137.5887238
7800,-3121,10889,15835,15502,15621,9828,0.7,1.01,11216.2135,0.718021477,-180.214775
7800,-3129,10913,16041,15622,15825,9822,0.7,1.01,11431.0875,0.722343602,-223.436019
7800,-3127,10856,15542,15573,15332,9816,0.7,1.01,10910.642,0.711625489,-116.2548917
7800,-3142,10934,16040,15609,15820,9815,0.7,1.01,11429.87,0.722494943,-224.9494311
7800,-3124,10810,16086,15509,15861,9814,0.7,1.01,11477.6535,0.723639966,-236.3996595
7800,-3131,10879,15854,15451,15644,9812,0.7,1.01,11236.214,0.718244311,-182.4431092
7800,-3120,10981,15896,15599,15685,9810,0.7,1.01,11279.9975,0.719158272,-191.5827223
7800,-3107,11004,15864,15665,15663,9809,0.7,1.01,11247.0405,0.71806426,-180.6425972
7800,-3120,10846,15698,15410,15477,9809,0.7,1.01,11072.9495,0.715445467,-154.4546747
7800,-3117,10958,15910,15570,15698,9813,0.7,1.01,11294.563,0.719490572,-194.9057205
7800,-3112,10994,15942,15658,15736,9818,0.7,1.01,11328.216,0.719891713,-198.9171327
7800,-3117,11034,15747,15671,15531,9823,0.7,1.01,11124.2985,0.716264149,-162.6414912
7800,-3126,11041,15972,15725,15754,9824,0.7,1.01,11358.999,0.721023169,-210.2316872
7800,-3145,10928,16018,15604,15797,9823,0.7,1.01,11406.8695,0.722090872,-220.9087168
7800,-3121,10678,16020,15164,15802,9820,0.7,1.01,11409.087,0.722002721,-220.0272117
7800,-3140,10854,15616,15564,15398,9816,0.7,1.01,10987.513,0.713567541,-135.6754124
7800,-3126,10990,15792,15638,15572,9813,0.7,1.01,11171.082,0.71738261,-173.8260981
7800,-3116,10927,16036,15606,15834,9813,0.7,1.01,11426.479,0.721641973,-216.4197297
7800,-3131,10987,15736,15613,15516,9813,0.7,1.01,11112.646,0.716205594,-162.0559423
7800,-3125,11021,15760,15652,15538,9814,0.7,1.01,11137.603,0.716797722,-167.9772171
7800,-3119,11027,15758,15680,15549,9815,0.7,1.01,11136.0815,0.716192778,-161.9277767
7800,-3128,10951,16003,15605,15783,9815,0.7,1.01,11391.2605,0.721742413,-217.4241272
7800,-3117,10914,16048,15560,15840,9815,0.7,1.01,11438.74,0.722142677,-221.4267677
7800,-3134,11030,15949,15694,15741,9818,0.7,1.01,11335.4335,0.720121562,-201.2156153
7800,-3119,11018,15738,15649,15523,9821,0.7,1.01,11114.9505,0.716031083,-160.3108291
7800,-3125,10929,15957,15562,15750,9824,0.7,1.01,11343.825,0.720242857,-202.4285714
7800,-3118,10857,16001,15540,15788,9824,0.7,1.01,11389.478,0.721400937,-214.0093742
7800,-3109,10942,16000,15589,15793,9823,0.7,1.01,11388.6955,0.721122998,-211.2299753
7800,-3122,10974,15938,15617,15718,9822,0.7,1.01,11323.433,0.720411821,-204.1182084
7800,-3125,11052,15837,15712,15625,9820,0.7,1.01,11218.3875,0.7179768,-179.768
7800,-3133,10994,15987,15673,15776,9819,0.7,1.01,11374.956,0.721029158,-210.2915822
7800,-3119,11032,15938,15671,15719,9819,0.7,1.01,11323.4765,0.720368758,-203.6875755
7800,-3112,11003,15754,15635,15535,9814,0.7,1.01,11131.4725,0.716541519,-165.4151915
7800,-3141,10950,15984,15612,15767,9810,0.7,1.01,11371.5645,0.721225629,-212.2562948
7800,-3120,10878,16117,15589,15905,9805,0.7,1.01,11510.5675,0.723707482,-237.0748192
7800,-3130,10963,15965,15618,15759,9805,0.7,1.01,11352.2165,0.720364014,-203.6401421
7800,-3136,11014,15581,15653,15363,9806,0.7,1.01,10950.9905,0.712815889,-128.1588882
7800,-3124,11020,15936,15676,15722,9809,0.7,1.01,11321.607,0.72011239,-201.1239028
7800,-3120,10927,15987,15636,15774,9813,0.7,1.01,11374.869,0.721115063,-211.1506276
7800,-3145,10924,16053,15609,15844,9815,0.7,1.01,11443.914,0.722286922,-222.8692249
7800,-3131,10957,15719,15575,15504,9815,0.7,1.01,11095.124,0.715629773,-156.2977296
7800,-3119,10978,15992,15678,15779,9817,0.7,1.01,11380.0865,0.721217219,-212.1721909
7800,-3105,10969,15965,15644,15761,9819,0.7,1.01,11352.3035,0.720278123,-202.7812322
7800,-3120,10907,15994,15570,15776,9821,0.7,1.01,11381.956,0.72147287,-214.7287018
7800,-3133,10856,16083,15575,15867,9822,0.7,1.01,11474.9145,0.723193704,-231.9370391
7800,-3128,10980,15915,15599,15705,9831,0.7,1.01,11299.8675,0.719507641,-195.0764088
7800,-3119,11055,15715,15710,15501,9853,0.7,1.01,11090.9935,0.715501806,-155.0180634
7800,-3125,10947,15925,15614,15712,9875,0.7,1.01,11310.172,0.719842923,-198.4292261
7800,-3104,10847,15985,15445,15769,9888,0.7,1.01,11372.6515,0.721203088,-212.0308834
7800,-3118,10984,16005,15659,15794,9888,0.7,1.01,11393.739,0.72139667,-213.9666962
7800,-3130,11020,15959,15691,15748,9867,0.7,1.01,11345.738,0.720455804,-204.5580391
7800,-3130,10966,15935,15641,15720,9840,0.7,1.01,11320.52,0.72013486,-201.3486005
7800,-3125,10950,15983,15619,15774,9813,0.7,1.01,11370.869,0.720861481,-208.6148092
7800,-3132,11018,15734,15658,15510,9808,0.7,1.01,11110.385,0.716336879,-163.3687943
7800,-3106,10976,15741,15610,15524,9808,0.7,1.01,11117.994,0.71618101,-161.8101005
7800,-3133,11037,15863,15693,15648,9809,0.7,1.01,11245.388,0.718646984,-186.4698364
7800,-3125,10818,15879,15377,15662,9811,0.7,1.01,11261.997,0.719065062,-190.6506193
7800,-3108,11030,15930,15688,15725,9812,0.7,1.01,11315.7375,0.719601749,-196.0174881
7800,-3129,11008,15903,15688,15682,9812,0.7,1.01,11286.867,0.719733899,-197.3389874
7800,-3131,10938,15960,15587,15747,9811,0.7,1.01,11346.6945,0.720562298,-205.6229758
7800,-3142,10980,15968,15698,15753,9809,0.7,1.01,11354.9555,0.720812258,-208.1225798
7800,-3145,10917,16020,15622,15801,9807,0.7,1.01,11409.0435,0.722045662,-220.4566167
7800,-3131,11004,15655,15635,15438,9806,0.7,1.01,11028.253,0.714357624,-143.5762404
7800,-3160,10892,16074,15595,15858,9806,0.7,1.01,11465.523,0.723011918,-230.1191827
7800,-3130,10864,15884,15522,15667,9812,0.7,1.01,11267.2145,0.719168603,-191.686028
7800,-3129,11041,15931,15697,15715,9818,0.7,1.01,11316.3025,0.720095609,-200.9560929
7800,-3131,10924,15889,15590,15672,9824,0.7,1.01,11272.432,0.719272078,-192.7207759
7800,-3114,10966,15997,15615,15784,9824,0.7,1.01,11385.304,0.721319311,-213.1931069
7800,-3123,10957,15754,15572,15537,9819,0.7,1.01,11131.5595,0.716454882,-164.5488189
7800,-3126,10972,15915,15629,15701,9811,0.7,1.01,11299.6935,0.719679861,-196.7986116
7800,-3131,11047,15764,15700,15549,9803,0.7,1.01,11142.0815,0.716578655,-165.7865458
7800,-3105,10906,15914,15530,15699,9800,0.7,1.01,11298.6065,0.719702306,-197.0230588
7800,-3112,10932,16064,15617,15851,9800,0.7,1.01,11455.2185,0.722681124,-226.8112422
7800,-3134,11035,15629,15682,15407,9801,0.7,1.01,11000.9045,0.714019894,-140.1989355
7800,-3127,10901,15895,15574,15677,9803,0.7,1.01,11278.6495,0.719439274,-194.392741
7800,-3150,10908,15614,15641,15395,9804,0.7,1.01,10985.3825,0.713568204,-135.6820396
7800,-3133,11079,15676,15736,15460,9804,0.7,1.01,11050.21,0.71476132,-147.6131953
7800,-3119,10982,15759,15602,15544,9805,0.7,1.01,11136.864,0.716473495,-164.734946
7800,-3136,10968,15899,15625,15691,9805,0.7,1.01,11283.2585,0.719091103,-190.9110318
7800,-3137,10907,16028,15579,15813,9806,0.7,1.01,11417.5655,0.722036647,-220.3664706
7800,-3134,11011,15886,15665,15675,9806,0.7,1.01,11269.5625,0.718951356,-189.5135566
7800,-3126,10920,16042,15596,15829,9806,0.7,1.01,11432.2615,0.722235233,-222.352328
7800,-3127,10958,16003,15640,15788,9813,0.7,1.01,11391.478,0.721527616,-215.2761591
7800,-3119,10923,16001,15599,15788,9822,0.7,1.01,11389.478,0.721400937,-214.0093742
7800,-3134,10882,16057,15598,15842,9830,0.7,1.01,11447.827,0.72262511,-226.2511047
7800,-3111,10999,15678,15636,15455,9832,0.7,1.01,11051.9925,0.715107894,-151.0789389
7800,-3137,10979,15723,15596,15503,9830,0.7,1.01,11099.0805,0.715931142,-159.3114236
7800,-3113,10994,15905,15642,15697,9823,0.7,1.01,11289.5195,0.719215105,-192.151048
7800,-3131,10875,15975,15544,15759,9816,0.7,1.01,11362.2165,0.720998572,-209.9857224
7800,-3127,10984,15952,15639,15740,9810,0.7,1.01,11338.39,0.720355146,-203.5514612
7800,-3134,10967,15971,15653,15755,9810,0.7,1.01,11358.0425,0.720916693,-209.1669311
7800,-3145,10924,15996,15610,15776,9812,0.7,1.01,11383.956,0.721599645,-215.9964503
7800,-3136,11001,15564,15631,15350,9814,0.7,1.01,10933.425,0.712275244,-122.752443
7800,-3126,10991,15868,15663,15655,9817,0.7,1.01,11250.6925,0.718664484,-186.6448419
7800,-3130,10974,15785,15608,15568,9818,0.7,1.01,11163.908,0.717106115,-171.0611511
7800,-3125,10894,15482,15613,15274,9817,0.7,1.01,10848.119,0.71023432,-102.3431976
7800,-3105,10751,15657,15259,15451,9809,0.7,1.01,11030.8185,0.713922626,-139.2262637
7800,-3122,11011,15901,15661,15691,9802,0.7,1.01,11285.2585,0.719218565,-192.1856478
7800,-3116,10989,15661,15619,15437,9796,0.7,1.01,11034.2095,0.714789758,-147.8975837
7800,-3138,10966,15939,15627,15714,9796,0.7,1.01,11324.259,0.720647766,-206.4776632
7800,-3119,10950,15910,15595,15699,9801,0.7,1.01,11294.6065,0.719447513,-194.4751258
7800,-3128,11008,15924,15678,15704,9808,0.7,1.01,11308.824,0.72012379,-201.2379012
7800,-3137,11076,15668,15742,15449,9816,0.7,1.01,11041.7315,0.714721438,-147.2143828
7800,-3141,10931,15991,15635,15779,9819,0.7,1.01,11379.0865,0.721153844,-211.5384372
7800,-3132,10812,15967,15509,15742,9819,0.7,1.01,11353.477,0.721222018,-212.2201753
7800,-3119,10823,15333,15515,15141,9815,0.7,1.01,10693.3335,0.706250149,-62.50148603
7800,-3115,10983,15655,15598,15437,9811,0.7,1.01,11028.2095,0.714401082,-144.0108182
7800,-3129,10939,16015,15623,15808,9808,0.7,1.01,11404.348,0.721428897,-214.2889676
7800,-3114,10959,15727,15575,15503,9808,0.7,1.01,11103.0805,0.716189157,-161.8915694
7800,-3122,10945,15977,15604,15767,9807,0.7,1.01,11364.5645,0.720781664,-207.8166424
7800,-3125,10968,15708,15589,15488,9807,0.7,1.01,11083.428,0.715613895,-156.1389463
7800,-3126,10969,15742,15585,15526,9807,0.7,1.01,11119.081,0.716158766,-161.5876594
7800,-3125,10943,15990,15605,15775,9807,0.7,1.01,11377.9125,0.721262282,-212.6228209
7800,-3104,10917,16022,15588,15809,9807,0.7,1.01,11411.3915,0.7218288,-218.2880005
7800,-3110,10632,16096,15102,15878,9811,0.7,1.01,11488.393,0.723541567,-235.4156695
7800,-3123,10955,15938,15615,15730,9815,0.7,1.01,11323.955,0.719895423,-198.9542276
7800,-3144,10949,15875,15608,15664,9819,0.7,1.01,11258.084,0.718723442,-187.2344229
7800,-3127,10984,15920,15628,15712,9819,0.7,1.01,11305.172,0.719524695,-195.246945
7800,-3125,10972,15923,15657,15712,9816,0.7,1.01,11308.172,0.719715631,-197.1563136
7800,-3123,11037,15893,15671,15678,9808,0.7,1.01,11276.693,0.719268593,-192.6859293
7800,-3123,10971,15726,15591,15506,9800,0.7,1.01,11102.211,0.715994518,-159.9451825
7800,-3127,10926,16016,15606,15798,9796,0.7,1.01,11404.913,0.721921319,-219.2131915
7800,-3110,10957,15944,15585,15740,9795,0.7,1.01,11330.39,0.719846887,-198.4688691
7800,-3130,10942,15835,15563,15618,9800,0.7,1.01,11216.083,0.718151044,-181.5104367
7800,-3114,10828,16031,15499,15811,9806,0.7,1.01,11420.4785,0.722312219,-223.1221934
7800,-3117,10950,15944,15606,15737,9812,0.7,1.01,11330.2595,0.719975821,-199.7582131
7800,-3125,11032,15744,15671,15519,9813,0.7,1.01,11120.7765,0.71659105,-165.9104968
7800,-3133,10959,15939,15618,15729,9812,0.7,1.01,11324.9115,0.720002003,-200.0200267
7800,-3114,10878,15712,15454,15491,9810,0.7,1.01,11087.5585,0.715741947,-157.4194694
7800,-3109,11019,15733,15651,15511,9808,0.7,1.01,11109.4285,0.716229031,-162.2903101
7800,-3125,10919,15900,15554,15680,9807,0.7,1.01,11283.78,0.719628827,-196.2882653
7800,-3130,10963,15914,15628,15700,9807,0.7,1.01,11298.65,0.719659236,-196.5923567
7800,-3131,10869,15682,15592,15464,9808,0.7,1.01,11056.384,0.714975685,-149.7568546
7800,-3129,10899,15989,15573,15774,9808,0.7,1.01,11376.869,0.721241854,-212.4185368
7800,-3123,10929,16001,15619,15790,9809,0.7,1.01,11389.565,0.721315073,-213.1507283
7800,-3127,10971,15864,15604,15652,9809,0.7,1.01,11246.562,0.718538334,-185.3833376
7800,-3127,10966,15664,15580,15437,9810,0.7,1.01,11037.2095,0.714984097,-149.8409665
7800,-3124,11025,15690,15662,15474,9814,0.7,1.01,11064.819,0.715058744,-150.587437
7800,-3117,10931,16038,15617,15818,9818,0.7,1.01,11427.783,0.722454356,-224.543558
7801,-3114,10892,15984,15523,15773,9821,0.7,1.01,11371.8255,0.720967825,-209.6782476
7800,-3110,10966,15698,15585,15481,9821,0.7,1.01,11073.1235,0.715271849,-152.7184936
7800,-3129,10874,16003,15551,15791,9816,0.7,1.01,11391.6085,0.721398803,-213.9880312
7800,-3120,10902,16053,15586,15835,9808,0.7,1.01,11443.5225,0.722672719,-226.7271866
7800,-3131,11002,15968,15679,15750,9800,0.7,1.01,11354.825,0.72094127,-209.4126984
7800,-3119,10881,16029,15558,15814,9797,0.7,1.01,11418.609,0.722056975,-220.5697483
7800,-3121,10971,15968,15634,15757,9797,0.7,1.01,11355.1295,0.720640319,-206.4031859
7800,-3127,11047,15567,15708,15351,9799,0.7,1.01,10936.4685,0.712427106,-124.2710573
7800,-3122,11001,15968,15666,15762,9800,0.7,1.01,11355.347,0.720425517,-204.2551707
7800,-3111,10832,15779,15381,15560,9802,0.7,1.01,11157.56,0.717066838,-170.6683805
7800,-3100,10989,15851,15628,15641,9802,0.7,1.01,11233.0835,0.718181926,-181.8192571
7800,-3118,10954,16005,15618,15792,9804,0.7,1.01,11393.652,0.721482523,-214.825228
7800,-3119,10979,15973,15646,15757,9808,0.7,1.01,11360.1295,0.720957638,-209.5763788
7800,-3131,10940,15894,15624,15683,9812,0.7,1.01,11277.9105,0.71911691,-191.1691003
7800,-3140,11010,15922,15698,15700,9814,0.7,1.01,11306.65,0.72016879,-201.6878981
7800,-3131,10838,16052,15528,15837,9814,0.7,1.01,11442.6095,0.722523805,-225.2380501
7800,-3125,10913,15977,15562,15773,9818,0.7,1.01,11364.8255,0.720524028,-205.240284
7800,-3145,10926,16013,15629,15795,9822,0.7,1.01,11401.7825,0.721860241,-218.6024058
7800,-3132,10966,16049,15649,15836,9827,0.7,1.01,11439.566,0.722377242,-223.7724173
7800,-3109,10932,15891,15560,15676,9826,0.7,1.01,11274.606,0.719227226,-192.2722633
7800,-3125,10948,16015,15569,15803,9824,0.7,1.01,11404.1305,0.72164339,-216.433905
7800,-3119,10923,15963,15625,15752,9820,0.7,1.01,11349.912,0.720537836,-205.3783647
7800,-3118,11005,15983,15696,15760,9815,0.7,1.01,11370.26,0.721463198,-214.6319797
7800,-3136,10928,15877,15586,15661,9813,0.7,1.01,11259.9535,0.718980493,-189.8049294
7800,-3132,11031,15885,15682,15670,9813,0.7,1.01,11268.345,0.719103063,-191.0306318
7800,-3135,10929,15973,15600,15763,9815,0.7,1.01,11360.3905,0.720699772,-206.9977162
7800,-3134,10891,15499,15619,15283,9817,0.7,1.01,10865.5105,0.710954034,-109.5403389
7800,-3128,10992,15796,15626,15578,9820,0.7,1.01,11175.343,0.717379831,-173.7983053
7800,-3113,10971,15939,15624,15735,9820,0.7,1.01,11325.1725,0.719744042,-197.4404194
7800,-3115,10973,15902,15611,15689,9819,0.7,1.01,11286.1715,0.719368443,-193.6844286
7800,-3119,11000,15885,15617,15672,9813,0.7,1.01,11268.432,0.719016845,-190.1684533
7800,-3130,10926,16027,15622,15809,9806,0.7,1.01,11416.3915,0.722145076,-221.4507559
7800,-3135,10903,15974,15585,15757,9801,0.7,1.01,11361.1295,0.721021102,-210.2110173
7800,-3137,10932,15995,15579,15781,9801,0.7,1.01,11383.1735,0.721321431,-213.2143083
7800,-3126,10983,15789,15632,15566,9803,0.7,1.01,11167.821,0.717449634,-174.4963382
7800,-3138,10968,16054,15643,15837,9805,0.7,1.01,11444.6095,0.722650092,-226.5009156
7800,-3133,11007,15677,15645,15456,9808,0.7,1.01,11051.036,0.714999741,-149.997412
7800,-3127,10816,15916,15401,15699,9808,0.7,1.01,11300.6065,0.719829703,-198.2970253
7800,-3124,11013,15621,15651,15406,9809,0.7,1.01,10992.861,0.713544139,-135.4413865
7800,-3116,10981,15717,15603,15494,9811,0.7,1.01,11092.689,0.715934491,-159.3449077
7800,-3120,10996,15907,15633,15691,9814,0.7,1.01,11291.2585,0.71960095,-196.0094959
7800,-3130,10929,16010,15623,15796,9815,0.7,1.01,11398.826,0.721627374,-216.2737402
7800,-3118,10893,16038,15569,15818,9815,0.7,1.01,11427.783,0.722454356,-224.543558
7800,-3110,10887,15969,15558,15758,9815,0.7,1.01,11356.173,0.720660807,-206.6080721
7800,-3135,10874,15590,15607,15371,9814,0.7,1.01,10960.3385,0.713053054,-130.5305445
7800,-3101,10900,16047,15570,15832,9813,0.7,1.01,11437.392,0.722422436,-224.2243557
7800,-3126,10962,15968,15612,15757,9812,0.7,1.01,11355.1295,0.720640319,-206.4031859
7800,-3142,10902,15384,15611,15178,9813,0.7,1.01,10745.943,0.707994663,-79.94663329
7800,-3134,11041,15815,15703,15606,9818,0.7,1.01,11195.561,0.717388248,-173.8824811
7800,-3127,10824,15659,15519,15436,9824,0.7,1.01,11032.166,0.71470368,-147.0367971
7800,-3122,11016,15889,15667,15683,9829,0.7,1.01,11272.9105,0.718798093,-187.9809348
7800,-3112,10992,15885,15670,15669,9830,0.7,1.01,11268.3015,0.71914618,-191.4618036
7800,-3124,11009,15759,15643,15541,9827,0.7,1.01,11136.7335,0.716603404,-166.034039
7800,-3134,10984,16028,15656,15820,9820,0.7,1.01,11417.87,0.72173641,-217.3640961
7800,-3136,10986,15931,15647,15711,9813,0.7,1.01,11316.1285,0.72026787,-202.6786965
7800,-3118,10982,15769,15593,15545,9809,0.7,1.01,11146.9075,0.717073496,-170.734963
7800,-3120,11036,15694,15690,15490,9808,0.7,1.01,11069.515,0.714623305,-146.2330536
7800,-3126,10943,15763,15561,15536,9805,0.7,1.01,11140.516,0.717077497,-170.7749743
7800,-3123,10898,15996,15566,15788,9803,0.7,1.01,11384.478,0.721084241,-210.842412
7800,-3115,10906,16025,15604,15814,9800,0.7,1.01,11414.609,0.721804034,-218.040344
7800,-3121,10910,16038,15616,15828,9799,0.7,1.01,11428.218,0.722025398,-220.2539803
7800,-3116,10971,15865,15593,15658,9801,0.7,1.01,11247.823,0.71834353,-183.4353046
7800,-3116,10923,15958,15563,15751,9806,0.7,1.01,11344.8685,0.72026338,-202.633801
7800,-3113,10985,15651,15609,15436,9812,0.7,1.01,11024.166,0.714185411,-141.8541073
7800,-3127,10903,15925,15575,15702,9815,0.7,1.01,11309.737,0.720273659,-202.7365941
7800,-3123,10912,16081,15506,15862,9815,0.7,1.01,11472.697,0.723281869,-232.8186862
7800,-3105,10991,15831,15626,15621,9821,0.7,1.01,11212.2135,0.717765412,-177.6541195
7800,-3125,10893,15932,15513,15720,9828,0.7,1.01,11317.52,0.71994402,-199.4402036
7800,-3114,11021,15925,15679,15721,9836,0.7,1.01,11310.5635,0.719455728,-194.5572801
7800,-3130,10964,15864,15589,15648,9837,0.7,1.01,11246.388,0.71871089,-187.1088957
7800,-3135,11038,15706,15682,15490,9836,0.7,1.01,11081.515,0.715397999,-153.9799871
7800,-3130,10761,15571,15423,15355,9834,0.7,1.01,10940.6425,0.712513351,-125.133507
7800,-3131,10951,16052,15646,15835,9831,0.7,1.01,11442.5225,0.722609567,-226.0956741
7800,-3124,11006,15836,15674,15631,9829,0.7,1.01,11217.6485,0.717653925,-176.5392489
7800,-3121,11000,15865,15674,15647,9829,0.7,1.01,11247.3445,0.718817952,-188.1795232
7800,-3101,10867,16072,15564,15862,9823,0.7,1.01,11463.697,0.722714475,-227.1447485
7800,-3121,10989,15108,15641,14899,9812,0.7,1.01,10457.8065,0.701913316,-19.1331633
7800,-3127,10989,15680,15613,15460,9801,0.7,1.01,11054.21,0.715020052,-150.2005175
7801,-3112,10941,15963,15597,15756,9797,0.7,1.01,11350.086,0.720365956,-203.6595583
7801,-3110,10871,15813,15487,15597,9798,0.7,1.01,11193.1695,0.717648875,-176.4887478
7800,-3125,11023,15695,15654,15483,9803,0.7,1.01,11070.2105,0.714991313,-149.9131305
7800,-3125,11030,15799,15672,15583,9808,0.7,1.01,11178.5605,0.717356125,-173.5612526
7800,-3127,10906,15594,15638,15373,9812,0.7,1.01,10964.4255,0.713226143,-132.2614324
7800,-3131,11038,15808,15704,15603,9813,0.7,1.01,11188.4305,0.717069185,-170.6918541
7800,-3137,10949,16028,15660,15812,9813,0.7,1.01,11417.522,0.72207956,-220.7955983
7800,-3135,10871,16128,15452,15913,9815,0.7,1.01,11521.9155,0.724056777,-240.5677748
7800,-3121,11054,15813,15704,15603,9816,0.7,1.01,11193.4305,0.717389637,-173.8963661
7800,-3122,10867,15966,15469,15751,9816,0.7,1.01,11352.8685,0.720771284,-207.7128436
7800,-3136,10877,16071,15588,15861,9816,0.7,1.01,11462.6535,0.72269425,-226.9425005
7800,-3119,11038,15814,15689,15600,9814,0.7,1.01,11194.3,0.717583333,-175.8333333
7800,-3134,10875,15984,15539,15767,9811,0.7,1.01,11371.5645,0.721225629,-212.2562948
7800,-3112,11015,15977,15686,15759,9809,0.7,1.01,11364.2165,0.721125484,-211.2548385
7800,-3126,10956,16005,15616,15788,9808,0.7,1.01,11393.478,0.721654294,-216.542944
7800,-3111,10947,16042,15639,15836,9807,0.7,1.01,11432.566,0.721935211,-219.3521091
7800,-3131,10955,15915,15621,15701,9804,0.7,1.01,11299.6935,0.719679861,-196.7986116
7800,-3121,10867,16045,15562,15837,9801,0.7,1.01,11435.6095,0.722081802,-220.8180211
7800,-3115,10994,15850,15647,15637,9800,0.7,1.01,11231.9095,0.718290561,-182.9056085
7800,-3128,10975,15683,15596,15462,9799,0.7,1.01,11057.297,0.715127215,-151.2721511
7800,-3136,10991,15888,15660,15678,9800,0.7,1.01,11271.693,0.718949675,-189.496747
7800,-3119,10893,15785,15526,15572,9801,0.7,1.01,11164.082,0.716933085,-169.3308502
7800,-3108,11036,15769,15678,15556,9802,0.7,1.01,11147.386,0.716597197,-165.9719722
7800,-3118,10989,15909,15650,15701,9802,0.7,1.01,11293.6935,0.71929772,-192.9771989
7800,-3120,11006,15791,15627,15578,9804,0.7,1.01,11170.343,0.717058865,-170.5886507
7800,-3120,10979,15849,15631,15640,9810,0.7,1.01,11231.04,0.718097187,-180.971867
7800,-3142,10957,15655,15563,15433,9816,0.7,1.01,11028.0355,0.714574969,-145.7496922
7800,-3137,10812,16125,15498,15908,9819,0.7,1.01,11518.698,0.724082097,-240.8209706
7800,-3121,10995,15592,15628,15378,9819,0.7,1.01,10962.643,0.712878333,-128.7833268
7800,-3122,10937,15899,15564,15687,9818,0.7,1.01,11283.0845,0.719263371,-192.6337094
7800,-3121,10982,15991,15638,15784,9816,0.7,1.01,11379.304,0.720939179,-209.3917892
7800,-3122,10658,15583,15275,15367,9814,0.7,1.01,10953.1645,0.712771816,-127.7181623
7800,-3116,10978,15847,15636,15632,9813,0.7,1.01,11228.692,0.718314483,-183.1448311
7800,-3123,10987,15780,15612,15564,9814,0.7,1.01,11158.734,0.71695798,-169.5797995
7800,-3136,10991,15959,15666,15751,9816,0.7,1.01,11345.8685,0.720326868,-203.2686814
7800,-3102,10902,16056,15599,15844,9818,0.7,1.01,11446.914,0.722476269,-224.7626862
7800,-3129,10965,16003,15640,15790,9820,0.7,1.01,11391.565,0.721441735,-214.4173528
7800,-3120,10929,15982,15621,15768,9820,0.7,1.01,11369.608,0.721055809,-210.5580923
7800,-3141,11001,15643,15638,15438,9820,0.7,1.01,11016.253,0.713580321,-135.8032129
7800,-3138,11024,15773,15659,15552,9820,0.7,1.01,11151.212,0.717027521,-170.2752058
7800,-3143,10996,16028,15701,15812,9820,0.7,1.01,11417.522,0.72207956,-220.7955983
7800,-3112,10928,15826,15555,15613,9820,0.7,1.01,11206.8655,0.717790655,-177.9065522
7800,-3126,11017,15920,15674,15708,9820,0.7,1.01,11304.998,0.719696842,-196.9684237
7800,-3113,10915,15957,15550,15737,9814,0.7,1.01,11343.2595,0.7208019,-208.0189998
7800,-3126,10961,16006,15638,15792,9808,0.7,1.01,11394.652,0.721545846,-215.45846
7800,-3123,10916,16070,15622,15852,9803,0.7,1.01,11461.262,0.72301678,-230.1678022
7800,-3138,11019,15641,15663,15422,9803,0.7,1.01,11013.557,0.714145831,-141.4583063
7800,-3104,11008,16172,15671,15954,9806,0.7,1.01,11567.699,0.725065752,-250.6575154
7800,-3122,10974,15848,15630,15637,9809,0.7,1.01,11229.9095,0.718162659,-181.6265908
7800,-3122,10974,15858,15588,15640,9812,0.7,1.01,11240.04,0.718672634,-186.7263427
7800,-3131,10968,15991,15629,15779,9813,0.7,1.01,11379.0865,0.721153844,-211.5384372
7800,-3118,10986,15934,15640,15715,9813,0.7,1.01,11319.3025,0.72028651,-202.865097
7800,-3105,11019,15693,15655,15477,9809,0.7,1.01,11067.9495,0.715122407,-151.2240744
7800,-3111,10924,15959,15561,15744,9804,0.7,1.01,11345.564,0.720627795,-206.2779472
7800,-3137,10990,15906,15650,15692,9800,0.7,1.01,11290.302,0.719494137,-194.9413714
7800,-3135,11030,15843,15690,15634,9800,0.7,1.01,11224.779,0.717972304,-179.7230395
7800,-3121,11015,15621,15659,15396,9802,0.7,1.01,10992.426,0.713979345,-139.7934528
7800,-3117,10923,15725,15561,15512,9808,0.7,1.01,11101.472,0.715669933,-156.6993296
7800,-3113,10982,15654,15607,15439,9814,0.7,1.01,11027.2965,0.714249401,-142.4940087
7800,-3128,11024,15654,15658,15427,9818,0.7,1.01,11026.7745,0.714771148,-147.7114799
7800,-3131,10999,15637,15624,15425,9818,0.7,1.01,11009.6875,0.713756078,-137.560778
7800,-3142,11021,15688,15665,15466,9817,0.7,1.01,11062.471,0.715276801,-152.7680072
7800,-3152,10955,15961,15610,15742,9817,0.7,1.01,11347.477,0.720840872,-208.4087155
7800,-3134,10938,15993,15636,15780,9816,0.7,1.01,11381.13,0.721237643,-212.3764259
7800,-3122,11035,15829,15681,15610,9816,0.7,1.01,11209.735,0.718112428,-181.1242793
7800,-3134,10928,15628,15667,15417,9814,0.7,1.01,11000.3395,0.713520108,-135.2010767
7800,-3130,10985,15955,15651,15738,9809,0.7,1.01,11341.303,0.720631783,-206.3178295
