ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
4959,-1783,4987,5725,8611,8113,-1201,0.58,0.71,4972.17449,0.577421262,5472.811,0.674573031,-0.097151769
4958,-1779,4987,5723,8615,8112,-1201,0.58,0.71,4972.17981,0.577153779,5470.7795,0.674405757,-0.097251977
4958,-1781,4994,5726,8618,8109,-1201,0.58,0.71,4979.1838,0.577765584,5473.685,0.675013565,-0.097247982
4957,-1785,4988,5721,8613,8110,-1201,0.58,0.71,4973.17715,0.577403593,5468.7165,0.674317694,-0.096914101
4957,-1782,4989,5723,8616,8109,-1201,0.58,0.71,4974.18114,0.577319074,5470.685,0.674643606,-0.097324532
4956,-1775,4990,5721,8614,8113,-1201,0.58,0.71,4975.17848,0.577568897,5468.811,0.674079995,-0.096511098
4956,-1777,4992,5724,8618,8110,-1125,0.58,0.71,4977.1838,0.577533511,5471.7165,0.674687608,-0.097154097
4956,-1782,4985,5721,8607,8111,-825,0.58,0.71,4970.16917,0.577456625,5468.748,0.674238442,-0.096781817
4956,-1780,4995,5721,8613,8104,-525,0.58,0.71,4980.17715,0.578216318,5468.5275,0.67479362,-0.096577302
4956,-1781,4991,5721,8612,8106,-225,0.58,0.71,4976.17582,0.577818837,5468.5905,0.6746349,-0.096816064
4955,-1778,4991,5719,8610,8109,0,0.58,0.71,4976.17316,0.577952748,5466.685,0.674150327,-0.096197579
4955,-1788,4987,5721,8613,8108,0,0.58,0.71,4972.17715,0.57728749,5468.6535,0.674476258,-0.097188768
4955,-1781,4987,5721,8608,8107,0,0.58,0.71,4972.1705,0.577622038,5468.622,0.674555569,-0.096933532
4955,-1789,4991,5724,8609,8110,0,0.58,0.71,4976.17183,0.578019727,5471.7165,0.674687608,-0.096667881
4954,-1791,4991,5726,8615,8107,0,0.58,0.71,4976.17981,0.577618086,5473.622,0.67517232,-0.097554234
4954,-1787,4986,5725,8614,8112,0,0.58,0.71,4971.17848,0.577104537,5472.7795,0.674652305,-0.097547768
4954,-1782,4988,5719,8618,8109,0,0.58,0.71,4973.1838,0.577069366,5466.685,0.674150327,-0.09708096
4955,-1781,4995,5718,8618,8105,0,0.58,0.71,4980.1838,0.57788162,5465.559,0.674344109,-0.096462489
4955,-1773,4992,5720,8614,8106,-1,0.58,0.71,4977.17848,0.577801077,5467.5905,0.674511535,-0.096710457
4955,-1783,4996,5724,8618,8105,0,0.58,0.71,4981.1838,0.577997656,5471.559,0.675084392,-0.097086736
4955,-1784,4994,5716,8615,8101,0,0.58,0.71,4979.17981,0.577966316,5463.433,0.67441464,-0.096448324
4955,-1781,4993,5723,8615,8108,0,0.58,0.71,4978.17981,0.577850239,5470.6535,0.674722928,-0.096872689
4955,-1781,4993,5720,8615,8109,0,0.58,0.71,4978.17981,0.577850239,5467.685,0.674273647,-0.096423407
4956,-1782,4995,5727,8618,8106,0,0.58,0.71,4980.1838,0.57788162,5474.5905,0.675375093,-0.097493473
4955,-1780,4993,5721,8614,8106,0,0.58,0.71,4978.17848,0.577917167,5468.5905,0.6746349,-0.096717733
4955,-1782,4987,5724,8612,8109,0,0.58,0.71,4972.17582,0.577354368,5471.685,0.674766926,-0.097412557
4955,-1782,4989,5723,8612,8109,28,0.58,0.71,4974.17582,0.577586602,5470.685,0.674643606,-0.097057003
4955,-1789,4987,5725,8614,8109,175,0.58,0.71,4972.17848,0.577220627,5472.685,0.674890245,-0.097669619
4956,-1783,4987,5724,8614,8110,322,0.58,0.71,4972.17848,0.577220627,5471.7165,0.674687608,-0.097466981
4956,-1787,4990,5727,8614,8110,469,0.58,0.71,4975.17848,0.577568897,5474.7165,0.675057522,-0.097488624
4956,-1778,4992,5726,8615,8112,587,0.58,0.71,4977.17981,0.577734163,5473.7795,0.674775579,-0.097041417
4956,-1782,4994,5721,8622,8108,587,0.58,0.71,4979.18912,0.577498158,5468.6535,0.674476258,-0.0969781
4957,-1784,4991,5725,8615,8112,587,0.58,0.71,4976.17981,0.577618086,5472.7795,0.674652305,-0.097034219
4957,-1781,4995,5725,8617,8113,587,0.58,0.71,4980.18247,0.577948528,5472.811,0.674573031,-0.096624502
4957,-1781,4993,5722,8615,8108,587,0.58,0.71,4978.17981,0.577850239,5469.6535,0.674599593,-0.096749354
4957,-1782,4992,5729,8616,8111,587,0.58,0.71,4977.18114,0.577667263,5476.748,0.675224757,-0.097557493
4958,-1782,4990,5723,8619,8116,492,0.58,0.71,4975.18513,0.577234613,5470.9055,0.674088898,-0.096854285
4958,-1781,4992,5726,8616,8110,19,0.58,0.71,4977.18114,0.577667263,5473.7165,0.674934217,-0.097266954
4958,-1782,4995,5726,8615,8109,-453,0.58,0.71,4980.17981,0.578082392,5473.685,0.675013565,-0.096931173
4958,-1780,4993,5727,8617,8112,-927,0.58,0.71,4978.18247,0.577716429,5474.7795,0.674898854,-0.097182424
4959,-1784,4991,5720,8616,8113,-1305,0.58,0.71,4976.18114,0.5775512,5467.811,0.673956736,-0.096405536
4959,-1781,4989,5720,8613,8114,-1305,0.58,0.7,4974.17715,0.577519697,5467.8425,0.673877557,-0.09635786
4959,-1786,4996,5726,8621,8113,-1305,0.58,0.71,4981.18779,0.577796983,5473.811,0.67469629,-0.096899307
4959,-1790,4993,5724,8623,8112,-1305,0.58,0.71,4978.19045,0.577315372,5471.7795,0.674529031,-0.097213659
4960,-1779,4997,5726,8622,8117,-1305,0.58,0.71,4982.18912,0.577846105,5473.937,0.674379327,-0.096533222
4960,-1779,4993,5727,8623,8115,-1305,0.58,0.71,4978.19045,0.577315372,5474.874,0.674660998,-0.097345626
4960,-1779,4995,5726,8622,8114,-1240,0.58,0.71,4980.18912,0.577614141,5473.8425,0.67461702,-0.097002879
4960,-1793,4992,5728,8617,8113,-914,0.58,0.71,4977.18247,0.577600379,5475.811,0.674942808,-0.097342428
4960,-1782,4995,5726,8614,8113,-588,0.58,0.71,4980.17848,0.578149348,5473.811,0.67469629,-0.096546942
4961,-1782,4996,5732,8620,8117,-261,0.58,0.71,4981.18646,0.577863858,5479.937,0.675118517,-0.097254658
4961,-1790,4994,5729,8626,8115,0,0.58,0.71,4979.19444,0.577230981,5476.874,0.674907455,-0.097676475
4961,-1781,4998,5727,8628,8116,0,0.58,0.71,4983.1971,0.577561092,5474.9055,0.674581752,-0.09702066
4962,-1784,4999,5734,8630,8117,0,0.58,0.71,4984.19976,0.577543425,5481.937,0.675364913,-0.097821488
4962,-1780,4995,5725,8623,8115,0,0.58,0.71,4980.19045,0.57754731,5472.874,0.674414541,-0.096867231
4962,-1786,4993,5726,8622,8112,0,0.58,0.71,4978.18912,0.577382176,5473.7795,0.674775579,-0.097393404
4963,-1784,4994,5731,8624,8118,0,0.58,0.71,4979.19178,0.577364538,5478.9685,0.674916051,-0.097551512
4963,-1790,4996,5732,8629,8121,0,0.58,0.71,4981.19843,0.577262537,5480.063,0.674801502,-0.097538965
4963,-1783,5000,5729,8628,8122,0,0.58,0.71,4985.1971,0.577792895,5477.0945,0.67435293,-0.096560035
4964,-1784,5000,5730,8623,8121,-120,0.58,0.71,4985.19045,0.578127154,5478.063,0.674555227,-0.096428073
4964,-1788,4994,5729,8622,8116,-239,0.58,0.71,4979.18912,0.577498158,5476.9055,0.674828179,-0.097330021
4964,-1780,4998,5726,8622,8116,-358,0.58,0.71,4983.18912,0.577962088,5473.9055,0.674458539,-0.096496451
4964,-1783,5000,5731,8626,8121,-477,0.58,0.71,4985.19444,0.577926552,5479.063,0.674678365,-0.096751812
4964,-1791,4997,5731,8626,8123,-477,0.58,0.71,4982.19444,0.577578767,5479.126,0.674520005,-0.096941238
4965,-1786,4997,5732,8630,8119,-477,0.58,0.71,4982.19976,0.577311676,5480,0.67495997,-0.097648295
4965,-1784,4998,5735,8627,8124,-477,0.58,0.71,4983.19577,0.577627886,5483.1575,0.674933223,-0.097305337
4965,-1779,4997,5736,8626,8126,-477,0.58,0.71,4982.19444,0.577578767,5484.2205,0.67489792,-0.097319154
4966,-1776,4998,5726,8628,8120,-534,0.58,0.71,4983.1971,0.577561092,5474.0315,0.67414181,-0.096580719
4966,-1782,5000,5735,8625,8121,-810,0.58,0.71,4985.19311,0.577993404,5483.063,0.675170915,-0.097177511
4966,-1785,4996,5731,8630,8121,-1086,0.58,0.71,4981.19976,0.577195801,5479.063,0.674678365,-0.097482564
4967,-1789,4998,5735,8630,8117,-1361,0.58,0.71,4983.19976,0.57742755,5482.937,0.675488111,-0.098060561
4967,-1777,5001,5734,8629,8125,-1580,0.58,0.71,4986.19843,0.577841978,5482.189,0.674730954,-0.096888976
4967,-1781,5000,5736,8630,8128,-1580,0.58,0.71,4985.19976,0.5776593,5484.2835,0.674739604,-0.097080304
4967,-1785,4999,5731,8627,8120,-1580,0.58,0.71,4984.19577,0.577743801,5479.0315,0.674757574,-0.097013773
4967,-1785,4995,5735,8625,8127,-1580,0.58,0.71,4980.19311,0.577413694,5483.252,0.674695706,-0.097282012
4968,-1788,4996,5732,8632,8124,-1580,0.58,0.71,4981.20242,0.577062375,5480.1575,0.674563946,-0.097501571
4968,-1783,4996,5738,8627,8128,-1580,0.58,0.71,4981.19577,0.577396055,5486.2835,0.674985667,-0.097589611
4968,-1784,5005,5734,8634,8124,-1580,0.58,0.71,4990.20508,0.577971401,5482.1575,0.67481013,-0.096838729
4969,-1786,5003,5734,8630,8126,-1369,0.58,0.71,4988.19976,0.578006925,5482.2205,0.674651797,-0.096644872
4969,-1781,5002,5733,8631,8126,-1106,0.58,0.71,4987.20109,0.577824249,5481.2205,0.674528735,-0.096704486
4969,-1781,4998,5739,8625,8128,-843,0.58,0.71,4983.19311,0.57776152,5487.2835,0.675108698,-0.097347178
4970,-1787,4999,5737,8629,8127,-579,0.58,0.71,4984.19843,0.577610202,5485.252,0.674941799,-0.097331597
4970,-1783,5001,5736,8633,8125,-527,0.58,0.71,4986.20375,0.577574858,5484.189,0.674977108,-0.09740225
4970,-1781,5001,5737,8631,8130,-527,0.58,0.71,4986.20109,0.577708387,5485.3465,0.674704367,-0.096995979
4970,-1783,5002,5736,8633,8126,-527,0.58,0.71,4987.20375,0.577690693,5484.2205,0.67489792,-0.097207228
4970,-1781,5003,5736,8631,8130,-527,0.58,0.71,4988.20109,0.57794011,5484.3465,0.674581365,-0.096641255
4971,-1781,5000,5742,8635,8130,-527,0.58,0.71,4985.20641,0.577325583,5490.3465,0.675319373,-0.09799379
4971,-1789,5001,5739,8636,8128,-527,0.58,0.71,4986.20774,0.57737468,5487.2835,0.675108698,-0.097734018
4971,-1790,5001,5740,8630,8129,-504,0.58,0.71,4986.19976,0.577775175,5488.315,0.67515254,-0.097377365
4971,-1783,5003,5740,8640,8133,-481,0.58,0.71,4988.21306,0.577339475,5488.441,0.674835977,-0.097496502
4972,-1785,5006,5738,8640,8129,-458,0.58,0.71,4991.21306,0.577686697,5486.315,0.674906508,-0.097219811
4972,-1781,5004,5742,8636,8133,-435,0.58,0.71,4989.20774,0.577722063,5490.441,0.675081889,-0.097359825
4972,-1785,5001,5747,8635,8133,-435,0.58,0.71,4986.20641,0.577441391,5495.441,0.675696668,-0.098255277
4973,-1785,5001,5738,8635,8129,-435,0.58,0.71,4986.20641,0.577441391,5486.315,0.674906508,-0.097465117
4973,-1781,5005,5739,8635,8131,-435,0.58,0.71,4990.20641,0.577904622,5487.378,0.674871234,-0.096966612
4973,-1789,5003,5742,8634,8134,-435,0.58,0.71,4988.20508,0.577739759,5490.4725,0.675002766,-0.097263007
4973,-1783,5006,5738,8634,8129,-435,0.58,0.71,4991.20508,0.578087223,5486.315,0.674906508,-0.096819285
4973,-1783,5004,5738,8637,8132,-435,0.58,0.71,4989.20907,0.577655328,5486.4095,0.674669147,-0.097013818
4973,-1780,5006,5737,8633,8128,-554,0.58,0.71,4991.20375,0.578154031,5485.2835,0.674862635,-0.096708604
4974,-1789,5001,5738,8638,8132,-672,0.58,0.71,4986.2104,0.577241306,5486.4095,0.674669147,-0.097427841
4974,-1781,5007,5742,8640,8131,-791,0.58,0.71,4992.21306,0.577802438,5490.378,0.675240192,-0.097437754
4974,-1785,5003,5743,8637,8133,-910,0.58,0.71,4988.20907,0.577539547,5491.441,0.675204844,-0.097665297
4974,-1786,5002,5741,8642,8134,-910,0.58,0.71,4987.21572,0.577090456,5489.4725,0.674879825,-0.09778937
4975,-1782,5008,5739,8644,8133,-910,0.58,0.71,4993.21838,0.577651363,5487.441,0.674713021,-0.097061658
4975,-1787,5005,5744,8639,8138,-910,0.58,0.71,4990.21173,0.577637658,5492.5985,0.674932232,-0.097294573
4975,-1785,5006,5746,8638,8139,-910,0.58,0.71,4991.2104,0.577820144,5494.63,0.675098906,-0.097278763
4975,-1778,5006,5737,8637,8132,-910,0.58,0.71,4991.20907,0.57788689,5485.4095,0.674546176,-0.096659285
4976,-1780,5010,5738,8643,8131,-910,0.58,0.71,4995.21705,0.577949445,5486.378,0.674748247,-0.096798803
4976,-1781,5007,5739,8638,8134,-891,0.58,0.71,4992.2104,0.577935911,5487.4725,0.674633944,-0.096698033
4976,-1782,5006,5744,8640,8133,-872,0.58,0.71,4991.21306,0.577686697,5492.441,0.6753278,-0.097641104
4976,-1784,5012,5742,8637,8134,-853,0.58,0.71,4997.20907,0.578581576,5490.4725,0.675002766,-0.09642119
4976,-1780,5002,5743,8641,8133,-834,0.58,0.71,4987.21439,0.577157087,5491.441,0.675204844,-0.098047757
4976,-1784,5006,5747,8639,8139,-834,0.58,0.71,4991.21173,0.577753412,5495.63,0.675221772,-0.097468359
4977,-1782,5006,5746,8639,8138,-834,0.58,0.71,4991.21173,0.577753412,5494.5985,0.675177992,-0.09742458
4977,-1776,5007,5744,8640,8139,-834,0.58,0.71,4992.21306,0.577802438,5492.63,0.674853176,-0.097050739
4977,-1785,5012,5745,8645,8135,-834,0.58,0.71,4997.21971,0.578047393,5493.504,0.67529244,-0.097245047
4978,-1783,5004,5744,8640,8137,-834,0.58,0.71,4989.21306,0.577455215,5492.567,0.675011306,-0.097556091
4978,-1787,5011,5744,8644,8135,-834,0.58,0.71,4996.21838,0.577998424,5492.504,0.675169514,-0.09717109
4978,-1784,5006,5745,8640,8140,-853,0.58,0.71,4991.21306,0.577686697,5493.6615,0.67489699,-0.097210293
4978,-1781,5007,5744,8641,8136,-872,0.58,0.71,4992.21439,0.577735724,5492.5355,0.675090401,-0.097354677
4978,-1783,5007,5748,8642,8144,-891,0.58,0.71,4992.21572,0.577669026,5496.7875,0.674949349,-0.097280324
4978,-1787,5011,5752,8650,8145,-910,0.58,0.71,4996.22636,0.577598423,5500.819,0.675361449,-0.097763026
4979,-1783,5012,5740,8648,8140,-910,0.58,0.71,4997.2237,0.577847329,5488.6615,0.67428274,-0.096435411
4979,-1780,5007,5741,8643,8138,-910,0.58,0.71,4992.21705,0.577602343,5489.5985,0.674563591,-0.096961248
4979,-1783,5014,5746,8645,8142,-910,0.58,0.71,4999.21971,0.57827874,5494.7245,0.674861766,-0.096583026
4979,-1782,5009,5744,8647,8144,-910,0.58,0.71,4994.22237,0.57756706,5492.7875,0.67445819,-0.09689113
4979,-1782,5005,5744,8643,8137,-910,0.58,0.71,4990.21705,0.577370942,5492.567,0.675011306,-0.097640365
4980,-1783,5013,5750,8649,8143,-910,0.58,0.71,4998.22503,0.577896292,5498.756,0.675273978,-0.097377686
4980,-1790,5008,5746,8642,8141,-404,0.58,0.71,4993.21572,0.57778474,5494.693,0.674940794,-0.097156054
4980,-1779,5013,5745,8645,8139,100,0.58,0.71,4998.21971,0.578163067,5493.63,0.674976041,-0.096812975
4980,-1780,5006,5743,8641,8141,605,0.58,0.71,4991.21439,0.577619997,5491.693,0.674572288,-0.096952292
4980,-1786,5005,5750,8641,8143,1110,0.58,0.71,4990.21439,0.577504269,5498.756,0.675273978,-0.097769708
4980,-1790,5014,5751,8653,8146,1110,0.58,0.71,4999.23035,0.577745331,5499.8505,0.675159649,-0.097414318
4980,-1785,5012,5743,8648,8142,1110,0.58,0.71,4997.2237,0.577847329,5491.7245,0.674493306,-0.096645977
4981,-1780,5008,5749,8643,8143,1110,0.58,0.71,4993.21705,0.577718044,5497.756,0.675151173,-0.097433129
4981,-1786,5009,5745,8647,8135,1110,0.58,0.71,4994.22237,0.57756706,5493.504,0.67529244,-0.09772538
4981,-1783,5011,5749,8643,8143,1110,0.58,0.71,4996.21705,0.578065145,5497.756,0.675151173,-0.097086028
4981,-1784,5013,5752,8651,8141,1110,0.58,0.71,4998.22769,0.577762997,5500.693,0.675677804,-0.097914806
4982,-1780,5011,5750,8643,8142,332,0.58,0.71,4996.21705,0.578065145,5498.7245,0.675353046,-0.097287901
4982,-1779,5012,5747,8642,8141,-445,0.58,0.71,4997.21572,0.578247595,5495.693,0.675063629,-0.096816033
4982,-1782,5010,5750,8648,8143,-1223,0.58,0.71,4995.2237,0.577616062,5498.756,0.675273978,-0.097657916
4982,-1782,5016,5751,8651,8146,-2001,0.58,0.71,5001.22769,0.578109778,5499.8505,0.675159649,-0.097049871
4982,-1779,5012,5747,8652,8143,-2001,0.58,0.71,4997.22902,0.577580793,5495.756,0.674905563,-0.09732477
4983,-1789,5014,5747,8648,8142,-2001,0.58,0.71,4999.2237,0.578078596,5495.7245,0.674984586,-0.09690599
4983,-1780,5015,5753,8652,8149,-2001,0.58,0.71,5000.22902,0.577927534,5501.945,0.675168119,-0.097240585
4982,-1782,5011,5752,8649,8144,-2001,0.58,0.71,4996.22503,0.577665051,5500.7875,0.675440508,-0.097775457
4982,-1784,5010,5747,8652,8144,-2001,0.58,0.71,4995.22902,0.577349632,5495.7875,0.674826559,-0.097476927
4983,-1783,5011,5747,8647,8149,-2001,0.58,0.71,4996.22237,0.577798354,5495.945,0.674431832,-0.096633478
4983,-1782,5011,5751,8644,8148,-1632,0.58,0.71,4996.21838,0.577998424,5499.9135,0.675001657,-0.097003233
4983,-1788,5012,5753,8652,8148,-1264,0.58,0.71,4997.22902,0.577580793,5501.9135,0.675247116,-0.097666323
4983,-1786,5009,5751,8648,8150,-895,0.58,0.71,4994.2237,0.577500428,5499.9765,0.674843742,-0.097343314
4984,-1783,5013,5753,8653,8151,-527,0.58,0.71,4998.23035,0.577629764,5502.008,0.675010183,-0.097380419
4984,-1782,5010,5750,8649,8148,-527,0.58,0.71,4995.22503,0.577549431,5498.9135,0.674878927,-0.097329496
4984,-1782,5016,5752,8653,8152,-527,0.58,0.71,5001.23035,0.577976465,5501.0395,0.674808575,-0.09683211
4984,-1784,5014,5748,8649,8145,-527,0.58,0.71,4999.22503,0.578011912,5496.819,0.67487035,-0.096858438
4984,-1785,5012,5754,8646,8147,-527,0.58,0.71,4997.22104,0.577980689,5502.882,0.675448877,-0.097468188
4984,-1785,5017,5749,8652,8143,-527,0.58,0.71,5002.22902,0.578158694,5497.756,0.675151173,-0.096992479
4984,-1784,5013,5755,8658,8148,-527,0.58,0.71,4998.237,0.577296951,5503.9135,0.675492575,-0.098195624
4984,-1782,5011,5750,8647,8141,-812,0.58,0.71,4996.22237,0.577798354,5498.693,0.675432134,-0.097633779
4985,-1782,5014,5753,8648,8146,-1097,0.58,0.71,4999.2237,0.578078596,5501.8505,0.675405168,-0.097326572
4985,-1781,5011,5747,8654,8144,-1382,0.58,0.71,4996.23168,0.577332064,5495.7875,0.674826559,-0.097494496
4985,-1783,5011,5751,8649,8148,-1667,0.58,0.71,4996.22503,0.577665051,5499.9135,0.675001657,-0.097336605
4985,-1785,5011,5751,8650,8144,-1668,0.58,0.71,4996.22636,0.577598423,5499.7875,0.675317719,-0.097719295
4985,-1786,5015,5752,8654,8149,-1668,0.58,0.71,5000.23168,0.577794278,5500.945,0.675045404,-0.097251127
4986,-1783,5014,5757,8655,8151,-1668,0.58,0.71,4999.23301,0.577612133,5506.008,0.67550092,-0.097888787
4986,-1784,5010,5746,8651,8146,-1668,0.58,0.71,4995.22769,0.577416217,5494.8505,0.674545851,-0.097129634
4986,-1775,5013,5752,8649,8148,-1668,0.58,0.71,4998.22503,0.577896292,5500.9135,0.675124386,-0.097228094
4986,-1787,5011,5754,8660,8152,-1667,0.58,0.71,4996.23966,0.576932986,5503.0395,0.675053913,-0.098120927
4986,-1786,5014,5750,8652,8149,-1357,0.58,0.71,4999.22902,0.577811953,5498.945,0.674799975,-0.096988022
4986,-1776,5018,5751,8646,8148,-1049,0.58,0.71,5003.22104,0.578674652,5499.9135,0.675001657,-0.096327005
4986,-1786,5014,5750,8649,8148,-741,0.58,0.71,4999.22503,0.578011912,5498.9135,0.674878927,-0.096867015
4986,-1783,5012,5754,8653,8147,-433,0.58,0.71,4997.23035,0.577514197,5502.882,0.675448877,-0.097934679
4986,-1777,5015,5753,8656,8153,-435,0.58,0.71,5000.23434,0.577661084,5502.071,0.674852324,-0.097191241
4986,-1783,5012,5748,8652,8149,-435,0.58,0.71,4997.22902,0.577580793,5496.945,0.674554547,-0.096973754
4986,-1778,5015,5760,8653,8155,-435,0.58,0.71,5000.23035,0.577860898,5509.134,0.675552912,-0.097692014
4987,-1786,5015,5757,8651,8151,-435,0.58,0.71,5000.22769,0.577994184,5506.008,0.67550092,-0.097506736
4987,-1791,5015,5754,8655,8153,-435,0.58,0.71,5000.23301,0.577727673,5503.071,0.674974979,-0.097247306
4987,-1784,5014,5751,8656,8150,-435,0.58,0.71,4999.23434,0.577545557,5499.9765,0.674843742,-0.097298185
4987,-1781,5023,5757,8671,8154,-555,0.58,0.71,5008.25429,0.577586702,5506.1025,0.675263981,-0.097677279
4987,-1785,5014,5752,8655,8150,-673,0.58,0.71,4999.23301,0.577612133,5500.9765,0.674966442,-0.097354309
4988,-1788,5013,5760,8654,8157,-792,0.58,0.71,4998.23168,0.577563171,5509.197,0.675394998,-0.097831827
4988,-1778,5015,5751,8651,8149,-911,0.58,0.71,5000.22769,0.577994184,5499.945,0.67492269,-0.096928505
4988,-1788,5018,5756,8656,8151,-910,0.58,0.71,5003.23434,0.578007664,5505.008,0.675378236,-0.097370572
4988,-1778,5018,5753,8652,8153,-910,0.58,0.71,5003.22902,0.578274274,5502.071,0.674852324,-0.09657805
4988,-1788,5016,5753,8657,8150,-910,0.58,0.71,5001.23567,0.577710023,5501.9765,0.675089141,-0.097379118
4988,-1791,5005,5758,8646,8152,-910,0.58,0.71,4990.22104,0.577171066,5507.0395,0.67554459,-0.098373524
4988,-1781,5011,5756,8654,8155,-910,0.58,0.71,4996.23168,0.577332064,5505.134,0.675062416,-0.097730352
4988,-1788,5014,5755,8658,8152,-910,0.58,0.71,4999.237,0.577412451,5504.0395,0.675176582,-0.097764132
4988,-1787,5000,5750,8627,8151,-910,0.58,0.71,4985.19577,0.577859716,5499.008,0.67464213,-0.096782414
4988,-1789,5015,5756,8655,8147,-910,0.58,0.71,5000.23301,0.577727673,5504.882,0.675694366,-0.097966693
4988,-1790,5015,5754,8658,8148,-910,0.58,0.71,5000.237,0.577527951,5502.9135,0.675369845,-0.097841894
4989,-1783,5015,5752,8654,8150,-910,0.58,0.71,5000.23168,0.577794278,5500.9765,0.674966442,-0.097172164
4989,-1779,5019,5753,8654,8149,-910,0.58,0.71,5004.23168,0.578256492,5501.945,0.675168119,-0.096911627
4989,-1784,5014,5756,8654,8153,-910,0.58,0.71,4999.23168,0.577678724,5505.071,0.675220287,-0.097541563
4989,-1786,5017,5761,8656,8160,-910,0.58,0.71,5002.23434,0.577892137,5510.2915,0.675280821,-0.097388684
4989,-1791,5013,5760,8657,8154,-910,0.58,0.71,4998.23567,0.577363483,5509.1025,0.675631898,-0.098268416
4989,-1784,5016,5757,8655,8155,-910,0.58,0.71,5001.23301,0.577843213,5506.134,0.67518504,-0.097341827
4989,-1791,5014,5753,8656,8151,-910,0.58,0.71,4999.23434,0.577545557,5502.008,0.675010183,-0.097464626
4990,-1786,5014,5757,8654,8155,-728,0.58,0.71,4999.23168,0.577678724,5506.134,0.67518504,-0.097506316
4990,-1787,5012,5753,8653,8154,-500,0.58,0.71,4997.23035,0.577514197,5502.1025,0.674773424,-0.097259227
4990,-1782,5022,5763,8660,8154,-273,0.58,0.71,5007.23966,0.578203194,5512.1025,0.675999816,-0.097796622
4990,-1786,5016,5761,8660,8159,-46,0.58,0.71,5001.23966,0.577510353,5510.26,0.675359725,-0.097849372
4990,-1787,5009,5758,8655,8156,0,0.58,0.71,4994.23301,0.577034432,5507.1655,0.675228727,-0.098194295
4990,-1786,5015,5756,8654,8152,0,0.58,0.71,5000.23168,0.577794278,5505.0395,0.675299252,-0.097504974
4990,-1782,5016,5757,8658,8153,0,0.58,0.71,5001.237,0.577643451,5506.071,0.675342941,-0.09769949
4990,-1785,5013,5756,8654,8157,0,0.58,0.71,4998.23168,0.577563171,5505.197,0.674904622,-0.097341451
4990,-1778,5014,5753,8655,8153,0,0.58,0.71,4999.23301,0.577612133,5502.071,0.674852324,-0.097240191
4990,-1788,5016,5758,8656,8158,0,0.58,0.71,5001.23434,0.57777661,5507.2285,0.675070912,-0.097294302
4990,-1790,5015,5759,8657,8153,-182,0.58,0.71,5000.23567,0.57759451,5508.071,0.67558825,-0.09799374
4990,-1791,5019,5757,8658,8152,-410,0.58,0.71,5004.237,0.577989951,5506.0395,0.675421921,-0.09743197
