ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4921,6254,11778,13568,14250,-589,0.46,0.83,6245.7673,0.460330727,11719.1265,0.822394842,-0.362064115
7801,-4920,6255,11780,13563,14254,-589,0.46,0.83,6246.76065,0.460573667,11721.2525,0.82231321,-0.361739543
7801,-4918,6253,11775,13562,14251,-589,0.46,0.83,6244.75932,0.460460059,11716.158,0.822128833,-0.361668774
7800,-4917,6264,11775,13573,14251,-589,0.46,0.83,6255.77395,0.460898398,11716.158,0.822128833,-0.361230436
7800,-4923,6255,11784,13581,14250,-589,0.46,0.83,6246.78459,0.459964994,11725.1265,0.822815895,-0.3628509
7800,-4920,6249,11776,13553,14242,-589,0.46,0.83,6240.74735,0.460469811,11716.8745,0.822698673,-0.362228862
7800,-4920,6249,11778,13560,14250,-638,0.46,0.83,6240.75666,0.460232792,11719.1265,0.822394842,-0.36216205
7800,-4922,6261,11775,13576,14250,-699,0.46,0.83,6252.77794,0.460575865,11716.1265,0.822184316,-0.361608451
7800,-4922,6255,11784,13575,14255,-760,0.46,0.83,6246.77661,0.460167706,11725.284,0.822538337,-0.362370631
7800,-4917,6261,11777,13585,14253,-822,0.46,0.83,6252.78991,0.460271616,11718.221,0.822158212,-0.361886596
7800,-4924,6266,11778,13598,14252,-834,0.46,0.83,6257.8072,0.460200559,11719.1895,0.822283855,-0.362083296
7800,-4922,6266,11775,13597,14252,-834,0.46,0.83,6257.80587,0.460234307,11716.1895,0.822073358,-0.361839051
7800,-4921,6259,11777,13590,14245,-834,0.46,0.83,6250.79656,0.459955597,11717.969,0.822602246,-0.36264665
7800,-4921,6258,11777,13583,14252,-834,0.46,0.83,6249.78725,0.460118328,11718.1895,0.822213689,-0.362095361
7800,-4919,6270,11783,13603,14256,-834,0.46,0.83,6261.81385,0.460325946,11724.3155,0.822412703,-0.362086757
7800,-4920,6269,11783,13605,14254,-834,0.46,0.83,6260.81651,0.460184969,11724.2525,0.822523678,-0.362338708
7800,-4921,6261,11773,13592,14246,-859,0.46,0.83,6252.79922,0.460035258,11714.0005,0.822265934,-0.362230677
7800,-4922,6257,11787,13584,14255,-900,0.46,0.83,6248.78858,0.460010938,11728.284,0.82274879,-0.362737852
7800,-4920,6261,11776,13578,14245,-942,0.46,0.83,6252.7806,0.460508219,11716.969,0.822532046,-0.362023827
7801,-4922,6262,11779,13586,14249,-984,0.46,0.83,6253.79124,0.460311441,11720.095,0.822520528,-0.362209087
7801,-4921,6268,11776,13600,14251,-1000,0.46,0.83,6259.80986,0.460280137,11717.158,0.822199004,-0.361918867
7801,-4915,6268,11780,13598,14256,-1000,0.46,0.83,6259.8072,0.460347639,11721.3155,0.822202266,-0.361854626
7800,-4918,6260,11774,13578,14247,-1000,0.46,0.83,6251.7806,0.460434571,11715.032,0.82228062,-0.36184605
7800,-4919,6259,11774,13581,14249,-1000,0.46,0.83,6250.78459,0.460259524,11715.095,0.822169626,-0.361910102
7800,-4919,6260,11776,13583,14250,-1000,0.46,0.83,6251.78725,0.460265571,11717.1265,0.822254491,-0.36198892
7800,-4916,6271,11773,13611,14249,-1000,0.46,0.83,6262.82449,0.460129637,11714.095,0.822099446,-0.361969809
7800,-4918,6264,11777,13590,14251,-922,0.46,0.83,6255.79656,0.460323514,11718.158,0.822269174,-0.36194566
7800,-4918,6265,11782,13593,14253,-791,0.46,0.83,6256.80055,0.460295781,11723.221,0.822509016,-0.362213235
7800,-4922,6261,11781,13590,14253,-660,0.46,0.83,6252.79656,0.460102764,11722.221,0.822438855,-0.362336091
7800,-4915,6261,11772,13578,14247,-529,0.46,0.83,6252.7806,0.460508219,11713.032,0.82214024,-0.361632021
7799,-4920,6268,11773,13609,14244,-477,0.46,0.83,6259.82183,0.459976621,11713.9375,0.822376966,-0.362400345
7799,-4917,6271,11777,13609,14254,-477,0.46,0.83,6262.82183,0.460197063,11718.2525,0.822102743,-0.36190568
7799,-4916,6263,11776,13581,14251,-477,0.46,0.83,6254.78459,0.460554053,11717.158,0.822199004,-0.361644951
7800,-4917,6261,11778,13585,14253,-477,0.46,0.83,6252.78991,0.460271616,11719.221,0.822228373,-0.361956756
7800,-4921,6261,11781,13583,14249,-477,0.46,0.83,6252.78725,0.460339192,11722.095,0.822660888,-0.362321696
7800,-4918,6274,11770,13608,14250,-477,0.46,0.83,6265.8205,0.460451242,11711.1265,0.821833439,-0.361382197
7800,-4915,6271,11781,13610,14252,-477,0.46,0.83,6262.82316,0.460163348,11722.1895,0.822494352,-0.362331004
7800,-4918,6263,11779,13582,14248,-477,0.46,0.83,6254.78592,0.460520241,11720.0635,0.822576046,-0.362055804
7800,-4920,6264,11784,13592,14258,-477,0.46,0.83,6255.79922,0.460255976,11725.3785,0.822371896,-0.362115921
7800,-4919,6257,11773,13579,14249,-477,0.46,0.83,6248.78193,0.460179831,11714.095,0.822099446,-0.361919614
7800,-4923,6274,11780,13618,14249,-477,0.46,0.83,6265.8338,0.460114099,11721.095,0.822590708,-0.362476609
7800,-4921,6277,11784,13612,14261,-477,0.46,0.83,6268.82582,0.460536719,11725.473,0.822205526,-0.361668806
7800,-4917,6264,11778,13585,14251,-477,0.46,0.83,6255.78991,0.460492448,11719.158,0.822339345,-0.361846896
7800,-4917,6260,11777,13581,14252,-477,0.46,0.83,6251.78459,0.460333156,11718.1895,0.822213689,-0.361880533
7800,-4918,6257,11768,13575,14244,-477,0.46,0.83,6248.77661,0.460315036,11708.9375,0.822025941,-0.361710905
7800,-4919,6274,11775,13617,14248,-477,0.46,0.83,6265.83247,0.460147791,11716.0635,0.822295305,-0.362147514
7800,-4915,6282,11777,13623,14253,-601,0.46,0.83,6273.84045,0.460532955,11718.221,0.822158212,-0.361625257
7800,-4916,6265,11777,13587,14253,-808,0.46,0.83,6256.79257,0.46049846,11718.221,0.822158212,-0.361659753
7799,-4916,6264,11774,13584,14251,-1015,0.46,0.83,6255.78858,0.46052625,11715.158,0.822058663,-0.361532413
7799,-4913,6260,11768,13576,14244,-1222,0.46,0.83,6251.77794,0.460502205,11708.9375,0.822025941,-0.361523735
7799,-4916,6261,11764,13582,14239,-1305,0.46,0.83,6252.78592,0.460372988,11704.78,0.822022614,-0.361649626
7800,-4919,6258,11764,13577,14231,-1305,0.46,0.83,6249.77927,0.460321078,11704.528,0.822467009,-0.362145931
7800,-4915,6257,11770,13581,14241,-1305,0.46,0.83,6248.78459,0.460112259,11710.843,0.822332912,-0.362220653
7800,-4917,6264,11761,13583,14233,-1305,0.46,0.83,6255.78725,0.460560057,11701.591,0.822145085,-0.361585029
7800,-4913,6263,11765,13587,14244,-1305,0.46,0.83,6254.79257,0.46035126,11705.9375,0.821815326,-0.361464066
7800,-4917,6258,11755,13581,14231,-1305,0.46,0.83,6249.78459,0.460185891,11695.528,0.821834586,-0.361648695
7800,-4915,6263,11759,13586,14227,-1485,0.46,0.83,6254.79124,0.460385046,11699.402,0.822337949,-0.361952903
7800,-4916,6261,11768,13583,14250,-1784,0.46,0.83,6252.78725,0.460339192,11709.1265,0.821693088,-0.361353895
7800,-4914,6262,11774,13582,14249,-2083,0.46,0.83,6253.78592,0.460446615,11715.095,0.822169626,-0.361723011
7800,-4916,6267,11768,13591,14246,-2382,0.46,0.83,6258.79789,0.460510477,11709.0005,0.821914959,-0.361404482
7800,-4918,6268,11766,13593,14243,-2501,0.46,0.83,6259.80055,0.460516483,11706.906,0.821941024,-0.361424541
7800,-4912,6263,11767,13592,14240,-2501,0.46,0.83,6254.79922,0.460182403,11707.8115,0.822177774,-0.361995371
7800,-4914,6264,11780,13583,14251,-2501,0.46,0.83,6255.78725,0.460560057,11721.158,0.822479686,-0.361919629
7800,-4914,6265,11773,13583,14243,-2501,0.46,0.83,6256.78725,0.460633678,11713.906,0.822432493,-0.361798815
7800,-4916,6258,11780,13572,14254,-2501,0.46,0.83,6249.77262,0.460490172,11721.2525,0.82231321,-0.361823038
7799,-4914,6260,11773,13574,14253,-2501,0.46,0.83,6251.77528,0.46056986,11714.221,0.82187757,-0.36130771
7799,-4917,6258,11781,13579,14257,-2126,0.46,0.83,6249.78193,0.460253474,11722.347,0.822216946,-0.361963472
7800,-4917,6262,11774,13576,14240,-1501,0.46,0.83,6253.77794,0.460649524,11714.8115,0.822669347,-0.362019823
7800,-4912,6259,11777,13583,14249,-876,0.46,0.83,6250.78725,0.460191949,11718.095,0.822380167,-0.362188218
7800,-4915,6259,11791,13585,14268,-251,0.46,0.83,6250.78991,0.460124395,11732.6935,0.822308207,-0.362183812
7800,-4916,6263,11777,13586,14256,0,0.46,0.83,6254.79124,0.460385046,11718.3155,0.821991828,-0.361606782
7800,-4914,6260,11775,13579,14254,0,0.46,0.83,6251.78193,0.460400761,11716.2525,0.821962432,-0.361561671
7800,-4913,6261,11783,13577,14261,0,0.46,0.83,6252.77927,0.460542039,11724.473,0.822135404,-0.361593365
7800,-4921,6263,11776,13589,14253,-1,0.46,0.83,6254.79523,0.460283702,11717.221,0.822088052,-0.361804349
7800,-4913,6266,11801,13584,14280,0,0.46,0.83,6257.78858,0.460673482,11743.0715,0.822343943,-0.361670461
7800,-4919,6261,11797,13581,14270,0,0.46,0.83,6252.78459,0.460406788,11738.7565,0.822617835,-0.362211046
7799,-4919,6262,11793,13590,14269,-300,0.46,0.83,6253.79656,0.460176347,11734.725,0.82239295,-0.362216602
7800,-4914,6260,11797,13587,14277,-801,0.46,0.83,6251.79257,0.460130461,11738.977,0.82222995,-0.36209949
7799,-4916,6262,11788,13584,14262,-1301,0.46,0.83,6253.78858,0.460379018,11729.5045,0.82243055,-0.362051532
7800,-4922,6262,11772,13585,14247,-1801,0.46,0.83,6253.78991,0.460345227,11713.032,0.82214024,-0.361795013
7800,-4918,6263,11793,13583,14275,-2001,0.46,0.83,6254.78725,0.460486435,11734.914,0.822060525,-0.36157409
7800,-4917,6261,11777,13589,14253,-2001,0.46,0.83,6252.79523,0.460136524,11718.221,0.822158212,-0.362021688
7800,-4917,6264,11773,13596,14250,-2001,0.46,0.83,6255.80454,0.460120958,11714.1265,0.822043965,-0.361923007
7799,-4916,6267,11789,13591,14264,-2001,0.46,0.83,6258.79789,0.460510477,11730.5675,0.822389757,-0.361879281
7799,-4915,6262,11784,13581,14260,-2001,0.46,0.83,6253.78459,0.46048042,11725.4415,0.822260975,-0.361780554
7800,-4921,6264,11779,13584,14255,-2001,0.46,0.83,6255.78858,0.46052625,11720.284,0.822187583,-0.361661333
7800,-4919,6262,11780,13578,14259,-1636,0.46,0.83,6253.7806,0.460581868,11721.41,0.822035907,-0.361454039
7800,-4913,6263,11787,13581,14263,-1027,0.46,0.83,6254.78459,0.460554053,11728.536,0.822304985,-0.361750932
7800,-4918,6264,11780,13584,14256,-418,0.46,0.83,6255.78858,0.46052625,11721.3155,0.822202266,-0.361676016
7800,-4919,6260,11782,13588,14253,190,0.46,0.83,6251.7939,0.460096696,11723.221,0.822509016,-0.36241232
7800,-4921,6257,11780,13576,14252,433,0.46,0.83,6248.77794,0.460281227,11721.1895,0.822424186,-0.362142959
7800,-4919,6266,11791,13586,14265,433,0.46,0.83,6257.79124,0.460605862,11732.599,0.822474518,-0.361868656
7800,-4913,6261,11789,13572,14271,433,0.46,0.83,6252.77262,0.460711216,11730.788,0.822001822,-0.361290606
7800,-4914,6260,11780,13580,14255,433,0.46,0.83,6251.78326,0.460366956,11721.284,0.822257734,-0.361890778
7800,-4921,6259,11778,13580,14254,433,0.46,0.83,6250.78326,0.460293318,11719.2525,0.822172899,-0.361879581
7800,-4913,6265,11785,13575,14261,433,0.46,0.83,6256.77661,0.460904354,11726.473,0.822275647,-0.361371293
7800,-4916,6256,11796,13577,14268,201,0.46,0.83,6247.77927,0.46017377,11737.6935,0.822658642,-0.362484872
7800,-4916,6264,11793,13578,14271,-184,0.46,0.83,6255.7806,0.460729165,11734.788,0.822282111,-0.361552946
7800,-4913,6260,11776,13572,14248,-571,0.46,0.83,6251.77262,0.460637535,11717.0635,0.82236549,-0.361727955
7800,-4914,6268,11784,13590,14254,-957,0.46,0.83,6259.79656,0.460617848,11725.2525,0.822593833,-0.361975985
7799,-4916,6264,11773,13589,14253,-1112,0.46,0.83,6255.79523,0.460357291,11714.221,0.82187757,-0.361520278
7799,-4914,6258,11793,13585,14274,-1112,0.46,0.83,6249.78991,0.460050785,11734.8825,0.82211591,-0.362065125
7799,-4917,6257,11778,13585,14252,-1112,0.46,0.83,6248.78991,0.459977174,11719.1895,0.822283855,-0.362306681
7800,-4918,6268,11777,13585,14248,-1112,0.46,0.83,6259.78991,0.460786891,11718.0635,0.822435675,-0.361648784
7800,-4915,6258,11769,13571,14248,-1112,0.46,0.83,6249.77129,0.460524006,11710.0635,0.821874193,-0.361350187
7800,-4916,6258,11784,13579,14255,-1112,0.46,0.83,6249.78193,0.460253474,11725.284,0.822538337,-0.362284863
7800,-4917,6263,11789,13587,14270,-945,0.46,0.83,6254.79257,0.46035126,11730.7565,0.822057218,-0.361705958
7800,-4918,6263,11793,13580,14270,-667,0.46,0.83,6254.78326,0.460587869,11734.7565,0.822337526,-0.361749657
7800,-4920,6253,11779,13571,14253,-389,0.46,0.83,6244.77129,0.460155574,11720.221,0.822298534,-0.36214296
7800,-4916,6257,11786,13577,14261,-112,0.46,0.83,6248.77927,0.460247424,11727.473,0.822345768,-0.362098345
7800,-4918,6259,11776,13576,14254,0,0.46,0.83,6250.77794,0.460428546,11717.2525,0.822032587,-0.361604041
7800,-4916,6265,11792,13589,14266,0,0.46,0.83,6256.79523,0.46043088,11733.6305,0.82248917,-0.36205829
7800,-4913,6263,11778,13580,14255,0,0.46,0.83,6254.78326,0.460587869,11719.284,0.822117432,-0.361529564
7800,-4916,6267,11777,13589,14253,0,0.46,0.83,6258.79523,0.460578058,11718.221,0.822158212,-0.361580154
7800,-4916,6261,11782,13573,14259,0,0.46,0.83,6252.77395,0.460677371,11723.41,0.822176169,-0.361498799
7800,-4915,6262,11770,13577,14252,0,0.46,0.83,6253.77927,0.460615693,11711.1895,0.82172253,-0.361106837
7799,-4914,6268,11784,13586,14264,-215,0.46,0.83,6259.79124,0.460753072,11725.5675,0.822039225,-0.361286152
7799,-4914,6262,11787,13587,14261,-572,0.46,0.83,6253.79257,0.46027766,11728.473,0.822415889,-0.362138229
7799,-4918,6261,11769,13586,14244,-929,0.46,0.83,6252.79124,0.460237836,11709.9375,0.822096146,-0.36185831
7800,-4915,6257,11772,13580,14249,-1287,0.46,0.83,6248.78326,0.460146043,11713.095,0.822029265,-0.361883223
7800,-4918,6263,11773,13584,14250,-1429,0.46,0.83,6254.78858,0.460452634,11714.1265,0.822043965,-0.361591331
7800,-4918,6263,11790,13583,14267,-1429,0.46,0.83,6254.78725,0.460486435,11731.662,0.822293545,-0.361807109
7800,-4918,6256,11770,13568,14244,-1429,0.46,0.83,6247.7673,0.460478132,11710.9375,0.822166351,-0.361688218
7800,-4916,6264,11771,13580,14244,-1429,0.46,0.83,6255.78326,0.460661507,11711.9375,0.822236556,-0.361575049
7800,-4922,6259,11771,13587,14247,-1429,0.46,0.83,6250.79257,0.460056861,11712.032,0.82207005,-0.362013189
7800,-4918,6262,11778,13582,14252,-1429,0.46,0.83,6253.78592,0.460446615,11719.1895,0.822283855,-0.36183724
7800,-4917,6258,11779,13584,14252,-1382,0.46,0.83,6249.78858,0.460084554,11720.1895,0.82235402,-0.362269467
7800,-4917,6262,11777,13585,14253,-1302,0.46,0.83,6253.78991,0.460345227,11718.221,0.822158212,-0.361812985
7800,-4921,6261,11777,13585,14258,-1223,0.46,0.83,6252.78991,0.460271616,11718.3785,0.821880944,-0.361609328
7800,-4914,6263,11779,13586,14250,-1143,0.46,0.83,6254.79124,0.460385046,11720.1265,0.822465018,-0.362079971
7800,-4921,6265,11783,13593,14255,-1112,0.46,0.83,6256.80055,0.460295781,11724.284,0.822468187,-0.362172406
7800,-4915,6264,11777,13582,14260,-1112,0.46,0.83,6255.78592,0.460593868,11718.4415,0.821770091,-0.361176223
7800,-4922,6264,11781,13588,14257,-1112,0.46,0.83,6255.7939,0.460391073,11722.347,0.822216946,-0.361825873
7800,-4918,6268,11773,13581,14249,-1112,0.46,0.83,6259.78459,0.460922214,11714.095,0.822099446,-0.361177231
7800,-4917,6265,11776,13580,14245,-1112,0.46,0.83,6256.78326,0.460735144,11716.969,0.822532046,-0.361796902
7800,-4918,6264,11780,13582,14249,-1112,0.46,0.83,6255.78592,0.460593868,11721.095,0.822590708,-0.36199684
7800,-4914,6258,11779,13578,14252,-1095,0.46,0.83,6249.7806,0.460287274,11720.1895,0.82235402,-0.362066747
7800,-4916,6263,11774,13576,14256,-1067,0.46,0.83,6254.77794,0.460723184,11715.3155,0.82178139,-0.361058207
7800,-4917,6263,11773,13578,14248,-1039,0.46,0.83,6254.7806,0.460655516,11714.0635,0.822154934,-0.361499418
7800,-4920,6269,11776,13594,14251,-1011,0.46,0.83,6260.80188,0.460556266,11717.158,0.822199004,-0.361642738
7800,-4918,6262,11775,13586,14253,-1000,0.46,0.83,6253.79124,0.460311441,11716.221,0.822017891,-0.36170645
7800,-4917,6259,11788,13584,14263,-1000,0.46,0.83,6250.78858,0.46015817,11729.536,0.822375096,-0.362216926
7800,-4915,6265,11779,13585,14256,-1000,0.46,0.83,6256.78991,0.460566059,11720.3155,0.82213212,-0.361566061
7800,-4917,6265,11781,13591,14250,-1001,0.46,0.83,6256.79789,0.460363321,11722.1265,0.822605368,-0.362242048
7800,-4918,6266,11782,13587,14253,-1000,0.46,0.83,6257.79257,0.460572059,11723.221,0.822509016,-0.361936956
7799,-4915,6266,11775,13582,14250,-1000,0.46,0.83,6257.78592,0.460741122,11716.1265,0.822184316,-0.361443194
7799,-4916,6267,11774,13590,14248,-987,0.46,0.83,6258.79656,0.460544265,11715.0635,0.822225119,-0.361680854
7799,-4919,6264,11782,13589,14249,-964,0.46,0.83,6255.79523,0.460357291,11723.095,0.822731069,-0.362373778
7799,-4915,6268,11779,13587,14255,-941,0.46,0.83,6259.79257,0.460719259,11720.284,0.822187583,-0.361468324
7800,-4918,6257,11779,13578,14247,-919,0.46,0.83,6248.7806,0.460213625,11720.032,0.822631572,-0.362417947
7800,-4919,6259,11781,13576,14258,-910,0.46,0.83,6250.77794,0.460428546,11722.3785,0.822161488,-0.361732942
7800,-4916,6263,11785,13579,14260,-910,0.46,0.83,6254.78193,0.46062169,11726.4415,0.822331101,-0.361709411
7800,-4921,6262,11773,13585,14247,-910,0.46,0.83,6253.78991,0.460345227,11714.032,0.82221043,-0.361865203
7800,-4919,6261,11777,13581,14252,-910,0.46,0.83,6252.78459,0.460406788,11718.1895,0.822213689,-0.361806901
7800,-4917,6257,11780,13572,14251,-910,0.46,0.83,6248.77262,0.460416491,11721.158,0.822479686,-0.362063194
7800,-4925,6262,11779,13583,14251,-910,0.46,0.83,6253.78725,0.460412814,11720.158,0.822409515,-0.361996701
7800,-4921,6260,11787,13585,14263,-910,0.46,0.83,6251.78991,0.460198006,11728.536,0.822304985,-0.362106979
7800,-4917,6258,11778,13580,14251,-1023,0.46,0.83,6249.78326,0.46021968,11719.158,0.822339345,-0.362119664
7800,-4919,6257,11775,13582,14252,-1213,0.46,0.83,6248.78592,0.46007848,11716.1895,0.822073358,-0.361994878
7800,-4921,6261,11774,13580,14246,-1402,0.46,0.83,6252.78326,0.460440594,11715.0005,0.822336129,-0.361895536
7800,-4918,6261,11775,13579,14247,-1592,0.46,0.83,6252.78193,0.460474404,11716.032,0.822350811,-0.361876407
7800,-4920,6259,11780,13582,14252,-1668,0.46,0.83,6250.78592,0.460225734,11721.1895,0.822424186,-0.362198452
7800,-4918,6266,11780,13581,14259,-1668,0.46,0.83,6257.78459,0.46077495,11721.41,0.822035907,-0.361260958
7800,-4920,6255,11781,13575,14257,-1668,0.46,0.83,6246.77661,0.460167706,11722.347,0.822216946,-0.36204924
7800,-4919,6257,11781,13578,14257,-1668,0.46,0.83,6248.7806,0.460213625,11722.347,0.822216946,-0.362003321
7800,-4919,6259,11778,13574,14252,-1668,0.46,0.83,6250.77528,0.46049619,11719.1895,0.822283855,-0.361787665
7800,-4919,6261,11764,13583,14239,-1827,0.46,0.83,6252.78725,0.460339192,11704.78,0.822022614,-0.361683422
7800,-4916,6256,11775,13583,14247,-2092,0.46,0.83,6247.78725,0.459971085,11716.032,0.822350811,-0.362379726
7800,-4922,6256,11784,13580,14260,-2357,0.46,0.83,6247.78326,0.460072405,11725.4415,0.822260975,-0.36218857
7800,-4916,6259,11771,13579,14253,-2622,0.46,0.83,6250.78193,0.460327118,11712.221,0.821737248,-0.361410131
7800,-4921,6255,11777,13579,14245,-2728,0.46,0.83,6246.78193,0.460032545,11717.969,0.822602246,-0.362569701
7800,-4918,6264,11774,13586,14243,-2728,0.46,0.83,6255.79124,0.460458652,11714.906,0.822502703,-0.362044052
7800,-4921,6261,11779,13584,14250,-2728,0.46,0.83,6252.78858,0.460305402,11720.1265,0.822465018,-0.362159616
7800,-4919,6259,11771,13581,14248,-2729,0.46,0.83,6250.78459,0.460259524,11712.0635,0.822014563,-0.36175504
7800,-4921,6260,11779,13583,14252,-2729,0.46,0.83,6251.78725,0.460265571,11720.1895,0.82235402,-0.36208845
7800,-4922,6257,11771,13579,14248,-2729,0.46,0.83,6248.78193,0.460179831,11712.0635,0.822014563,-0.361834732
7800,-4923,6255,11777,13575,14248,-2591,0.46,0.83,6246.77661,0.460167706,11718.0635,0.822435675,-0.362267969
7800,-4919,6250,11781,13570,14258,-2364,0.46,0.83,6241.76996,0.45996831,11722.3785,0.822161488,-0.362193179
7800,-4918,6259,11781,13581,14256,-2136,0.46,0.83,6250.78459,0.460259524,11722.3155,0.822272412,-0.362012888
7800,-4919,6261,11776,13578,14253,-1909,0.46,0.83,6252.7806,0.460508219,11717.221,0.822088052,-0.361579832
7800,-4921,6257,11771,13579,14249,-1819,0.46,0.83,6248.78193,0.460179831,11712.095,0.821959085,-0.361779253
7800,-4913,6260,11774,13571,14253,-1819,0.46,0.83,6251.77129,0.460671379,11715.221,0.82194773,-0.361276351
7800,-4919,6263,11777,13588,14248,-1819,0.46,0.83,6254.7939,0.460317479,11718.0635,0.822435675,-0.362118197
7800,-4920,6258,11781,13573,14254,-1819,0.46,0.83,6249.77395,0.460456343,11722.2525,0.822383366,-0.361927023
7801,-4921,6263,11773,13585,14245,-1819,0.46,0.83,6254.78991,0.460418838,11713.969,0.822321446,-0.361902608
7800,-4923,6259,11768,13584,14244,-1819,0.46,0.83,6250.78858,0.46015817,11708.9375,0.822025941,-0.361867771
7800,-4918,6257,11775,13578,14251,-1616,0.46,0.83,6248.7806,0.460213625,11716.158,0.822128833,-0.361915208
7800,-4920,6260,11782,13575,14259,-1281,0.46,0.83,6251.77661,0.46053603,11723.41,0.822176169,-0.361640139
7800,-4919,6259,11772,13584,14247,-945,0.46,0.83,6250.78858,0.46015817,11713.032,0.82214024,-0.36198207
7800,-4911,6262,11775,13583,14257,-610,0.46,0.83,6253.78725,0.460412814,11716.347,0.8217961,-0.361383286
7800,-4918,6262,11785,13582,14258,-477,0.46,0.83,6253.78592,0.460446615,11726.3785,0.822442033,-0.361995418
