ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4830,7174,14097,16072,17510,-1580,0.45,0.81,7169.09762,0.446061325,14140.8165,0.80758518,-0.361523855
7800,-4827,7183,14101,16085,17510,-1580,0.45,0.81,7178.11491,0.446261418,14144.8165,0.807813621,-0.361552203
7800,-4826,7182,14108,16080,17521,-1580,0.45,0.81,7177.10826,0.446337578,14152.163,0.807725758,-0.361388179
7800,-4827,7177,14103,16076,17506,-1293,0.45,0.81,7172.10294,0.446137282,14146.6905,0.80810525,-0.361967968
7800,-4828,7175,14097,16082,17507,-1007,0.45,0.81,7170.11092,0.445846967,14140.722,0.80771817,-0.361871203
7800,-4826,7175,14106,16070,17520,-721,0.45,0.81,7170.09496,0.446178902,14150.1315,0.807655908,-0.361477005
7799,-4824,7181,14099,16081,17511,-435,0.45,0.81,7176.10959,0.44624772,14142.848,0.807655074,-0.361407354
7799,-4829,7172,14107,16069,17514,-435,0.45,0.81,7167.09363,0.446019891,14150.9425,0.807978903,-0.361959011
7799,-4828,7178,14108,16081,17522,-435,0.45,0.81,7173.10959,0.446061165,14152.1945,0.807681458,-0.361620293
7799,-4826,7178,14104,16077,17516,-435,0.45,0.81,7173.10427,0.446171815,14148.0055,0.807718971,-0.361547156
7800,-4832,7176,14109,16076,17513,-435,0.45,0.81,7171.10294,0.446075077,14152.911,0.808137441,-0.362062364
7800,-4828,7176,14096,16078,17508,-435,0.45,0.81,7171.1056,0.446019754,14139.7535,0.807616718,-0.361596964
7800,-4829,7176,14096,16076,17511,-435,0.45,0.8,7171.10294,0.446075077,14139.848,0.807483753,-0.361408676
7800,-4829,7171,14094,16073,17504,-664,0.45,0.81,7166.09895,0.445847007,14137.6275,0.807679816,-0.361832809
7800,-4829,7173,14110,16075,17523,-950,0.45,0.81,7168.10161,0.445916119,14154.226,0.807751298,-0.361835179
7801,-4829,7178,14103,16080,17512,-1236,0.45,0.81,7173.10826,0.446088822,14146.8795,0.807839167,-0.361750345
7800,-4826,7178,14097,16080,17507,-1522,0.45,0.81,7173.10826,0.446088822,14140.722,0.80771817,-0.361629348
7800,-4832,7176,14098,16082,17512,-1580,0.45,0.81,7171.11092,0.445909148,14141.8795,0.807553649,-0.361644501
7800,-4831,7176,14098,16077,17510,-1580,0.45,0.81,7171.10427,0.446047414,14141.8165,0.80764229,-0.361594876
7800,-4825,7175,14102,16075,17510,-1580,0.45,0.81,7170.10161,0.446040536,14145.8165,0.807870731,-0.361830195
7800,-4829,7174,14109,16070,17516,-1580,0.45,0.81,7169.09496,0.446116675,14153.0055,0.808004425,-0.36188775
7800,-4826,7167,14100,16071,17508,-1580,0.45,0.81,7162.09629,0.445653431,14143.7535,0.807845185,-0.362191754
7800,-4826,7175,14104,16070,17511,-1580,0.45,0.81,7170.09496,0.446178902,14147.848,0.807940609,-0.361761706
7800,-4828,7175,14100,16075,17510,-1511,0.45,0.81,7170.10161,0.446040536,14143.8165,0.807756511,-0.361715975
7800,-4828,7176,14093,16078,17504,-1442,0.45,0.81,7171.1056,0.446019754,14136.6275,0.807622686,-0.361602933
7800,-4828,7171,14102,16077,17512,-1373,0.45,0.81,7166.10427,0.44573641,14145.8795,0.807782064,-0.362045653
7800,-4825,7175,14103,16075,17514,-1305,0.45,0.81,7170.10161,0.446040536,14146.9425,0.807750514,-0.361709978
7800,-4829,7174,14106,16073,17510,-1305,0.45,0.81,7169.09895,0.446033656,14149.8165,0.808099172,-0.362065516
7800,-4829,7175,14094,16069,17504,-1305,0.45,0.81,7170.09363,0.446206586,14137.6275,0.807679816,-0.36147323
7800,-4828,7173,14101,16080,17513,-1305,0.45,0.81,7168.10826,0.445777877,14144.911,0.807680637,-0.36190276
7800,-4827,7173,14100,16070,17515,-1305,0.45,0.81,7168.09496,0.446054447,14143.974,0.807534913,-0.361480466
7800,-4829,7176,14104,16079,17511,-1305,0.45,0.81,7171.10693,0.445992097,14147.848,0.807940609,-0.361948512
7800,-4828,7170,14101,16074,17508,-1305,0.45,0.81,7165.10028,0.445757141,14144.7535,0.807902302,-0.362145161
7800,-4824,7176,14097,16076,17512,-1374,0.45,0.8,7171.10294,0.446075077,14140.8795,0.807496545,-0.361421468
7800,-4825,7176,14104,16075,17514,-1443,0.45,0.81,7171.10161,0.446102744,14147.9425,0.807807611,-0.361704867
7800,-4829,7173,14098,16075,17509,-1511,0.45,0.81,7168.10161,0.445916119,14141.785,0.807686618,-0.361770499
7799,-4826,7171,14101,16077,17515,-1580,0.45,0.81,7166.10427,0.44573641,14144.974,0.807592007,-0.361855596
7799,-4829,7172,14100,16070,17513,-1580,0.45,0.81,7167.09496,0.445992219,14143.911,0.807623537,-0.361631318
7799,-4830,7178,14105,16076,17516,-1580,0.45,0.81,7173.10294,0.446199486,14149.0055,0.807776062,-0.361576576
7800,-4827,7172,14092,16075,17508,-1580,0.45,0.8,7167.10161,0.44585391,14135.7535,0.807388251,-0.361534341
7800,-4831,7170,14100,16071,17504,-1580,0.45,0.81,7165.09629,0.445840103,14143.6275,0.808022595,-0.362182492
7800,-4830,7170,14101,16068,17517,-1580,0.45,0.8,7165.0923,0.445923096,14145.037,0.807503397,-0.361580301
7800,-4828,7173,14091,16081,17504,-1580,0.45,0.81,7168.10959,0.445750239,14134.6275,0.807508427,-0.361758188
7800,-4830,7172,14103,16067,17512,-1264,0.45,0.81,7167.09097,0.446075246,14146.8795,0.807839167,-0.361763922
7800,-4830,7178,14100,16075,17510,-869,0.45,0.81,7173.10161,0.446227161,14143.8165,0.807756511,-0.36152935
7800,-4833,7178,14104,16079,17514,-474,0.45,0.81,7173.10693,0.446116483,14147.9425,0.807807611,-0.361691128
7800,-4832,7172,14110,16074,17516,-79,0.45,0.81,7167.10028,0.445881565,14154.0055,0.808061515,-0.36217995
7800,-4832,7176,14109,16084,17512,0,0.45,0.81,7171.11358,0.445853866,14152.8795,0.80818179,-0.362327924
7800,-4828,7170,14091,16068,17504,0,0.45,0.81,7165.0923,0.445923096,14134.6275,0.807508427,-0.361585331
7800,-4832,7172,14102,16072,17513,0,0.45,0.81,7167.09762,0.445936885,14145.911,0.807737738,-0.361800852
7800,-4829,7176,14106,16070,17513,0,0.45,0.81,7171.09496,0.44624113,14149.911,0.807966139,-0.361725009
7800,-4827,7178,14105,16079,17515,0,0.45,0.81,7173.10693,0.446116483,14148.974,0.807820383,-0.3617039
7800,-4832,7172,14101,16073,17510,0,0.45,0.81,7167.09895,0.445909224,14144.8165,0.807813621,-0.361904397
7800,-4829,7176,14096,16075,17506,-179,0.45,0.81,7171.10161,0.446102744,14139.6905,0.807705387,-0.361602643
7800,-4827,7170,14102,16067,17511,-387,0.45,0.81,7165.09097,0.445950767,14145.848,0.807826395,-0.361875628
7800,-4830,7174,14097,16080,17510,-596,0.45,0.81,7169.10826,0.445840066,14140.8165,0.80758518,-0.361745114
7800,-4833,7176,14105,16080,17511,-804,0.45,0.81,7171.10826,0.445964444,14148.848,0.807997716,-0.362033272
7800,-4827,7174,14102,16069,17509,-834,0.45,0.81,7169.09363,0.446144354,14145.785,0.807915072,-0.361770718
7800,-4832,7177,14104,16084,17517,-834,0.45,0.81,7172.11358,0.44591604,14148.037,0.807674659,-0.361758619
7800,-4826,7175,14103,16079,17513,-834,0.45,0.81,7170.10693,0.445929904,14146.911,0.807794838,-0.361864934
7800,-4827,7173,14099,16077,17506,-834,0.45,0.81,7168.10427,0.445860812,14142.6905,0.807876757,-0.362015945
7800,-4832,7174,14109,16082,17517,-834,0.45,0.81,7169.11092,0.445784785,14153.037,0.807960096,-0.36217531
7800,-4829,7176,14103,16080,17511,-834,0.45,0.81,7171.10826,0.445964444,14146.848,0.807883502,-0.361919058
7800,-4828,7178,14103,16086,17509,-1090,0.45,0.81,7173.11624,0.445922929,14146.785,0.807972186,-0.362049256
7799,-4827,7179,14102,16085,17510,-1345,0.45,0.81,7174.11491,0.446012739,14145.8165,0.807870731,-0.361857992
7799,-4826,7180,14094,16082,17505,-1599,0.45,0.81,7175.11092,0.446157873,14137.659,0.807635476,-0.361477602
7799,-4824,7174,14103,16071,17510,-1854,0.45,0.81,7169.09629,0.446088998,14146.8165,0.807927841,-0.361838843
7800,-4830,7174,14100,16070,17515,-1853,0.45,0.81,7169.09496,0.446116675,14143.974,0.807534913,-0.361418238
7800,-4828,7174,14101,16079,17512,-1853,0.45,0.81,7169.10693,0.445867711,14144.8795,0.80772496,-0.361857249
7800,-4829,7177,14100,16084,17511,-1853,0.45,0.81,7172.11358,0.44591604,14143.848,0.807712181,-0.361796141
7800,-4829,7178,14102,16087,17512,-1853,0.45,0.81,7173.11757,0.445895292,14145.8795,0.807782064,-0.361886771
7800,-4829,7175,14102,16076,17519,-1853,0.45,0.8,7170.10294,0.446012873,14146.1,0.807471888,-0.361459015
7800,-4830,7175,14102,16079,17509,-1853,0.45,0.81,7170.10693,0.445929904,14145.785,0.807915072,-0.361985168
7800,-4830,7184,14109,16085,17522,-1482,0.45,0.81,7179.11491,0.446323588,14153.1945,0.807738529,-0.361414941
7800,-4825,7177,14102,16074,17515,-1019,0.45,0.81,7172.10028,0.446192627,14145.974,0.807649101,-0.361456474
7799,-4827,7175,14106,16076,17517,-556,0.45,0.81,7170.10294,0.446012873,14150.037,0.807788834,-0.361775961
7799,-4830,7180,14105,16087,17511,-93,0.45,0.81,7175.11757,0.446019616,14148.848,0.807997716,-0.361978099
7799,-4828,7177,14103,16081,17519,0,0.45,0.81,7172.10959,0.44599898,14147.1,0.807528969,-0.361529989
7800,-4829,7176,14098,16077,17501,0,0.45,0.81,7171.10427,0.446047414,14141.533,0.808041426,-0.361994013
7800,-4829,7177,14111,16082,17524,0,0.45,0.81,7172.11092,0.445971329,14155.2575,0.807764066,-0.361792737
7800,-4830,7175,14103,16078,17515,0,0.45,0.81,7170.1056,0.445957557,14146.974,0.807706195,-0.361748638
7800,-4830,7170,14111,16068,17521,0,0.45,0.81,7165.0923,0.445923096,14155.163,0.807896981,-0.361973885
7800,-4827,7179,14112,16082,17525,0,0.45,0.81,7174.11092,0.446095692,14156.289,0.807776833,-0.361681141
7800,-4828,7180,14103,16086,17512,-558,0.45,0.81,7175.11624,0.446047261,14146.8795,0.807839167,-0.361791906
7800,-4828,7176,14100,16081,17509,-1114,0.45,0.81,7171.10959,0.445936794,14143.785,0.807800845,-0.361864051
7799,-4831,7173,14105,16073,17517,-1669,0.45,0.81,7168.09895,0.44597144,14149.037,0.807731746,-0.361760307
7799,-4823,7173,14102,16068,17513,-2225,0.45,0.81,7168.0923,0.446109802,14145.911,0.807737738,-0.361627936
7799,-4828,7170,14105,16071,17522,-2223,0.45,0.8,7165.09629,0.445840103,14149.1945,0.807510244,-0.361670142
7799,-4829,7174,14109,16079,17519,-2223,0.45,0.81,7169.10693,0.445867711,14153.1,0.807871454,-0.362003743
7800,-4829,7172,14099,16070,17511,-2223,0.45,0.81,7167.09496,0.445992219,14142.848,0.807655074,-0.361662855
7800,-4828,7172,14099,16065,17510,-2223,0.45,0.81,7167.08831,0.446130614,14142.8165,0.8076994,-0.361568787
7800,-4827,7178,14103,16077,17515,-2223,0.45,0.81,7173.10427,0.446171815,14146.974,0.807706195,-0.36153438
7800,-4826,7177,14103,16078,17518,-2223,0.45,0.81,7172.1056,0.44608195,14147.0685,0.807573267,-0.361491317
7800,-4830,7172,14105,16066,17513,-2223,0.45,0.81,7167.08964,0.446102928,14148.911,0.807909039,-0.361806111
7800,-4830,7174,14100,16076,17513,-1830,0.45,0.81,7169.10294,0.445950668,14143.911,0.807623537,-0.361672869
7800,-4829,7174,14105,16077,17514,-1174,0.45,0.81,7169.10427,0.445923012,14148.9425,0.807864708,-0.361941696
7800,-4826,7175,14109,16068,17517,-518,0.45,0.81,7170.0923,0.446234273,14153.037,0.807960096,-0.361725823
7799,-4829,7175,14112,16076,17518,136,0.45,0.81,7170.10294,0.446012873,14156.0685,0.808087025,-0.362074152
7799,-4830,7181,14099,16086,17514,398,0.45,0.81,7176.11624,0.446109427,14142.9425,0.807522125,-0.361412698
7799,-4826,7173,14100,16081,17513,398,0.45,0.81,7168.10959,0.445750239,14143.911,0.807623537,-0.361873298
7800,-4832,7175,14100,16076,17506,398,0.45,0.81,7170.10294,0.446012873,14143.6905,0.80793388,-0.361921007
7800,-4830,7172,14097,16072,17506,398,0.45,0.81,7167.09762,0.445936885,14140.6905,0.80776251,-0.361825625
7800,-4829,7175,14099,16077,17511,398,0.45,0.81,7170.10427,0.445985213,14142.848,0.807655074,-0.361669861
7800,-4831,7175,14101,16080,17511,243,0.45,0.81,7170.10826,0.445902255,14144.848,0.807769288,-0.361867033
7800,-4831,7175,14104,16080,17513,51,0.45,0.81,7170.10826,0.445902255,14147.911,0.807851939,-0.361949684
7800,-4831,7170,14103,16067,17515,-141,0.45,0.81,7165.09097,0.445950767,14146.974,0.807706195,-0.361755428
7800,-4832,7175,14104,16084,17506,-333,0.45,0.81,7170.11358,0.445791692,14147.6905,0.808162373,-0.362370681
7800,-4828,7174,14097,16074,17503,-371,0.45,0.81,7169.10028,0.44600599,14140.596,0.807895561,-0.361889571
7800,-4830,7173,14101,16078,17506,-371,0.45,0.81,7168.1056,0.445833163,14144.6905,0.807991003,-0.36215784
7800,-4829,7179,14098,16088,17509,-371,0.45,0.81,7174.1189,0.445929817,14141.785,0.807686618,-0.361756801
7800,-4829,7178,14098,16079,17513,-371,0.45,0.81,7173.10693,0.446116483,14141.911,0.807509336,-0.361392853
7799,-4824,7175,14100,16079,17511,-371,0.45,0.81,7170.10693,0.445929904,14143.848,0.807712181,-0.361782277
7799,-4830,7176,14112,16085,17522,-371,0.45,0.81,7171.11491,0.44582623,14156.1945,0.807909742,-0.362083512
7799,-4828,7177,14102,16078,17514,-425,0.45,0.81,7172.1056,0.44608195,14145.9425,0.807693417,-0.361611466
7799,-4829,7167,14091,16070,17505,-559,0.45,0.8,7162.09496,0.44568108,14134.659,0.807464096,-0.361783016
7799,-4828,7177,14095,16083,17504,-694,0.45,0.81,7172.11225,0.445943683,14138.6275,0.807736946,-0.361793263
7800,-4825,7171,14102,16076,17516,-829,0.45,0.81,7166.10294,0.445764054,14146.0055,0.80760479,-0.361840735
7800,-4829,7172,14109,16068,17517,-910,0.45,0.81,7167.0923,0.446047567,14153.037,0.807960096,-0.361912529
7800,-4833,7179,14097,16092,17507,-910,0.45,0.81,7174.12422,0.445819303,14140.722,0.80771817,-0.361898867
7800,-4830,7174,14099,16083,17508,-910,0.45,0.81,7169.11225,0.44575715,14142.7535,0.807788068,-0.362030918
7800,-4826,7180,14098,16080,17511,-910,0.45,0.81,7175.10826,0.4462132,14141.848,0.807597967,-0.361384767
7800,-4824,7175,14108,16079,17518,-909,0.45,0.81,7170.10693,0.445929904,14152.0685,0.807858688,-0.361928784
7800,-4825,7174,14098,16069,17515,-909,0.45,0.8,7169.09363,0.446144354,14141.974,0.807420725,-0.361276371
7800,-4829,7179,14101,16089,17514,-561,0.45,0.81,7174.12023,0.445902183,14144.9425,0.80763632,-0.361734136
7800,-4827,7172,14106,16072,17520,-125,0.45,0.81,7167.09762,0.445936885,14150.1315,0.807655908,-0.361719022
7800,-4827,7175,14105,16077,17518,309,0.45,0.81,7170.10427,0.445985213,14149.0685,0.807687436,-0.361702223
7799,-4829,7180,14102,16084,17511,745,0.45,0.81,7175.11358,0.44610256,14145.848,0.807826395,-0.361723835
7799,-4830,7175,14106,16073,17511,832,0.45,0.81,7170.09895,0.446095872,14149.848,0.808054823,-0.361958951
7799,-4830,7177,14100,16080,17508,832,0.45,0.81,7172.10826,0.446026633,14143.7535,0.807845185,-0.361818552
7800,-4830,7179,14107,16085,17517,832,0.45,0.81,7174.11491,0.446012739,14151.037,0.807845921,-0.361833182
7800,-4832,7178,14106,16083,17510,832,0.45,0.81,7173.11225,0.44600586,14149.8165,0.808099172,-0.362093312
7800,-4828,7193,14103,16124,17507,832,0.45,0.81,7188.16678,0.445805432,14146.722,0.80806089,-0.362255458
7800,-4826,7167,14103,16065,17513,832,0.45,0.81,7162.08831,0.445819378,14146.911,0.807794838,-0.36197546
7800,-4829,7175,14105,16075,17517,404,0.45,0.81,7170.10161,0.446040536,14149.037,0.807731746,-0.361691211
7800,-4829,7175,14101,16079,17510,-129,0.45,0.81,7170.10693,0.445929904,14144.8165,0.807813621,-0.361883717
7800,-4826,7174,14102,16066,17515,-663,0.45,0.81,7169.08964,0.446227414,14145.974,0.807649101,-0.361421686
7799,-4825,7178,14103,16082,17519,-1198,0.45,0.81,7173.11092,0.446033511,14147.1,0.807528969,-0.361495458
7800,-4826,7176,14096,16083,17507,-1305,0.45,0.81,7171.11225,0.445881505,14139.722,0.80766105,-0.361779545
7799,-4827,7176,14102,16082,17515,-1305,0.45,0.81,7171.11092,0.445909148,14145.974,0.807649101,-0.361739953
7799,-4824,7178,14101,16085,17511,-1305,0.45,0.81,7173.11491,0.445950569,14144.848,0.807769288,-0.361818718
7799,-4826,7180,14106,16083,17514,-1305,0.45,0.81,7175.11225,0.446130215,14149.9425,0.807921805,-0.36179159
7799,-4828,7184,14105,16090,17516,-1305,0.45,0.81,7179.12156,0.446185305,14149.0055,0.807776062,-0.361590757
7799,-4827,7179,14105,16079,17515,-1305,0.45,0.81,7174.10693,0.446178676,14148.974,0.807820383,-0.361641707
7800,-4824,7181,14104,16079,17512,-1044,0.45,0.81,7176.10693,0.446303062,14147.8795,0.807896271,-0.361593209
7800,-4833,7175,14102,16080,17511,-718,0.45,0.81,7170.10826,0.445902255,14145.848,0.807826395,-0.36192414
7800,-4828,7178,14112,16072,17524,-392,0.45,0.81,7173.09762,0.446310205,14156.2575,0.807821131,-0.361510926
7800,-4830,7177,14104,16075,17514,-66,0.45,0.81,7172.10161,0.446164952,14147.9425,0.807807611,-0.361642659
7800,-4830,7179,14107,16074,17519,0,0.45,0.81,7174.10028,0.446317051,14151.1,0.807757292,-0.361440241
7800,-4830,7183,14110,16081,17515,0,0.45,0.81,7178.10959,0.446372091,14153.974,0.808105852,-0.361733761
7800,-4829,7178,14097,16076,17503,0,0.45,0.81,7173.10294,0.446199486,14140.596,0.807895561,-0.361696075
7800,-4829,7177,14098,16081,17509,0,0.45,0.81,7172.10959,0.44599898,14141.785,0.807686618,-0.361687639
7800,-4827,7174,14105,16080,17522,0,0.45,0.8,7169.10826,0.445840066,14149.1945,0.807510244,-0.361670178
7800,-4827,7172,14101,16072,17514,0,0.45,0.81,7167.09762,0.445936885,14144.9425,0.80763632,-0.361699434
7800,-4828,7179,14105,16083,17517,-251,0.45,0.81,7174.11225,0.446068038,14149.037,0.807731746,-0.361663709
7800,-4830,7176,14103,16074,17516,-563,0.45,0.81,7171.10028,0.446130414,14147.0055,0.807661881,-0.361531466
7800,-4827,7172,14103,16068,17507,-876,0.45,0.81,7167.0923,0.446047567,14146.722,0.80806089,-0.362013323
7799,-4830,7181,14103,16087,17512,-1188,0.45,0.81,7176.11757,0.446081778,14146.8795,0.807839167,-0.361757389
7799,-4828,7178,14103,16078,17516,-1251,0.45,0.81,7173.1056,0.446144147,14147.0055,0.807661881,-0.361517733
7799,-4825,7182,14098,16086,17511,-1251,0.45,0.81,7177.11624,0.446171593,14141.848,0.807597967,-0.361426374
7800,-4827,7171,14101,16072,17509,-1251,0.45,0.81,7166.09762,0.445874665,14144.785,0.807857959,-0.361983294
7800,-4829,7175,14106,16076,17522,-1251,0.45,0.81,7170.10294,0.446012873,14150.1945,0.807567315,-0.361554443
7800,-4827,7176,14105,16074,17514,-1251,0.45,0.81,7171.10028,0.446130414,14148.9425,0.807864708,-0.361734294
7800,-4829,7177,14110,16080,17518,-1251,0.45,0.81,7172.10826,0.446026633,14154.0685,0.807972856,-0.361946223
7800,-4830,7182,14113,16084,17522,-984,0.45,0.81,7177.11358,0.446226907,14157.1945,0.807966813,-0.361739906
7799,-4830,7172,14112,16074,17521,-540,0.45,0.81,7167.10028,0.445881565,14156.163,0.807954055,-0.36207249
7799,-4833,7172,14112,16082,17519,-96,0.45,0.81,7167.11092,0.445660423,14156.1,0.808042697,-0.362382274
7799,-4827,7175,14103,16079,17518,347,0.45,0.81,7170.10693,0.445929904,14147.0685,0.807573267,-0.361643363
7800,-4828,7172,14111,16077,17524,525,0.45,0.81,7167.10427,0.445798611,14155.2575,0.807764066,-0.361965455
7800,-4829,7174,14096,16081,17511,525,0.45,0.8,7169.10959,0.445812424,14139.848,0.807483753,-0.361671329
7800,-4824,7176,14106,16082,17522,525,0.45,0.81,7171.11092,0.445909148,14150.1945,0.807567315,-0.361658167
7800,-4829,7177,14104,16084,17516,525,0.45,0.81,7172.11358,0.44591604,14148.0055,0.807718971,-0.361802932
7800,-4827,7178,14104,16080,17516,525,0.45,0.81,7173.10826,0.446088822,14148.0055,0.807718971,-0.361630149
7800,-4829,7177,14093,16084,17505,525,0.45,0.81,7172.11358,0.44591604,14136.659,0.807578349,-0.36166231
7800,-4829,7178,14099,16082,17511,159,0.45,0.81,7173.11092,0.446033511,14142.848,0.807655074,-0.361621563
7799,-4829,7174,14110,16081,17519,-298,0.45,0.81,7169.10959,0.445812424,14154.1,0.807928535,-0.362116111
7799,-4828,7172,14108,16077,17523,-756,0.45,0.81,7167.10427,0.445798611,14152.226,0.807637163,-0.361838552
7799,-4828,7173,14111,16078,17519,-1214,0.45,0.81,7168.1056,0.445833163,14155.1,0.807985616,-0.362152452
7799,-4831,7175,14102,16079,17512,-1305,0.45,0.81,7170.10693,0.445929904,14145.8795,0.807782064,-0.36185216
7799,-4830,7176,14098,16080,17513,-1305,0.45,0.81,7171.10826,0.445964444,14141.911,0.807509336,-0.361544892
7800,-4827,7167,14105,16064,17513,-1305,0.45,0.81,7162.08698,0.445847048,14148.911,0.807909039,-0.362061991
7800,-4830,7174,14106,16073,17513,-1305,0.45,0.81,7169.09895,0.446033656,14149.911,0.807966139,-0.361932484
7800,-4832,7172,14096,16069,17507,-1305,0.45,0.81,7167.09363,0.446019891,14139.722,0.80766105,-0.361641159
7800,-4832,7177,14103,16083,17509,-1305,0.45,0.81,7172.11225,0.445943683,14146.785,0.807972186,-0.362028503
7800,-4828,7175,14103,16087,17514,-681,0.45,0.81,7170.11757,0.445708806,14146.9425,0.807750514,-0.362041707
7800,-4827,7174,14097,16075,17511,99,0.45,0.81,7169.10161,0.445978327,14140.848,0.80754086,-0.361562533
7800,-4830,7179,14099,16083,17505,880,0.45,0.81,7174.11225,0.446068038,14142.659,0.807921108,-0.361853071
7800,-4829,7174,14102,16076,17510,1661,0.45,0.81,7169.10294,0.445950668,14145.8165,0.807870731,-0.361920063
7800,-4830,7170,14094,16067,17505,1817,0.45,0.81,7165.09097,0.445950767,14137.659,0.807635476,-0.361684709
7800,-4829,7176,14099,16075,17513,1817,0.45,0.81,7171.10161,0.446102744,14142.911,0.807566436,-0.361463692
7800,-4830,7179,14113,16086,17523,1817,0.45,0.81,7174.11624,0.445985095,14157.226,0.807922502,-0.361937407
7800,-4826,7172,14096,16076,17506,1817,0.45,0.81,7167.10294,0.445826259,14139.6905,0.807705387,-0.361879128
7799,-4827,7179,14107,16089,17516,1817,0.45,0.81,7174.12023,0.445902183,14151.0055,0.807890243,-0.36198806
7799,-4831,7175,14106,16082,17514,1817,0.45,0.81,7170.11092,0.445846967,14149.9425,0.807921805,-0.362074839
7799,-4829,7170,14105,16070,17515,1450,0.45,0.81,7165.09496,0.445867764,14148.974,0.807820383,-0.361952619
7799,-4827,7176,14104,16076,17509,996,0.45,0.81,7171.10294,0.446075077,14147.785,0.808029299,-0.361954222
7800,-4830,7180,14095,16081,17508,541,0.45,0.81,7175.10959,0.446185535,14138.7535,0.807559601,-0.361374066
7800,-4832,7176,14105,16079,17515,86,0.45,0.81,7171.10693,0.445992097,14148.974,0.807820383,-0.361828285
7800,-4829,7170,14108,16072,17513,0,0.45,0.81,7165.09762,0.445812445,14151.911,0.80808034,-0.362267895
7800,-4829,7177,14090,16089,17497,0,0.45,0.81,7172.12023,0.445777875,14133.407,0.807761731,-0.361983856
7800,-4825,7179,14095,16073,17508,0,0.45,0.81,7174.09895,0.446344737,14138.7535,0.807559601,-0.361214865
7800,-4829,7173,14098,16080,17505,0,0.45,0.81,7168.10826,0.445777877,14141.659,0.807863982,-0.362086105
7800,-4829,7179,14108,16080,17517,0,0.45,0.81,7174.10826,0.446151011,14152.037,0.807903009,-0.361751997
7800,-4829,7180,14100,16079,17511,0,0.45,0.81,7175.10693,0.446240869,14143.848,0.807712181,-0.361471312
7800,-4828,7180,14119,16078,17531,-106,0.45,0.81,7175.1056,0.446268541,14163.478,0.807910444,-0.361641903
7800,-4829,7176,14104,16078,17514,-237,0.45,0.81,7171.1056,0.446019754,14147.9425,0.807807611,-0.361787857
7800,-4827,7171,14100,16072,17511,-369,0.45,0.81,7166.09762,0.445874665,14143.848,0.807712181,-0.361837516
7800,-4828,7176,14098,16074,17514,-500,0.45,0.8,7171.10028,0.446130414,14141.9425,0.807465028,-0.361334614
7800,-4829,7179,14105,16084,17524,-527,0.45,0.8,7174.11358,0.446040387,14149.2575,0.807421679,-0.361381292
7800,-4827,7178,14097,16087,17509,-527,0.45,0.81,7173.11757,0.445895292,14140.785,0.807629505,-0.361734212
7800,-4825,7178,14094,16080,17515,-527,0.45,0.8,7173.10826,0.446088822,14137.974,0.807192349,-0.361103527
7800,-4827,7183,14103,16089,17517,-527,0.45,0.81,7178.12023,0.446150801,14147.037,0.807617572,-0.361466771
7800,-4830,7179,14110,16086,17521,-527,0.45,0.81,7174.11624,0.445985095,14154.163,0.807839906,-0.361854811
7800,-4824,7176,14096,16083,17514,-527,0.45,0.8,7171.11225,0.445881505,14139.9425,0.807350834,-0.361469328
7800,-4828,7176,14103,16080,17521,-345,0.45,0.8,7171.10826,0.445964444,14147.163,0.807440386,-0.361475942
7800,-4826,7176,14103,16074,17520,-121,0.45,0.8,7171.10028,0.446130414,14147.1315,0.807484675,-0.36135426
7800,-4828,7180,14106,16074,17516,102,0.45,0.81,7175.10028,0.446379263,14150.0055,0.807833153,-0.361453889
7800,-4828,7177,14105,16071,17517,326,0.45,0.81,7172.09629,0.44627567,14149.037,0.807731746,-0.361456076
7800,-4826,7177,14106,16084,17522,369,0.45,0.81,7172.11358,0.44591604,14150.1945,0.807567315,-0.361651276
7800,-4830,7171,14106,16079,17516,369,0.45,0.81,7166.10693,0.445681133,14150.0055,0.807833153,-0.36215202
7799,-4825,7172,14112,16070,17524,369,0.45,0.81,7167.09496,0.445992219,14156.2575,0.807821131,-0.361828912
7799,-4826,7180,14104,16074,17518,369,0.45,0.81,7175.10028,0.446379263,14148.0685,0.807630352,-0.361251088
7800,-4829,7172,14098,16074,17511,369,0.45,0.81,7167.10028,0.445881565,14141.848,0.807597967,-0.361716402
7800,-4830,7172,14104,16070,17509,369,0.45,0.81,7167.09496,0.445992219,14147.785,0.808029299,-0.36203708
7800,-4828,7174,14099,16074,17510,215,0.45,0.81,7169.10028,0.44600599,14142.8165,0.8076994,-0.361693411
7800,-4827,7179,14099,16080,17512,22,0.45,0.81,7174.10826,0.446151011,14142.8795,0.807610753,-0.361459741
7800,-4830,7174,14106,16071,17517,-169,0.45,0.81,7169.09629,0.446088998,14150.037,0.807788834,-0.361699836
7800,-4827,7173,14112,16063,17523,-362,0.45,0.81,7168.08565,0.446248251,14156.226,0.807865434,-0.361617183
7800,-4830,7168,14097,16066,17511,-400,0.45,0.81,7163.08964,0.445853955,14140.848,0.80754086,-0.361686905
7800,-4829,7174,14107,16076,17518,-400,0.45,0.81,7169.10294,0.445950668,14151.0685,0.807801604,-0.361850936
7800,-4827,7172,14099,16073,17513,-400,0.45,0.81,7167.09895,0.445909224,14142.911,0.807566436,-0.361657213
