ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
4958,-1246,10152,10963,17410,16355,-1637,0.58,0.67,10148.87716,0.582933783,10970.434,0.670769428,-0.087835645
4958,-1248,10148,10956,17410,16341,-1031,0.58,0.67,10144.87716,0.58270403,10962.993,0.670888746,-0.088184716
4958,-1244,10146,10949,17408,16341,-910,0.58,0.67,10142.8745,0.582655934,10955.993,0.670460376,-0.087804442
4957,-1251,10148,10959,17411,16351,-910,0.58,0.67,10144.87849,0.582670639,10966.308,0.670681182,-0.088010543
4957,-1248,10149,10955,17407,16342,-910,0.58,0.67,10145.87317,0.582861675,10962.0245,0.670788429,-0.087926754
4957,-1249,10147,10954,17409,16339,-910,0.58,0.67,10143.87583,0.582679983,10960.93,0.670844605,-0.088164622
4956,-1249,10148,10956,17407,16346,-910,0.58,0.67,10144.87317,0.582804226,10963.1505,0.670693167,-0.08788894
4956,-1244,10149,10949,17409,16338,-910,0.58,0.67,10145.87583,0.582794866,10955.8985,0.670577702,-0.087782836
4956,-1248,10138,10951,17389,16340,-1128,0.58,0.67,10134.84923,0.582831056,10957.9615,0.670621879,-0.087790823
4955,-1246,10145,10960,17408,16349,-1401,0.58,0.67,10141.8745,0.582598489,10967.245,0.670820539,-0.08822205
4955,-1244,10146,10954,17398,16341,-1673,0.58,0.67,10142.8612,0.582990068,10960.993,0.670766355,-0.087776287
4955,-1248,10146,10952,17412,16341,-1946,0.58,0.67,10142.87982,0.582522388,10958.993,0.670643963,-0.088121575
4955,-1249,10149,10950,17410,16337,-2001,0.58,0.67,10145.87716,0.582761468,10956.867,0.670678031,-0.087916563
4955,-1246,10150,10947,17399,16341,-2001,0.58,0.67,10146.86253,0.583186535,10953.993,0.670337984,-0.087151449
4955,-1245,10142,10944,17406,16334,-2001,0.58,0.67,10138.87184,0.582492924,10950.7725,0.670428095,-0.08793517
4955,-1245,10149,10945,17412,16339,-2001,0.58,0.67,10145.87982,0.582694683,10951.93,0.670293776,-0.087599093
4955,-1245,10149,10953,17399,16338,-2001,0.58,0.67,10145.86253,0.583129061,10959.8985,0.67082253,-0.087693469
4955,-1246,10140,10948,17397,16334,-2001,0.58,0.67,10136.85987,0.582678615,10954.7725,0.670672983,-0.087994367
4955,-1248,10142,10952,17406,16340,-1598,0.58,0.67,10138.87184,0.582492924,10958.9615,0.670683078,-0.088190154
4955,-1248,10146,10949,17408,16343,-1098,0.58,0.67,10142.8745,0.582655934,10956.056,0.670382182,-0.087726248
4955,-1248,10149,10960,17405,16350,-598,0.58,0.67,10145.87051,0.582928498,10967.2765,0.670781437,-0.087852939
4955,-1248,10148,10956,17405,16345,-98,0.58,0.67,10144.87051,0.582871043,10963.119,0.670732273,-0.087861229
4955,-1244,10149,10954,17409,16338,0,0.58,0.67,10145.87583,0.582794866,10960.8985,0.670883737,-0.088088871
4955,-1247,10146,10956,17402,16343,0,0.58,0.67,10142.86652,0.582856368,10963.056,0.6708105,-0.087954132
4955,-1245,10146,10947,17402,16334,0,0.58,0.67,10142.86652,0.582856368,10953.7725,0.670611761,-0.087755393
4955,-1251,10145,10948,17413,16333,0,0.58,0.67,10141.88115,0.582431583,10954.741,0.670712117,-0.088280534
4955,-1250,10144,10962,17404,16346,0,0.58,0.67,10140.86918,0.582674625,10969.1505,0.671060229,-0.088385603
4956,-1252,10148,10955,17415,16338,0,0.58,0.67,10144.88381,0.582537112,10961.8985,0.670944944,-0.088407832
4956,-1248,10151,10954,17417,16342,-79,0.58,0.67,10147.88647,0.582642618,10961.0245,0.670727237,-0.088084619
4956,-1248,10151,10955,17412,16341,-211,0.58,0.67,10147.87982,0.582809546,10961.993,0.67082755,-0.088018004
4957,-1250,10148,10952,17416,16346,-343,0.58,0.67,10144.88514,0.58250374,10959.1505,0.670448458,-0.087944718
4957,-1249,10149,10953,17410,16343,-474,0.58,0.67,10145.87716,0.582761468,10960.056,0.670626935,-0.087865467
4957,-1249,10151,10960,17413,16355,-527,0.58,0.67,10147.88115,0.582776153,10967.434,0.670585998,-0.087809845
4957,-1250,10149,10958,17406,16346,-527,0.58,0.67,10145.87184,0.582895084,10965.1505,0.670815521,-0.087920436
4957,-1247,10157,10956,17413,16343,-527,0.58,0.67,10153.88115,0.583120723,10963.056,0.6708105,-0.087689777
4957,-1246,10148,10951,17412,16335,-527,0.58,0.67,10144.87982,0.582637251,10957.804,0.670817508,-0.088180257
4957,-1250,10147,10960,17419,16354,-527,0.58,0.67,10143.88913,0.582346239,10967.4025,0.670625076,-0.088278838
4958,-1247,10151,10955,17415,16347,-527,0.58,0.67,10147.88381,0.582709378,10962.182,0.670592892,-0.087883514
4958,-1247,10159,10955,17425,16346,-198,0.58,0.67,10155.89711,0.582834841,10962.1505,0.670631989,-0.087797148
4958,-1246,10153,10967,17422,16357,350,0.58,0.67,10149.89312,0.582590582,10974.497,0.670935807,-0.088345225
4959,-1244,10149,10954,17416,16342,898,0.58,0.67,10145.88514,0.582561159,10961.0245,0.670727237,-0.088166078
4959,-1243,10155,10962,17417,16352,1446,0.58,0.67,10151.88647,0.582872278,10969.3395,0.670825557,-0.087953278
4959,-1250,10152,10961,17417,16348,1666,0.58,0.67,10148.88647,0.582700033,10968.2135,0.670920816,-0.088220783
4959,-1252,10152,10970,17420,16361,1666,0.58,0.67,10148.89046,0.582599912,10977.623,0.670962838,-0.088362927
4959,-1248,10152,10968,17416,16364,1666,0.58,0.67,10148.88514,0.582733414,10975.7175,0.670723387,-0.087989973
4960,-1250,10151,10967,17414,16360,1666,0.58,0.67,10147.88248,0.582742763,10974.5915,0.670818551,-0.088075788
4960,-1249,10154,10967,17420,16356,1665,0.58,0.67,10150.89046,0.582714722,10974.4655,0.670974902,-0.08826018
4960,-1248,10153,10967,17421,16357,1665,0.58,0.67,10149.89179,0.582623948,10974.497,0.670935807,-0.08831186
4961,-1249,10154,10970,17422,16361,1665,0.58,0.67,10150.89312,0.582647981,10977.623,0.670962838,-0.088314858
4961,-1250,10157,10962,17416,16355,1332,0.58,0.67,10153.88514,0.583020506,10969.434,0.670708285,-0.087687778
4961,-1248,10156,10964,17418,16356,915,0.58,0.67,10152.8878,0.582896303,10971.4655,0.670791483,-0.087895181
4962,-1249,10147,10985,17417,16384,499,0.58,0.67,10143.88647,0.582412957,10993.3475,0.670980682,-0.088567725
4962,-1249,10153,10961,17419,16354,82,0.58,0.67,10149.88913,0.58269069,10968.4025,0.670686224,-0.087995534
4962,-1249,10159,10965,17423,16351,0,0.58,0.67,10155.89445,0.582901593,10972.308,0.671048132,-0.088146539
4963,-1251,10153,10973,17419,16362,0,0.58,0.67,10149.88913,0.58269069,10980.6545,0.671107108,-0.088416418
4963,-1247,10163,10972,17437,16369,0,0.58,0.67,10159.91307,0.582664052,10979.875,0.670772497,-0.088108445
4963,-1249,10158,10970,17421,16365,0,0.58,0.67,10154.89179,0.582910957,10977.749,0.670806538,-0.087895581
4963,-1249,10161,10968,17431,16358,0,0.58,0.67,10157.90509,0.582749417,10975.5285,0.670957849,-0.088208432
4963,-1252,10165,10973,17436,16365,-137,0.58,0.67,10161.91174,0.582812098,10980.749,0.670989856,-0.088177758
4963,-1250,10157,10974,17422,16371,-364,0.58,0.67,10153.89312,0.582820177,10981.938,0.670816566,-0.087996389
4964,-1250,10163,10966,17433,16361,-591,0.58,0.67,10159.90775,0.582797439,10973.623,0.670718355,-0.087920916
4964,-1249,10157,10973,17428,16368,-819,0.58,0.67,10153.9011,0.582619985,10980.8435,0.670872648,-0.088252663
4964,-1245,10165,10972,17436,16366,-910,0.58,0.67,10161.91174,0.582812098,10979.7805,0.67088968,-0.088077582
4965,-1251,10156,10971,17429,16366,-910,0.58,0.67,10152.90243,0.582529258,10978.7805,0.670828578,-0.08829932
4965,-1248,10165,10975,17438,16370,-910,0.58,0.67,10161.9144,0.582745407,10982.9065,0.670916707,-0.088171301
4965,-1248,10168,10974,17433,16370,-909,0.58,0.67,10164.90775,0.583084251,10981.9065,0.67085562,-0.087771369
4966,-1250,10169,10982,17446,16379,-910,0.58,0.67,10165.92504,0.582708073,10990.19,0.670992735,-0.088284662
4966,-1249,10160,10971,17434,16366,-909,0.58,0.67,10156.90908,0.582592009,10978.7805,0.670828578,-0.088236569
4966,-1250,10166,10976,17434,16370,-623,0.58,0.67,10162.90908,0.582936164,10983.9065,0.670977795,-0.088041631
4966,-1249,10166,10979,17443,16377,-146,0.58,0.67,10162.92105,0.582636075,10987.127,0.670887647,-0.088251573
4966,-1250,10166,10976,17438,16368,330,0.58,0.67,10162.9144,0.582802753,10983.8435,0.671055932,-0.08825318
4967,-1248,10166,10978,17443,16375,808,0.58,0.67,10162.92105,0.582636075,10986.064,0.670904672,-0.088268597
4967,-1251,10170,10978,17444,16377,999,0.58,0.67,10166.92238,0.582832056,10986.127,0.670826586,-0.08799453
4967,-1246,10164,10983,17429,16381,999,0.58,0.67,10160.90243,0.582988263,10991.253,0.670975704,-0.087987441
4967,-1252,10173,10996,17457,16392,999,0.58,0.67,10169.93967,0.58257087,11004.5995,0.671339647,-0.088768778
4968,-1251,10168,10981,17444,16379,999,0.58,0.67,10164.92238,0.582717403,10989.19,0.670931681,-0.088214278
4968,-1247,10167,10980,17436,16383,999,0.58,0.67,10163.91174,0.582926803,10988.316,0.670714521,-0.087787718
4969,-1250,10163,10981,17435,16377,999,0.58,0.67,10159.91041,0.582730738,10989.127,0.67100977,-0.088279032
4969,-1244,10172,10981,17451,16378,849,0.58,0.67,10168.93169,0.582713408,10989.1585,0.670970723,-0.088257315
4969,-1247,10172,10983,17443,16380,599,0.58,0.67,10168.92105,0.582980052,10991.2215,0.671014744,-0.088034691
4969,-1248,10171,10983,17439,16382,349,0.58,0.67,10167.91573,0.583056123,10991.2845,0.670936668,-0.087880545
4969,-1252,10165,10984,17431,16384,99,0.58,0.67,10161.90509,0.582978893,10992.3475,0.670919647,-0.087940754
4970,-1244,10164,10978,17442,16382,0,0.58,0.67,10160.91972,0.582554737,10986.2845,0.670631455,-0.088076718
4970,-1248,10171,10977,17437,16381,0,0.58,0.67,10167.91307,0.583122846,10985.253,0.670609426,-0.087486579
4970,-1249,10173,10991,17450,16390,0,0.58,0.67,10169.93036,0.582804032,10999.5365,0.67111266,-0.088308628
4970,-1247,10166,10986,17440,16388,0,0.58,0.67,10162.91706,0.58273607,10994.4735,0.670885618,-0.088149548
4971,-1250,10179,10986,17454,16382,0,0.58,0.67,10175.93568,0.583014534,10994.2845,0.671119796,-0.088105262
4971,-1249,10173,10983,17449,16385,0,0.58,0.67,10169.92903,0.582837356,10991.379,0.670819591,-0.087982235
4971,-1251,10164,10988,17442,16381,0,0.58,0.67,10160.91972,0.582554737,10996.253,0.671280935,-0.088726198
4971,-1248,10176,10992,17450,16392,0,0.58,0.67,10172.93036,0.582975952,11000.5995,0.671095626,-0.088119674
4972,-1251,10177,10983,17455,16387,0,0.58,0.67,10173.93701,0.582866629,10991.442,0.670741563,-0.087874934
4972,-1249,10175,10986,17454,16381,0,0.58,0.67,10171.93568,0.58278536,10994.253,0.671158843,-0.088373482
4972,-1249,10171,10990,17445,16386,0,0.58,0.67,10167.92371,0.582856045,10998.4105,0.671207769,-0.088351724
4972,-1253,10175,10989,17457,16389,0,0.58,0.67,10171.93967,0.582685437,10997.505,0.671029654,-0.088344217
4972,-1251,10170,10987,17443,16388,0,0.58,0.67,10166.92105,0.582865393,10995.4735,0.670946638,-0.088081245
4973,-1248,10168,10997,17442,16396,0,0.58,0.67,10164.91972,0.582784068,11005.7255,0.671244541,-0.088460473
4973,-1250,10171,10988,17451,16390,0,0.58,0.67,10167.93169,0.582656105,10996.5365,0.670929622,-0.088273517
4973,-1246,10176,10988,17454,16391,0,0.58,0.67,10172.93568,0.582842654,10996.568,0.670890611,-0.088047957
4973,-1250,10182,10996,17462,16397,-215,0.58,0.67,10178.94632,0.582919844,11004.757,0.671144539,-0.088224694
4974,-1250,10181,10997,17455,16392,-572,0.58,0.67,10177.93701,0.58309579,11005.5995,0.671400653,-0.088304863
4974,-1251,10179,10992,17460,16394,-929,0.58,0.67,10175.94366,0.582814643,11000.6625,0.671017598,-0.088202955
4975,-1250,10175,11000,17451,16400,-1287,0.58,0.67,10171.93169,0.582885318,11008.8515,0.671271433,-0.088386115
4975,-1245,10178,10991,17458,16394,-1429,0.58,0.67,10174.941,0.582823978,10999.6625,0.6709566,-0.088132622
4975,-1248,10178,10992,17450,16395,-1429,0.58,0.67,10174.93036,0.583090565,11000.694,0.670978591,-0.087888026
4975,-1249,10176,10998,17455,16402,-1429,0.58,0.67,10172.93701,0.582809339,11006.9145,0.671071485,-0.088262146
4975,-1249,10176,10988,17453,16394,-1429,0.58,0.67,10172.93435,0.582875973,10996.6625,0.670773606,-0.087897634
4975,-1247,10176,10995,17456,16400,-1429,0.58,0.67,10172.93834,0.582776028,11003.8515,0.670966555,-0.088190527
4975,-1252,10176,11000,17454,16402,-1429,0.58,0.67,10172.93568,0.582842654,11008.9145,0.671193422,-0.088350768
4976,-1251,10180,10997,17456,16398,-1287,0.58,0.67,10176.93834,0.583005175,11005.7885,0.671166514,-0.088161339
4976,-1248,10174,10992,17447,16395,-1048,0.58,0.67,10170.92637,0.582961333,11000.694,0.670978591,-0.088017258
4976,-1250,10178,10993,17460,16395,-810,0.58,0.67,10174.94366,0.582757369,11001.694,0.671039585,-0.088282216
4976,-1250,10183,10997,17470,16399,-572,0.58,0.67,10179.95696,0.582710759,11005.82,0.671127508,-0.088416749
4977,-1251,10181,10995,17466,16398,-477,0.58,0.67,10177.95164,0.582729397,11003.7885,0.671044548,-0.088315152
4977,-1251,10184,10998,17477,16401,-477,0.58,0.67,10180.96627,0.582535119,11006.883,0.671110481,-0.088575362
4977,-1248,10179,10996,17466,16400,-477,0.58,0.67,10175.95164,0.582614888,11004.8515,0.67102753,-0.088412642
4977,-1252,10185,11007,17465,16412,-477,0.58,0.67,10181.95031,0.582991715,11016.2295,0.671230167,-0.088238452
4977,-1251,10185,11002,17468,16406,-477,0.58,0.67,10181.9543,0.582891819,11011.0405,0.671159362,-0.088267543
4978,-1253,10184,10997,17472,16401,-477,0.58,0.67,10180.95962,0.582701443,11005.883,0.671049509,-0.088348066
4978,-1249,10182,10995,17465,16397,-620,0.58,0.67,10178.95031,0.582819943,11003.757,0.671083552,-0.088263609
4978,-1253,10185,11012,17470,16414,-858,0.58,0.67,10181.95696,0.582825241,11021.2925,0.671456836,-0.088631595
4978,-1252,10181,11011,17462,16412,-1096,0.58,0.67,10177.94632,0.582862577,11020.2295,0.671473891,-0.088611314
4978,-1252,10181,11008,17466,16413,-1334,0.58,0.67,10177.95164,0.582729397,11017.261,0.671252117,-0.088522721
4979,-1247,10183,11006,17464,16408,-1429,0.58,0.67,10179.94898,0.5829105,11015.1035,0.671325177,-0.088414676
4979,-1251,10182,11003,17462,16413,-1429,0.58,0.67,10178.94632,0.582919844,11012.261,0.670947481,-0.088027636
4979,-1251,10177,11006,17459,16411,-1429,0.58,0.67,10173.94233,0.582733394,11015.198,0.671208214,-0.08847482
4979,-1252,10186,11013,17470,16412,-1429,0.58,0.67,10182.95696,0.582882482,11022.2295,0.671595753,-0.088713271
4979,-1252,10182,11000,17462,16403,-1429,0.58,0.67,10178.94632,0.582919844,11008.946,0.671154423,-0.088234579
4979,-1254,10184,11003,17463,16406,-1429,0.58,0.67,10180.94765,0.583001068,11012.0405,0.671220316,-0.088219248
4980,-1251,10193,11012,17477,16414,-1302,0.58,0.67,10189.96627,0.583050081,11021.2925,0.671456836,-0.088406754
4980,-1251,10189,10997,17474,16401,-1092,0.58,0.67,10185.96228,0.582921042,11005.883,0.671049509,-0.088128468
4980,-1252,10186,11008,17464,16409,-882,0.58,0.67,10182.94898,0.583082282,11017.135,0.671408069,-0.088325786
4980,-1252,10187,11008,17471,16405,-672,0.58,0.67,10183.95829,0.582906433,11017.009,0.671564096,-0.088657663
4980,-1254,10177,11004,17458,16410,-589,0.58,0.67,10173.941,0.582766697,11013.1665,0.67112532,-0.088358623
4981,-1252,10181,11007,17461,16417,-589,0.58,0.67,10177.94499,0.582895882,11016.387,0.671035329,-0.088139448
4981,-1250,10185,11015,17470,16421,-589,0.58,0.67,10181.95696,0.582825241,11024.513,0.671366726,-0.088541485
4981,-1255,10191,11014,17478,16416,-589,0.58,0.67,10187.9676,0.582902369,11023.3555,0.671500701,-0.088598332
4981,-1248,10192,11011,17477,16417,-589,0.58,0.67,10188.96627,0.582992863,11020.387,0.671278979,-0.088286116
4981,-1252,10185,11001,17467,16403,-589,0.58,0.67,10181.95297,0.582925114,11009.946,0.671215387,-0.088290273
4981,-1255,10185,11003,17471,16403,-860,0.58,0.67,10181.95829,0.582791958,11011.946,0.671337316,-0.088545359
4982,-1249,10193,11006,17475,16412,-1308,0.58,0.67,10189.96361,0.583116659,11015.2295,0.671169236,-0.088052577
4982,-1250,10187,11011,17473,16409,-1757,0.58,0.67,10183.96095,0.582839864,11020.135,0.671590895,-0.088751031
4982,-1254,10184,11011,17467,16416,-2205,0.58,0.67,10180.95297,0.582867863,11020.3555,0.671317952,-0.088450089
4982,-1246,10188,11011,17472,16421,-2382,0.58,0.67,10184.95962,0.582930381,11020.513,0.671123135,-0.088192754
4982,-1249,10187,11012,17466,16414,-2382,0.58,0.67,10183.95164,0.583072921,11021.2925,0.671456836,-0.088383915
4982,-1252,10184,11009,17464,16416,-2382,0.58,0.67,10180.94898,0.582967761,11018.3555,0.67119612,-0.088228359
4982,-1251,10190,11010,17473,16413,-2382,0.58,0.67,10186.96095,0.583011558,11019.261,0.671373972,-0.088362414
4982,-1252,10183,11014,17461,16413,-2382,0.58,0.67,10179.94499,0.583010423,11023.261,0.671617681,-0.088607258
4983,-1251,10186,11014,17471,16416,-2382,0.58,0.67,10182.95829,0.582849195,11023.3555,0.671500701,-0.088651505
4983,-1249,10188,11013,17471,16426,-2213,0.58,0.67,10184.95829,0.582963671,11022.6705,0.671050195,-0.088086524
4983,-1255,10186,11015,17468,16418,-1896,0.58,0.67,10182.9543,0.582949067,11024.4185,0.671483646,-0.088534579
4983,-1255,10185,11018,17473,16427,-1578,0.58,0.67,10181.96095,0.582725402,11027.702,0.671315639,-0.088590237
4983,-1251,10187,11009,17471,16415,-1260,0.58,0.67,10183.95829,0.582906433,11018.324,0.67123509,-0.088328657
4983,-1251,10189,11013,17481,16421,-1112,0.58,0.67,10185.97159,0.582688152,11022.513,0.67124493,-0.088556778
4983,-1255,10189,11018,17476,16422,-1112,0.58,0.67,10185.96494,0.582854483,11027.5445,0.671510443,-0.088655961
4984,-1252,10191,11020,17477,16426,-1112,0.58,0.67,10187.96627,0.582935645,11029.6705,0.671476348,-0.088540703
4984,-1252,10190,11022,17480,16424,-1112,0.58,0.67,10186.97026,0.582778619,11031.6075,0.671676053,-0.088897434
4984,-1256,10187,11025,17478,16430,-1112,0.58,0.67,10183.9676,0.58267351,11034.7965,0.671624863,-0.088951354
4984,-1253,10192,11013,17476,16416,-1112,0.58,0.67,10188.96494,0.583026147,11022.3555,0.671439784,-0.088413638
4984,-1250,10192,11016,17487,16422,-953,0.58,0.67,10188.97957,0.582660237,11025.5445,0.671388655,-0.088728418
4985,-1256,10188,11014,17483,16421,-556,0.58,0.67,10184.97425,0.582564448,11023.513,0.671305828,-0.08874138
4985,-1255,10183,11015,17470,16424,-159,0.58,0.67,10179.95696,0.582710759,11024.6075,0.671249848,-0.088539089
4985,-1255,10193,11017,17480,16424,237,0.58,0.67,10189.97026,0.582950244,11026.6075,0.671371621,-0.088421377
4985,-1248,10195,11019,17484,16426,475,0.58,0.67,10191.97558,0.582931571,11028.6705,0.671415469,-0.088483899
4985,-1254,10191,11021,17479,16427,475,0.58,0.67,10187.96893,0.582869096,11030.702,0.671498265,-0.088629169
4985,-1253,10192,11017,17482,16430,475,0.58,0.67,10188.97292,0.582826503,11026.7965,0.671137949,-0.088311446
4985,-1257,10186,11012,17471,16419,475,0.58,0.67,10182.95829,0.582849195,11021.45,0.671261953,-0.088412757
4985,-1256,10198,11021,17487,16415,475,0.58,0.67,10194.97957,0.583003349,11030.324,0.671966129,-0.088962779
4986,-1254,10189,11012,17477,16424,475,0.58,0.67,10185.96627,0.582821209,11021.6075,0.671067188,-0.088245979
4986,-1255,10190,11023,17478,16431,467,0.58,0.67,10186.9676,0.582845154,11032.828,0.671464184,-0.08861903
4986,-1253,10195,11018,17480,16426,448,0.58,0.67,10191.97026,0.58306466,11027.6705,0.67135459,-0.08828993
4986,-1255,10190,11025,17481,16429,429,0.58,0.67,10186.97159,0.582745357,11034.765,0.671663826,-0.088918469
4986,-1255,10188,11017,17470,16427,410,0.58,0.67,10184.95696,0.582996964,11026.702,0.671254763,-0.0882578
4986,-1253,10197,11017,17495,16424,398,0.58,0.67,10193.99021,0.582680206,11026.6075,0.671371621,-0.088691414
4987,-1256,10194,11021,17484,16422,398,0.58,0.67,10190.97558,0.582874375,11030.5445,0.671693125,-0.08881875
4987,-1255,10190,11023,17481,16430,398,0.58,0.67,10186.97159,0.582745357,11032.7965,0.671503135,-0.088757777
4987,-1257,10198,11024,17490,16435,398,0.58,0.67,10194.98356,0.582903577,11033.954,0.671369273,-0.088465696
4987,-1253,10201,11025,17492,16432,398,0.58,0.67,10197.98622,0.583008588,11034.8595,0.671546951,-0.088538363
4987,-1247,10202,11009,17494,16409,399,0.58,0.67,10198.98888,0.58299925,11018.135,0.671469011,-0.088469761
4987,-1255,10195,11023,17492,16423,402,0.58,0.67,10191.98622,0.582665574,11032.576,0.671775924,-0.08911035
4987,-1252,10190,11020,17475,16420,411,0.58,0.67,10186.96361,0.582944985,11029.4815,0.671710201,-0.088765216
4987,-1250,10202,11023,17488,16432,419,0.58,0.67,10198.9809,0.583198816,11032.8595,0.671425237,-0.088226421
4987,-1252,10194,11028,17483,16436,428,0.58,0.67,10190.97425,0.582907639,11037.9855,0.67157371,-0.088666071
4987,-1252,10199,11036,17489,16439,433,0.58,0.67,10195.98223,0.582994009,11046.08,0.671943549,-0.08894954
4987,-1255,10195,11027,17494,16432,433,0.58,0.67,10191.98888,0.582599113,11036.8595,0.671668665,-0.089069552
4988,-1255,10201,11024,17494,16431,433,0.58,0.67,10197.98888,0.582942088,11033.828,0.671525044,-0.088582957
