ECS,NSC,FA,FB,NA,NB,OM,FA/NA,FB/NB,FAprime,FAprime/NA,FBprime,FBprime/NA,NACprime
7800,-4849,6741,13300,15137,16514,-2223,0.45,0.81,6734.85407,0.444926608,13312.4425,0.806130707,-0.361204099
7800,-4849,6736,13298,15125,16509,-2223,0.45,0.81,6729.83811,0.444947974,13310.285,0.80624417,-0.361296196
7800,-4847,6735,13301,15125,16515,-2223,0.45,0.81,6728.83811,0.444881859,13313.474,0.806144354,-0.361262495
7800,-4847,6741,13298,15136,16504,-2223,0.45,0.81,6734.85274,0.444955916,13310.1275,0.806478884,-0.361522968
7800,-4847,6736,13306,15138,16516,-2142,0.44,0.81,6729.8554,0.44456701,13318.5055,0.806400188,-0.361833178
7800,-4850,6737,13317,15135,16525,-2041,0.45,0.81,6730.85141,0.444720939,13329.789,0.806643812,-0.361922874
7800,-4850,6732,13303,15119,16511,-1940,0.45,0.81,6725.83013,0.444859457,13315.348,0.806453152,-0.361593695
7800,-4848,6734,13305,15128,16521,-1839,0.45,0.81,6727.8421,0.444727796,13317.663,0.806105139,-0.361377343
7800,-4849,6738,13297,15134,16507,-1819,0.45,0.81,6731.85008,0.444816313,13309.222,0.806277458,-0.361461145
7801,-4848,6738,13300,15140,16510,-1819,0.45,0.81,6731.85806,0.444640559,13312.3165,0.806318383,-0.361677824
7801,-4848,6731,13300,15126,16509,-1819,0.44,0.81,6724.83944,0.444588089,13312.285,0.806365316,-0.361777227
7801,-4847,6733,13305,15125,16513,-1819,0.45,0.81,6726.83811,0.444749627,13317.411,0.806480409,-0.361730782
7800,-4847,6744,13299,15141,16516,-1819,0.45,0.81,6737.85939,0.445007555,13311.5055,0.805976356,-0.360968801
7800,-4844,6742,13306,15134,16514,-1819,0.45,0.81,6735.85008,0.445080618,13318.4425,0.806494035,-0.361413417
7800,-4848,6746,13307,15155,16519,-1741,0.45,0.81,6739.87801,0.444729661,13319.6,0.806319995,-0.361590334
7800,-4847,6740,13314,15129,16527,-1644,0.45,0.81,6733.84343,0.445095078,13326.852,0.806368488,-0.36127341
7800,-4847,6739,13304,15141,16516,-1546,0.45,0.81,6732.85939,0.444677326,13316.5055,0.806279093,-0.361601767
7800,-4850,6743,13302,15141,16517,-1449,0.45,0.81,6736.85939,0.444941509,13314.537,0.806111098,-0.361169589
7800,-4850,6739,13315,15140,16529,-1429,0.45,0.81,6732.85806,0.444706609,13327.915,0.806335229,-0.36162862
7800,-4848,6738,13300,15130,16509,-1430,0.45,0.81,6731.84476,0.44493356,13312.285,0.806365316,-0.361431756
7800,-4848,6738,13297,15136,16511,-1429,0.45,0.81,6731.85274,0.444757713,13309.348,0.806089758,-0.361332046
7800,-4846,6745,13301,15141,16513,-1429,0.45,0.81,6738.85939,0.445073601,13313.411,0.806238176,-0.361164575
7800,-4845,6739,13303,15137,16514,-1430,0.45,0.81,6732.85407,0.444794482,13315.4425,0.806312371,-0.36151789
7800,-4842,6740,13302,15133,16518,-1429,0.45,0.81,6733.84875,0.44497778,13314.5685,0.806064203,-0.361086422
7800,-4848,6740,13306,15136,16514,-1405,0.45,0.81,6733.85274,0.444889848,13318.4425,0.806494035,-0.361604187
7800,-4847,6738,13300,15134,16514,-1374,0.45,0.81,6731.85008,0.444816313,13312.4425,0.806130707,-0.361314394
7800,-4844,6740,13307,15137,16519,-1342,0.45,0.81,6733.85407,0.444860545,13319.6,0.806319995,-0.36145945
7800,-4847,6734,13307,15126,16522,-1311,0.45,0.81,6727.83944,0.444786423,13319.6945,0.806179306,-0.361392883
7800,-4850,6743,13310,15141,16518,-1305,0.45,0.81,6736.85939,0.444941509,13322.5685,0.806548523,-0.361607014
7800,-4844,6741,13304,15136,16517,-1305,0.45,0.81,6734.85274,0.444955916,13316.537,0.806232185,-0.361276269
7800,-4844,6743,13308,15135,16519,-1305,0.45,0.81,6736.85141,0.445117371,13320.6,0.806380532,-0.361263161
7800,-4848,6735,13306,15127,16521,-1305,0.45,0.81,6728.84077,0.444823215,13318.663,0.806165668,-0.361342453
7800,-4847,6737,13304,15133,16514,-1305,0.45,0.81,6730.84875,0.444779538,13316.4425,0.806372926,-0.361593388
7800,-4848,6738,13304,15134,16512,-1305,0.45,0.81,6731.85008,0.444816313,13316.3795,0.806466782,-0.361650469
7800,-4847,6745,13300,15138,16514,-1140,0.45,0.81,6738.8554,0.44516154,13312.4425,0.806130707,-0.360969167
7800,-4848,6735,13308,15127,16520,-932,0.45,0.81,6728.84077,0.444823215,13320.6315,0.806333626,-0.361510411
7800,-4847,6738,13311,15129,16520,-725,0.45,0.81,6731.84343,0.444962881,13323.6315,0.806515224,-0.361552343
7800,-4847,6732,13303,15123,16514,-518,0.45,0.81,6725.83545,0.444742144,13315.4425,0.806312371,-0.361570227
7800,-4845,6739,13300,15138,16510,-477,0.45,0.81,6732.8554,0.444765187,13312.3165,0.806318383,-0.361553196
7800,-4848,6737,13311,15136,16517,-477,0.45,0.81,6730.85274,0.444691645,13323.537,0.806655991,-0.361964346
7800,-4849,6739,13316,15133,16525,-477,0.45,0.81,6732.84875,0.4449117,13328.789,0.806583298,-0.361671598
7800,-4846,6745,13306,15138,16515,-477,0.45,0.81,6738.8554,0.44516154,13318.474,0.806447109,-0.361285568
7800,-4847,6738,13303,15130,16513,-477,0.45,0.81,6731.84476,0.44493356,13315.411,0.806359293,-0.361425733
7800,-4847,6736,13307,15122,16519,-477,0.45,0.81,6729.83412,0.445035982,13319.6,0.806319995,-0.361284013
7800,-4847,6737,13310,15129,16520,-745,0.45,0.81,6730.84343,0.444896783,13322.6315,0.806454691,-0.361557908
7800,-4848,6739,13304,15129,16513,-1081,0.45,0.81,6732.84343,0.445028979,13316.411,0.806419851,-0.361390872
7800,-4845,6739,13310,15133,16520,-1416,0.45,0.81,6732.84875,0.4449117,13322.6315,0.806454691,-0.361542992
7800,-4848,6739,13310,15133,16519,-1752,0.45,0.81,6732.84875,0.4449117,13322.6,0.806501604,-0.361589905
7800,-4851,6731,13307,15114,16514,-1819,0.45,0.81,6724.82348,0.444940021,13319.4425,0.80655459,-0.361614569
7800,-4847,6739,13302,15127,16513,-1819,0.45,0.81,6732.84077,0.445087643,13314.411,0.806298734,-0.361211092
7800,-4849,6736,13304,15130,16510,-1819,0.45,0.81,6729.84476,0.444801372,13316.3165,0.80656066,-0.361759288
7800,-4846,6736,13294,15127,16499,-1819,0.45,0.81,6729.84077,0.444889322,13305.97,0.806471301,-0.36158198
7800,-4846,6736,13298,15123,16509,-1819,0.45,0.81,6729.83545,0.445006642,13310.285,0.80624417,-0.361237528
7800,-4847,6732,13304,15126,16512,-1819,0.45,0.81,6725.83944,0.444654201,13316.3795,0.806466782,-0.361812581
7800,-4848,6742,13308,15138,16512,-1369,0.45,0.81,6735.8554,0.444963364,13320.3795,0.80670903,-0.361745666
7800,-4841,6742,13298,15132,16511,-805,0.45,0.81,6735.84742,0.445139269,13310.348,0.806150324,-0.361011055
7800,-4848,6736,13308,15133,16518,-242,0.45,0.81,6729.84875,0.444713457,13320.5685,0.806427443,-0.361713985
7800,-4848,6741,13302,15139,16515,320,0.45,0.81,6734.85673,0.444868005,13314.474,0.806204905,-0.361336899
7800,-4846,6737,13300,15130,16512,433,0.45,0.81,6730.84476,0.444867466,13312.3795,0.806224534,-0.361357068
7800,-4846,6737,13304,15139,16518,433,0.45,0.81,6730.85673,0.444603787,13316.5685,0.806185283,-0.361581496
7800,-4850,6739,13308,15133,16518,433,0.45,0.81,6732.84875,0.4449117,13320.5685,0.806427443,-0.361515743
7801,-4846,6733,13304,15122,16513,433,0.45,0.81,6726.83412,0.444837596,13316.411,0.806419851,-0.361582255
7800,-4847,6733,13295,15129,16504,433,0.45,0.81,6726.84343,0.44463239,13307.1275,0.80629711,-0.36166472
7800,-4847,6739,13304,15135,16510,433,0.45,0.81,6732.85141,0.444853083,13316.3165,0.80656066,-0.361707577
7800,-4845,6735,13296,15124,16510,-53,0.45,0.81,6728.83678,0.444911186,13308.3165,0.806076105,-0.361164919
7800,-4847,6735,13303,15129,16518,-662,0.45,0.81,6728.84343,0.444764587,13315.5685,0.806124743,-0.361360156
7800,-4844,6743,13303,15132,16520,-1270,0.45,0.81,6736.84742,0.445205354,13315.6315,0.806030962,-0.360825608
7800,-4843,6741,13299,15136,16512,-1879,0.45,0.81,6734.85274,0.444955916,13311.3795,0.806163972,-0.361208056
7799,-4846,6736,13295,15135,16513,-2001,0.45,0.81,6729.85141,0.444654867,13307.411,0.805874826,-0.361219959
7799,-4848,6741,13304,15137,16519,-2001,0.45,0.81,6734.85407,0.444926608,13316.6,0.806138386,-0.361211778
7799,-4845,6735,13306,15128,16520,-2001,0.45,0.81,6728.8421,0.444793899,13318.6315,0.806212561,-0.361418662
7800,-4846,6744,13301,15142,16508,-2001,0.45,0.81,6737.86072,0.444978254,13313.2535,0.806472831,-0.361494577
7800,-4847,6734,13296,15128,16512,-2001,0.45,0.81,6727.8421,0.444727796,13308.3795,0.805982286,-0.361254489
7800,-4844,6738,13296,15128,16510,-2001,0.45,0.81,6731.8421,0.444992207,13308.3165,0.806076105,-0.361083899
7800,-4847,6739,13315,15135,16527,-1783,0.45,0.81,6732.85141,0.444853083,13327.852,0.806428995,-0.361575912
7800,-4846,6739,13300,15127,16511,-1510,0.45,0.81,6732.84077,0.445087643,13312.348,0.806271455,-0.361183813
7800,-4847,6744,13304,15131,16520,-1237,0.45,0.81,6737.84609,0.445300779,13316.6315,0.806091495,-0.360790716
7800,-4848,6746,13315,15136,16524,-964,0.45,0.81,6739.85274,0.445286254,13327.7575,0.806569687,-0.361283433
7800,-4848,6743,13303,15143,16513,-910,0.45,0.81,6736.86205,0.44488292,13315.411,0.806359293,-0.361476373
7800,-4848,6739,13306,15136,16519,-910,0.45,0.81,6732.85274,0.44482378,13318.6,0.806259459,-0.361435678
7800,-4848,6740,13305,15140,16520,-910,0.45,0.81,6733.85806,0.444772659,13317.6315,0.806152028,-0.361379369
7799,-4850,6744,13307,15145,16516,-909,0.45,0.81,6737.86471,0.444890374,13319.5055,0.806460735,-0.361570361
7799,-4841,6744,13298,15139,16511,-909,0.45,0.81,6737.85673,0.445066169,13310.348,0.806150324,-0.361084155
7799,-4846,6742,13306,15141,16516,-910,0.45,0.81,6735.85939,0.444875463,13318.5055,0.806400188,-0.361524724
7800,-4849,6744,13305,15138,16518,-1044,0.45,0.81,6737.8554,0.445095482,13317.5685,0.806245823,-0.361150341
7800,-4846,6740,13306,15141,16518,-1211,0.45,0.81,6733.85939,0.444743372,13318.5685,0.806306363,-0.361562991
7800,-4846,6737,13308,15126,16517,-1379,0.45,0.81,6730.83944,0.444984757,13320.537,0.80647436,-0.361489602
7800,-4849,6740,13311,15131,16522,-1546,0.45,0.81,6733.84609,0.445036421,13323.6945,0.806421408,-0.361384987
7800,-4846,6734,13307,15124,16515,-1580,0.45,0.81,6727.83678,0.444845066,13319.474,0.80650766,-0.361662594
7800,-4849,6739,13299,15140,16512,-1580,0.45,0.81,6732.85806,0.444706609,13311.3795,0.806163972,-0.361457363
7800,-4847,6740,13305,15125,16520,-1580,0.45,0.81,6733.83811,0.445212437,13317.6315,0.806152028,-0.360939591
7800,-4847,6740,13304,15137,16515,-1580,0.45,0.81,6733.85407,0.444860545,13316.474,0.806326007,-0.361465462
7800,-4846,6736,13301,15140,16507,-1580,0.44,0.81,6729.85806,0.444508458,13313.222,0.806519779,-0.362011321
7800,-4843,6746,13304,15140,16512,-1580,0.45,0.81,6739.85806,0.44516896,13316.3795,0.806466782,-0.361297821
7800,-4847,6745,13300,15138,16511,-1184,0.45,0.81,6738.8554,0.44516154,13312.348,0.806271455,-0.361109915
7800,-4846,6734,13309,15134,16518,-689,0.44,0.81,6727.85008,0.444552007,13321.5685,0.806487983,-0.361935975
7800,-4846,6740,13307,15138,16519,-194,0.45,0.81,6733.8554,0.444831246,13319.6,0.806319995,-0.361488749
7800,-4843,6743,13304,15141,16517,300,0.45,0.81,6736.85939,0.444941509,13316.537,0.806232185,-0.361290676
7799,-4847,6741,13313,15133,16529,398,0.45,0.81,6734.84875,0.445043861,13325.915,0.80621423,-0.361170368
7799,-4842,6741,13313,15136,16526,398,0.45,0.81,6734.85274,0.444955916,13325.8205,0.806354865,-0.361398949
7799,-4846,6744,13304,15140,16518,398,0.45,0.81,6737.85806,0.44503686,13316.5685,0.806185283,-0.361148423
7799,-4847,6741,13311,15139,16522,398,0.45,0.81,6734.85673,0.444868005,13323.6945,0.806421408,-0.361553403
7799,-4848,6741,13311,15133,16523,398,0.45,0.81,6734.84875,0.445043861,13323.726,0.806374508,-0.361330647
7800,-4847,6741,13308,15138,16520,399,0.45,0.81,6734.8554,0.444897305,13320.6315,0.806333626,-0.361436321
7800,-4849,6734,13310,15121,16520,-281,0.45,0.81,6727.83279,0.444933059,13322.6315,0.806454691,-0.361521632
7800,-4847,6737,13314,15123,16522,-1131,0.45,0.81,6730.83545,0.445072767,13326.6945,0.806602984,-0.361530217
7800,-4847,6744,13309,15139,16517,-1981,0.45,0.81,6737.85673,0.445066169,13321.537,0.806534903,-0.361468735
7800,-4849,6740,13303,15131,16515,-2831,0.45,0.81,6733.84609,0.445036421,13315.474,0.806265456,-0.361229034
7800,-4846,6736,13308,15124,16519,-3001,0.45,0.81,6729.83678,0.444977306,13320.6,0.806380532,-0.361403225
7800,-4848,6736,13299,15132,16514,-3001,0.45,0.81,6729.84742,0.444742758,13311.4425,0.806070153,-0.361327394
7800,-4847,6739,13299,15136,16513,-3001,0.45,0.81,6732.85274,0.44482378,13311.411,0.806117059,-0.361293279
7800,-4847,6732,13317,15124,16531,-3001,0.45,0.81,6725.83678,0.444712826,13329.978,0.806362471,-0.361649645
7800,-4848,6733,13309,15131,16517,-3001,0.44,0.81,6726.84609,0.444573795,13321.537,0.806534903,-0.361961109
7800,-4845,6738,13308,15130,16519,-3001,0.45,0.81,6731.84476,0.44493356,13320.6,0.806380532,-0.361446972
7800,-4848,6735,13307,15124,16516,-2496,0.45,0.81,6728.83678,0.444911186,13319.5055,0.806460735,-0.361549549
7800,-4847,6736,13317,15127,16525,-1865,0.45,0.81,6729.84077,0.444889322,13329.789,0.806643812,-0.361754491
7800,-4850,6732,13312,15124,16521,-1234,0.45,0.81,6725.83678,0.444712826,13324.663,0.806528842,-0.361816016
7800,-4847,6738,13303,15121,16509,-603,0.45,0.81,6731.83279,0.445197592,13315.285,0.806547035,-0.361349443
7800,-4849,6737,13305,15130,16517,-477,0.45,0.81,6730.84476,0.444867466,13317.537,0.806292729,-0.361425263
7800,-4848,6741,13313,15138,16525,-477,0.45,0.81,6734.8554,0.444897305,13325.789,0.806401755,-0.36150445
7800,-4849,6743,13310,15144,16523,-477,0.45,0.81,6736.86338,0.44485363,13322.726,0.806313987,-0.361460356
7800,-4851,6740,13311,15136,16518,-477,0.45,0.81,6733.85274,0.444889848,13323.5685,0.806609063,-0.361719215
7800,-4853,6735,13299,15135,16506,-477,0.44,0.81,6728.85141,0.444588795,13311.1905,0.806445565,-0.36185677
7800,-4846,6731,13299,15124,16513,-477,0.45,0.81,6724.83678,0.444646706,13311.411,0.806117059,-0.361470353
7800,-4849,6736,13303,15132,16519,-642,0.45,0.81,6729.84742,0.444742758,13315.6,0.80607785,-0.361335091
7800,-4841,6742,13309,15139,16520,-850,0.45,0.81,6735.85673,0.44493406,13321.6315,0.806394159,-0.361460099
7800,-4845,6738,13312,15129,16527,-1057,0.45,0.81,6731.84343,0.444962881,13324.852,0.806247474,-0.361284593
7799,-4848,6740,13308,15140,16522,-1264,0.45,0.81,6733.85806,0.444772659,13320.6945,0.806239832,-0.361467173
7799,-4849,6739,13299,15138,16511,-1305,0.45,0.81,6732.8554,0.444765187,13311.348,0.80621089,-0.361445703
7799,-4845,6741,13306,15130,16520,-1305,0.45,0.81,6734.84476,0.445131841,13318.6315,0.806212561,-0.361080719
7799,-4846,6741,13300,15136,16509,-1305,0.45,0.81,6734.85274,0.444955916,13312.285,0.806365316,-0.3614094
7800,-4851,6743,13303,15137,16513,-1305,0.45,0.81,6736.85407,0.445058735,13315.411,0.806359293,-0.361300558
7800,-4848,6740,13306,15135,16512,-1305,0.45,0.81,6733.85141,0.444919155,13318.3795,0.806587906,-0.361668751
7800,-4845,6735,13301,15127,16511,-1305,0.45,0.81,6728.84077,0.444823215,13313.348,0.806332021,-0.361508806
7800,-4849,6737,13299,15123,16508,-1044,0.45,0.81,6730.83545,0.445072767,13311.2535,0.806351678,-0.361278911
7800,-4849,6732,13307,15129,16520,-609,0.44,0.81,6725.84343,0.444566292,13319.6315,0.806273093,-0.361706801
7801,-4846,6738,13307,15129,16517,-175,0.45,0.81,6731.84343,0.444962881,13319.537,0.806413816,-0.361450935
7800,-4845,6736,13297,15122,16507,259,0.45,0.81,6729.83412,0.445035982,13309.222,0.806277458,-0.361241476
7800,-4848,6740,13299,15134,16509,433,0.45,0.81,6733.85008,0.444948466,13311.285,0.806304743,-0.361356277
7800,-4846,6735,13302,15127,16514,433,0.45,0.81,6728.84077,0.444823215,13314.4425,0.806251817,-0.361428602
7800,-4852,6742,13305,15134,16519,433,0.45,0.81,6735.85008,0.445080618,13317.6,0.806198922,-0.361118304
7800,-4846,6743,13306,15139,16521,433,0.45,0.81,6736.85673,0.445000114,13318.663,0.806165668,-0.361165554
7800,-4847,6738,13298,15130,16513,433,0.45,0.81,6731.84476,0.44493356,13310.411,0.806056501,-0.361122941
7800,-4847,6736,13307,15122,16521,433,0.45,0.81,6729.83412,0.445035982,13319.663,0.806226197,-0.361190215
7800,-4846,6738,13305,15129,16519,345,0.45,0.81,6731.84343,0.444962881,13317.6,0.806198922,-0.361236041
7800,-4846,6741,13306,15131,16515,237,0.45,0.81,6734.84609,0.445102511,13318.474,0.806447109,-0.361344598
7800,-4847,6739,13313,15131,16526,128,0.45,0.81,6732.84609,0.444970332,13325.8205,0.806354865,-0.361384533
7800,-4844,6747,13306,15139,16518,19,0.45,0.81,6740.85673,0.445264333,13318.5685,0.806306363,-0.36104203
7800,-4844,6736,13306,15131,16522,0,0.45,0.81,6729.84609,0.444772063,13318.6945,0.806118781,-0.361346718
7799,-4848,6740,13313,15130,16524,0,0.45,0.81,6733.84476,0.445065748,13325.7575,0.80644865,-0.361382903
7799,-4847,6735,13313,15121,16517,0,0.45,0.81,6728.83279,0.444999193,13325.537,0.806777078,-0.361777886
7799,-4847,6742,13305,15142,16520,0,0.45,0.81,6735.86072,0.444846171,13317.6315,0.806152028,-0.361305857
7800,-4848,6745,13309,15142,16515,0,0.45,0.81,6738.86072,0.445044295,13321.474,0.806628762,-0.361584466
7800,-4845,6732,13309,15119,16519,0,0.45,0.81,6725.83013,0.444859457,13321.6,0.806441068,-0.361581611
7800,-4849,6735,13312,15129,16522,-91,0.45,0.81,6728.84343,0.444764587,13324.6945,0.806481933,-0.361717347
7800,-4848,6735,13307,15129,16516,-319,0.45,0.81,6728.84343,0.444764587,13319.5055,0.806460735,-0.361696148
7800,-4846,6736,13297,15129,16507,-546,0.45,0.81,6729.84343,0.444830685,13309.222,0.806277458,-0.361446773
7800,-4849,6733,13299,15131,16507,-773,0.44,0.81,6726.84609,0.444573795,13311.222,0.806398619,-0.361824824
7800,-4852,6737,13305,15131,16515,-910,0.45,0.81,6730.84609,0.444838153,13317.474,0.806386558,-0.361548405
7800,-4846,6739,13297,15128,16508,-910,0.45,0.81,6732.8421,0.445058309,13309.2535,0.806230525,-0.361172215
7800,-4847,6736,13302,15133,16510,-910,0.45,0.81,6729.84875,0.444713457,13314.3165,0.806439522,-0.361726064
7800,-4848,6738,13309,15127,16522,-910,0.45,0.81,6731.84077,0.445021536,13321.6945,0.806300357,-0.361278821
7800,-4844,6740,13302,15134,16519,-910,0.45,0.81,6733.85008,0.444948466,13314.6,0.806017313,-0.361068848
7800,-4846,6735,13296,15127,16505,-910,0.45,0.81,6728.84077,0.444823215,13308.159,0.806310754,-0.36148754
7800,-4846,6737,13306,15132,16512,-843,0.45,0.81,6730.84742,0.444808844,13318.3795,0.806587906,-0.361779062
7800,-4845,6734,13313,15132,16524,-734,0.45,0.81,6727.84742,0.444610588,13325.7575,0.80644865,-0.361838062
7800,-4842,6737,13299,15129,16516,-626,0.45,0.81,6730.84343,0.444896783,13311.5055,0.805976356,-0.361079573
7800,-4850,6739,13306,15136,16518,-518,0.45,0.81,6732.85274,0.44482378,13318.5685,0.806306363,-0.361482582
7799,-4845,6736,13300,15129,16513,-477,0.45,0.81,6729.84343,0.444830685,13312.411,0.806177618,-0.361346933
7799,-4845,6738,13298,15131,16506,-477,0.45,0.81,6731.84609,0.444904242,13310.1905,0.806384981,-0.361480739
7799,-4848,6741,13308,15137,16512,-477,0.45,0.81,6734.85407,0.444926608,13320.3795,0.80670903,-0.361782421
7800,-4847,6740,13307,15132,16511,-477,0.45,0.81,6733.84742,0.445007099,13319.348,0.806695415,-0.361688316
7800,-4845,6737,13297,15134,16510,-477,0.45,0.81,6730.85008,0.444750237,13309.3165,0.806136675,-0.361386438
7800,-4843,6744,13302,15134,16515,-477,0.45,0.81,6737.85008,0.445212771,13314.474,0.806204905,-0.360992133
7800,-4847,6742,13297,15121,16505,-625,0.45,0.81,6735.83279,0.445462125,13309.159,0.806371342,-0.360909217
7800,-4846,6737,13298,15132,16506,-864,0.45,0.81,6730.84742,0.444808844,13310.1905,0.806384981,-0.361576138
7800,-4848,6736,13294,15136,16504,-1102,0.45,0.81,6729.85274,0.444625577,13306.1275,0.806236518,-0.361610941
7800,-4843,6740,13304,15127,16516,-1340,0.45,0.81,6733.84077,0.44515375,13316.5055,0.806279093,-0.361125343
7800,-4842,6744,13297,15134,16513,-1430,0.45,0.81,6737.85008,0.445212771,13309.411,0.805995943,-0.360783171
7800,-4847,6735,13308,15127,16525,-1429,0.45,0.81,6728.84077,0.444823215,13320.789,0.806099183,-0.361275968
7800,-4845,6739,13302,15128,16513,-1429,0.45,0.81,6732.8421,0.445058309,13314.411,0.806298734,-0.361240425
7800,-4847,6739,13300,15133,16514,-1429,0.45,0.81,6732.84875,0.4449117,13312.4425,0.806130707,-0.361219008
7799,-4845,6742,13306,15132,16519,-1429,0.45,0.81,6735.84742,0.445139269,13318.6,0.806259459,-0.36112019
7799,-4846,6739,13309,15136,16513,-1429,0.45,0.81,6732.85274,0.44482378,13321.411,0.806722643,-0.361898862
7799,-4846,6740,13301,15130,16511,-1215,0.45,0.81,6733.84476,0.445065748,13313.348,0.806332021,-0.361266274
7799,-4842,6741,13306,15126,16523,-858,0.45,0.81,6734.83944,0.445249203,13318.726,0.8060719,-0.360822697
7800,-4843,6735,13297,15129,16513,-501,0.45,0.81,6728.84343,0.444764587,13309.411,0.805995943,-0.361231356
7800,-4849,6745,13309,15135,16519,-143,0.45,0.81,6738.85141,0.445249515,13321.6,0.806441068,-0.361191553
7800,-4848,6739,13305,15137,16512,0,0.45,0.81,6732.85407,0.444794482,13317.3795,0.806527344,-0.361732862
7800,-4847,6735,13295,15122,16504,0,0.45,0.81,6728.83412,0.444969853,13307.1275,0.80629711,-0.361327257
7800,-4849,6732,13309,15122,16519,0,0.45,0.81,6725.83412,0.444771467,13321.6,0.806441068,-0.361669601
7800,-4845,6740,13301,15138,16515,0,0.45,0.81,6733.8554,0.444831246,13313.474,0.806144354,-0.361313108
7800,-4844,6742,13306,15139,16518,0,0.45,0.81,6735.85673,0.44493406,13318.5685,0.806306363,-0.361372303
7800,-4840,6732,13300,15127,16514,0,0.45,0.81,6725.84077,0.444624894,13312.4425,0.806130707,-0.361505813
7800,-4850,6737,13301,15128,16507,-300,0.45,0.81,6730.8421,0.444926104,13313.222,0.806519779,-0.361593676
7800,-4848,6737,13302,15138,16512,-801,0.45,0.81,6730.8554,0.444633069,13314.3795,0.806345658,-0.361712589
7800,-4847,6735,13309,15129,16519,-1301,0.45,0.81,6728.84343,0.444764587,13321.6,0.806441068,-0.361676481
7800,-4847,6739,13307,15134,16520,-1801,0.45,0.81,6732.85008,0.444882389,13319.6315,0.806273093,-0.361390704
7800,-4845,6738,13303,15132,16512,-2001,0.45,0.81,6731.84742,0.444874929,13315.3795,0.80640622,-0.361531291
7799,-4848,6736,13307,15136,16518,-2001,0.45,0.81,6729.85274,0.444625577,13319.5685,0.806366903,-0.361741325
7799,-4844,6737,13300,15132,16518,-2001,0.45,0.81,6730.84742,0.444808844,13312.5685,0.805943123,-0.361134279
7799,-4848,6735,13302,15127,16509,-2001,0.45,0.81,6728.84077,0.444823215,13314.285,0.806486462,-0.361663247
7799,-4845,6738,13298,15132,16511,-2001,0.45,0.81,6731.84742,0.444874929,13310.348,0.806150324,-0.361275395
7800,-4845,6740,13315,15137,16520,-2001,0.45,0.81,6733.85407,0.444860545,13327.6315,0.806757355,-0.36189681
7800,-4847,6740,13306,15127,16512,-1576,0.45,0.81,6733.84077,0.44515375,13318.3795,0.806587906,-0.361434156
7800,-4848,6739,13303,15130,16512,-867,0.45,0.81,6732.84476,0.444999654,13315.3795,0.80640622,-0.361406566
7800,-4849,6735,13304,15124,16513,-159,0.45,0.81,6728.83678,0.444911186,13316.411,0.806419851,-0.361508665
7800,-4846,6736,13302,15126,16518,549,0.45,0.81,6729.83944,0.444918646,13314.5685,0.806064203,-0.361145557
7800,-4850,6735,13302,15124,16510,832,0.45,0.81,6728.83678,0.444911186,13314.3165,0.806439522,-0.361528335
7800,-4850,6740,13297,15137,16510,832,0.45,0.81,6733.85407,0.444860545,13309.3165,0.806136675,-0.36127613
7801,-4849,6736,13304,15131,16512,832,0.45,0.81,6729.84609,0.444772063,13316.3795,0.806466782,-0.361694718
7801,-4846,6735,13297,15125,16514,832,0.45,0.81,6728.83811,0.444881859,13309.4425,0.805949043,-0.361067185
7800,-4845,6739,13302,15130,16514,832,0.45,0.81,6732.84476,0.444999654,13314.4425,0.806251817,-0.361252163
7800,-4840,6745,13308,15132,16517,832,0.45,0.81,6738.84742,0.445337524,13320.537,0.80647436,-0.361136835
7800,-4842,6743,13302,15133,16517,470,0.45,0.81,6736.84875,0.445176023,13314.537,0.806111098,-0.360935075
7800,-4844,6740,13306,15128,16522,-132,0.45,0.81,6733.8421,0.445124412,13318.6945,0.806118781,-0.360994369
7800,-4844,6736,13302,15129,16516,-735,0.45,0.81,6729.84343,0.444830685,13314.5055,0.806157998,-0.361327314
7800,-4845,6745,13309,15139,16525,-1338,0.45,0.81,6738.85673,0.445132223,13321.789,0.806159697,-0.361027474
7800,-4847,6738,13304,15130,16520,-1580,0.45,0.81,6731.84476,0.44493356,13316.6315,0.806091495,-0.361157935
7800,-4847,6741,13302,15139,16511,-1580,0.45,0.81,6734.85673,0.444868005,13314.348,0.806392587,-0.361524582
7800,-4846,6742,13310,15132,16519,-1580,0.45,0.81,6735.84742,0.445139269,13322.6,0.806501604,-0.361362335
7800,-4846,6738,13298,15128,16510,-1580,0.45,0.81,6731.8421,0.444992207,13310.3165,0.806197244,-0.361205038
7800,-4842,6738,13305,15127,16522,-1580,0.45,0.81,6731.84077,0.445021536,13317.6945,0.806058256,-0.36103672
7800,-4842,6741,13308,15132,16521,-1580,0.45,0.81,6734.84742,0.445073184,13320.663,0.806286726,-0.361213542
7800,-4845,6738,13308,15129,16516,-1414,0.45,0.81,6731.84343,0.444962881,13320.5055,0.806521282,-0.361558401
7800,-4843,6736,13303,15129,16518,-1139,0.45,0.81,6729.84343,0.444830685,13315.5685,0.806124743,-0.361294058
7800,-4845,6742,13304,15141,16514,-863,0.45,0.81,6735.85939,0.444875463,13316.4425,0.806372926,-0.361497463
7800,-4846,6739,13311,15132,16529,-587,0.45,0.81,6732.84742,0.444941014,13323.915,0.80609323,-0.361152216
7800,-4845,6741,13308,15135,16515,-477,0.45,0.81,6734.85141,0.444985227,13320.474,0.806568211,-0.361582984
